,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456160.0,33.97944132516254,22.520388439918495,11.696613396788152,-0.49208349838689913,0.8196962465145312,-0.053435561999273316
1,1.0,2456160.0,33.97963454138563,22.520756841023335,11.69668374559124,-0.4926327958733303,0.8192791370166158,-0.05361831887320973
2,1.0,2456160.0,33.97475035590436,22.519777682023435,11.69526605801341,-0.4939661353697013,0.8185060227945036,-0.054017623116479015
3,1.0,2456160.0,33.97302923408268,22.519464717186427,11.694738008191326,-0.49448648694698016,0.8183261160394779,-0.0542947277980078
4,1.0,2456160.0,33.979322572860454,22.520349501262846,11.696556842807924,-0.49210196297234954,0.8197126521097498,-0.05342904825011995
5,1.0,2456160.0,33.949010662804184,22.51592787388745,11.687752388658451,-0.487103023110816,0.8238450133929636,-0.05159169067205471
6,1.0,2456160.0,33.96613388573468,22.51910551683547,11.69277398397254,-0.49554627179737437,0.8177396827300053,-0.05461164100242589
7,1.0,2456160.0,33.95826768897687,22.51672334727076,11.69038646860778,-0.4879085206929679,0.8229908208083987,-0.05199967459780741
8,1.0,2456160.0,33.980415802814015,22.52107572838186,11.696981871408783,-0.4923456041906284,0.8195647647681228,-0.05346626238922962
9,1.0,2456160.0,33.97888571468322,22.52117900543993,11.696531951197775,-0.49093792369586153,0.8205842609823663,-0.05295908720779874
10,1.0,2456160.0,33.95494593527756,22.519494735403537,11.689746897223642,-0.49703736600420284,0.8170213632990442,-0.05514757750531954
11,1.0,2456160.0,33.9674753459291,22.519663134011182,11.693190368807024,-0.49549190893668144,0.8177526295764704,-0.054644956284918375
12,1.0,2456160.0,33.978833541166765,22.5203099209954,11.696461046973235,-0.4912786912308655,0.8201963055877309,-0.05318830662456041
13,1.0,2456160.0,33.97121985168795,22.51966547722798,11.694264205405787,-0.4947633913171388,0.8180945238866234,-0.054323041076631454
14,1.0,2456160.0,33.97544558327339,22.52045106664532,11.695542882580302,-0.49417089300576295,0.8184146076908361,-0.054065357071073364
15,1.0,2456160.0,33.973810681421995,22.519894022610178,11.69498990440698,-0.49430437726678267,0.8183355065942541,-0.054165365783311215
16,1.0,2456160.0,33.96670960929811,22.520726554206636,11.693131684668174,-0.4961140362597347,0.8175006457632399,-0.054776967779478214
17,1.0,2456160.0,33.979108878001895,22.52030186730801,11.696505668084818,-0.491549141932692,0.8199855229850982,-0.05316546268456573
18,1.0,2456160.0,33.974921640728375,22.520909005439222,11.695387797279594,-0.48975825296348074,0.8213592580413213,-0.05257349046776927
19,1.0,2456160.0,33.97292156162829,22.52002301699536,11.694775344014799,-0.49476172547000946,0.818183046109725,-0.054334141872872894
20,1.0,2456160.0,33.97944231094355,22.520917777128965,11.696695383469615,-0.4912373191777593,0.8202756516847234,-0.053143367811392096
