,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457268.5,-31.67898672825592,-33.136665139654745,-2.133696710421753,0.7254409826283945,-0.5554977489139599,-0.1857909110797282
