,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453410.0,-40.69404645610301,1.906571135392566,-1.4378186067749619,-0.2767929345856187,-0.928704511617329,0.019793560466747174
1,1.0,2453410.0,-40.6993716869405,1.9069434839496981,-1.438003152009083,-0.2767032921846647,-0.928819279701595,0.019799732782004188
2,1.0,2453410.0,-40.69440357975528,1.9065396358939974,-1.4378197341785754,-0.27683050760042693,-0.9287274170057823,0.019790161623981263
3,1.0,2453410.0,-40.694592235290834,1.9067063496135184,-1.4378370640039828,-0.27667168527688935,-0.9286895877264778,0.019805089972970254
4,1.0,2453410.0,-40.696699297260345,1.906627990014286,-1.4379493407076267,-0.2769315103585867,-0.9287920919978769,0.019792545963322587
5,1.0,2453410.0,-40.69167998754938,1.9064940763134874,-1.437750833844749,-0.2766836962026289,-0.928631733079711,0.019785372940950587
6,1.0,2453410.0,-40.69350032053617,1.9065458026519533,-1.4377603815986864,-0.2767526834099547,-0.9286853888460714,0.019798622685837652
7,1.0,2453410.0,-40.69330480598555,1.9066115376195292,-1.437778491023189,-0.2766933100209095,-0.928659082533033,0.01979644410475971
8,1.0,2453410.0,-40.688994524358044,1.9063489195390133,-1.4376292835696018,-0.2766352161806529,-0.9285396154332295,0.019788538140797056
9,1.0,2453410.0,-40.69520680016264,1.9066430535270147,-1.4378623513842785,-0.27677170136194906,-0.9287316142190433,0.019795648782140258
10,1.0,2453410.0,-40.69966566708829,1.9068213799800375,-1.4379955139062028,-0.2768786363902946,-0.9288532036813317,0.01980189439986299
11,1.0,2453410.0,-40.694426092053654,1.9064938992212177,-1.437863272831982,-0.2769025731351443,-0.9287346052619514,0.019790495089594847
12,1.0,2453410.0,-40.69676795983203,1.9067375469708452,-1.437928709162216,-0.27675219398417694,-0.928764984262861,0.019786034966616402
13,1.0,2453410.0,-40.69718030888993,1.9068064360695285,-1.4379789046388174,-0.27674807164384135,-0.9287701113038,0.01978602033089982
14,1.0,2453410.0,-40.694541476890095,1.9065667034824045,-1.437938636183902,-0.2767783928843973,-0.928706276375438,0.019795880153631904
15,1.0,2453410.0,-40.696392296323644,1.9066981139098296,-1.4378955855358129,-0.27679672088534624,-0.9287576038090263,0.019794290052690778
16,1.0,2453410.0,-40.69505959694047,1.9066703880959661,-1.4378485366059153,-0.2767886182284174,-0.9287222132826994,0.019797372031131882
17,1.0,2453410.0,-40.69227474254122,1.9063732465766048,-1.4377652325615382,-0.2769448533650418,-0.9286996484011395,0.019776239247168075
18,1.0,2453410.0,-40.69273671396648,1.9065425423864184,-1.4377673327591354,-0.27670437061862097,-0.9286473114890241,0.01978466124299374
19,1.0,2453410.0,-40.69414248648181,1.906504237680613,-1.4378274464521619,-0.2769603997837927,-0.9287425427576339,0.019788276936180942
20,1.0,2453410.0,-40.70112183333901,1.9068865621194586,-1.4380985024562718,-0.27693087109096126,-0.9289054985336738,0.019793310975632708
