,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,5_7PE_a,5_7PE_e,5_7PE_sinI,5_7PE_h,6_8PE_a,6_8PE_e,6_8PE_sinI,6_8PE_h,7_9PE_a,7_9PE_e,7_9PE_sinI,7_9PE_h,8_10PE_a,8_10PE_e,8_10PE_sinI,8_10PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
10,2013 RM124,87.92492420235483,0.5988700534417839,0.2378156630344265,7.509312516305989,87.92492420235483,0.5986916053154888,0.2359522898013632,7.30305858509674,87.92557895977798,0.28198435970464064,0.22833480981026363,8.661744199506549,87.92645238524473,0.3080458006254029,0.23021165726241535,8.581844037481016,87.9238055496687,0.31830687256321255,0.22872332516013283,8.541344716596155,87.92401481162155,0.3365284592770514,0.22971025994949237,8.475261261691218,87.92410898733779,0.34318292714136117,0.23309210912905487,8.448853756099274,87.92415033198323,0.33368431423510847,0.23562426578081275,8.47842349556585,87.92551766429058,0.2894538764795582,0.23278810236682396,8.625558310424093,87.92666875522913,0.2659007819748296,0.22855437710511967,8.712699166083251,87.92579791227003,0.27407069000070877,0.22246928217876383,8.701845615172768,0.0010679631318283144,0.29427756537567457,0.006968362249699627,1.2813082283237567,0.001744552874299643,-0.25550867817412765,-0.0003280240205504603,1.409640580986511
11,2005 PU21,-1462.564146643139,0.9962783834799329,0.043327204479052056,7.729357023456697,-1462.564146643139,0.9962563376424586,0.013513489970338556,7.659015186044291,1273.9844821068493,0.12856245286710538,0.05947973664309309,30.904285586531433,167.8142670058955,0.042933218532522015,0.013570367744727686,46.1814271545329,-2066.2987874672035,0.0044845657705573465,0.0003218271171101636,38.90588946782298,-2173.383672611608,5.555045281094241e-09,1.541878409503756e-09,,-2173.3836726162035,7.59797751098467e-09,5.894687541665392e-09,,-2173.3836726202085,1.3625339057984095e-08,1.6359198513425677e-08,,-2173.3836725737015,2.9797259358989582e-08,3.0245247667722657e-08,,-2173.383672722324,7.98068045128474e-08,8.921659459119907e-08,,-2173.3836729026184,1.462976361643263e-07,1.6762224259909618e-07,,1226.6899489303796,0.9775529808376391,0.019386699627606814,31.626391786201808,2736.5486287499884,-0.8676938847753533,0.045966246672754535,
12,2013 RU155,43.976286574734296,0.0784128262254411,0.05964442372909607,6.610896800620782,43.976286574734296,0.07809614817044482,0.05618094190045977,6.611757203647887,43.97631004321268,0.08074286843524363,0.062184527126754395,6.607875982364289,43.97628127722612,0.07953223577033562,0.06072861878958082,6.6091133577155725,43.97625072012227,0.07680935796354947,0.05707420975757157,6.61194591303065,43.97626879632208,0.07359395174074819,0.05243951874569136,6.615256970152364,43.97632287320691,0.07134713376802157,0.04888823404995264,6.617573831956288,43.97633809628383,0.07128704921874081,0.04841265885796903,6.617745531920781,43.97629852011102,0.0734501820010089,0.05133713700446541,6.615684208891299,43.97625781174969,0.07665315484820606,0.05597945091831376,6.612424240463561,43.976250712708016,0.0794273687129384,0.06007066980913559,6.6094340991502065,3.056612800859765e-05,0.004059905320862793,0.004985349784404848,0.0037311621658004026,5.152154953691479e-05,0.002646720264798813,0.006003585226294628,0.0059883282728945275
13,2003 QZ111,43.010678678582345,0.054360815399108656,0.06409714146150908,6.54823278683008,43.010678678582366,0.05316247837649925,0.06041608370699776,6.547919812182798,43.009605268596175,0.05890071744158173,0.06576086054187363,6.543780205526033,43.008897572884976,0.05198343774101673,0.0598908155718176,6.548619568398575,43.00893834907723,0.04746247644587718,0.053581534720444524,6.552485392657167,43.011505601793466,0.04451791816572617,0.0513255703804822,6.554354314754494,43.01330754921209,0.04423861538564271,0.05372069661828914,6.5537604474456765,43.01403839346517,0.0506015643418473,0.05767613624183922,6.550329582845031,43.014206889680544,0.055853249567739564,0.060937978566212914,6.547251216417901,43.01179441346552,0.058594773957454674,0.0645843593214199,6.5445733564000275,43.007338794208785,0.06139991877653383,0.06788658620571238,6.541698910527499,0.0023824288652191067,0.00607668667242994,0.00561725379940384,0.004347908429139952,0.0035282110981782466,0.00823744040003458,0.007470502498714615,0.006434502571695866
14,2013 RM98,43.32398989644956,0.1251889859938244,0.48083465493498184,6.530236993369166,43.32398989644956,0.12516845447106079,0.48050295214669614,5.7383948679423,43.32399063416205,0.11916957269706628,0.4783422460356578,5.746165471658856,43.32401721816283,0.11912622742495513,0.47841564084905513,5.74591692325521,43.32397977924699,0.11921464303674713,0.4784176120599617,5.745886498273193,43.32394895883977,0.11931967727386997,0.4782268577233824,5.746295740993004,43.323948781222505,0.11910012225137866,0.4783528102769925,5.746101128504334,43.32396426567057,0.11916586767126129,0.47819330830359197,5.7465157520014385,43.323985715142115,0.1191171442860074,0.47840539742550425,5.745899449615275,43.32402081521232,0.11925110976693767,0.478418631563883,5.745937518863695,43.32404859821417,0.11909086340092492,0.4784145225230929,5.7458912445734205,3.213169953856066e-05,0.00599608479898246,0.0021504004688439327,0.00767574187210209,5.870176460831544e-05,-0.005848777197190819,-0.0020843205828131595,0.008120884059138689
15,2013 RP158,44.248748905010046,0.054303589465642496,0.040388578213673254,6.642073618923504,44.248748905010046,0.05315632561229024,0.03340073835258336,6.649848998283558,44.24837883665257,0.055471198123780534,0.03631650682629118,6.648432742583582,44.24847281992073,0.054998699500743826,0.035273079191652214,6.648862475043125,44.2486677683505,0.053340930333519485,0.03242147242173516,6.650117200829965,44.24887518128376,0.05175805310132736,0.031118347307107698,6.650965469268828,44.2487905381799,0.05145716787891567,0.031192699650147,6.651045865644775,44.248652172833786,0.05267971359742893,0.03190762658967925,6.650461356324926,44.24877478499714,0.054495414798215035,0.034277587457807616,6.649298074664514,44.24901256074589,0.05552734167872814,0.036355835513465634,6.648450040943988,44.24913277358863,0.05500031040102224,0.03517060360851264,6.648933912895122,0.00022713971758123137,0.0016556863014459762,0.0020524874045739694,0.0010112095051492387,0.0003838685785808593,0.0023710160664379004,0.0029550971608822765,0.0011968673612177128
16,2013 RE124,120.9329388489768,0.6740886925968752,0.5125058322135004,8.122586793897009,120.9329388489768,0.6740376852326561,0.4932876820986085,7.04022339752889,120.94091524793076,0.16262795821360645,0.2454586264140409,10.396849558441165,120.94536034866623,0.18178710066027043,0.24145846992066186,10.37627694862766,120.94817238641532,0.16769148384162866,0.24432890520740552,10.391120826368017,120.9376609387481,0.18250808783644962,0.2423006473580267,10.368941225940159,120.92584233130664,0.17602669655725384,0.24459843362461178,10.372047560668056,120.92456054257663,0.18044075683067973,0.24339076545956675,10.36839568710709,120.92515803716093,0.17601378936790524,0.24401681610916226,10.375424630489347,120.92657725220732,0.1748800728531721,0.24416927854475567,10.377191548192132,120.92462602495861,0.18093792057833777,0.24321575934709408,10.36824501651081,0.009207158807827836,0.49819950722591566,0.24963058897497878,3.3369564156942997,0.015233537438518852,-0.49152959739620644,-0.24782905568456762,3.356626160912275
17,2013 RO124,38.70776861989101,0.07615401480817965,0.41887724688286265,6.203430664613593,38.70776861989101,0.0761373950499237,0.4184745288081652,5.646884241326762,38.7405050235417,0.07703661089771763,0.41647370898406394,5.652606531487707,38.73909496863252,0.07775483631622783,0.41649391225307136,5.652193602562024,38.718521834334865,0.07742719976467807,0.4166829032541235,5.650377490498849,38.69904874667334,0.07542489320988309,0.4168384554793515,5.6492361455391435,38.6925918482167,0.07375896835703272,0.41686084880193314,5.649209559558165,38.691749825284454,0.073232070137235,0.41696969752027385,5.649159825614382,38.68983317206467,0.07320453941047274,0.41698368386598517,5.649015154980628,38.69069564229005,0.07241971662829828,0.41713883678067715,5.6489420705316915,38.6973994696977,0.0728483912151872,0.41726945333791204,5.649018326864727,0.019585432134314167,0.002425194336319991,0.0016377545284943654,0.0033761142763480347,0.03273640365068786,0.0016174412663041288,-0.0012050754702531696,0.00572229016094461
18,2014 PM82,55.388179593829605,0.3391771263337014,0.41140871302472,6.996292035067927,55.388179593829605,0.3390738107237445,0.4109936763749105,6.383422832671554,55.388099655157276,0.3494865739596561,0.4017588476456946,6.386376950615266,55.388172722899895,0.3375782601187958,0.4065579464236017,6.397435370865929,55.38830873863726,0.32744223892367097,0.41086882103319766,6.405830911607938,55.388209252921584,0.34070079271760967,0.4051501114527562,6.39407959086937,55.38806698598342,0.3421577204983861,0.404475524688315,6.39325215829417,55.38810202959839,0.32473782606184975,0.41113773563356876,6.407346390647178,55.388346750649795,0.3367950776780127,0.4056999124564497,6.39875653405066,55.38820457027384,0.34308999679850194,0.40345587331246313,6.3941021622636995,55.388160478685045,0.3270724481060695,0.4073104755145545,6.4083047420629,8.920811817136224e-05,0.00835988355882269,0.005578092427867714,0.016526069298969083,0.00016715682018997313,0.010412763235911615,0.00014405925865823566,0.024881909391345935
19,2013 RV155,41.05302140643743,0.06279569868013479,0.4776544471861236,6.3945839061373855,41.053021406437445,0.06276470189142005,0.4774130231132533,5.630683667383092,41.0530379188458,0.06167826809458306,0.4723332710758961,5.640714524523666,41.05300263222704,0.06176538698423805,0.4713447488019608,5.642630766398741,41.05302033733517,0.061628784009325116,0.4722397622134241,5.640782847595964,41.053048780961745,0.06156813664301102,0.4712239479641872,5.642901914222206,41.05299543903627,0.061592691197593384,0.4711028141140503,5.643145818512681,41.05298776834992,0.06170599380002361,0.4710041395896112,5.64329049815928,41.05303085046311,0.0616864975511767,0.47097233361973734,5.643330847530333,41.053052223540135,0.06167869680383209,0.47098817496211925,5.6432930143440885,41.053017239772565,0.061698132097470736,0.47104256786708115,5.643199609527579,2.1699230804022558e-05,0.001099243233187323,0.006072995727996264,0.011946469789475837,3.081710269015048e-05,-0.0009993149071820043,-0.005079752037357166,0.012647180147240533
20,2013 RS109,44.682221421252095,0.11100340453751976,0.09028030183839791,6.643066611219624,44.68222142125208,0.11065122280565132,0.08778253321738251,6.628520327470714,44.68221689794556,0.11344988854367807,0.09243928173926716,6.6237034907528365,44.6822239559945,0.11279804469209563,0.091320179597573,6.624885935737635,44.682198528944774,0.1126453332504778,0.0912927586803261,6.625015650684925,44.68220428107398,0.11262594753882724,0.09145508243968678,6.624935535954637,44.682231117147474,0.11157218600811071,0.0898487329469583,6.62670287151057,44.682238246783136,0.11013644363316093,0.08793914567756997,6.628909433069656,44.682225306172754,0.1091362806715094,0.08707605570268569,6.630151359819396,44.68221252881209,0.10764176017725756,0.08482756757992788,6.632538040595663,44.682237108920596,0.10491927844198952,0.0808326289435015,6.636692556410772,1.3174506459713162e-05,0.002700569083023253,0.003679301864588798,0.004090454596883586,1.6825531055530973e-05,0.0027986657380267566,0.004656748521884649,0.00817222894005809
21,2013 RF124,43.42932070264863,0.030577429799931853,0.05531181328540037,6.586861075713137,43.42932070264863,0.029940415020959316,0.051555184925461656,6.5895862046643146,43.429345380008634,0.031892581041600046,0.05298108824408647,6.588701860706935,43.429261296513474,0.03120774202436157,0.05254544957450017,6.58898163707146,43.42931667775933,0.02861433207973232,0.05094950216390333,6.590023353825583,43.42935388835205,0.025687546405701638,0.049195772357562506,6.591135545806239,43.42934086845916,0.024583607909007158,0.04848201361329783,6.591567905313678,43.42934280731331,0.025981370785746197,0.049327614974028974,6.591027879095512,43.42927797167709,0.028876788755157447,0.05111759746493201,6.5898798548157025,43.42936688040999,0.031359521928535194,0.05263423625462315,6.588896291876264,43.429319406588185,0.03187326299147227,0.05293555610546943,6.588704954220164,3.351753951523558e-05,0.002915722467129973,0.0017196644561598702,0.001109729627413672,4.61777613551817e-05,0.0019521660206407304,0.0014259033186248132,0.001981700649363205
22,2013 RB109,40.1945488213112,0.10989673365668635,0.3921205411328068,6.301409626394558,40.19454882131121,0.10982152477880396,0.39105690761664635,5.811535673313023,40.19275137428988,0.10763251531225765,0.3904113697066979,5.8138272173953505,40.19019785493232,0.10732880171979677,0.39140285837961136,5.811220009878347,40.19502104536746,0.10779414514040293,0.3902956567437584,5.814114964895222,40.19542262338866,0.10832664726367469,0.38989492361204353,5.814721537681468,40.192911841607504,0.10802423550838759,0.39132419415548847,5.810957866051141,40.1936570545158,0.10605013980168693,0.39175165159668457,5.811584777384903,40.195429056788754,0.10730563383734745,0.38941969299059204,5.816240844852268,40.19791842885333,0.11216771397910767,0.38877109223114725,5.814795226237081,40.196625506782645,0.11165612980170084,0.3893199587285753,5.813839834943676,0.002187461554034113,0.002357117769817824,0.0012446613676806374,0.002594054147163559,0.003369607542119013,0.0023461892003037166,0.0006947439800382149,0.004705171539244546
23,2013 RP109,44.6977217683761,0.10874722848589376,0.033869691515103904,6.645893068291409,44.6977217683761,0.10773644143527636,0.022524769278401382,6.655789049298904,44.6976427514853,0.1070958420854013,0.022305852587483306,6.656287249814795,44.69761842163638,0.10837168512585948,0.027258458838425988,6.654593744996809,44.69764694568489,0.1089838324038659,0.029312314741380362,6.653774748723936,44.69774144981736,0.10864896539727417,0.027496781069158226,6.654358957787116,44.697760980038495,0.10761147182570319,0.022378732366439766,6.655963446888354,44.69777442033618,0.10652450777191246,0.01666637070812857,6.657504308008166,44.69778445369038,0.10607103062801677,0.015697848468154127,6.657939222493763,44.69777705226636,0.1064578559635812,0.019788865545448113,6.65710952491102,44.69777470475809,0.10728691117039788,0.024880047952876395,6.655752853535719,6.412471611277425e-05,0.0010163900342412932,0.00456105410861375,0.001379221292747253,6.268531428332835e-05,0.001247390968589543,0.0067875454629789805,0.0021501731948587732
24,2013 RW155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2013 TD187,61.45125254486739,0.3779297320197346,0.09148400202326237,7.257686227484505,61.4512525448674,0.3777165223488272,0.08912305393168628,7.237188936430622,61.52254713119643,0.3703948424910939,0.07981496978947683,7.261817175783527,61.5192310949917,0.3708707902382433,0.0819120429956775,7.259662863938791,61.52388433553737,0.37127356323992855,0.0840862478387092,7.257307688465869,61.51934176761994,0.371660646096016,0.0861362327519775,7.254599270378365,61.49032939580113,0.3717605223286511,0.08812196775163832,7.251393997085136,61.42940469370201,0.37168857477628514,0.09003935502210172,7.24720343956045,61.38547868525782,0.37241206713130987,0.09186396002955871,7.242391425708048,61.36230533978784,0.3719155818023273,0.09357034320273243,7.240884429828456,61.3341250920866,0.3716892206856786,0.09501103040094219,7.238861280547017,0.07270678981098423,0.006223459320562254,0.0051286842770604585,0.015510228972479813,0.07263179066996628,-0.005304455217517323,0.005887976469255915,0.024628239352905368
26,2013 VM46,55.389281067519576,0.4280839442672526,0.1482200883540403,6.725929506132448,55.38928106751957,0.428063767098204,0.14617743457367782,6.662688114570859,55.38928785086554,0.14593156359959564,0.14402215933907825,7.27173759599816,55.38911561456886,0.1483904797741836,0.14437152246374918,7.267882429539859,55.38914018036776,0.13936000671106596,0.14413056918978925,7.279984818094539,55.38918504718646,0.12910394103529454,0.14388708287099616,7.293441119263664,55.38925056614405,0.11670053171607415,0.14412885691119076,7.307472009863293,55.389271575118414,0.1140989379547355,0.1440298302371106,7.31015374079483,55.389382849224226,0.11412376750532037,0.14380131990881131,7.310337537232661,55.38944812678227,0.09800539394175767,0.14405485118973263,7.326336660794947,55.389501248518,0.06806202559549152,0.1441060144646066,7.35041645799506,0.00012660446319713112,0.30968831140027864,0.002123750244882466,0.6397841175398722,0.00022018099843279515,-0.2796732873240204,-0.0018059121099286424,0.687728343424201
27,2013 TF187,43.66949938932305,0.16880636309779598,0.0469442200760159,6.513172680783,43.66949938932304,0.16801586553300374,0.039620129201943265,6.518775239451123,43.669429681515425,0.16783071123398371,0.04079165518895641,6.518800015450557,43.669504460001015,0.1669544659511326,0.043091062009269744,6.5192568345938415,43.66955747924773,0.17249266149853862,0.03135783641012759,6.516429745270976,43.66952943970417,0.1657851695184069,0.04647815765894558,6.519931952452929,43.66945749492622,0.1685155845473509,0.03871778802737729,6.518541803975415,43.669460980365415,0.17082350186476258,0.034632788512742374,6.517226094192161,43.669498839138484,0.16528409740565228,0.04894516250475371,6.5200559312651984,43.66951999109046,0.17112191441931873,0.03398105908246491,6.517070518607774,43.669537855225,0.1688709713353609,0.03750391453538787,6.518479857558438,3.9856833545555644e-05,0.002407220656394204,0.005554171538955629,0.0012543131782810084,5.808992468558927e-05,0.00447679596553488,0.009325033302810447,0.0012806918140757517
28,2013 RX155,46.614379441959734,0.2608632236812274,0.4612810934246248,6.5907126619266725,46.614379441959734,0.2607440001984755,0.46095584409001544,5.8594592172079425,46.78843650114161,0.24633351054817554,0.45890755552716045,5.8875071482553745,46.807747627099204,0.24939221998431788,0.4580556343838815,5.887189528338802,46.823963924075535,0.24953147992981822,0.4578477884782922,5.887787618221297,46.77455014255637,0.2494164689291341,0.4579956732487319,5.885636936695601,46.644438730936685,0.24729014034816668,0.45731321504326977,5.882130053892122,46.46296899605546,0.2462736053735062,0.45645989961951294,5.875020257988255,46.32233777327757,0.24623791171948126,0.4577627452958368,5.864545160140744,46.380892700317304,0.2554187064007087,0.455462609875888,5.863091151174608,46.49278195596663,0.26658090718007993,0.4513107886953129,5.866343263464298,0.18728660470002778,0.01180307028226128,0.004689351792838621,0.020779232612941487,0.20958448211580105,0.0058369069816044394,-0.002048288562854994,0.02832840101335421
