,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
393,399,3.047513534475705,0.11813317873695992,0.23264768757397022,1.7336969531167254,3.047513534475705,0.1146781544073325,0.23250088071199645,1.8508867606077803,3.0485209056017184,0.11715324198090658,0.23251652778974055,1.8499340230290304,3.0485076114212104,0.11710688898063963,0.232524720687977,1.8499361144586788,3.04850365937121,0.11722049266380413,0.23255261024688056,1.8499006996016927,3.0485118167691962,0.11721092285193706,0.23254696151935078,1.84990577660557,3.0485160743997475,0.11722740199536301,0.23253847659742058,1.8499080987089764,0.0009984975417703433,0.0025060675646846097,3.748602855267395e-05,0.0009699342273838623,0.0010073711260134566,0.0025492475880305038,5.1729534884109585e-05,-0.0009506461491015639
394,400,3.12666810957758,0.1387883049377163,0.19947525949254763,1.7513168988064713,3.12666810957758,0.13676948167536537,0.19939159294668798,1.8764771069174577,3.1275118292678816,0.13834045542240417,0.19947286861157282,1.875664614187856,3.1275501441996565,0.13837995544301057,0.1994664598598873,1.875670244149845,3.1275575664548616,0.13842323714345814,0.19945967394404926,1.8756592048845069,3.1275534611090947,0.13842219917698342,0.19945974408751707,1.8756495830660451,3.1275649948223,0.13841512551681492,0.1994530075265336,1.875658194122901,0.0008796853987012385,0.0016270285929546908,7.108043220196994e-05,0.0008167679703154726,0.0008968852447202025,0.0016537554680927657,8.12756648848334e-05,-0.0008068627676127704
395,401,3.335319182284225,0.0557318246643284,0.09608550693133913,1.823147927296539,3.335319182284225,0.052219478597069546,0.0957836009436209,1.96529614241875,3.335831354761688,0.05678747496471266,0.09595848522097407,1.964327384658283,3.3358347842915794,0.05674857318863773,0.09596065114396424,1.9643287028595247,3.335829830726907,0.056964606069427735,0.09595941984695476,1.9643233337144943,3.335834602365753,0.056755777955248866,0.09595720710659576,1.9643224168618065,3.3358383928745594,0.05682963521815617,0.09595567352751959,1.9643253260745173,0.0005146193556851144,0.004598414494172273,0.0001746949596461803,0.0009707124712055354,0.0005192105903342181,0.004745127472358189,0.00017705020034333718,-0.0009674395592254026
396,402,2.5536968233146666,0.16065473022933363,0.19074214928246375,1.5772552581578085,2.5536968233146666,0.15736367592013611,0.18998183654686832,1.7451686322549465,2.554171539302054,0.1609218083890896,0.19012308147117926,1.7435145353551047,2.5541789649262343,0.16094146249886038,0.1903796779638872,1.7434321243405957,2.5541882720896383,0.16086091226916646,0.19044819977697353,1.7434314660769856,2.554180614845684,0.1607534563235272,0.19029475425644524,1.7435017055356357,2.554177846762771,0.1607803457149745,0.19036007400948263,1.7434738831742758,0.00048265422484788657,0.0034887180803462644,0.00035684833059021985,0.0016982380136191931,0.0004914487749716479,0.0035777865787242624,0.0004663632301052101,-0.0016540968998417505
397,403,2.8054702841308825,0.12973074173752072,0.17850966429031392,1.660849786393853,2.8054702841308825,0.12545652895808238,0.17830172900353933,1.813384463903028,2.8060791724171104,0.12883297762079163,0.17839092708935736,1.8120957545159964,2.8060706708837038,0.12868944758869164,0.17838347561661905,1.8121265108664888,2.806059010720428,0.12874193085478616,0.17838994822646861,1.8121094570472616,2.806093657099838,0.12885501153210036,0.17839644805271887,1.812089359715272,2.8062967544437094,0.12881144030940828,0.17838261474957437,1.8121495277656576,0.0006556607707824097,0.003330199635099243,8.710412245924463e-05,0.0012705292069953,0.0008264703128268991,0.0033984825740179803,9.471904917954244e-05,-0.0012349361373704681
398,404,2.588342306180252,0.23172925711292117,0.23112542541510037,1.5651815387248895,2.588342306180252,0.22920725183085108,0.23098607119019895,1.7167996720454866,2.5887827369613765,0.23211576266282338,0.23162679481730736,1.7145897660321139,2.588668104639827,0.23243621156771013,0.23148107959819633,1.7145030240387258,2.588656466297416,0.2318670651739277,0.23116785051527622,1.714826768211721,2.5889477287220073,0.23164527126538986,0.2311465195962722,1.7149777400413586,2.5885896719422115,0.2321084774933294,0.23136890301268642,1.714643347928861,0.000406582528570667,0.002839763101731446,0.00041494763733972726,0.002098561226926306,0.0006054225417551073,0.0032289597368590495,0.0006407236271084027,-0.0018219320041279463
399,405,2.5795089265960116,0.28171278915122605,0.2317870593138513,1.5409250471007503,2.5795089265960116,0.27956690972327275,0.2312921464437498,1.6942204409953074,2.579350479459437,0.28223161218783627,0.2320124307850167,1.6913234144054838,2.579303507878398,0.2827255460118171,0.23202953392040154,1.6910763226821237,2.5797904050147147,0.2824597839715688,0.2319202704550459,1.6913431318861074,2.580199800207641,0.28183237762787744,0.23168320717051136,1.691811571725695,2.579999308364962,0.2816550127428258,0.23154866407073676,1.6918984286454253,0.00041576750026787925,0.002643439535585217,0.0005789333953978102,0.0027477824968660243,0.000690873611629339,0.0031586362885443475,0.0007373874766517519,-0.002322012349882163
400,406,2.9112161297126136,0.14879872809795786,0.09118407189398067,1.687519935835153,2.9112161297126136,0.14494535326282473,0.09081724625466826,1.8530852874878372,2.9120941186575258,0.1471678726704781,0.09066144402417203,1.8520582731330761,2.9120900825629703,0.1472844657834067,0.09091963243276403,1.8519874124277576,2.9120851748207035,0.1473944045118016,0.09116302022792351,1.851918693862941,2.912089476655921,0.14750755268261284,0.09126556689873914,1.851874100715238,2.912084560343684,0.14747188113527399,0.09118031643243382,1.8518952637604855,0.000872559936771729,0.0024231013548128705,0.00031213082480146853,0.0011405401078311713,0.0008779889449122003,0.002562199419788108,0.000448320644070882,-0.0010270143547610466
401,407,2.620503447479643,0.049275726265078416,0.14845273823413785,1.6165594452096674,2.620503447479643,0.04001626030343535,0.14791152739915409,1.790506847864671,2.6212259292108793,0.0498398776643189,0.1482987000585996,1.7894138738721497,2.621216627807909,0.04943542741661997,0.14816840957505054,1.789482667367885,2.621223358960805,0.04980576481850495,0.14822076561066078,1.7894376637617628,2.6212226747405856,0.05000958695460286,0.14829267697365278,1.7894010497735975,2.621219499570146,0.04969159313566623,0.14818510803366494,1.789457971990819,0.0007181778362637652,0.009742045049999502,0.0003260799759847775,0.001068608674979551,0.0007224817312363463,0.009993326651167506,0.00038717265944551715,-0.001024180496786098
402,408,3.160132254951372,0.12150290060124509,0.18046799611045525,1.764572210945876,3.160132254951372,0.11971375722221396,0.18028818731196739,1.8944302634627974,3.1606598611454673,0.12076314847435032,0.180393057483362,1.8936287091925377,3.1605648217519158,0.12078909823706858,0.18038550528849237,1.8936061562505446,3.160687631784539,0.12070622295183794,0.1803998196696639,1.8936430493800709,3.1607479869982273,0.12066416446990752,0.18042315569290118,1.8936567900082732,3.1605946119540644,0.12070156189730069,0.18042798660512172,1.8936156180455361,0.0005228433247661832,0.0010120870056826755,0.00011890385267642018,0.0008004069337805633,0.0006157320468553884,0.001075341014854625,0.00013979929315433015,-0.000773473454524165
403,409,2.572219077701864,0.10283616525047423,0.2089135583235174,1.595114437528903,2.572219077701864,0.0987830105132099,0.20854002657045462,1.755293360665471,2.572819432604139,0.10324865923792642,0.20883842840907227,1.7538514516447807,2.5728246259991487,0.10353560103278156,0.20884077484478678,1.7538055584702958,2.5728357590732016,0.10334317094573496,0.20879415296358425,1.7538549353995894,2.5728161154126807,0.10324973755381266,0.20876509533462953,1.7538729766911596,2.5728149773662055,0.10361363162013483,0.20873806497570657,1.7538228755168543,0.0006031519047278404,0.0046175913436243485,0.00025843705773406507,0.0014520014771497963,0.0006166813713375241,0.004830621106924934,0.00030074827433215767,-0.0014203839743114344
404,410,2.7222642783414233,0.2589968923184815,0.1593139559338506,1.5937215905536712,2.7222642783414233,0.2572973863201119,0.15978530907023705,1.7579685781756,2.7227290119904333,0.25850053637932907,0.15986750937083036,1.7563038623865332,2.7227460289867316,0.2586592196019092,0.15966336120346059,1.7562911730928386,2.7227195736190524,0.25954100649141965,0.15956672679579595,1.75591958870906,2.7227211671476357,0.25985132918510584,0.15940801761417292,1.7558207117317055,2.722773140966883,0.2591757589284618,0.15920822138982865,1.7561797476701209,0.00047392898021552835,0.001917649563343453,0.00033008647837406117,0.0018759834296803155,0.0005088626254599049,0.002553942864993941,8.220030059330474e-05,-0.0016647157890667952
405,411,2.930387856020963,0.12534433265964173,0.24103104469473713,1.6983716478166813,2.930387856020963,0.12187327645364952,0.24084118692219791,1.8197394500138075,2.9311107406573775,0.12460134704201864,0.24095289865959774,1.818611346421732,2.9311709612975982,0.12498590309211792,0.24094814132336492,1.818546956868372,2.9312524052421254,0.12463746639529225,0.2409309426677472,1.8186417582124819,2.9312966973367445,0.12452249942844852,0.24094710807745545,1.818666856502339,2.931213367572971,0.12498297463175236,0.24097759780692002,1.8185426847935005,0.0008234953900829915,0.002879589029295862,0.00011117739937842329,0.0011386209852662374,0.0009088413157813946,0.0031126266384683965,0.0001364108847221046,-0.0010725935114686003
406,412,2.7585378861263887,0.07859882281639068,0.22172238651761178,1.6556308134513302,2.7585378861263887,0.07342858978926815,0.22140223234413592,1.7965545546809496,2.7592431103021378,0.07819172073749041,0.2215697728679806,1.7954849166888915,2.759249583655066,0.0781229175671473,0.2215479502688188,1.79549289614001,2.759252913655953,0.07800781307922172,0.22160944663938068,1.7954752614908862,2.7592495602243234,0.07790567249053348,0.22163951408190755,1.795472608224706,2.7592457274523188,0.0779398832529749,0.22158250915232933,1.7954935601685391,0.0007103010971112189,0.004606288177806207,0.00019028591934777648,0.0010707413853274334,0.0007150275295644271,0.004763130948222255,0.00023728173777162742,-0.0010609945124104847
407,413,2.5794384025092314,0.23760589583939137,0.32355915545172564,1.5602685531495002,2.5794384025092314,0.2251624632123172,0.3240112508312515,1.6733098428751976,2.5797145913944877,0.23441735032833896,0.32451963552741175,1.6659386146385429,2.579776510863255,0.23680026357187722,0.32469142861906775,1.6651000485806047,2.579797900248436,0.2366544957120441,0.32472665764560366,1.6651195256674767,2.579724789925055,0.23430734783392215,0.32458534721843657,1.665921697638022,2.579699333171862,0.2319730532732804,0.3244776753488347,1.6669038067708086,0.0003065742150069575,0.00983027156730696,0.000596664432446215,0.007542400316289364,0.00035949773920451733,0.011637800359560024,0.0007154068143521708,-0.006406036104388946
408,414,3.4983036284737996,0.08079368051288789,0.143709501698585,1.864382955211358,3.4983036284737996,0.07152995583302471,0.14352473498839327,1.989183851025347,3.499086473301774,0.07785462301282457,0.14361894102297604,1.9877086833349593,3.499110414188393,0.0778891119959706,0.14361405633786417,1.9877127318215326,3.499086285207754,0.07790046690342603,0.14360760132819353,1.9877044271844175,3.499062652355111,0.07786504239464326,0.14360548346028304,1.9877009542584851,3.499083292931834,0.07789799180525496,0.14360780508266133,1.9877005656800997,0.0007823419580573989,0.006351517885118395,8.618685162974741e-05,0.0014783859147259602,0.00080678571459325,0.006370511070401319,9.420603458276666e-05,-0.001471119203814375
409,415,2.786162403284771,0.28428160399180924,0.13275993610732836,1.6009148366825252,2.786162403284771,0.27865727178236305,0.13319092648801506,1.7683585656302965,2.786536949800884,0.28197193145319005,0.13299412592627108,1.7658647526247455,2.7866616412179046,0.2820098318117952,0.13296973027038905,1.7658795415306758,2.7864829059769756,0.2820368827100951,0.13296582961554954,1.7658236977884214,2.786456548335161,0.2819537162913955,0.13294200496456063,1.7658589358023344,2.7868425535855654,0.2820863454117212,0.13290393438187464,1.7658889341979966,0.0004563707538092987,0.0033548022255831455,0.00023776173940074808,0.002495493837186069,0.0006801503007944909,0.003429073629358126,-0.00019680056174398164,-0.0024696314322998347
410,416,2.784752889651193,0.25316216632470645,0.19864605096374602,1.614421364132247,2.784752889651193,0.2500194821339406,0.19863013925106882,1.7635475257166153,2.7848252066631534,0.25252106161670734,0.19855045970004995,1.7611876531823243,2.7852464976761167,0.2528440318401699,0.19857475572503505,1.7611389269761375,2.785744562378306,0.25295584088108036,0.19851242095698404,1.7612152349201546,2.78586540034514,0.25291153548244344,0.19855004667083836,1.7612440960715672,2.7854925410042557,0.25278472429057536,0.19859681209768631,1.7612005390761725,0.000776795674347182,0.002788143482637879,7.84847540982097e-05,0.0023504919080946335,0.001112510693947133,0.0029363587471397667,-3.332715338250081e-05,-0.0023034296450481495
411,417,2.794445011030109,0.18226218182000395,0.11970144528958336,1.6438526708789978,2.794445011030109,0.1780957210546199,0.1194109224095199,1.8121151144891403,2.7951379974129313,0.18083800733180877,0.11961926675400242,1.8107333850545129,2.795243958029774,0.18080419152021537,0.1195036466241838,1.8107869754467212,2.795283465899901,0.18085235535371702,0.11946493370582217,1.8107907397065899,2.7951676863505646,0.1809425276987066,0.11958202798327727,1.810714292499889,2.795225827126507,0.18087951733414473,0.11960417065087696,1.810738974382445,0.0007685683312392129,0.0027679887551336777,0.00015591303098174095,0.001362582984628478,0.0008384548697919492,0.002846806644086708,0.00020834434448251116,-0.0013243747825504304
412,418,2.5890005799459317,0.09290108620748228,0.13706616675041025,1.6019549945520764,2.5890005799459317,0.08806721531398629,0.1365002390802398,1.7808868035195,2.589531771625375,0.0917675277656805,0.13653883782350326,1.7798619988176716,2.589528019484731,0.092178497923681,0.13663135954507755,1.7797792992062487,2.589519972569298,0.0925007054059627,0.13695060730480688,1.7796569482151254,2.589563416687718,0.09265654009268869,0.13712837903854225,1.779602926267593,2.589515888897262,0.09268742749644243,0.13682941584096542,1.779652560057666,0.0005314986882076929,0.0043048589725546765,0.000380639231818914,0.0011799179862602813,0.0005628367417864766,0.004620212182456146,0.0006281399583024372,-0.001024804701828419
413,419,2.5904709215915593,0.2658878162182789,0.08202552389013446,1.5514990019193202,2.5904709215915593,0.26341242123832487,0.08169171076658403,1.7403909839542047,2.5908588400906534,0.2615631532463632,0.08146558316144954,1.740416714543441,2.590843481795067,0.2579667955747334,0.08137318848399701,1.7419768924293306,2.590861640203751,0.26479177316668134,0.08142661026043536,1.738990126690191,2.590672582814855,0.2714657516108395,0.08240214202658148,1.7359076320768299,2.5905920757049103,0.2715951996707539,0.08315040864799508,1.7357187867787296,0.00031536913902700315,0.005775659887483222,0.0007556957722633153,0.0030465731349080057,0.0003907186121918649,0.008182778432429039,0.0014586978814110502,0.0015859084751259633
414,420,3.4123882506635166,0.05564982609855303,0.1350594300895674,1.844261841385886,3.4123882506635166,0.04561519221891887,0.1348520568637362,1.9749424661070656,3.4134090914617867,0.05398599725965228,0.1349760897602515,1.9738805318705865,3.413391884084392,0.05404289648654249,0.1349783532198597,1.9738725056842872,3.4133792550214554,0.054012179869559855,0.1349727538273523,1.9738713032911286,3.413379454521505,0.053998075135369895,0.13496621701895586,1.9738710692033836,3.413380901662711,0.05401348779563552,0.13496732225467487,1.9738713070663505,0.0009999326687989691,0.008395356721930659,0.00012018430629847389,0.0010691288437685628,0.0010208407982701395,0.008427704267623619,0.00012629635612351753,-0.0010619342364790452
415,421,2.534665595277446,0.24517103237333995,0.1305098236740792,1.5433180933189454,2.534665595277446,0.2408290393412176,0.13054061343487144,1.7292329805913,2.5352732440484154,0.2456414259502101,0.13083914674763697,1.7262903938403342,2.5350421887327768,0.24511509585080365,0.13077451940378343,1.7264705660291966,2.5350004884709993,0.24578101906603966,0.13074038637184204,1.7262051707593555,2.5346646047018146,0.24540929958390711,0.13078975797513492,1.7262579323734524,2.5342419497934436,0.24431893178029448,0.13037252133101862,1.7266782515241619,0.0004006718327765671,0.004454426598338156,0.0002341244646721233,0.002857794110264063,0.0006076487709694156,0.004951979724822059,0.0002985333127655254,-0.0025547290671381617
416,422,2.2253543284786756,0.1683994439124236,0.08244848329003898,1.4705930464028996,2.2253543284786756,0.1612025547995789,0.07851402939708114,1.6923824976335782,2.2256782775720336,0.16757297649417643,0.08055318658307552,1.6893917601382367,2.225503493101285,0.16577291143582776,0.08037808591846111,1.6898163979031822,2.2254490124618087,0.16608481237280634,0.0823270326859383,1.6894797099140502,2.2255208198681635,0.16598234243524862,0.08346506714216535,1.6893758911226693,2.225398628411548,0.16560854053166174,0.08162041106346908,1.6896749348058844,0.00018212085175160766,0.005051058334136683,0.0033566127162795167,0.0028399343060842696,0.00032394909335797806,0.006370421694597533,0.004951037745084208,-0.00256609973039601
417,423,3.063040260279034,0.05861435252762451,0.17621891883385998,1.7471784930364247,3.063040260279034,0.0518735632193454,0.17596054345573342,1.8837776457337663,3.064358275614729,0.05675839661404547,0.1765838353718863,1.8829703553853163,3.06436326577707,0.05686850692478005,0.17630055387093674,1.8830465640009344,3.0642295045845187,0.05697388673583437,0.17602284555805767,1.883088679277956,3.064272961598603,0.056797619704457035,0.17584554377056416,1.8831720344378455,3.0642933694714314,0.05689178946173557,0.17571561165467325,1.883210455435599,0.0012642503852028574,0.004985043365421648,0.00034093927960910584,0.0006854695996314491,0.0013230054980359895,0.0051003235164889665,0.0006232919161528738,-0.0005671902981672083
418,424,2.769519916482626,0.10594290288973653,0.12282446339360327,1.6548538570864801,2.769519916482626,0.10166150977329688,0.12244454602731565,1.823630849647481,2.7702348205125062,0.10480353919581142,0.12255644549134415,1.8226875587934002,2.7702383550416356,0.10472749454307731,0.12250121430174107,1.8227119955952737,2.770244307921861,0.1049418328860557,0.12261165246060639,1.8226521338216326,2.7702488983403972,0.10504250660740921,0.12271519774408259,1.8226122411483323,2.7702450207593987,0.10500148427613169,0.12281093430478544,1.8225990034931356,0.0007223815409325826,0.0032440622835092597,0.00022412053233898104,0.0009792083366874107,0.0007289818577711493,0.003380996834112332,0.0003663882774697924,-0.000918854052207152
419,425,2.8819660065964863,0.10220140384835363,0.055536919586862445,1.6889528955710933,2.8819660065964863,0.09692469176188258,0.05483295740678213,1.8606525316782014,2.8828252750895897,0.10019143247275367,0.055113219396192896,1.8596601713407581,2.8828279059705015,0.10034364963132993,0.05524315661337807,1.8596231521725564,2.882832963827179,0.10035568154514066,0.05522482235526457,1.859621942027892,2.882830351804644,0.10032237221105542,0.055256937681655086,1.8596223910717287,2.8828346234071005,0.10034127814727929,0.055275120291841624,1.85961878471577,0.0008642239890867728,0.0033867345228555876,0.00039386180318864256,0.0010233610003061422,0.0008686168106142311,0.003430989783258079,0.00044216288505949386,-0.000992360337443321
420,426,2.883973844244424,0.17921283731298907,0.3484576513995874,1.6707776517452433,2.883973844244424,0.1777715404066274,0.3479466868573807,1.7406723700289366,2.885082728682209,0.18090666776585593,0.3482461448449097,1.736891021807419,2.884487492690847,0.17967054518598205,0.3484180114155132,1.736990701410718,2.884702194180484,0.18016903456240854,0.34856398984850007,1.7367821563826045,2.885104351655471,0.1813319648270815,0.34817987931734,1.736817081608258,2.884613026140883,0.18156646735035442,0.34798770895070236,1.7368038364873184,0.0008614584790258558,0.0030417532279785903,0.0003870262119704301,0.003816171929305673,0.0011305074110472546,0.0037949269437270172,0.0006173029911193395,-0.0036816686182186142
421,427,2.9683823513861203,0.10986702761167055,0.10658130852570022,1.7127086871285848,2.9683823513861203,0.1051120549590866,0.1063096677106037,1.8721610990013182,2.9693781244442943,0.10799845301218017,0.10638312334415859,1.8712231447194103,2.9693851128853157,0.10815674564173657,0.10646442445468907,1.8711786147273328,2.9693928523776663,0.10822374696551998,0.10643410353145169,1.8711723982606896,2.9693939608735334,0.10827262461593169,0.10654128862242158,1.8711437630438612,2.9694240135889998,0.10816383577432553,0.10649857948695612,1.8711785733823365,0.0010125829113214553,0.0030524294886810936,0.00016380815577189488,0.0009821295006655628,0.0010416622028794897,0.003160569656845094,0.0002316209118178869,-0.0009379542819079045
422,428,2.3045819890299346,0.15888535503696669,0.10145127352395028,1.4987746469045031,2.3045819890299346,0.15468478022354265,0.09930183379153609,1.7092733093290806,2.304864201088955,0.1586913629106715,0.1006619560584002,1.7073811640138727,2.3048762060406043,0.1578370259370467,0.10091181486729602,1.7075553617804051,2.3048840892534344,0.15860667418028643,0.10104600005035073,1.707338615817309,2.3048559021137787,0.15849496143867825,0.10092245707594528,1.7073775023129254,2.3048686907261557,0.1583658005456578,0.10090748353261486,1.707417110870077,0.0002879923890590168,0.0037266070782696076,0.0015930234464381025,0.001860868271536975,0.0003021002234997461,0.004006582687128862,0.0017441662588146417,-0.0017179475486754914
423,429,2.6032903969767958,0.10269960977702473,0.17496727844961818,1.6048119168936,2.6032903969767958,0.09845029106428219,0.1744922694247472,1.7730517868621674,2.60373413458366,0.10306618967232642,0.17481640678447052,1.7716857991388577,2.603766200826387,0.10266750502845602,0.1747881634113695,1.7717646549019361,2.603799041747785,0.10235265842973551,0.17481027274321628,1.7718173061155813,2.6038852033991478,0.102012958619827,0.1747505351784257,1.7719090697272222,2.6040456954196407,0.101894499442706,0.17488488376036987,1.771924779841631,0.0005667948990457459,0.003971776834104832,0.00032080885458621127,0.0012347081543270322,0.0007552984428449427,0.004615898608044233,0.0003926143356226819,-0.0011270070205362526
424,430,2.8397750355898177,0.2640264106231657,0.2493074323776985,1.6252936024605305,2.8397750355898177,0.25734145275397663,0.24971407988356462,1.7533302614522066,2.8404148697188902,0.2628961605891143,0.24924076831578112,1.749389645811128,2.840480621294733,0.26302697063193686,0.24923580029704992,1.7493504822509482,2.840144616585686,0.26315554318661166,0.2492411181724345,1.749209235896644,2.839657135625742,0.2629228361124225,0.24926453044105062,1.7491809765509603,2.8394011023299597,0.2629122027533589,0.24929162612695877,1.7491131676775058,0.0004893987120070525,0.005642138530429005,0.0004597890518497591,0.00408290070531756,0.0007055857049151903,0.005814090432635033,-0.0004224537566058506,-0.003940615641078615
425,431,3.1247601541925536,0.16008890515380186,0.01416130419827968,1.74527523370623,3.1247601541925536,0.15657731989332793,0.011848552325680238,1.9058697814760135,3.125546662105763,0.15858329382917932,0.01399697011000631,1.9048123230040064,3.1255990208058186,0.1585959441739975,0.013482595264703027,1.9048393755343267,3.125934824715801,0.15810589403012523,0.013102363602279028,1.905061725741828,3.1255027414445684,0.15840465055527858,0.012872732632533105,1.9048750296267216,3.1250131917357673,0.1589981795844236,0.012763888228355036,1.9046022491478087,0.0008145681746433078,0.0019816666370298676,0.0014659210848866177,0.001042024792310314,0.0011746705232473786,0.002420859691095678,0.0021484177843260725,-0.0008080557341854089
426,432,2.365911593333103,0.15072457845514534,0.19224499298429884,1.5207055421904345,2.365911593333103,0.14456186517157824,0.19122159809610784,1.7052522773329692,2.366131719647258,0.1490420999072272,0.19181547805990382,1.7029687669488267,2.366174247713988,0.14900637735552463,0.19172484886302663,1.7030105759978347,2.36618353615194,0.14939087616144237,0.19168438218648826,1.7029187323381367,2.3661335382398523,0.14964383021116792,0.1916689599973802,1.7028544508154595,2.3661360651223142,0.14995048725650262,0.1916873406767421,1.7027872010234348,0.00024126456038207783,0.004858171582349446,0.000497427920856435,0.002345687533037575,0.0002719428188369122,0.005388622084924383,0.0005938799637959791,-0.0022417013351345716
427,434,1.941582502082999,0.08038418443945428,0.35659142858928494,1.3887213572187487,1.941582502082999,0.0772960932774596,0.3555760702300874,1.5558511076191206,1.941698168666903,0.08025764159243925,0.3565739302414648,1.5545361851720918,1.9417061299337455,0.08071811799116475,0.3557830846860944,1.554920127812075,1.9417028403560184,0.07968540158202654,0.3557329161600573,1.5550609080141766,1.9416951111139173,0.0785255782506058,0.35716225283665304,1.5544152102894706,1.941703117545748,0.07876361677213653,0.35720561959494707,1.5543666014412334,0.00011863624046969145,0.002443566010733554,0.0011166545237391741,0.001223578325401502,0.00012362785074637728,0.00342202471370516,0.0016295493648596504,-0.0007901996049439752
428,435,2.4458846440203628,0.12390248590967824,0.03160491850709683,1.551685843144736,2.4458846440203628,0.12137487717362588,0.02870523187631485,1.7561434939190241,2.4462235103306096,0.12438396022258788,0.03028329653738166,1.7550612227294344,2.44622126633558,0.12448846399189707,0.030252983239909235,1.755041383275821,2.4462214081513287,0.12431017746739269,0.030256075907839516,1.7550744043696238,2.4462224347185826,0.12428149439289089,0.03029446116821915,1.7550831184100169,2.4462189246175856,0.12426520050870414,0.03028748646075553,1.7550902728559006,0.000336868256952511,0.0029721165564518415,0.0015697209229899487,0.001073553174297784,0.00033886631024682146,0.0031135868182711884,0.0015892292919043004,-0.001053221063123555
429,436,3.1934297489016132,0.06079018021226534,0.3228200592964907,1.7836740252596046,3.1934297489016132,0.06054159565439184,0.32271427287279525,1.8450482356055453,3.194301556971645,0.06073278966497907,0.3227901366832403,1.8447234925761982,3.1942993052888458,0.060749311111784846,0.32282580064168415,1.8446997675152728,3.194306250940067,0.06076559776262957,0.32282813262412635,1.844699237965518,3.1943099836993003,0.06075384038929084,0.3227944049583391,1.8447211779367487,3.194316050442353,0.060717673510799146,0.32278481540457143,1.844731598333328,0.000876901039472555,0.00020294287099018455,9.225530214005204e-05,0.00033344063299733777,0.0008863015407398755,0.00022400210823772526,0.00011385975133110238,-0.00031663727221742377
430,437,2.3823164487501423,0.20916784373716285,0.15204496559070638,1.5091443532558582,2.3823164487501423,0.2070078101102563,0.1517168195778252,1.7024866674073427,2.3823753542017,0.20812423498288868,0.14997672956871846,1.701648166566018,2.3824159865267562,0.20926413203495778,0.15116514454591112,1.70100085966149,2.3824788668566588,0.21082370826925967,0.1526750687164333,1.7001458092611734,2.3825417985366224,0.2110772508841971,0.15358812487990817,1.6998577885033102,2.382552391008493,0.21022278397016078,0.15303327287107915,1.7002747436705088,0.00017100206903032523,0.0030917592731804777,0.0013773403935989543,0.002009673410714347,0.00023594225835088523,0.004069440773940808,0.0018713053020829595,-0.0008385008413247519
431,438,2.550044709598516,0.08254528608445129,0.11434955206486343,1.591287654586708,2.550044709598516,0.07625746464598215,0.11383948067524083,1.7780056473064136,2.550623662226742,0.08196834198660566,0.11414345114377325,1.7766452733612714,2.550648403545613,0.08090888259005356,0.11353088945641714,1.7768998386502315,2.5507120306944406,0.08234243280147778,0.11415770594908854,1.7766070358802237,2.5505956281472444,0.08195172228429401,0.11385443066321284,1.7766878582966452,2.550600522171818,0.08130018047556437,0.11379547318204218,1.7767898940135005,0.0005928556040943769,0.005461322172017767,0.00024126917440417313,0.0012840691507604782,0.0006673210959244891,0.006084968155495626,0.0003182252738477137,-0.00110580865618215
432,439,3.12544747753631,0.06514750388237213,0.3348580676296418,1.7641472399293585,3.12544747753631,0.06179747906778844,0.3346804262372966,1.8229710056713941,3.126665972628781,0.06460115208075563,0.3347796290357623,1.8222556814879534,3.1266060464105165,0.06466726245611792,0.3347460981285714,1.8222591705637927,3.1266041978348427,0.06466172015189599,0.33474469397458495,1.8222601956551354,3.126594641337032,0.06464483949241541,0.3347904360296477,1.8222302239077943,3.12659251665686,0.06475456531423564,0.3347631157010715,1.822233909270741,0.0011655139080226588,0.0028688651590523077,8.628329666361934e-05,0.0007232865977164057,0.0012184950924711835,0.0029570862464472006,0.00011000979235109565,-0.0007108100162587228
433,440,2.207277079894802,0.16384240179946133,0.048927920425964756,1.4657700255280355,2.207277079894802,0.1572759466262279,0.043559062640875015,1.6923428530687268,2.207440367294844,0.16297098416914585,0.04874756613892774,1.6893817988577975,2.207527480953627,0.16294098728696707,0.04800603427821921,1.68946092239629,2.2074400007649597,0.16102984600467435,0.045405817147519546,1.6900959710676868,2.2074145225952364,0.1616188123122158,0.046890167093511126,1.689846145436113,2.2074482148359182,0.16233748237526166,0.04775954434849343,1.6896158464129694,0.00018115426529891033,0.004961804618318853,0.003971068645865241,0.002675517126489353,0.00025040105882512265,0.005695037542917947,0.005188503498052728,-0.0022468820010399515
