,Objname,ObsSMA,ObsEcc,ObsSin(Inc),PropSMA,PropEcc,PropSin(Inc),0_2PE_a,0_2PE_e,0_2PE_sinI,1_3PE_a,1_3PE_e,1_3PE_sinI,2_4PE_a,2_4PE_e,2_4PE_sinI,3_5PE_a,3_5PE_e,3_5PE_sinI,4_6PE_a,4_6PE_e,4_6PE_sinI,RMS_err_a,RMS_err_e,RMS_err_sinI,Delta_a,Delta_e,Delta_sinI
218,221,3.012492100199397,0.0778212115779609,0.17390480177182932,3.012492100199397,0.07399992008030491,0.1719086807516906,3.0123571966894436,0.0727966494386796,0.17127664989208286,3.012382040492911,0.07513904482124009,0.17228538893819542,3.0126161556855897,0.07258376847875327,0.17132604840262833,3.012708703207591,0.07560082572986908,0.17269809033186995,3.012502187306389,0.07216433278845591,0.17107328530475707,0.0001361767032427222,0.001461727086414516,0.0006636091556761842,0.00021660300819403844,0.001600905649564166,0.0007894095801793399
219,222,3.134857171664033,0.15762244122857313,0.03132520511267175,3.134857171664033,0.15509202637295458,0.018098743870816565,3.1348562385672674,0.15506527258190064,0.018100344307800595,3.1348536604999206,0.1550653329072087,0.018100507484104578,3.134851788173727,0.15506590374659224,0.018100107441535576,3.1348540885369216,0.15506702481760876,0.018100042900965663,3.1348625226240387,0.1550642205669539,0.018099840735615276,4.007975964018107e-06,2.6491276580821462e-05,1.4437206925278726e-06,5.350960005756633e-06,-2.5001555345821602e-05,1.7636132880125e-06
220,223,3.090112897189432,0.13687442681234357,0.03543259937074669,3.090112897189432,0.13418834269131635,0.026485993625799148,3.0901275765192233,0.13418480449447828,0.02649321608504209,3.0901042974212287,0.1341992391670169,0.026492232127996364,3.0900923723081744,0.13420509507994088,0.026492311937989087,3.0901209087419064,0.13416575488341334,0.026491623671432086,3.0901191118881637,0.13418792977178212,0.02649182755870018,1.2755523825294031e-05,1.3581414599296693e-05,6.272735974562913e-06,1.4679329791267293e-05,1.6752388624530212e-05,7.2224592429434575e-06
221,224,2.645229718281636,0.1117023957190941,0.10934167495007854,2.645229718281636,0.1081097218412537,0.07214177411520518,2.6452178223926217,0.13739700849341846,0.10779272427996545,2.6452135729158095,0.09810070017391817,0.10720875718620737,2.6452322645201445,0.11197958584106245,0.10701000704110449,2.6452328074814653,0.11474330981978068,0.10719136595353447,2.6452391434835407,0.07765207057572948,0.1063103206486868,1.0070212809906262e-05,0.019720925595120644,0.03496409780609567,9.425201904722513e-06,0.029287286652164762,0.03565095016476026
222,225,3.3762211941718685,0.21333524755200797,0.3979316303927779,3.3762211941718685,0.20838648738739285,0.38606146951623577,3.3762301856389185,0.20839980439680875,0.3860116200152808,3.376211206371282,0.20840689389276768,0.3860263285724054,3.3762310461703415,0.20839811096187985,0.38602691036698894,3.3762124973022543,0.20836527099050015,0.3860561003793527,3.376204122354054,0.20838051344360137,0.38604815045806185,1.1355589097540845e-05,1.5586527430978933e-05,3.200130752618238e-05,9.851998473031642e-06,2.0406505374825912e-05,-5.369136883093262e-06
223,226,2.7128165076551745,0.19523392061744915,0.25846158844121514,2.7128165076551745,0.1923643233001477,0.25380678564475373,2.7128162804815408,0.1924025062966439,0.2538147251814876,2.7128185976802746,0.192401527038528,0.25380714862679693,2.7128144851584954,0.1923909359645349,0.2537942234116294,2.7128181255008896,0.19235956347365982,0.25380312915157954,2.7128197434032493,0.1923875065494764,0.2538068688265707,2.0783549243240526e-06,2.86719803094222e-05,6.846233448115765e-06,3.2357480748146372e-06,3.818299649621659e-05,7.939536733891916e-06
224,227,3.146227818287068,0.21898325344613234,0.1890565898311369,3.146227818287068,0.21517900523275632,0.18644644593339296,3.1459907606374755,0.21733903491055093,0.18569489920342946,3.146592403614935,0.21457729481574783,0.18576288247694214,3.146890704370223,0.2145176635641337,0.1863889791786685,3.146062213508744,0.21689831893870593,0.18723536632780177,3.1457919089242976,0.21724001989870098,0.18754060419880864,0.00041133408925623095,0.0015917900307673549,0.0007556403394081032,0.0006628860831550121,0.002160029677794606,0.0010941582654156734
225,228,2.201635902113166,0.18799153514356765,0.06669276027845887,2.201635902113166,0.18235805646011558,0.05690349916923167,2.2014273650755283,0.1863619591913042,0.051465917227997295,2.201388401490742,0.18647236500287007,0.053049044326193145,2.2017943962056337,0.18679318348884705,0.058103049939617755,2.201766413285417,0.18655891323491297,0.0645775878662698,2.2016855088624507,0.18632297135662731,0.07710357115192037,0.0001728343873024274,0.004147212832872906,0.010127167293880445,0.00015849409246770918,0.004435127028731473,0.020200071982688708
226,229,3.4119265230338875,0.12387400600995625,0.041440546016899775,3.4119265230338875,0.11924779342513936,0.03530577301882951,3.4119285696789228,0.11926282883085557,0.03530413165333439,3.411901193494146,0.11924828993322892,0.0353042083545766,3.41191927272793,0.11921617494166192,0.03530302224201115,3.4119477965802067,0.1192213876402072,0.03530257832500432,3.411931139343712,0.11923034932685181,0.03530060961015635,1.531153398776389e-05,2.1107346994332203e-05,3.1488374292788386e-06,2.127354631920042e-05,1.5035405716207206e-05,-1.564664252912129e-06
227,230,2.382334588024054,0.05697504695233294,0.1793992180690315,2.382334588024054,0.042332753060067355,0.17653564774479522,2.3823349072487536,0.0516689292279594,0.17668345679486286,2.3823346474612754,0.0515220098882816,0.17669615244560377,2.382334290601825,0.05141144224663673,0.17668604427945492,2.382335024911971,0.05135049320401766,0.17671055587806894,2.382334500118592,0.05129435452572069,0.17669362593350793,2.801769429030768e-07,0.009117665951022137,0.00015860539404159002,4.368879169547313e-07,0.009336176167892042,0.00017490813327372678
228,231,2.9204537330690585,0.1718188100823257,0.10315431874606505,2.9204537330690585,0.1692696425859026,0.10082965333740439,2.9204691653068724,0.16923435677511542,0.1008635653036409,2.920455014127003,0.16925506612250463,0.1008581957113595,2.9204348877742925,0.16922586124128874,0.10085607429308868,2.9204537536390998,0.16922604702535368,0.10085748895066646,2.9204588129682802,0.16927735675791825,0.10085031542421735,1.1142226056306254e-05,3.2663279730487304e-05,2.78010743009459e-05,1.5432237813861605e-05,7.714172015643728e-06,3.391196623651893e-05
229,232,2.5531472504078083,0.23069718629608335,0.10001609361314821,2.5531472504078083,0.2282358539044102,0.08710433961897213,2.552957867263594,0.23056126001345423,0.09724910460846932,2.553043904948384,0.22927500048248484,0.0973901645996684,2.5531857078397926,0.22772614049658757,0.09748111047936561,2.553246094965022,0.2317618351723915,0.09761645128685974,2.5532977638446432,0.22354581462020146,0.09763833472713458,0.0001268461860125384,0.0028697093696189472,0.010371705456400931,0.00015051343683492036,0.0035259812679812874,0.010533995108162456
230,233,2.6601098620231554,0.07342885314602308,0.1485807123020423,2.6601098620231554,0.06776940630386323,0.1462789670779568,2.6601117465047586,0.06840208353224929,0.14649733747631505,2.660107900273652,0.0672783074139098,0.14609594406372903,2.6601099584392434,0.06731052731341092,0.14611965750471775,2.6601103264700394,0.06811224860510863,0.14646101803182252,2.6601071032071864,0.06881463968887917,0.1468847707884801,1.7456119011663693e-06,0.0006421965735793694,0.0003183404718941688,1.8844816032093092e-06,0.0010452333850159423,0.0006058037105233227
231,234,2.385698598047407,0.18136565120988588,0.2442611682716665,2.385698598047407,0.17268884824942682,0.2283572865743479,2.385692732617984,0.17814554946484099,0.2402073453869092,2.38567845317736,0.17991756676237255,0.23989362139952045,2.3857198504157857,0.18175391637315716,0.24053129237193832,2.3857453400992057,0.17782947089111267,0.24013267011097486,2.385683638810771,0.18090136064754195,0.24023600294896702,2.569233496712958e-05,0.007184382793462313,0.01184466877850728,4.674205179888702e-05,0.009065068123730341,0.012174005797590426
232,235,2.881962872607121,0.0786641667703057,0.14194705696927779,2.881962872607121,0.074163428406777,0.13988813477494516,2.881963971969953,0.07456214132757236,0.14010732106690155,2.8819644581000614,0.0743403492428503,0.1399863152018364,2.8819617112509532,0.07407480572518627,0.1398449441164941,2.8819631729789754,0.07387153824304957,0.13973557717323262,2.8819638810849817,0.07417053850690543,0.13988923239956078,1.111610138072246e-06,0.00023806611533060847,0.0001287031362505615,1.5854929404923723e-06,0.00039871292079535214,0.00021918629195638584
233,236,2.799451947246335,0.15566016013657957,0.1327964058728519,2.799451947246335,0.15287688578639913,0.13074432297638097,2.799562725432074,0.15276182888745304,0.13076347865092042,2.799384580270511,0.1529932826722315,0.13078076906325684,2.79943561220611,0.15288731690259486,0.13076671512001983,2.7994155012885864,0.15285421102447774,0.1307659559730102,2.7993570308547993,0.15284292438105204,0.13074037389476054,7.404644302705234e-05,7.558128748968677e-05,2.315274066356753e-05,0.00011077818573879128,0.00011639688583237051,3.644608687586315e-05
