,Objname,ObsSMA,ObsEcc,ObsSin(Inc),PropSMA,PropEcc,PropSin(Inc),0_2PE_a,0_2PE_e,0_2PE_sinI,1_3PE_a,1_3PE_e,1_3PE_sinI,2_4PE_a,2_4PE_e,2_4PE_sinI,3_5PE_a,3_5PE_e,3_5PE_sinI,4_6PE_a,4_6PE_e,4_6PE_sinI,RMS_err_a,RMS_err_e,RMS_err_sinI,Delta_a,Delta_e,Delta_sinI
10,19308,43.34442732180719,0.11586578252795979,0.4881991782679756,43.34442732180719,0.11575057685854967,0.4687972039744339,43.345950400701874,0.11046595333183538,0.4706266617203949,43.34347884669153,0.11166044580544528,0.47101694029799823,43.33963064948181,0.11253885545334358,0.4712214246791603,43.343287812789065,0.11222879700547593,0.4708397010519203,43.347462946490694,0.11193262968468191,0.4704603694962866,0.002670540260774442,0.0007128131447261836,0.00027062211466989135,0.003035624683505489,-0.0032117214052060916,0.0024242207047263653
11,19521,45.785965156058545,0.10300069053967306,0.19125530994999912,45.785965156058545,0.10265647000849373,0.18884324971095734,45.78514983858755,0.10343113041194123,0.18888899516727312,45.785062502438635,0.10456381400881161,0.18942821050837363,45.785955688234566,0.10326698263381255,0.18917138316565382,45.78677103442446,0.10100003411733614,0.1880991787004598,45.786825038292655,0.1025196150040743,0.18894781990547865,0.0007573232242606122,0.0011767547659358103,0.00044634616027854496,0.0008598822341099321,0.001907344000317876,0.0005849607974162951
12,20000,43.00767250646613,0.052620349897652706,0.2710323552233945,43.00767250646613,0.05242963405644202,0.26691650616276247,43.00761982948426,0.05070203272842035,0.26838181213967943,43.00769554048876,0.05080545096551827,0.26815163771121514,43.007640852031365,0.05081757831384853,0.2683752769822144,43.007616459811,0.05079193549321638,0.2683017919062493,43.00771267204927,0.05086486938318408,0.2681658677201509,3.967526271062827e-05,5.318572667573973e-05,9.930743872511376e-05,4.016558314390295e-05,-0.0015647646732579387,0.001465305976916964
13,20108,39.4576394125682,0.14831962312284333,0.3400854231396097,39.4576394125682,0.14586240072014772,0.33270847853988866,39.45750051404727,0.1366331490652266,0.3331967036792548,39.45759757433285,0.14480653868906868,0.33350426364375724,39.45758440253697,0.14707177911252084,0.3331747117643865,39.45775072117176,0.14703615814101578,0.3332917991537017,39.457813915306566,0.1454097471409483,0.3331927601463704,0.00011524657009410258,0.003882760750823356,0.00012308686887135194,0.00017450273836772112,0.0012093783923731172,0.0007957851038685737
14,24835,41.84667681037663,0.10063936741886763,0.46815047811140253,41.84667681037663,0.10065172018779053,0.45033809632034394,41.848187622831276,0.099517715472434,0.4549718769107766,41.84688401362937,0.09952170810641184,0.4547185805215722,41.845235035604354,0.09949155710655576,0.4547508191618264,41.84626663732396,0.09947545923863801,0.45502323348190615,41.84689460355606,0.09948265978386803,0.4550950083702658,0.0009610901333003193,1.8630786818854787e-05,0.00015022683274254912,0.0015108124546472368,-0.0011300120813786951,0.0047569120499218465
15,24952,39.456178023106645,0.24627724414359822,0.27876637161699647,39.456178023106645,0.22869259191477936,0.27359996624268057,39.45618170932259,0.23002782386978549,0.2740819498038562,39.45603301305901,0.23065556738579412,0.2746674650097532,39.456373178702385,0.22972882852399296,0.27403189247806814,39.45638366192254,0.23034549429441029,0.2745381033599794,39.45594815303656,0.22974146950442217,0.2742671121124132,0.00017554460534981896,0.00035789501535242116,0.00024929326111656136,0.00020563881589197308,0.0019629754710147607,0.0010674987670726277
16,24978,43.37310979245732,0.04939584703264668,0.03573067117983765,43.37310979245732,0.04852429654050705,0.023776605161783513,43.37327321522182,0.04787312552281977,0.021971929927469137,43.372961100152565,0.04990197244550797,0.026357092714563587,43.37285109215367,0.04893955323218676,0.0250091903889048,43.373045577376985,0.04696652112140129,0.02133838869578313,43.37331699674529,0.04827368442821035,0.024102058643464725,0.0001793098013357549,0.000989448873726746,0.001869955942174663,0.00020720428796749957,0.0013776759050009163,0.0025804875527800746
17,28978,39.456198041763344,0.2505231564587519,0.3138538397682532,39.456198041763344,0.2373524397745768,0.30766197464134315,39.456156155135886,0.2442214571358125,0.3142158179335744,39.45613174714336,0.23553633817258288,0.30719407094208234,39.45619600045823,0.24211983202651316,0.31199442474824185,39.456199054286884,0.2389049664126426,0.309890773700245,39.456302074284544,0.23729382111273217,0.30837685010590304,5.826158679419705e-05,0.0031629458373187845,0.0025183947193710785,0.00010403252120028128,0.006869017361235713,0.006553843292231243
18,32929,39.457764632019966,0.25709945659137856,0.09958659447412142,39.457764632019966,0.257139300908487,0.09704167740766084,39.458770954409374,0.25662723728477566,0.09780350548775905,39.4582951063321,0.256264782814163,0.0974601546959322,39.45720420285557,0.25696744498128177,0.09714035091602004,39.45750403133829,0.2569528538390325,0.09703435790040728,39.457359539217755,0.2559251670253756,0.09697036105602429,0.0006034696041697466,0.0004035469972973316,0.00031055326460347274,0.0010063223894078988,-0.00017185592720525555,0.0007618280800982119
19,33001,43.50857664275156,0.028698692980421225,0.04689626190205266,43.50857664275156,0.027734644325495217,0.04106805861851403,43.50863068227648,0.025995570655366756,0.039992650439670874,43.508688957246996,0.028313523177967193,0.0413633021644156,43.50862737239707,0.03077948600835757,0.04320769094154108,43.5085768143426,0.02869322375011242,0.041762322585022216,43.50860668130037,0.026208406925977472,0.03987604425300851,3.6823393818250196e-05,0.0017624938011362196,0.0012309417000875855,0.00011231449543913641,0.003044841682862353,0.002139632323027052
20,33340,39.45767461589148,0.24988978983273383,0.04248214637633742,39.45767461589148,0.24975645709293318,0.03683818789243756,39.457075160709806,0.24993819692721195,0.037049796003847155,39.45687679877069,0.249905643886394,0.037726622475761216,39.457056761530495,0.250154950304581,0.036616497483183345,39.45908210387148,0.2502439957674873,0.036549593668575506,39.45879582984792,0.2502197629292318,0.037234079166938897,0.000955300363467355,0.0001426685012418347,0.00043103508992420867,0.0014074879800034523,0.0004875386745541166,0.0008884345833236537
21,35671,37.93727901902897,0.02825374744307686,0.06493130440947581,37.93727901902897,0.025982790924721753,0.05865152018370985,37.93726098205856,0.025825804924348203,0.05844716787761693,37.93715244570422,0.026250562507553876,0.05879093102519207,37.93739459243025,0.026520390284885873,0.058878848077382716,37.93740778900857,0.026541307029027367,0.058839331599313816,37.93709006568123,0.026544472912989777,0.058949726011251646,0.0001268040805015232,0.0002782836686444834,0.0001749214669241735,0.0001287699795966546,0.0005616819882680243,0.0002982058275417948
22,38083,39.11357796055943,0.11759087026664747,0.2762568854179448,39.11357796055943,0.08944418949117498,0.20204338927486096,39.10599056447351,0.13188922120426858,0.28291159748828804,39.104910503958195,0.11092318761703067,0.2755293146561223,39.10440074676451,0.08255799369808738,0.25199149685566996,39.12720536202298,0.06206358226149997,0.25871055964329737,39.130457100559056,0.05678960637078327,0.262833819972046,0.011682260182391945,0.02872131749132063,0.01127321804812883,0.01687913999962376,0.04244503171309359,0.08086820821342708
23,38628,39.455959139870586,0.2550711424641161,0.27728483582944946,39.455959139870586,0.21656678102708302,0.2722479663228083,39.45618072309728,0.21458422786052275,0.2698044421606912,39.45608565132515,0.21858603440958072,0.2720926785574366,39.45580154171215,0.22164787072210337,0.27370509449286795,39.45582955335109,0.22086711974297277,0.2719156489485413,39.45587218239497,0.21627958119398186,0.2688158511346048,0.00015110263298192755,0.0026730506339397646,0.0017432154862991058,0.00022158322669696418,0.005081089695020358,0.0014571281700596628
24,42301,51.702998459806224,0.2852453821150305,0.045976863218116226,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
25,45802,43.492709015217976,0.011966895190688607,0.04430291562223166,43.492709015217976,0.008561270444599199,0.03809882725145465,43.492371747731895,0.009252321104306346,0.03811331321779125,43.492833463187054,0.010517374548396448,0.03841648167223031,43.492680928642606,0.007862747939094427,0.03774562409780767,43.49274744688346,0.006177078241574218,0.03755715046752999,43.49275118556618,0.00870920218245788,0.03803739756443433,0.00016008832658404788,0.0014478631311550276,0.0002983744423681007,0.0001244479690782896,0.0019561041037972487,0.0003176544207756579
26,47171,39.456878738689085,0.23158422328814415,0.0999914688721328,39.456878738689085,0.2315772387403007,0.09637686134596692,39.456569056612764,0.22468607867789833,0.10499360051582349,39.45658133870531,0.22037859047592312,0.10771042628960688,39.456992891786975,0.22954227114819212,0.09306147290410885,39.45719363425634,0.23998664480755164,0.0856447197146326,39.457105436326515,0.23725313109727467,0.09302900826592235,0.00026361261877797605,0.0073848183434122635,0.008231295752084233,0.0003148955672571674,0.008409406067250935,0.011333564943639962
27,47932,39.456140507520395,0.28886732573609536,0.1809223949652353,39.456140507520395,0.2879605685857302,0.1781990046646498,39.45611952955463,0.28887908763787995,0.1798016344567077,39.456160160934616,0.2877918273049513,0.1823272619754405,39.456182177401296,0.2890473223856413,0.18038280519682204,39.45619825894634,0.28935397307609323,0.1791072344118515,39.45609492096021,0.28914038869342223,0.17913601697414688,3.8534681164168e-05,0.0005472744021602591,0.0011858788524291358,5.7751425941887646e-05,0.001393404490363015,0.004128257310790695
28,48639,52.58576648611624,0.23693324182773307,0.036577817075202586,52.58576648611624,0.23662811574672013,0.02986868022607156,52.585002174059426,0.23719723266245105,0.029598288030067806,52.57927721405617,0.236960946845815,0.027986421930423548,52.58515310680183,0.2374019900290377,0.029907394363203298,52.587252119893854,0.2376351211047926,0.031907115037690545,52.58708252488364,0.2373679821272475,0.030491995518879343,0.002894086742968084,0.0002245204529156399,0.0012728884845233024,0.0014856337776123496,0.0010070053580724658,0.002038434811618986
29,49673,43.193518429875496,0.1003322503636007,0.3710967292543159,43.193518429875496,0.10018446671696939,0.36242452292556937,43.19353969328162,0.0966484264526364,0.3627218560531958,43.19347789177765,0.09670154151296398,0.3627350903411932,43.19353110353957,0.09673861406768508,0.36269372214577444,43.193611875522215,0.09679857766860332,0.3626807268932516,43.19352393210844,0.09695491493569001,0.3626886733725331,4.315754122077027e-05,0.00010530852094987405,2.082125980388586e-05,9.344564671920352e-05,-0.0032295517812793717,0.0003105674156238525
30,50000,43.39120072159028,0.038648982848129655,0.14998025403241408,43.39120072159028,0.03816189090079623,0.148122477069675,43.39118978271201,0.03551387657146768,0.14877379734295842,43.39162320247528,0.04110230237297866,0.1502378193468275,43.39094487603512,0.04305378663065162,0.15065474857487918,43.39141756998216,0.03724765749812952,0.1493065733073735,43.39118329251913,0.035954053194159175,0.14905130654919466,0.00023072592423791129,0.0029815587090968386,0.0007195783581544613,0.000422480884999743,0.004891895729855385,0.0025322715052041866
31,52747,44.45393187912525,0.05589528341327078,0.03227598687207737,44.45393187912525,0.055532402591097256,0.01957762151856943,44.453898570743995,0.05522807832102158,0.01866677659039382,44.45406278267937,0.05537137534198597,0.019151497274869544,44.45412720296565,0.05636122515936405,0.02157938488383102,44.4539440838674,0.05594514517735242,0.0206903273481358,44.45380000911431,0.05510059803268238,0.018340739858149335,0.00011656060646188047,0.00047719555377335283,0.0012432066430813947,0.0001953238404013291,0.0008288225682667946,0.0020017633652615885
32,53311,44.1243266490647,0.05609402366456091,0.034691313243121046,44.1243266490647,0.055783663385172357,0.02410569120368479,44.12381717192318,0.055129350021286126,0.022686554186268103,44.12431622448993,0.056260716215628774,0.024152047143642955,44.124070632646735,0.05731735848995656,0.02737685735266131,44.12373137520807,0.05686483443599885,0.026156953216857574,44.12508061846427,0.055483733085845734,0.02257715184334463,0.0004841173639080834,0.0008188875287922063,0.0019020190651933189,0.0007539693995681773,0.0015336951047842037,0.003271166148976521
33,55565,47.274685674642065,0.12468763383624329,0.4543238592791806,47.274685674642065,0.12471685564759605,0.437524351054044,47.274786453794974,0.12118420724619995,0.4390238498261821,47.27470947306805,0.12097944631576413,0.4389729280642511,47.27449612507425,0.12111022641450907,0.4391749455232114,47.27465980209016,0.12107067306472581,0.4389760296259475,47.27475794443347,0.12116691074961006,0.4392116904663494,0.00010244525252749379,7.353837704919326e-05,0.00010144470965857156,0.00010077915290906958,-0.0035326484013960963,0.0016873394123053664
34,55636,43.28660421126412,0.12817393017637807,0.47084696089916384,43.28660421126412,0.12867028592345364,0.4534142203871532,43.287756961876376,0.12785489526789856,0.4508581504004443,43.286540736052665,0.12779284656651171,0.4508070242593692,43.28669526574062,0.12785870746439462,0.45088116198695216,43.28557633209136,0.12814552390474307,0.4507966954028447,43.2853682737839,0.12848746607422307,0.4506932436038945,0.0008591207510476259,0.00026032411599199567,6.505803760011584e-05,0.0011527506122561704,-0.00018281984923057548,-0.002533058400201016
35,55637,42.720234470939566,0.1375972571094115,0.3527816265879195,42.720234470939566,0.13712092016866334,0.3452039477680827,42.72004179437615,0.13382366603217138,0.3472892952963665,42.72063999153083,0.13402003764880546,0.34724295219816814,42.72165089452083,0.13622429253192817,0.3460944371785963,42.721879217980195,0.1390520127811252,0.3448193507896147,42.71914743808708,0.14164835411371135,0.34358897042031267,0.0010137141947639146,0.003012580835633412,0.0014308657779001715,0.0016447470406291131,0.0045274339450480094,0.0020853475282837652
36,55638,39.45592642120713,0.27552606750643827,0.2961823536192709,39.45592642120713,0.23144339872742184,0.29027951269957786,39.4558358075499,0.2858892200516169,0.2737943055031395,39.45544409948682,0.28405161255265154,0.27541663218138723,39.45576054758452,0.2570680932068616,0.287010525099144,39.4565533094419,0.1838156576581105,0.3034334045562956,39.45636539624561,0.14590758833049236,0.3119050992820839,0.00040808189845413983,0.05652136968951465,0.01512639510656816,0.0006268882347697513,0.05444582132419504,0.021625586582506018
37,58534,45.287004951770626,0.12406179299025155,0.03705197471544157,45.287004951770626,0.123546193414991,0.02680989170418978,45.28676658425504,0.12459877069363767,0.03070610790675638,45.28710399837302,0.12271054202838522,0.022504110774139118,45.287310598950626,0.1222147246600013,0.019215485977393153,45.28715493918503,0.12348414445853187,0.025690505152776412,45.28714879306545,0.12507305643192182,0.03285046939103175,0.00017938089238017595,0.0010853261238981723,0.005044524711693692,0.00030564717999936875,0.0015268630169308212,0.0060405776868419706
38,60454,44.38010251439426,0.07994997786031752,0.051668352085007904,44.38010251439426,0.07989728195315346,0.04734736366174551,44.38003281192229,0.07665001158684766,0.042685424453284174,44.380175354763516,0.07877315215432545,0.04640742524828954,44.38028715899868,0.08186853358116608,0.05135393239592805,44.38031313746043,0.08140850888015458,0.05080834392283628,44.38019139059701,0.07833109553703449,0.045587690098662446,9.902538518428239e-05,0.0019608927175279877,0.0032784857094495675,0.00021062306617380955,0.0019712516280126213,0.004006568734182543
39,60620,43.726373480628276,0.2218289201772656,0.34016679012679,43.726373480628276,0.21046045472062702,0.3330349259854113,43.72737169673791,0.20256800874791286,0.3288224274827573,43.72573105225426,0.21738586397274484,0.3275439173188082,43.726358436763476,0.20950205711665337,0.3336120841114546,43.726253827071126,0.21004269993749214,0.3371370762870865,43.725418008775925,0.22905855530779384,0.32887893561297854,0.0006676460320628195,0.008993219198674206,0.003618677934098647,0.0009982161096360187,0.01859810058716682,0.0041021503016752114
40,66452,45.01978979895742,0.06116774730646894,0.04019711038003412,45.01978979895742,0.06093137506313514,0.033643310376071475,45.018257418809036,0.059294682728104654,0.034496171125175674,45.019623525082,0.05912905457372036,0.0341176568972608,45.0204365085098,0.05781179756318214,0.031703519269678175,45.0203669124462,0.05794054329819,0.031904845876521246,45.02066580521108,0.0593117597516097,0.03428287295561653,0.0008789001970331093,0.0006749272309598985,0.0012296851651256312,0.0008760062536623536,-0.0016196153115254422,0.0008528607491041992
41,66652,43.725638020583,0.09076031991775903,0.037312870189409826,43.725638020583,0.02201163439748499,0.02579245403251697,43.72529127826807,0.02203442035844481,0.02481045009696341,43.725320263960654,0.021785058141869075,0.02514248181111688,43.72550294587605,0.0307472098761826,0.02512625503854752,43.725721877891466,0.025222639546236172,0.026196294130702315,43.72617512404419,0.018404322729282763,0.027385282350069786,0.000325138845688906,0.004158080900129336,0.0009500130872181143,0.0005371034611911796,0.008735575478697608,0.001592828317552815
42,69986,39.45639414541038,0.24925348981991735,0.23231761299598536,39.45639414541038,0.24214876085348275,0.22895894453949148,39.45701879645854,0.20630680489758044,0.23460184911935536,39.45649325477824,0.22366504905427395,0.22522583410538308,39.45610873413196,0.24779938777225805,0.21980899783541072,39.45592234673698,0.23072391983863305,0.22528187076858577,39.45606776217979,0.2149734251469248,0.23163017008493092,0.00039615534177668527,0.014169376388710015,0.005226031418662711,0.0006246510481631162,0.005650626918775298,0.005642904579863883
43,69987,42.570430549276864,0.025509302832938206,0.03987570414642044,42.570430549276864,0.022829622873467258,0.028216861430707278,42.57027227355538,0.0212394797966066,0.02750095891788518,42.57070550542427,0.01938739450057367,0.02450330326852635,42.57046384317149,0.022025863066480213,0.028310132729347993,42.570387446823716,0.02730643674966729,0.03171078589591663,42.57076511726298,0.02566542024734004,0.030018744531214205,0.00018792567699661282,0.0029213398158046805,0.002432358839872473,0.0003345679861155304,0.004476813876200032,0.0034939244652093526
44,69990,39.458670604431916,0.18739278461817235,0.13988523894781202,39.458670604431916,0.18716073382088078,0.13819944337050086,39.45872261256663,0.18578002846685854,0.13738592217436096,39.45841980676755,0.18614189893895086,0.1375795229763731,39.45872710990269,0.1865086046481748,0.13780972096928726,39.45928683362563,0.18645267380039957,0.13758328495845196,39.4585038559021,0.18613164780178185,0.1377763924546406,0.00030247866811098886,0.0002620918148316065,0.00015361552256806823,0.0006162291937172881,-0.0006521291727059897,-0.00038972240121359913
45,76803,38.638525735526386,0.12626783231453023,0.5634886348565014,38.638525735526386,0.12436386377600726,0.5340197795669327,38.72334850564651,0.11991233909402003,0.5364100821678712,38.733351634664295,0.12136820601865057,0.536271579722531,38.66107190389562,0.11941968366338,0.5361698249773834,38.591145264651864,0.12155703631692608,0.5350339642896483,38.531280961227786,0.11608220719105904,0.5336144820516419,0.07744541380313869,0.001971721649796242,0.0010625081210829798,0.09482589913790918,-0.0028068274590811876,0.002390302600938532
46,79360,43.91999523111282,0.018966183284937398,0.07065166680005062,43.91999523111282,0.018462436473419698,0.06758848237372077,43.92026179099194,0.01698787108943876,0.06663487020064746,43.91975190727102,0.021089540249661306,0.0677948886826065,43.91982131147194,0.02195286512012958,0.06817274801854457,43.92028350196324,0.019283799003362592,0.06733286605611094,43.919820661074525,0.014495702687592772,0.06614839032668263,0.00023401279397751567,0.002728375493507521,0.0007404911854578623,0.00028827085041882583,0.0034904286467098804,0.0005842656448238059
47,79969,34.94639520306989,0.08008985177121804,0.0948716206895545,34.94639520306989,0.07989593864393124,0.0907489365220418,34.946353179850036,0.07997207032517761,0.09077615828095618,34.94642929597521,0.07998226798974883,0.09067637608943124,34.946477161365294,0.07995152144584503,0.09067439335220233,34.94625608863756,0.07988989935347095,0.09080391618651962,34.94633963617776,0.07964817965877981,0.09106372490307961,7.638651491533973e-05,0.00012450184606582442,0.00014225933379799214,8.195829540369459e-05,8.632934581759288e-05,0.0003147883810378088
48,79978,53.97462208581184,0.27260268275473376,0.3484519803921096,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
49,79983,46.45437923400635,0.14266417745177076,0.1852709682738691,46.45437923400635,0.1424621410647857,0.18276989762386836,46.451201867577176,0.1421375547905847,0.18266052577842035,46.45141322187414,0.14134425705277795,0.18201383927501888,46.45530512762982,0.14398141745474036,0.18399439965517542,46.45923170643362,0.14450477114416102,0.18434871031183855,46.45664317412682,0.1417544014905009,0.18229909663271174,0.003088717944670462,0.001259990249634774,0.0009345403051814885,0.004852472427266719,0.0020426300793753294,0.0015788126879701936
50,80806,42.20976075613892,0.05124407361491474,0.045490225063826585,42.20976075613892,0.020979939862594516,0.03230934593828972,42.20972365931022,0.021820084347557566,0.03580975754682629,42.20976028186894,0.024692505640787597,0.034578870527481896,42.20988610422873,0.029437260261397983,0.02921757113295361,42.2097644853305,0.0313639057670777,0.02883219811389114,42.20975557227653,0.027043821329700436,0.03461186632677714,5.5926762739444276e-05,0.0033781458359797055,0.0029631985757791563,0.00012534808981001788,0.010383965904483181,0.0035004116085365702
51,82075,57.90267341135364,0.29435317555783774,0.31098014587285855,57.90267341135364,0.2894046461379759,0.30633096497465545,57.902588733836424,0.2853373089060834,0.30225585655479503,57.902600438850456,0.28509474547812097,0.302709660792285,57.90246149352142,0.283920101429787,0.3022749626695515,57.902592410704095,0.2810152349879381,0.3039082649659011,57.90288097388625,0.2783052874449392,0.3058693944211654,0.00013801258324966787,0.00269535970520242,0.0013716790962224861,0.00020756253260856283,-0.004067337231892509,-0.0004615705534900538
52,82157,38.57777458092349,0.06971932115961652,0.06718932145495504,38.57777458092349,0.06889610591276256,0.06049602411798071,38.5779623828755,0.07007431777738264,0.06033036491163775,38.58245272774595,0.06948019396830753,0.060646413486431655,38.57974703056981,0.0689972169285936,0.06062281022051269,38.57665546230838,0.06920499408609902,0.06063025707878331,38.57556123156675,0.06943895669121615,0.060474087161724505,0.002429152817755996,0.0003620101050385186,0.00012216053538885126,0.004678146822463702,0.0011782118646200823,0.00015038936845094414
53,84522,55.46318692759584,0.38967333725993225,0.5494624890294835,55.46318692759584,0.3911031362672391,0.5207914837527647,55.4633352209626,0.38438554232633626,0.5168750819410065,55.46367189377185,0.3774582630518057,0.5171705425268824,55.46290742046647,0.3829874041954705,0.5117947257510922,55.46441443071832,0.37374147640214306,0.5193193091851271,55.46322248432242,0.3611907766085955,0.5291590903588791,0.0005139103361409464,0.008314691875646577,0.005709543297039563,0.001227503122478879,-0.006717593940902822,0.008367606606114353
54,84719,39.45594312777428,0.24913256291811056,0.25908119243786254,39.45594312777428,0.24576120609247784,0.2558838206401756,39.455731128408885,0.23852427722594743,0.25607894165028905,39.455789001757665,0.23723626089270708,0.25477416391980856,39.455910438911154,0.2386442633850548,0.2562783531413578,39.4559574927122,0.23707256409893784,0.25466599185631505,39.45620335576227,0.23886264218243275,0.2565173194899236,0.00016407674523979596,0.0007555669619148661,0.0007830176934574221,0.0002602279879866387,-0.006898563910045091,0.0006334988497480043
55,84922,39.46275027082448,0.07873306779639308,0.28191318833819884,39.46275027082448,0.07843840913437942,0.27756447168746357,39.462573566924746,0.07856571350389382,0.27564229120932443,39.46270143502852,0.07901461755414407,0.2755730971774577,39.46279686207637,0.07824872603720587,0.27591282152782814,39.46268722528273,0.07827608533696917,0.2758293200595048,39.46287138423724,0.07840912046056876,0.27575460814606584,0.00010148962943019265,0.00027951539384829673,0.00012282739482528685,0.0001211134127601099,0.0005762084197646483,-0.0016516501596354205
