,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,5_7PE_a,5_7PE_e,5_7PE_sinI,5_7PE_h,6_8PE_a,6_8PE_e,6_8PE_sinI,6_8PE_h,7_9PE_a,7_9PE_e,7_9PE_sinI,7_9PE_h,8_10PE_a,8_10PE_e,8_10PE_sinI,8_10PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
10,2013 RM124,87.92492420235483,0.5988700534417839,0.2378156630344265,7.509312516305989,87.92492420235483,0.5986916053154888,0.2359522898013632,7.5096974703144115,87.92557895977798,0.28198435970464064,0.22833480981026363,8.892590563142326,87.92645238524473,0.3080458006254029,0.23021165726241535,8.813165027768179,87.9238055496687,0.31830687256321255,0.22872332516013283,8.76780856039104,87.92401481162155,0.3365284592770514,0.22971025994949237,8.701584448593927,87.92410898733779,0.34318292714136117,0.23309210912905487,8.681554035822137,87.92415033198323,0.33368431423510847,0.23562426578081275,8.717676200045648,87.92551766429058,0.2894538764795582,0.23278810236682396,8.86466693660215,87.92666875522913,0.2659007819748296,0.22855437710511967,8.947681770343854,87.92579791227003,0.27407069000070877,0.22246928217876383,8.925706957356084,0.0010679631318283144,0.29427756537567457,0.006968362249699627,1.3062305162478296,0.001744552874299643,-0.25550867817412765,-0.0003280240205504603,1.4379843000294423
11,2005 PU21,-1462.564146643139,0.9962783834799329,0.043327204479052056,7.729357023456697,-1462.564146643139,0.9962563376424586,0.013513489970338556,7.663001654496319,1273.9844821068493,0.12856245286710538,0.05947973664309309,30.94768190210998,167.8142670058955,0.042933218532522015,0.013570367744727686,46.19694044412345,-2066.2987874672035,0.0044845657705573465,0.0003218271171101636,38.90588052245197,-2173.383672611608,5.555045281094241e-09,1.541878409503756e-09,,-2173.3836726162035,7.59797751098467e-09,5.894687541665392e-09,,-2173.3836726202085,1.3625339057984095e-08,1.6359198513425677e-08,,-2173.3836725737015,2.9797259358989582e-08,3.0245247667722657e-08,,-2173.383672722324,7.98068045128474e-08,8.921659459119907e-08,,-2173.3836729026184,1.462976361643263e-07,1.6762224259909618e-07,,1226.6899489303796,0.9775529808376391,0.019386699627606814,31.639417677079592,2736.5486287499884,-0.8676938847753533,0.045966246672754535,
12,2013 RU155,43.976286574734296,0.0784128262254411,0.05964442372909607,6.610896800620782,43.976286574734296,0.07809614817044482,0.05618094190045977,6.61115489698488,43.97631004321268,0.08074286843524363,0.062184527126754395,6.609574670612225,43.97628127722612,0.07953223577033562,0.06072861878958082,6.610219864865363,43.97625072012227,0.07680935796354947,0.05707420975757157,6.611629826455208,43.97626879632208,0.07359395174074819,0.05243951874569136,6.61324866077749,43.97632287320691,0.07134713376802157,0.04888823404995264,6.614350650489733,43.97633809628383,0.07128704921874081,0.04841265885796903,6.614381349059419,43.97629852011102,0.0734501820010089,0.05133713700446541,6.613325918322195,43.97625781174969,0.07665315484820606,0.05597945091831376,6.611719073938064,43.976250712708016,0.0794273687129384,0.06007066980913559,6.61028015051714,3.056612800859765e-05,0.004059905320862793,0.004985349784404848,0.0019550632098868466,5.152154953691479e-05,0.002646720264798813,0.006003585226294628,0.00322645207453931
13,2003 QZ111,43.010678678582345,0.054360815399108656,0.06409714146150908,6.54823278683008,43.010678678582366,0.05316247837649925,0.06041608370699776,6.548802356683295,43.009605268596175,0.05890071744158173,0.06576086054187363,6.546745290114018,43.008897572884976,0.05198343774101673,0.0598908155718176,6.549196605781872,43.00893834907723,0.04746247644587718,0.053581534720444524,6.550668953453874,43.011505601793466,0.04451791816572617,0.0513255703804822,6.5517593775383025,43.01330754921209,0.04423861538564271,0.05372069661828914,6.551997477014274,43.01403839346517,0.0506015643418473,0.05767613624183922,6.550040773525543,43.014206889680544,0.055853249567739564,0.060937978566212914,6.54823079285058,43.01179441346552,0.058594773957454674,0.0645843593214199,6.547044210911812,43.007338794208785,0.06139991877653383,0.06788658620571238,6.545603506048041,0.0023824288652191067,0.00607668667242994,0.00561725379940384,0.002160452329772469,0.0035282110981782466,0.00823744040003458,0.007470502498714615,0.003195120330979684
14,2013 RM98,43.32398989644956,0.1251889859938244,0.48083465493498184,6.530236993369166,43.32398989644956,0.12516845447106079,0.48050295214669614,6.5302491392002215,43.32399063416205,0.11916957269706628,0.4783422460356578,6.533520095493724,43.32401721816283,0.11912622742495513,0.47841564084905513,6.533549604722474,43.32397977924699,0.11921464303674713,0.4784176120599617,6.533484281486937,43.32394895883977,0.11931967727386997,0.4782268577233824,6.53343202774798,43.323948781222505,0.11910012225137866,0.4783528102769925,6.533557042010825,43.32396426567057,0.11916586767126129,0.47819330830359197,6.5335502727285775,43.323985715142115,0.1191171442860074,0.47840539742550425,6.5335376697703795,43.32402081521232,0.11925110976693767,0.478418631563883,6.533461612879119,43.32404859821417,0.11909086340092492,0.4784145225230929,6.533566859218876,3.213169953856066e-05,0.00599608479898246,0.0021504004688439327,0.0032688860319248178,5.870176460831544e-05,-0.005848777197190819,-0.0020843205828131595,0.003317720018654491
15,2013 RP158,44.248748905010046,0.054303589465642496,0.040388578213673254,6.642073618923504,44.248748905010046,0.05315632561229024,0.03340073835258336,6.642472203228106,44.24837883665257,0.055471198123780534,0.03631650682629118,6.641685296571229,44.24847281992073,0.054998699500743826,0.035273079191652214,6.641865364066365,44.2486677683505,0.053340930333519485,0.03242147242173516,6.642477585174976,44.24887518128376,0.05175805310132736,0.031118347307107698,6.643049323535875,44.2487905381799,0.05145716787891567,0.031192699650147,6.6431473657305355,44.248652172833786,0.05267971359742893,0.03190762658967925,6.642710687880959,44.24877478499714,0.054495414798215035,0.034277587457807616,6.642071333604079,44.24901256074589,0.05552734167872814,0.036355835513465634,6.6417124096328095,44.24913277358863,0.05500031040102224,0.03517060360851264,6.641913878498903,0.00022713971758123137,0.0016556863014459762,0.0020524874045739694,0.0005659801007835618,0.0003838685785808593,0.0023710160664379004,0.0029550971608822765,0.0006751625024294938
16,2013 RE124,120.9329388489768,0.6740886925968752,0.5125058322135004,8.122586793897009,120.9329388489768,0.6740376852326561,0.4932876820986085,8.1227724580931,120.94091524793076,0.16262795821360645,0.2454586264140409,10.800808325658688,120.94536034866623,0.18178710066027043,0.24145846992066186,10.759900986120774,120.94817238641532,0.16769148384162866,0.24432890520740552,10.789925570984444,120.9376609387481,0.18250808783644962,0.2423006473580267,10.755941085587223,120.92584233130664,0.17602669655725384,0.24459843362461178,10.769447149438687,120.92456054257663,0.18044075683067973,0.24339076545956675,10.759898922948151,120.92515803716093,0.17601378936790524,0.24401681610916226,10.770158093838054,120.92657725220732,0.1748800728531721,0.24416927854475567,10.772809720290589,120.92462602495861,0.18093792057833777,0.24321575934709408,10.758923076741915,0.009207158807827836,0.49819950722591566,0.24963058897497878,2.648134918574559,0.015233537438518852,-0.49152959739620644,-0.24782905568456762,2.678035867565587
17,2013 RO124,38.70776861989101,0.07615401480817965,0.41887724688286265,6.203430664613593,38.70776861989101,0.0761373950499237,0.4184745288081652,6.203442202857689,38.7405050235417,0.07703661089771763,0.41647370898406394,6.205681653451358,38.73909496863252,0.07775483631622783,0.41649391225307136,6.205220981943901,38.718521834334865,0.07742719976467807,0.4166829032541235,6.2036993593288745,38.69904874667334,0.07542489320988309,0.4168384554793515,6.202927223920706,38.6925918482167,0.07375896835703272,0.41686084880193314,6.20299149235903,38.691749825284454,0.073232070137235,0.41696969752027385,6.2031817158798335,38.68983317206467,0.07320453941047274,0.41698368386598517,6.203131053335852,38.69069564229005,0.07241971662829828,0.41713883678067715,6.20353177841721,38.6973994696977,0.0728483912151872,0.41726945333791204,6.203969019275251,0.019585432134314167,0.002425194336319991,0.0016377545284943654,0.00100906411634686,0.03273640365068786,0.0016174412663041288,-0.0012050754702531696,0.0022394505936693676
18,2014 PM82,55.388179593829605,0.3391771263337014,0.41140871302472,6.996292035067927,55.388179593829605,0.3390738107237445,0.4109936763749105,6.996474555947793,55.388099655157276,0.3494865739596561,0.4017588476456946,6.971030186022525,55.388172722899895,0.3375782601187958,0.4065579464236017,6.998364263268879,55.38830873863726,0.32744223892367097,0.41086882103319766,7.022667634217884,55.388209252921584,0.34070079271760967,0.4051501114527562,6.991606850822796,55.38806698598342,0.3421577204983861,0.404475524688315,6.988617837695903,55.38810202959839,0.32473782606184975,0.41113773563356876,7.0261494948948515,55.388346750649795,0.3367950776780127,0.4056999124564497,6.998156382105812,55.38820457027384,0.34308999679850194,0.40345587331246313,6.987914875671408,55.388160478685045,0.3270724481060695,0.4073104755145545,7.015804968217621,8.920811817136224e-05,0.00835988355882269,0.005578092427867714,0.01748920423983111,0.00016715682018997313,0.010412763235911615,0.00014405925865823566,0.02967493894705875
19,2013 RV155,41.05302140643743,0.06279569868013479,0.4776544471861236,6.3945839061373855,41.053021406437445,0.06276470189142005,0.4774130231132533,6.3945982098355065,41.0530379188458,0.06167826809458306,0.4723332710758961,6.394932060522746,41.05300263222704,0.06176538698423805,0.4713447488019608,6.394904843608422,41.05302033733517,0.061628784009325116,0.4722397622134241,6.394940768753477,41.053048780961745,0.06156813664301102,0.4712239479641872,6.394980700590848,41.05299543903627,0.061592691197593384,0.4711028141140503,6.394966313547078,41.05298776834992,0.06170599380002361,0.4710041395896112,6.394918267836574,41.05303085046311,0.0616864975511767,0.47097233361973734,6.3949325085954545,41.053052223540135,0.06167869680383209,0.47098817496211925,6.394938153921458,41.053017239772565,0.061698132097470736,0.47104256786708115,6.394921907450763,2.1699230804022558e-05,0.001099243233187323,0.006072995727996264,0.0003397975863793994,3.081710269015048e-05,-0.0009993149071820043,-0.005079752037357166,0.0003824907553413581
20,2013 RS109,44.682221421252095,0.11100340453751976,0.09028030183839791,6.643066611219624,44.68222142125208,0.11065122280565132,0.08778253321738251,6.643326164610005,44.68221689794556,0.11344988854367807,0.09243928173926716,6.641145121555422,44.6822239559945,0.11279804469209563,0.091320179597573,6.641617057032122,44.682198528944774,0.1126453332504778,0.0912927586803261,6.641738620426148,44.68220428107398,0.11262594753882724,0.09145508243968678,6.641782430094492,44.682231117147474,0.11157218600811071,0.0898487329469583,6.642562072935289,44.682238246783136,0.11013644363316093,0.08793914567756997,6.643624201323604,44.682225306172754,0.1091362806715094,0.08707605570268569,6.644382751120725,44.68221252881209,0.10764176017725756,0.08482756757992788,6.6454913791908705,44.682237108920596,0.10491927844198952,0.0808326289435015,6.647428196516853,1.3174506459713162e-05,0.002700569083023253,0.003679301864588798,0.0019968104366564206,1.6825531055530973e-05,0.0027986657380267566,0.004656748521884649,0.004102031906848325
21,2013 RF124,43.42932070264863,0.030577429799931853,0.05531181328540037,6.586861075713137,43.42932070264863,0.029940415020959316,0.051555184925461656,6.587104724431501,43.429345380008634,0.031892581041600046,0.05298108824408647,6.58668587058066,43.429261296513474,0.03120774202436157,0.05254544957450017,6.58681526107793,43.42931667775933,0.02861433207973232,0.05094950216390333,6.58731370684986,43.42935388835205,0.025687546405701638,0.049195772357562506,6.587845331765031,43.42934086845916,0.024583607909007158,0.04848201361329783,6.588050363821796,43.42934280731331,0.025981370785746197,0.049327614974028974,6.587793492900522,43.42927797167709,0.028876788755157447,0.05111759746493201,6.587245168902721,43.42936688040999,0.031359521928535194,0.05263423625462315,6.586777524417267,43.429319406588185,0.03187326299147227,0.05293555610546943,6.586685929184452,3.351753951523558e-05,0.002915722467129973,0.0017196644561598702,0.0005293822682297065,4.61777613551817e-05,0.0019521660206407304,0.0014259033186248132,0.0009456393902951277
22,2013 RB109,40.1945488213112,0.10989673365668635,0.3921205411328068,6.301409626394558,40.19454882131121,0.10982152477880396,0.39105690761664635,6.3014535734634345,40.19275137428988,0.10763251531225765,0.3904113697066979,6.302809225982645,40.19019785493232,0.10732880171979677,0.39140285837961136,6.302854087229791,40.19502104536746,0.10779414514040293,0.3902956567437584,6.302798119114919,40.19542262338866,0.10832664726367469,0.38989492361204353,6.30243466008563,40.192911841607504,0.10802423550838759,0.39132419415548847,6.302477239454606,40.1936570545158,0.10605013980168693,0.39175165159668457,6.303566567689094,40.195429056788754,0.10730563383734745,0.38941969299059204,6.302792203366819,40.19791842885333,0.11216771397910767,0.38877109223114725,6.300006665059796,40.196625506782645,0.11165612980170084,0.3893199587285753,6.299660400080376,0.002187461554034113,0.002357117769817824,0.0012446613676806374,0.0014599523553636118,0.003369607542119013,0.0023461892003037166,0.0006947439800382149,0.0021129942256594703
23,2013 RP109,44.6977217683761,0.10874722848589376,0.033869691515103904,6.645893068291409,44.6977217683761,0.10773644143527636,0.022524769278401382,6.646568322196973,44.6976427514853,0.1070958420854013,0.022305852587483306,6.646982219369706,44.69761842163638,0.10837168512585948,0.027258458838425988,6.64607531844599,44.69764694568489,0.1089838324038659,0.029312314741380362,6.645641653841034,44.69774144981736,0.10864896539727417,0.027496781069158226,6.645897613787416,44.697760980038495,0.10761147182570319,0.022378732366439766,6.646651400631472,44.69777442033618,0.10652450777191246,0.01666637070812857,6.647426597643311,44.69778445369038,0.10607103062801677,0.015697848468154127,6.6477398882900935,44.69777705226636,0.1064578559635812,0.019788865545448113,6.647451032292098,44.69777470475809,0.10728691117039788,0.024880047952876395,6.646844803192264,6.412471611277425e-05,0.0010163900342412932,0.00456105410861375,0.0007222382118598887,6.268531428332835e-05,0.001247390968589543,0.0067875454629789805,0.001171566093120191
24,2013 RW155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2013 TD187,61.45125254486739,0.3779297320197346,0.09148400202326237,7.257686227484505,61.4512525448674,0.3777165223488272,0.08912305393168628,7.25808600703323,61.52254713119643,0.3703948424910939,0.07981496978947683,7.27709595055546,61.5192310949917,0.3708707902382433,0.0819120429956775,7.276209744048201,61.52388433553737,0.37127356323992855,0.0840862478387092,7.275192059029863,61.51934176761994,0.371660646096016,0.0861362327519775,7.2737660966141995,61.49032939580113,0.3717605223286511,0.08812196775163832,7.271809626608451,61.42940469370201,0.37168857477628514,0.09003935502210172,7.2688276127747296,61.38547868525782,0.37241206713130987,0.09186396002955871,7.265206665867638,61.36230533978784,0.3719155818023273,0.09357034320273243,7.264885024573888,61.3341250920866,0.3716892206856786,0.09501103040094219,7.26388169045713,0.07270678981098423,0.006223459320562254,0.0051286842770604585,0.013591542372374879,0.07263179066996628,-0.005304455217517323,0.005887976469255915,0.01900994352223062
26,2013 VM46,55.389281067519576,0.4280839442672526,0.1482200883540403,6.725929506132448,55.38928106751957,0.428063767098204,0.14617743457367782,6.725974521747092,55.38928785086554,0.14593156359959564,0.14402215933907825,7.3401528883741705,55.38911561456886,0.1483904797741836,0.14437152246374918,7.336636176900006,55.38914018036776,0.13936000671106596,0.14413056918978925,7.348604919812222,55.38918504718646,0.12910394103529454,0.14388708287099616,7.361908478958256,55.38925056614405,0.11670053171607415,0.14412885691119076,7.376365250536863,55.389271575118414,0.1140989379547355,0.1440298302371106,7.378983673112559,55.389382849224226,0.11412376750532037,0.14380131990881131,7.378855634270656,55.38944812678227,0.09800539394175767,0.14405485118973263,7.395317629356037,55.389501248518,0.06806202559549152,0.1441060144646066,7.419620485471338,0.00012660446319713112,0.30968831140027864,0.002123750244882466,0.6452433693561834,0.00022018099843279515,-0.2796732873240204,-0.0018059121099286424,0.6936459637242463
27,2013 TF187,43.66949938932305,0.16880636309779598,0.0469442200760159,6.513172680783,43.66949938932304,0.16801586553300374,0.039620129201943265,6.5137031978702735,43.669429681515425,0.16783071123398371,0.04079165518895641,6.51420114997638,43.669504460001015,0.1669544659511326,0.043091062009269744,6.515204024095588,43.66955747924773,0.17249266149853862,0.03135783641012759,6.509019479880932,43.66952943970417,0.1657851695184069,0.04647815765894558,6.516527980070967,43.66945749492622,0.1685155845473509,0.03871778802737729,6.513394425863607,43.669460980365415,0.17082350186476258,0.034632788512742374,6.510829444136187,43.669498839138484,0.16528409740565228,0.04894516250475371,6.51711423783093,43.66951999109046,0.17112191441931873,0.03398105908246491,6.510527155300797,43.669537855225,0.1688709713353609,0.03750391453538787,6.513030500832385,3.9856833545555644e-05,0.002407220656394204,0.005554171538955629,0.00264461310636027,5.808992468558927e-05,0.00447679596553488,0.009325033302810447,0.0034110399606568365
28,2013 RX155,46.614379441959734,0.2608632236812274,0.4612810934246248,6.5907126619266725,46.614379441959734,0.2607440001984755,0.46095584409001544,6.590861349740963,46.78843650114161,0.24633351054817554,0.45890755552716045,6.621016832854076,46.807747627099204,0.24939221998431788,0.4580556343838815,6.617670869882487,46.823963924075535,0.24953147992981822,0.4578477884782922,6.618133930524258,46.77455014255637,0.2494164689291341,0.4579956732487319,6.615680959910747,46.644438730936685,0.24729014034816668,0.45731321504326977,6.6094399747836565,46.46296899605546,0.2462736053735062,0.45645989961951294,6.598476087148029,46.32233777327757,0.24623791171948126,0.4577627452958368,6.591840011579623,46.380892700317304,0.2554187064007087,0.455462609875888,6.581392277990115,46.49278195596663,0.26658090718007993,0.4513107886953129,6.569474622498183,0.18728660470002778,0.01180307028226128,0.004689351792838621,0.020920678177862664,0.20958448211580105,0.0058369069816044394,-0.002048288562854994,0.030155483113113668
