,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
152,143707,55.3885008550151,0.4145173383455697,0.15405889279261353,6.772827079787529,55.3885008550151,0.41467006262623024,0.15259924887847584,6.702694078429054,55.38850248675898,0.4050835767415065,0.1517340821975675,6.722826146735364,55.388522495906315,0.4052545348019701,0.15177057207499348,6.72241224653872,55.38854843766415,0.4056048513367524,0.15180169352205514,6.721619811254085,55.388535220748764,0.40515922128125936,0.15177784096570768,6.722584178548667,55.38856060970882,0.4049904700798036,0.15172843800892816,6.723003909636364,3.8695545795143715e-05,0.009453904447415853,0.0008371780822046865,0.01980098491132778,5.9754693715774465e-05,-0.009065211289477848,-0.0007975553564207039,0.020309831207310225
153,143751,42.27073482169834,0.24977702010019534,0.13430307223911206,6.295419832500549,42.27073482169834,0.24963598797698658,0.1302969806625853,6.253682946528785,42.270701447124544,0.24974880666543858,0.13014682038505213,6.253739755323264,42.27075094023829,0.24929054289764652,0.1308354649534102,6.253899597212215,42.270779822424004,0.2497546685523165,0.13009597857818447,6.253789805386397,42.270755379032956,0.2496315042259386,0.13004204369169423,6.253988048616223,42.27075957694988,0.2498048220393645,0.129913867797712,6.253840806977975,2.9779729016392552e-05,0.0001869066520525291,0.00033606059117547674,0.0001895208581603292,4.500072566315794e-05,0.00016883406237791498,0.0005384842908248977,0.00030510208743805833
154,143991,44.558131307881766,0.1330639787906167,0.31225246880436996,6.615752016036071,44.558131307881766,0.13305915618406436,0.31062669857491143,6.299572853601669,44.55826954811243,0.13290328109285804,0.31044547434080566,6.299932498645465,44.55796522757059,0.1330444696698913,0.3104547606590972,6.299752652987587,44.557009825382416,0.13288741873485038,0.31029691066707954,6.300168962063784,44.557053429085585,0.13320908461676187,0.3105633703162104,6.299295160907469,44.55569477441131,0.1326709868826734,0.3103402753952014,6.300171148750549,0.0012963744890580665,0.00021314803808298872,0.00022680989409599797,0.00043636864985811715,0.00013824023066177915,0.00014992843269751033,-6.33282587010342e-05,0.0005982951488805455
155,144897,39.01774628742023,0.05652361708001177,0.1440626028754388,6.236954225867928,39.01774628742023,0.03666173596946212,0.11541986524138288,6.208893622804861,39.024072435629165,0.05589009576870108,0.13964978073564707,6.1856096127809055,39.02416145815473,0.05603649067973948,0.14091838251553757,6.1846605310933125,39.024289361307794,0.05625239321391732,0.13982253132343386,6.1853532629991825,39.024070489064286,0.05603895203763478,0.13757821048608274,6.187185627572838,39.02363173482623,0.05579329074031425,0.1363300459104394,6.188419357758167,0.006302704184963351,0.019341135863360726,0.023498856225559264,0.022689067775792694,0.0065430738875633665,0.019590657244455197,0.025498517274154683,-0.02047426504669403
156,145451,90.75378336913451,0.6262850973752662,0.43694783610570026,7.459577046778487,90.75378336913451,0.6232319189671116,0.4364246314617936,6.695438092460316,90.77182817518886,0.5412299610740319,0.4410067314682805,7.009626957659994,90.73846224449395,0.3925614121692768,0.4258034254463209,7.642857863415847,89.93247068346113,0.59649493502227,0.4150947422637232,6.81745528091081,90.00753254513637,0.599535883884662,0.4180360237579315,6.791199289129863,91.64301655892542,0.4109877053332192,0.42669794046183107,7.62376682587011,0.6360410108911895,0.1457787216399109,0.014293489720777156,0.613542419682954,0.8892331897909145,-0.023696035082449662,0.0045821000064869,0.9474197709555305
157,145452,41.52044933162372,0.023992730583170432,0.3336095170609492,6.441755717775767,41.52044933162372,0.024217852139994955,0.3332064332588974,6.085958329300561,41.52058719931274,0.024231101992158954,0.3328346341398523,6.086181603114377,41.5205809437012,0.02427860499455946,0.3329888717141903,6.085828814018737,41.520582871406496,0.024226320646601036,0.33308779906768526,6.085616248178383,41.52058756987285,0.024216686304011557,0.3330716169888759,6.085654595465135,41.520587727080986,0.02427503575170559,0.3329444860025852,6.085929333387081,0.0001359597207331171,3.797237982021702e-05,0.0002393463907121535,0.000235261515804701,0.00013839545726312963,6.0752854564506686e-05,-0.00011863419121216356,0.0002232738138161494
158,145453,43.215144616798646,0.1329894146254005,0.45535142636811615,6.515536253873008,43.215144616798646,0.132915578257493,0.45447163654559636,5.8159411263546525,43.21558967080361,0.13262957483507076,0.4538705709194181,5.816734442001344,43.214689567645046,0.13251177423674113,0.4538375944899658,5.816870804509689,43.215000151683256,0.13260376197379214,0.4538800364533337,5.816687372510907,43.216992675241734,0.13266491499742605,0.45381357497137426,5.816984777486182,43.216985850928324,0.13263484634910333,0.45388486736282907,5.816776410849232,0.0012026201477149732,0.0003110393910517245,0.0006149183675512566,0.000876064196756125,0.0018480584430875524,-0.0002506632600669523,-0.0005867691827672883,0.0010436511315292663
159,145474,96.78871939920992,0.6428169221251463,0.3137749545857273,7.512668880478675,96.78871939920992,0.6448623592062276,0.3136160858201492,7.134263054521083,95.30882164307985,0.6206212579734162,0.2882661907144348,7.229865500594773,96.21419244927316,0.6300158866670166,0.28722008420668504,7.222895016376156,95.82075355637244,0.6385788024790969,0.30640073621741437,7.148807909684506,96.53412383597319,0.6400969048716967,0.3174879964817055,7.150375349769834,97.34254324467747,0.6398065430628996,0.32576118014377603,7.160116144878546,0.8750629931988718,0.013385086125009896,0.017629080300680902,0.060224568920816894,0.5538238454675479,-0.004765454334530905,0.012145094323626815,0.0956024460736904
160,145480,75.56500567132434,0.3981039944012476,0.433342470493682,7.979492772455242,75.56500567132434,0.3989543558100807,0.4326034182963374,7.215595756522238,75.71967965074433,0.3942843286483995,0.42245039063514533,7.236879293842626,75.8401938701389,0.39486309430477345,0.42366563645010746,7.236056513656302,75.67342241749509,0.39374992592839103,0.4241979110288004,7.2307786077603575,75.62219721916158,0.3938814329890644,0.4237559080861623,7.2293769367626615,75.63940763934329,0.39165728978773906,0.42367606018227744,7.235565388840124,0.15505695825455804,0.005378017911302904,0.009072999804476713,0.01838944076809798,0.27518819881456125,-0.004091261505307253,-0.008405507267537027,0.02128353732038768
161,148112,43.93475825366371,0.03462610604983442,0.04593810134314028,6.6243292805144,43.93475825366371,0.033621780460769655,0.03773114047334136,6.631222114264669,43.934476221999596,0.033358035940079606,0.03667385840346447,6.631265781403104,43.93447427335138,0.03547274979609808,0.038898431938825515,6.630208067910379,43.9344746209142,0.036351406270080204,0.040278863738947485,6.629653084466534,43.93447531894703,0.03479307947986953,0.0379649225605452,6.6306032976729625,43.934473895156714,0.033330351735043263,0.03683570591921277,6.63123101584573,0.00028338878889301236,0.0015750160510735935,0.0014019818603541834,0.0008803481751422128,-0.0002820316641134468,0.0027296258093105485,0.002547723265606122,4.366713843495518e-05
162,148209,221.4111039832495,0.8007065490079974,0.3687487984339822,8.9131574917813,221.4111039832495,0.35794935547648465,0.2380840499441065,13.298366075553298,221.53864597000685,0.12394437284712471,0.08704567853698933,14.668545974227783,221.45489318645986,0.1726626057967105,0.09422592703699814,14.525885708311431,221.3317623586418,0.16249311060097135,0.09183201233308359,14.535630917856986,221.38476579453675,0.17052782875123465,0.1019719022237331,14.504079344773052,221.51124971150776,0.13784815191168695,0.09405535660012174,14.615780144363885,0.08390758389114474,0.20536018292443892,0.14433862195024266,1.2731336151254276,0.1275419867573646,-0.18528674967977415,-0.1361121477203734,1.3701798986744844
163,148780,44.2371857227142,0.054669767473640433,0.0961941622259036,6.6411520676891955,44.2371857227142,0.05606635413919703,0.0923003633158752,6.623581615700672,44.23673265548869,0.0584752343399728,0.09456453960868733,6.621037067084672,44.237191619737516,0.0577178902020796,0.09417733049983036,6.621602211908701,44.23644559241244,0.05591899641434807,0.09296240561770516,6.6229717782183455,44.23760221264137,0.05325875570950179,0.09109594674913149,6.625146262153137,44.23780594452871,0.04908206017540058,0.08868583582118483,6.62800507868892,0.0005121008705193284,0.0036115082888708567,0.0021727046913977365,0.0025604613691801955,0.0006202218145077154,0.002408880200775773,0.0022641762928121284,0.004423462988247806
164,149348,45.04134713809724,0.11883454848339657,0.08124489643327333,6.663898808768243,45.04134713809724,0.11711490345336696,0.07743764061383555,6.656579235850002,45.04211076566794,0.120354819457679,0.08102862932226047,6.6515064880328,45.04276803810173,0.12063920071168334,0.07996833368851229,6.651924638576792,45.042854586686374,0.11981031673551872,0.07871714759912102,6.653249803557274,45.04157196716289,0.11619516282251642,0.07363177006271515,6.658512722383502,45.04189968737359,0.11417431121549056,0.07066316033381939,6.661593641379547,0.0010227750436883213,0.0028169481776940796,0.004032740487159067,0.004180090874000808,0.0015074485891375389,0.003524297258316378,0.0035909887084249192,0.005014405529544241
165,149349,42.27072481116337,0.23606338459853402,0.14638274001049772,6.31782981476334,42.27072481116337,0.23611554080117536,0.14422859711498237,6.263991064270707,42.270667796397724,0.23624311977975407,0.14377124834725602,6.263629136907568,42.270679267144125,0.23579654468041497,0.1438720005135363,6.264244899789389,42.27065923483667,0.23625332206616467,0.1436273459675187,6.26373341906336,42.270674781774524,0.23620085676046076,0.1436553461457841,6.263794030145575,42.27068196173708,0.23544166069192637,0.14412904879397415,6.264568184909471,5.2847344105153806e-05,0.00034595138744269636,0.0004552710216414852,0.00035600438698332103,-4.284942628629551e-05,0.00013778126498931176,-9.954832100822486e-05,0.0005771206387645833
166,149560,41.42643996565267,0.501940996646864,0.40887543470652166,5.601225607077015,41.42643996565267,0.502761207866601,0.40210704740254505,5.051547195553061,37.63767460938034,0.41827402377999395,0.5265085656224076,4.687975197462945,37.037062027575786,0.4025583726475597,0.4867537826412914,4.81928835976356,41.834813141895985,0.4402861432853996,0.4448126465526644,5.123639902543486,46.80961258519928,0.5787263302376401,0.3196603075286663,5.205811720258395,66.77628581186687,0.607150325080884,0.2509489692077737,5.830477117123519,11.877553469784088,0.08689029147708976,0.10402961620627417,0.40542705615167407,25.3498458462142,0.10438911721428301,0.1244015182198625,0.7789299215704579
167,150642,45.18610821526693,0.12085905565906055,0.1621870508115792,6.672867020555448,45.18610821526693,0.120933897194956,0.15983492701943622,6.597654977571615,45.187317263671204,0.12209938265075991,0.1609479131053267,6.595849148388648,45.187318683689185,0.12114889743117778,0.1600786200795509,6.597538988721548,45.18733122117939,0.1181612783053753,0.15811446612763624,6.602048952389021,45.18733563810534,0.11985121319795072,0.1590987044274977,6.599626641551643,45.18733998576206,0.12232277069707248,0.1609595545491691,6.59566593840965,0.0012203770469836654,0.0015616127047624947,0.0011013556011262445,0.0024667883081188795,0.0012317704951314568,0.001388873502116486,0.0011246275297328856,0.004393974817405777
168,160091,45.099788930245666,0.10337667992142213,0.06182429450258079,6.679721940367914,45.099788930245666,0.10335118011893898,0.056016554972880925,6.68051929097827,45.099901837235116,0.101164933917524,0.05216551248498341,6.682953500229707,45.09996956630094,0.1012058039364952,0.051930047494472754,6.682998160616748,45.101044360799634,0.10395941367938857,0.056964575072720396,6.679300853556061,45.101118066849835,0.10584604980537006,0.060471484030484045,6.676640944438118,45.10011633411736,0.10454820247732291,0.05808092056956855,6.678396617196323,0.0008360957668010756,0.0018659848209564523,0.0033626421739293495,0.002573016711421273,0.0013291366041698893,0.0024948696864310754,0.00445492905760312,0.0024788696384776543
169,160147,43.666996410780875,0.08601881402939342,0.07010677861794795,6.5837264957243695,43.666996410780875,0.08547134388204261,0.06491392476887475,6.581533569050434,43.668099636973125,0.08692026860196848,0.06541702522608953,6.58021506892249,43.66819378269939,0.08600861994654807,0.06609045814459812,6.5803847279765755,43.66821015001365,0.0845754190717315,0.06588850493163519,6.581225286386985,43.66830820144317,0.08354828196815862,0.06453325085073537,6.582247987520018,43.668447621969776,0.0851706971573056,0.06461368175965732,6.581479289182839,0.0012610138083428545,0.0011814639441777295,0.0007512929980270556,0.0008563476694269148,0.0014512111889004586,0.0014489247199258731,0.0011765333757233626,0.0007144184695846434
170,160148,69.31623930001736,0.5054389336401887,0.2567158066291701,7.183768326995638,69.31623930001736,0.5057404731068844,0.2534656400296089,6.955819283760325,69.31611891146756,0.38896508649573874,0.25120772591055557,7.34206152937699,69.31614762574333,0.391047130640239,0.25326528934720255,7.331080564122274,69.31612671025134,0.3996654111266376,0.2521272777488827,7.304153172236824,69.31613233759809,0.402660037485983,0.25107383250432247,7.294751332676155,69.31616667276828,0.4020488073444305,0.25359213028567884,7.294019908212261,0.00010226407707466696,0.1090142286629174,0.0015916201294485647,0.35793719976024085,-7.262724908230211e-05,-0.10308043562090141,0.00012649025606992215,0.386242245616665
171,160256,42.9607973409628,0.06276166740530285,0.05717384753868739,6.541531480796792,42.9607973409628,0.06138274444941902,0.05008520453774159,6.544739713277584,42.960720660212644,0.05970234391159367,0.04949580328517214,6.54548169301803,42.960721931126955,0.056958365936161194,0.04572478995495189,6.547844135037771,42.96071784214262,0.06274517105521075,0.05191121308937087,6.543453755364117,42.960722046109005,0.06648058686529552,0.05721110895583488,6.540108051295168,42.96072901344362,0.06396077184275611,0.0535846978481342,6.542398057076094,7.513269339128075e-05,0.003373108358478171,0.004140528555782291,0.0027848627485353534,-6.832751918040003e-05,0.005097842415876505,0.0071259044180932915,0.0031044217601863267
172,168700,39.40340365825197,0.22542019586106468,0.09259846134995611,6.115576465532418,39.40340365825197,0.22434067323860096,0.09259475364217075,6.102696085716938,39.40332075129654,0.2238850841935591,0.09381699808403228,6.102483567372334,39.403340011492595,0.22373073268322402,0.09330537588774233,6.103014790858315,39.40330636599591,0.22465068728574694,0.09076346814785907,6.10303715381406,39.40328517043773,0.22647308617062475,0.08748898145302134,6.102366070335601,39.40329432758692,0.2273301911221322,0.08480880057223125,6.102257269107791,9.63149134547147e-05,0.0016828606393340456,0.00429051155150597,0.0003360162582940416,-6.364675937220454e-05,0.0029895178835312453,0.0012222444418615308,0.00034106809712142194
173,168703,39.75725155922233,0.0785449286412809,0.21100056186621505,6.285047614012971,39.75725155922233,0.07728196450402457,0.18880133906098173,6.183518138344078,39.74565860392922,0.08270491288250328,0.18456017755274282,6.172003529649321,39.74560506015672,0.08188918211659695,0.17324267783886668,6.184903201929927,39.75019776452282,0.07557464311730892,0.20042376130322176,6.161128887813819,39.75085173202301,0.07672413054929088,0.20376343487582105,6.156678742564843,39.747153954603355,0.07594176717974267,0.20883927044378506,6.149635266731823,0.00961990623445672,0.0033363775910962143,0.014286518778308426,0.022379389215632636,-0.006399827199324193,0.0054229483784787175,0.020037931382803326,0.0013850635858494442
174,169071,39.40403894260837,0.19726471255989203,0.13876823000803373,6.153767502753828,39.40403894260837,0.1972053870731639,0.12997216168234638,6.1141129993347905,39.40407105810827,0.19692058435916143,0.13005758794663008,6.114488881299474,39.40405469701993,0.1968969338749679,0.13008751115208897,6.114487639178161,39.40404142150323,0.19706248672694643,0.13019438691925117,6.114248653854704,39.40406070483263,0.197076321638333,0.1301732465533506,6.114245186132807,39.40408084568573,0.19684627885080686,0.13010473719419346,6.114536666281106,2.6514954398608718e-05,0.0002616459715577963,0.0001599991215007535,0.0003152812850005343,4.190307735996157e-05,-0.00012906543483090505,0.0002222252369047939,0.00042366694631557067
175,174567,45.7229337750179,0.14767844342284886,0.36311423546716387,6.687644153726946,45.7229337750179,0.14797562650543258,0.3625567860639885,6.243369154392258,45.72302460581841,0.14731548010661374,0.36188318992893803,6.2448286723852595,45.722850002748054,0.1474370285925808,0.361782487229885,6.244995325604669,45.72239777462345,0.14799402010233437,0.36196696478615364,6.244182182776241,45.722364692038745,0.14778241672283404,0.36199723292208885,6.244290304429912,45.72233254700297,0.14766350852593116,0.36191340283559476,6.24460868474949,0.00044449859695246645,0.00041496191565699276,0.0006524111088299867,0.001250647323229515,9.083080050942272e-05,1.8393596901783438e-05,-0.0005595531418996491,0.0016261712124112648
176,175113,38.992258043772395,0.07579611682902763,0.23855841068056396,6.2271023920076125,38.992258043772395,0.07073659667032564,0.24082830841260158,6.052174174668214,38.9995932708373,0.06670862359798749,0.22519261036323113,6.076085471627337,38.999347129233065,0.06308338259327172,0.22797496635703374,6.073918250942614,39.000301492173755,0.08174017556683998,0.23823334881863917,6.051608443134607,39.0000680097931,0.08687587180487072,0.2360794945047613,6.0501241585035554,38.99867754498944,0.08021135280661697,0.2301095520232379,6.063357288749449,0.007361566627667291,0.010451049775245053,0.010524830096952974,0.015324096281945608,0.008043448401359399,0.016139275134545078,-0.002594959593962415,0.023911296959123085
177,181708,43.71434011219812,0.04690281930040253,0.14582911905801652,6.604431264659388,43.71434011219812,0.04581027746261714,0.1439500693064437,6.547299737748256,43.71411215377659,0.049201164040932194,0.14440933602175615,6.545615886263333,43.71396535542395,0.05195109756876519,0.14527667816469203,6.5438909954895585,43.71418976163756,0.048101188470284204,0.14393542769296247,6.54642956228351,43.71440271631597,0.04361869837392864,0.14224693981888822,6.549445400388923,43.714414742924106,0.04319461618735572,0.1420064874056927,6.549803560683233,0.0002118971418534436,0.003635952678927445,0.001315233212151367,0.002284078913094993,7.463072598312692e-05,0.006140820106148047,0.0013266088582483404,0.0025038229349769736
178,181855,45.93963769049107,0.1793595855947035,0.46990191921534535,6.668102584018826,45.93963769049107,0.1784258851576632,0.469387685947618,5.899706040720021,45.938714472694805,0.1800162240417487,0.467450117889599,5.902245932182555,45.94202859783274,0.177128037241999,0.4681304902892938,5.903345578634902,45.94206375630963,0.17728841513871182,0.46846090110512606,5.902337707599828,45.946411279479015,0.17651981335340688,0.4689802785994803,5.90211354143478,45.94814963459841,0.1779183003837255,0.4686060522509281,5.901988556552184,0.005114474843733315,0.0013709979612060502,0.001180726304454591,0.002743315281086369,0.008511944107340241,0.001590338884085496,-0.0004074073481376561,0.003639537914880364
179,181867,52.899505178606205,0.2870625523579979,0.13435740720941128,6.967182016885109,52.899505178606205,0.28686656772383157,0.13011540705052227,6.917910049791842,52.89949052827543,0.28534252590192216,0.12948907261784276,6.92009819640369,52.899487437038694,0.28549269363934066,0.12942846732260496,6.919825954837408,52.8994730388184,0.28534463591007925,0.12956480639894097,6.919663097254824,52.89947775585567,0.285061639372059,0.12975205481393076,6.919946959333885,52.899485619030514,0.2848928445165632,0.12976224420791435,6.920453882371308,2.322475238981832e-05,0.0016540773606224294,0.0005336836010423735,0.0021048485846185527,-1.4650330776078135e-05,-0.0013738740844909114,-0.0003531628426079181,0.002543832579465999
180,181868,49.33961899109904,0.2907976765683227,0.31200182555384376,6.711139579307447,49.33961899109904,0.2862810499896402,0.3103041745157884,6.399213233290281,49.447051022989385,0.28938139322296486,0.31311711960450633,6.401462556347348,49.17208891481423,0.2903515463524897,0.3107334569270526,6.387246494030896,48.790851612226575,0.28709500052515974,0.3085983692039699,6.37352200761681,48.869774355628735,0.28799935991761655,0.3085201055866032,6.37699190535597,49.290856557149695,0.29297368711502014,0.31035379894525444,6.390316327892916,0.3358229773245181,0.003862319639265017,0.0016847599087511135,0.0166207323553219,0.10743203189034745,0.00669263712537993,0.002812945088717933,0.002249323057067265
181,181871,43.666627901155614,0.08396997622331032,0.052955311941412196,6.584968019743094,43.666627901155614,0.08133885218871907,0.04546470202185451,6.590916513768192,43.66816462529767,0.08409006539573499,0.04607003240474578,6.588882659494119,43.66802967110259,0.08397772960978009,0.0468989920339624,6.58868466863006,43.667955835736144,0.08347774254714065,0.04664935062099952,6.589023323486072,43.66787009327476,0.08284218055832122,0.045718366714248386,6.589604304527595,43.66769121610242,0.08255946661393081,0.04615916103657535,6.589565223556489,0.0013239010733543622,0.0021381111234488673,0.0009352672467305094,0.001802761420734436,0.0015367241420563005,0.0027512132070159206,0.0014342900121078958,-0.001312209240597717
182,181874,52.75071842873483,0.2592202778737181,0.2983586879548797,7.01483647103583,52.75071842873483,0.2591116955372857,0.29794962730351154,6.705422781998853,52.76202977586515,0.2585798773358639,0.297319999308361,6.707835153962433,52.75668497763347,0.2588159579442214,0.29738230784637976,6.707111329652234,52.753230347369616,0.2588628469604394,0.2969596797506542,6.7078129103366235,52.74852800983377,0.2590946451283262,0.29704781107493305,6.706939391179767,52.74541863794838,0.2589830586085572,0.29757096872801236,6.705694802441032,0.006367758353338401,0.00029968487228813597,0.0007286883782595233,0.0018307126299897023,0.011311347130323668,-1.7050408959495833e-05,-0.00037865857549918003,0.002412371963580462
183,181902,122.34507965408739,0.6940392128665728,0.4422903097848692,7.958004084052073,122.34507965408739,0.6900696470223835,0.4296971595065509,7.124568507489114,122.75772788397455,0.4418590214819218,0.3786006179398839,8.93353755352698,122.48518446171612,0.3952241777318986,0.3719188862814775,9.199989317380188,122.00457425179314,0.38934608432818985,0.376237607859589,9.201397426271907,121.77020879113674,0.38305161950870426,0.37412452812338204,9.223070897397582,121.95123916156528,0.29995956885541425,0.36148710125567535,9.637358608774763,0.39785391549183796,0.31158400756702237,0.057529189955494685,2.1265363988944683,0.41264822988716787,-0.2482106255404617,-0.051096541566666986,2.512790101285649
184,182222,43.6665725609664,0.09843621224907514,0.13007244331306775,6.576157825786068,43.6665725609664,0.09742371619159804,0.1270340239003357,6.534604479230503,43.66803223041531,0.09882945874491986,0.12690566406296167,6.533786254605235,43.66802700719104,0.0981954729565101,0.12676449613109475,6.534282220879943,43.6679691923029,0.0985649251933735,0.12671641808776013,6.534141919094089,43.66766595687256,0.0970584316845536,0.12784738773883417,6.534084016883653,43.66768978991594,0.09754298809685517,0.12763413316894556,6.534006406831679,0.0013145602263743767,0.0008968541882169019,0.0004922777237440097,0.0005684849180805168,0.0014596694489057427,0.0014057425533218204,0.0008133638384984765,-0.0003222583505602117
185,182223,58.432751506444674,0.3955646087373411,0.3366744622934131,7.020142024421855,58.432751506444674,0.3951238289664179,0.3376789155370169,6.61571461995266,58.51885604016067,0.38967665441634586,0.3449010093301588,6.618180818521617,58.41670485385965,0.38412910646561943,0.3445869110729558,6.623602923572462,58.29888267621197,0.3920641286665036,0.3409054208325684,6.609959090675744,58.400546173449655,0.39481028368271653,0.32884405398796235,6.630695650357758,58.46235042299509,0.40277166852381474,0.32417715527508323,6.627937792478304,0.07416957439244937,0.006610675607143762,0.008609781486953159,0.009749572351926425,0.08610453371599647,0.0076478395573968405,0.007222093793141926,0.014981030405097684
186,182294,45.04245555949101,0.1611656211146783,0.16844191939210645,6.623682682511299,45.04245555949101,0.16059606460357778,0.1658180078740396,6.5432356191802805,45.04265857201491,0.1595241978470427,0.16625534840139125,6.544093375351336,45.04285646688108,0.15833570192136534,0.1666334682242339,6.544932335452588,45.04307913654005,0.16086279697137093,0.16534255187732935,6.543590310190113,45.0428289871346,0.16283072801448084,0.16449378509544887,6.542517923688284,45.04299048075062,0.16119657093498826,0.16564516490350636,6.543013274360595,0.0004508609797563883,0.0015286341857373978,0.0007570655697114026,0.0009278923976651854,0.0006235770490405912,0.0022346634109030594,0.0008154603501942803,0.0016967162723071638
187,182397,51.631189125760486,0.25170574313102384,0.2594541465805029,6.954234565546347,51.631189125760486,0.25163435526808403,0.25704500435335764,6.730658580573932,51.631872815718054,0.24205723735035137,0.2568766869781387,6.740855673788713,51.63188132339198,0.24277504465490374,0.2551409546239538,6.742447672924887,51.63188161461837,0.24262384781947746,0.2545613037009967,6.743382064397748,51.63186856196667,0.24176008258152087,0.2567248878928926,6.741552846497978,51.631849086377834,0.23905629107597953,0.26017768157271315,6.73974935092397,0.0006816585526710173,0.010070817012950518,0.0019868893351322353,0.011010700111129335,0.0006924888578865307,-0.008859310613180293,0.0031326772193555064,0.01272348382381594
188,182926,45.76318383170287,0.14034116183673556,0.03127512708585465,6.698040315128969,45.76318383170287,0.14009289411124345,0.01724331533743516,6.708036245746464,45.76437429160685,0.13980082408399305,0.015104249673931624,6.708409209279026,45.764424064184055,0.13975935473164808,0.01263950685303585,6.708729035204682,45.764437615786555,0.14039183149793075,0.017767757825588624,6.707511135027979,45.76446749944775,0.14082409351658767,0.022844636523841808,6.706455202308106,45.765824566373844,0.1404657771922396,0.02131693759046597,6.707117883855591,0.0016216428953763251,0.0004380893384202047,0.0038474638839335004,0.0009206396920933006,0.0026407346709760304,0.0007311994053442183,0.00560132118640665,0.000692789458217824
189,182933,50.44986366614934,0.23782525835654464,0.030962458872055794,6.89913221786,50.44986366614934,0.237542702669965,0.015781011140968554,6.908526781021232,50.45124117769366,0.2373024938099698,0.0145078333157973,6.908856116132993,50.451103707861904,0.23764498884151453,0.01950112913881922,6.907687686928559,50.45105341647555,0.23766923280887373,0.018833391048197822,6.907733944837105,50.45112272760274,0.23744455823435914,0.014200303965617255,6.908695656201821,50.451394967460025,0.2376107765768055,0.015667647048896,6.90826606616624,0.0013252069113829164,0.0001403132355807097,0.0023361836135918647,0.0005545486072999084,0.0015313013106847961,0.00012653013890873144,0.003720117997850665,0.0003293351117612531
190,182934,44.24378989965607,0.10876303260628437,0.22867217054193678,6.612098041464502,44.24378989965607,0.1091015539818476,0.2267864277773065,6.451018242804507,44.246646429269035,0.10978171036240214,0.22706429321800392,6.450151744899142,44.2377336734645,0.1084366695462877,0.2269703152298906,6.450605239878901,44.24043072252721,0.1084879016578981,0.22660947746372226,6.451305531091832,44.24863778487495,0.10992006069537855,0.22685679146179347,6.4505113680170565,44.24696973714578,0.10869940451021867,0.22692600466756263,6.451131214121949,0.00423639152233911,0.0006500662469278263,0.00018262966255104963,0.0005046997454549091,0.004847885218879355,0.0008185067135309532,0.00027786544069741126,0.00028728828732571543
191,183595,44.54686224272236,0.11178098337072088,0.06665324524207414,6.632577667183505,44.54686224272236,0.10114006194526219,0.0610123234679015,6.638495143711141,44.54641363513413,0.1106840397345238,0.0612408011727826,6.631611363638584,44.54652886356332,0.1108432553157358,0.06172252497507977,6.6313190788786045,44.54664746144513,0.11083930552224355,0.061367638615673854,6.631463342094344,44.546772412559584,0.11102543637048973,0.062007206893330676,6.631079532412514,44.54705923137155,0.11105524808075289,0.06167645909534746,6.631207624037926,0.00028474389019143273,0.009750347103777441,0.0006501855517464571,0.00716139375353548,0.00019698864918638037,0.009915186135490694,0.000994883425429173,-0.0068837800725569664
192,183963,44.362696243927694,0.09557495176403819,0.03327299883621606,6.630043514315853,44.362696243927694,0.0950388869649071,0.020333063974097215,6.6402229998005255,44.362832474270114,0.09588652936597342,0.023022969899617662,6.639032481590253,44.36287986112114,0.09477757173016035,0.01982967577107822,6.6401796121136885,44.362844283625165,0.09477549416088164,0.01804598370476122,6.640426766737843,44.36277858664451,0.09600290696604367,0.022026693660568187,6.639077417441182,44.36284323497357,0.09541069571936216,0.02160898988166989,6.63951854570552,0.00014323157649821157,0.000620279835830472,0.0018555914510465729,0.0008086224804086657,0.0001836171934428421,0.0009640200011365729,0.002689905925520448,0.00020376693731716244
193,183964,52.89887880780689,0.38191387736213567,0.16847362818180034,6.721836731474399,52.89887880780689,0.38191820220771344,0.1673940501701968,6.63739270304631,52.898754621470694,0.38148811115751274,0.16675365690289037,6.63799620492598,52.898741353201174,0.3816947234121916,0.1668418233336554,6.637542524292174,52.89878942357482,0.3817327925917942,0.16574890310507748,6.638231033360299,52.89878405441449,0.38014560772280387,0.165580840900448,6.6413097081234325,52.89885830155704,0.3799522170116232,0.1662263715722124,6.641535846278709,0.0001016899870441179,0.0012063570622633934,0.001270650860446905,0.0025922200237711137,-2.0506249846619085e-05,-0.00018540961591922978,-0.0005522268365413807,0.004143143232398394
