,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,5_7PE_a,5_7PE_e,5_7PE_sinI,5_7PE_h,6_8PE_a,6_8PE_e,6_8PE_sinI,6_8PE_h,7_9PE_a,7_9PE_e,7_9PE_sinI,7_9PE_h,8_10PE_a,8_10PE_e,8_10PE_sinI,8_10PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
10,19308,43.2891943459555,0.1154166627926055,0.469323059297188,6.535411917056374,43.2891943459555,0.11353978522487751,0.46720528842980547,5.789756393204539,43.2897201458683,0.02749028453069154,0.2714098342355431,6.2899272248417,43.28490293314276,0.024650348577350614,0.27295103467303766,6.2863445478338305,43.287393173071194,0.027047039748497405,0.2706108107004521,6.292125952052538,43.29110122654009,0.023289589771716895,0.27212616940424517,6.2889240407673865,43.29194288348871,0.028779449054249538,0.27223793673795155,6.288015051561706,43.29161653334544,0.022942568042745616,0.2708061314881119,6.292228771458875,43.28604046935428,0.027151082875219675,0.2721991623120394,6.288155511340041,43.28404908907057,0.02372746642749918,0.27219775915322564,6.288034722010442,43.290872570655615,0.025167105677064747,0.2709401851683249,6.292052886316709,0.002948287663031314,0.08797922902430078,0.19548686795013995,0.4997820739098173,0.0027485375332076956,-0.08476033617062798,-0.1942542537567678,0.5024723782543363
11,19521,45.72316338444597,0.10501594384758316,0.189475630874643,6.724485030976356,45.72316338444598,0.10490946122660182,0.17889910885342764,6.62239989912825,45.72519812736481,0.060217785698047054,0.13091965928583282,6.691367504097563,45.72481645865525,0.0624789082029857,0.13197442182244357,6.689518078893383,45.7228430142088,0.05625012998601361,0.1355924350253326,6.688944672767988,45.721468909373364,0.05759031043094295,0.13319729749710485,6.690304792553287,45.72172760844268,0.06262000088940846,0.13113303482652433,6.689858534540666,45.72224313365035,0.057244855584702964,0.13469242984361574,6.689305674289827,45.72287548009974,0.05596189063383632,0.13512922260746915,6.689521787186764,45.722577927065736,0.06209725688379099,0.13145074421198774,6.689958896211094,45.72317692425067,0.05865183901092274,0.13261293336120034,6.6905289544109054,0.00121018193256564,0.04574489704087797,0.04596310837196345,0.06752682298232893,0.0020347429188305455,-0.04228946033719336,-0.04330667382809503,0.06896760496931353
12,20000,42.94981515473746,0.05239031673466692,0.2651267473707647,6.544594668452968,42.94981515473746,0.05231817351774612,0.2535122535015143,6.332661970626814,42.94984437171749,0.033537580625311494,0.20729269188265959,6.402553189533121,42.94984657640393,0.029544836497688215,0.20874621115730366,6.401372353136299,42.94981487582315,0.02693118234214947,0.21211542101999817,6.397219349949658,42.94979099154024,0.031107015918265462,0.21052086811069703,6.398744297940611,42.94981060330063,0.030254135832272204,0.20651359611745548,6.404188240095734,42.94981178385267,0.02705995605453212,0.20877767576822626,6.401798820206844,42.94979755204715,0.02871132820439079,0.21258471370713078,6.396357727008948,42.94981667030579,0.02857364408507127,0.20929912765310246,6.4008941549972045,42.94981073547498,0.027767992223938876,0.20597878318113816,6.405310040784477,1.760255951915731e-05,0.023128492792493963,0.04447415533294892,0.06833484714560774,3.142166647052136e-05,-0.018780592892434625,-0.040927539794383516,0.07264807015766284
13,20108,39.40420936870458,0.14261618881653185,0.33982904511561196,6.212161915395644,39.40420936870458,0.14102799839254118,0.3140788219532784,5.897560540760002,39.404084093875454,0.1469812430952092,0.23400479996771778,6.022424451888272,39.40423784329223,0.14763373361091814,0.23511351964674065,6.020724836877534,39.40420207286053,0.1451564571018074,0.2339631888778087,6.02362733660294,39.40398747056481,0.14708922831487484,0.23430961186484686,6.022270366947231,39.4041089870983,0.14386265310345903,0.23642876283462982,6.021217220006081,39.404261842804864,0.14026416607069048,0.2377047129158861,6.021592959183746,39.404438433939056,0.13857641528489087,0.23835738556096514,6.022615789239936,39.404436488324684,0.13251995208563233,0.24163358894647313,6.021955675759399,39.40423184256156,0.1305196364538528,0.24304049087904533,6.020247983086531,0.0001426673966256964,0.006058061930879915,0.07697044015251388,0.12429624394649613,0.0002290652344782984,0.006605735218376957,-0.07103833107423307,0.126066795842938
14,24835,41.78981722491842,0.10069846685916116,0.4491092505532756,6.431583874963509,41.78981722491842,0.1005846486660195,0.43451468843408414,5.791406813312714,41.790315235333736,0.031239866819840246,0.3024030472467567,6.118032026603571,41.78996791944616,0.02942540822226207,0.3028425712428123,6.116836397422375,41.78924288495329,0.026653202824435087,0.30107832625022296,6.1217000538140445,41.78960226290854,0.030073344432811965,0.3016755188592231,6.120088018588182,41.79010587654754,0.029255086729458587,0.3027564528044491,6.116859414822249,41.78999814760696,0.028526860418883398,0.3017381122322424,6.119960493942906,41.78975825688117,0.029137357258691807,0.30082431592097636,6.122149509879975,41.789435781624704,0.029427379012825747,0.3032605885991304,6.115784605827781,41.789652971742285,0.029126540133436324,0.302096820279291,6.118837722179797,0.0003229734043964904,0.07138674322998004,0.13244186900338917,0.32751641250975033,0.000498010415313388,-0.06934478184617926,-0.13125409983495373,0.33074269656726063
15,24952,39.40263430333634,0.24422970789315343,0.2806014918537512,6.086561194652323,39.402634303336335,0.2415146655782489,0.276347833292479,5.8618870668305645,39.402233870147256,0.16898990848642637,0.21362164720092078,6.027168889888919,39.402620895900824,0.15089015765175162,0.2072332719126034,6.052466379890325,39.403048147420094,0.17706021722352525,0.21330678978732437,6.0181516674282935,39.40256262526234,0.1939768933009445,0.22116872725379197,5.991299402372383,39.40240226184741,0.17671025980785415,0.21564157788526148,6.016802987793086,39.402655019841774,0.1556784854582037,0.20879143423053337,6.046275475736049,39.402795680577356,0.16858022508552908,0.2132211264712034,6.026535900878812,39.40261577649412,0.1945599296574163,0.2210082249432296,5.990110121113282,39.40261815143285,0.18430285771480887,0.21518231528307571,6.009472159854973,0.00021547114737578753,0.06851738559031523,0.062154015142728065,0.15921142874338912,0.00041384408375932935,-0.0469547359208326,-0.055179106038687004,0.19057931305976084
16,24978,43.313780222028065,0.04806606293084098,0.03321619082757329,6.5735416894833785,43.31378022202805,0.047163911313954754,0.02435241926162997,6.5830921583806195,43.31377519875527,0.03299593272127242,0.030526391650694363,6.585772962107945,43.313766436751976,0.034553827095536595,0.019194000139626126,6.587239122369909,43.31377139460623,0.04519863336896561,0.008645153825846331,6.585412025291964,43.31378654459037,0.05243047685427525,0.021498921851026715,6.58189447555422,43.31378987033354,0.05092493452015932,0.03279576242679237,6.580422340288301,43.313775485475574,0.04204875589622939,0.0342441112021978,6.582775885159204,43.313773260157745,0.03366142880463215,0.02517082883260955,6.586536582956347,43.31379704516608,0.0370219732672267,0.011965062800904615,6.587338503869103,43.31378802815617,0.047558602575543445,0.01870870930142112,6.583795912014188,9.667306024251152e-06,0.008925535803058781,0.008658273676530843,0.0027652402513819027,1.682313803286206e-05,0.0052665655403204975,0.00989169194056783,0.00424634548848335
17,28978,39.402503085093755,0.24889523987845952,0.29845472811433627,6.076475807879391,39.40250308509375,0.1608205089964631,0.2700071377383922,5.9488429725701994,39.40263779675679,0.2069382505467574,0.22701661351017913,5.9664157092661005,39.40265640649678,0.1373977141391019,0.2117707052916716,6.056696754505859,39.40258635138462,0.10836681229199016,0.210467405881776,6.083106219972079,39.40234919472826,0.19476180689439895,0.22157646087100324,5.9849366895536535,39.40252778161138,0.2077757098018922,0.2240638225161219,5.970116180270261,39.40258085009821,0.1284169678125419,0.20854784096943832,6.070120200602896,39.402355190913994,0.10407850134368409,0.2069700981471423,6.091838107675526,39.402679443100176,0.19294822376795476,0.21852608272379365,5.990646657478433,39.40237095690123,0.2090873647318582,0.22637340270713902,5.96530975098882,0.00012882382999492614,0.04270726014393425,0.05327713806179386,0.08749453461897458,0.00017635800642779031,0.0482668557353951,-0.04299052422821306,0.1429951351053269
18,32929,39.40425845874973,0.25721014677555976,0.09854299552017352,6.065999759659042,39.40425845874973,0.2523478654509178,0.061259734451022556,6.073030406143617,39.404075061063864,0.08662331555067572,0.09783240998487691,6.227846067024608,39.40429286343302,0.08612347534506472,0.09223415789057497,6.230248661094741,39.40447974474968,0.08990607138346605,0.08365288796627461,6.233700924305919,39.404567732052165,0.08930635690479621,0.08142939936400712,6.234657978393902,39.40436107150702,0.08667785165314487,0.08935330955075964,6.2317376203917,39.40358929461411,0.08721068898673706,0.09663640178962023,6.228467282274229,39.4041417745019,0.08551032955621131,0.09606538300502569,6.228989177246141,39.404663078265266,0.08533388168924973,0.08774854566962224,6.233877581334078,39.40434917365678,0.08701393218884147,0.08135806589573188,6.237017145103164,0.0003024542649636969,0.16527607491041343,0.02898857051005556,0.15883575058766988,0.0004046195155353871,-0.16244179406745174,0.036572675533854355,0.1639867389595473
19,33001,43.449034772495864,0.03019975954313276,0.04604725556044956,6.588463252661193,43.44903477249588,0.029767075849248516,0.042609187191208306,6.593736491107941,43.449042547909826,0.02951841447463463,0.04870694324200903,6.592078488838223,43.44903247985725,0.020367528990235643,0.0438447960170903,6.5949864459215135,43.44903154463593,0.017616775718928522,0.030603377916378145,6.598456734321049,43.449038848171334,0.026656964820020404,0.028172407042995083,6.597609689035301,43.4490321820177,0.03356877740711708,0.04148029538145825,6.593308009982592,43.449036477277375,0.03265337802554812,0.049314132679829696,6.591223483556184,43.449033888234915,0.024807600907973557,0.04417330433038447,6.594217195844753,43.44903008186901,0.018000098552176297,0.030928097181781796,6.598311239735145,43.44903534426773,0.024072212411098512,0.02923890375964488,6.597804533489619,3.7337967307002603e-06,0.00718013609028502,0.009160051743026762,0.003087625672349465,7.775413948252208e-06,0.0038017015578685615,0.00670494548862139,0.004720243213108155
20,33340,39.40362768150925,0.2500343419551798,0.04042089066570026,6.077779974204981,39.403627681509256,0.21053349052042958,0.03518979847525778,6.136376299885943,39.40353419857735,0.16093798722501595,0.025903311084545206,6.191166846281154,39.40361843805679,0.16242928312030347,0.03423374160545978,6.187445155062045,39.40355984748095,0.1630368749616853,0.036366423968424,6.187507509418591,39.40369872043924,0.16143402011699073,0.030111056898484544,6.191212039017286,39.40372013232256,0.16073465424551087,0.02551721684838353,6.191594515905579,39.40371051855646,0.15929081032335698,0.02851023842251343,6.191812580030311,39.40387091361271,0.1578441205763404,0.03045843668621285,6.194169108117053,39.40377533422553,0.15980452672736187,0.027654656996945925,6.193397779411674,39.40337389569599,0.16202912811543432,0.025920039205928048,6.190165001037457,0.0001411272215637527,0.04971968335155185,0.0068117455143145815,0.054608002604807346,0.00024323210345045254,-0.047496615558744265,0.0011766254931662237,0.05779280823110966
21,35671,37.88519220521474,0.02658090304985868,0.06726448915330734,6.152593239473991,37.88519220521474,0.024524314714076137,0.05865979619413168,6.155573445453596,37.885218306617794,0.025068811253019192,0.058052117972722785,6.154796902499231,37.885216205884625,0.03036975673541162,0.055466188750028865,6.15489530886453,37.885174877761315,0.027320357063599546,0.07014317238674891,6.149851281639412,37.885182644879,0.024324998708335037,0.05755408926439162,6.155055443003626,37.88519602170846,0.02962628733391478,0.05513590238949405,6.1552136068623335,37.88517588975787,0.02254358006595455,0.06982973172340866,6.15083808723667,37.88518945905678,0.026601674415973588,0.05740879825023648,6.154720247479451,37.885205365460834,0.026754314301066333,0.05473951863003525,6.155779587562338,37.88518388073609,0.02261520057324222,0.06968974088997897,6.1508729794383195,1.556258412073482e-05,0.0030769703939610813,0.006826724098282606,0.0029719484221478656,2.6101403051370653e-05,0.005845442021335485,0.011483376192617231,0.00020614210874203565
22,38083,39.045348785748665,0.11238120028398119,0.2965173606857514,6.206092430110932,39.04534878574866,0.11219222235039303,0.29557243502893865,5.938459647398581,39.05672548190877,0.12801156124001006,0.24582982780053872,6.017315908199218,39.055815253343226,0.1328587084898224,0.2712967831517346,5.970442511712872,39.053948605907074,0.1316857310911946,0.2960305736030055,5.923678368365352,39.04683706726521,0.13293686807816943,0.3145892937846377,5.889019319162158,39.041878847197964,0.12170624048680379,0.3218954526192572,5.880709843829693,39.03924195675834,0.10766223110880799,0.3201590190801705,5.892310784613391,39.037908265465504,0.09483699054522286,0.31145212139507794,5.918612746519872,39.03707142541474,0.08131619631275376,0.2977860335005013,5.954364879014174,39.03629366506271,0.06496646753830612,0.283436552810112,5.989588246420715,0.007960689031726068,0.02376630358736864,0.023868227418025644,0.04549702383062537,0.011376696160112942,0.0207446457277764,0.026323017590318576,0.07885626080063712
23,38628,39.402312142003325,0.2608872712731177,0.2694468008986232,6.055821603830379,39.40231214200333,0.2592716560367955,0.24841470754261066,5.866638453177026,39.402010453519495,0.12041245281146434,0.19627194871548712,6.094791315116922,39.402328205619035,0.19806811856472234,0.21291496533119175,5.9976313046554335,39.40228613953608,0.2060000918724938,0.21165865069749704,5.991440100124674,39.40234357799684,0.12914965309780682,0.18859342610073582,6.095941518261221,39.402289646847905,0.09909787806272977,0.1882055430494914,6.122639767220453,39.402482977998275,0.1859062870751004,0.2018907109507607,6.024560516835492,39.40259129515885,0.21557743635882565,0.210732594181249,5.9860811095352995,39.40242139981201,0.15694453797183003,0.18139375239291283,6.078501337550668,39.40236020465458,0.07770311213506789,0.17731868597524228,6.151298314426133,0.00015448950760645167,0.11507612122684867,0.05340069969415921,0.20221768243629948,0.00027915315551751974,-0.043694219677969826,-0.03549974221141891,0.28465986124910714
24,42301,51.63233137763147,0.28523156855442866,0.04865704366179702,6.8870500925757945,51.63233137763148,0.2843537008177758,0.04085126721485144,6.892723906441562,51.63224631727876,0.012897287008592566,0.025163259548970075,7.191868076085484,51.63252990217586,0.007311281465697427,0.020194978268784674,7.193096433352582,51.6320500415868,0.011647593356711755,0.023921996858517695,7.192174303669647,51.632403757224665,0.006972776624015854,0.0241793821069229,7.192588897860939,51.63237663917673,0.011344630765516896,0.020102305137546742,7.192751627519408,51.63204529046796,0.006878734152861361,0.024497003015392208,7.192489786163783,51.63242598748581,0.012115927935430367,0.023599490975431202,7.192218462793109,51.632437662673034,0.005880478241723653,0.020476576812993683,7.19312484491834,51.63257226510523,0.010981866933107709,0.02489382772140353,7.1921731421573805,0.00018049463398856115,0.2748068199391341,0.01795896822624883,0.29977477037628586,0.00024088747375117237,-0.27145641380918323,-0.015688007665881364,0.30040093847677785
25,45802,43.433311680171236,0.009120502986909567,0.044535650558317416,6.590079911472493,43.433311680171215,0.009108602224365697,0.03533973007041442,6.597363765425748,43.433308918546246,0.00728571439948886,0.036876471704871495,6.597023362071124,43.43331312286698,0.004865384227736271,0.04439465597678299,6.59517444256457,43.43331835549007,0.008848834387842624,0.03924246004894678,6.596366751766392,43.43331159459079,0.01239097859156822,0.02603175333878454,6.5988705687017015,43.43331490074129,0.012734952641278946,0.024475172859062318,6.599086459479649,43.43331271317913,0.009714116156591063,0.037557774399569144,6.5967315368360735,43.433309244107676,0.005176686826451773,0.044148217402602004,6.595235570449999,43.43331367063301,0.006066460874667156,0.03806482009871493,6.596796000072203,43.43330936543495,0.01096453497190064,0.02489320308131348,6.599159557805373,2.999419833444335e-06,0.002864445388504114,0.007478315355934871,0.001476381868654965,6.6753188576740285e-06,0.003626350416913249,0.009054925906368576,0.0017957923796245723
26,47171,39.40353983854856,0.21700860552468132,0.11498865505645436,6.1274537690802475,39.40353983854856,0.21658288803705322,0.11357616063660789,6.100441902571964,39.40332860812413,0.21407187597379335,0.09468655479091283,6.113146100071865,39.40382078063092,0.21144248851751837,0.08031521375423349,6.122169100147486,39.40388075109845,0.2117844651813242,0.09413611721977722,6.116103246696601,39.403582630695894,0.21074483004347783,0.10473637648436171,6.113288803329262,39.403292050620536,0.21132593482884401,0.08813461563493044,6.119931243048312,39.403684953546396,0.21133554801628623,0.09892244702085765,6.11544550487873,39.40392278916344,0.2122649909039705,0.1008502423020125,6.112635270310188,39.40379617158906,0.21027060550493945,0.08056401130410398,6.122968563874841,39.40327470892861,0.2123034312386216,0.08466657197935167,6.118768707598665,0.00025963821340114145,0.004964425703326083,0.02325865124725111,0.017129348598187065,0.0003829506148775863,-0.0025110120632598765,-0.008839784152246177,0.022526661302877393
27,47932,39.40241962332169,0.2896008323233866,0.17602642095474547,6.007899896310151,39.402419623321705,0.2887123549445935,0.1612722857183436,5.936061751874035,39.402343894505876,0.06282095688239378,0.13542342606979024,6.208190254382998,39.402363324750084,0.09326362901778526,0.12807665162418963,6.195395200567169,39.402415698523356,0.10140053669212189,0.12900518682706053,6.18741694801013,39.40236670771017,0.0643932939385636,0.13687250995642092,6.206505277322247,39.40232840100826,0.08361428606623694,0.13005331572220316,6.200118424921056,39.4026211155826,0.10453968822315926,0.12763905496821643,6.186248119945259,39.402407027539816,0.07344502933865704,0.13494103573853125,6.203291712264062,39.40236560545934,0.07375132791019562,0.13363799004406207,6.2031519296237585,39.4026295818611,0.10307807082172639,0.12733685566567043,6.188333587006853,0.00010944286272324966,0.20483734133765807,0.030038954579788908,0.26169026082615826,0.00020995853939353992,-0.18417266672143426,-0.024399775761922676,0.2721285025089637
