,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
10,2010 GW147,-903.9331175349895,1.0051193788005042,0.9888469004037032,3.0461194142235786,-903.9331175349895,1.005162078645004,0.001376685046709789,3.088155786479609,-756.457709224986,0.04517862945676093,0.007223833330752563,19.23378420258747,-903.9331175471204,1.5677017529200862e-06,1.3929750889419268e-06,,-903.9331175867385,7.29791601939763e-06,6.488486497535491e-06,,-903.9331177710476,2.451741712826438e-05,2.1796788261291295e-05,,-903.9331170296631,5.868112754338102e-05,5.2196228528718986e-05,,65.95300759814101,0.996271686377732,0.0028826377772392183,16.14562841610786,147.47540831000344,-0.9599834491882431,0.0058471482840427745,
11,2010 GB174,348.7446151333285,0.859678438983997,0.3687840852301291,9.539968035693658,348.7446151333285,0.05961071209744869,0.0737769982092884,18.572156753202602,348.7454618328968,0.02671524336914651,0.027622174442449812,18.657828860592222,348.7453535801145,0.025483220802962107,0.027512696520770426,18.65874919892818,348.74544078351886,0.02112171778516577,0.027584486642554414,18.66117071681234,348.7456558312974,0.020165231199932156,0.02732631750546679,18.661910559378725,348.74570523754466,0.020185777788558498,0.026986574988856094,18.662076439314994,0.0009181809751875432,0.03698235151143734,0.046371135279422576,0.08820741809222579,0.0010901042161322039,-0.03289546872830218,-0.04615482376683859,0.08991968611239187
12,2010 HM23,57.9291883768923,0.6823570588547304,0.3913200618230437,5.592727669460136,57.9291883768923,0.6959753743052237,0.38650704314640427,5.1016574369940235,33.21036468821361,0.44241105763201233,0.3191065177019494,4.8223333838627935,52.89455514802041,0.5147269173659468,0.3947889619558462,5.409637048200085,72.518220252443,0.47826265635209575,0.4084892622445137,6.736177684092515,67.50828947431695,0.6015750614511387,0.4110402031251263,5.678547043073518,67.97640906873264,0.543220159399904,0.39765690957603317,6.059498923348078,14.43546638548478,0.18803737295499495,0.034119889876059725,0.9049631745363682,14.589031875550702,-0.09440031285408501,0.02453315997872202,1.6345202470984912
13,2010 HG109,79.42927767040939,0.7485712509245769,0.2825282180165082,6.146984091864402,79.42927767040939,0.7502496787952498,0.27866727696232113,5.727541383984669,38.07296809497062,0.34566335709392076,0.32182566143496016,5.2710274158707415,57.87828677315678,0.3418398537425053,0.25370299321167356,6.726290880024899,88.41607187543455,0.3499264880482391,0.28356166276941186,8.200223587247494,113.38297995680327,0.2568301926833468,0.27664274297762387,9.786607814546429,185.921860610571,0.16133232785580115,0.2429912647295441,12.661876501774714,54.31220146644166,0.4649803801172184,0.027519786382121783,3.791598255374271,106.49258294016161,-0.4003231907470107,0.04315838447263903,6.934335117790044
14,2010 HD112,44.516958473994364,0.03185670821635525,0.10254422540472857,6.6686726009451665,44.516958473994364,0.031635401314229566,0.09887591275223183,6.647167434748386,44.51665172427305,0.02579597259517324,0.09654933701552867,6.649769407076212,44.516645157923136,0.02772778411944116,0.09738344482237392,6.648860223380149,44.51663619309662,0.03184532972340317,0.09898697077591206,6.64696674286614,44.516637745494265,0.036348710627748686,0.10042777261904574,6.6449943388532935,44.51664508175649,0.039861856862502223,0.10141894376466902,6.643451488931684,0.000315343874080783,0.005278301344476953,0.001818132274689549,0.002375149244158323,-0.00030674972131095046,0.008226455548272657,0.0025430310124371913,0.0026019723278256635
15,2010 JH124,-4663.967757106373,1.0008124657770776,0.8549658252045567,2.753489979303025,-4663.967757106373,1.0008446795455357,0.001674097413046548,7.453002482121769,-4250.252088866885,0.02436402243676082,0.0064843626427370585,45.03702970574795,-4663.967757111145,8.464590897111148e-09,3.533661112967473e-08,,-4663.967757109198,1.5723996023407452e-08,8.095430432686218e-08,,-4663.967757111123,4.158455238166267e-08,2.292036546275756e-07,,-4663.967757103243,8.00600043787334e-08,4.894605494217691e-07,,185.01927150804917,0.9960195251191982,0.0026209259768617335,37.58402722362618,413.71566823948797,-0.9764806571087749,0.004810265229690511,
16,2010 JJ124,73.80131051367484,0.6552741386984531,0.69220011098853,6.619681145653034,73.80131051367484,0.6553802201406999,0.675418870541163,4.8303768216663325,83.41402547577988,0.5721542930679958,0.6622832539438179,5.15355814241034,73.22032116299124,0.6257308885931032,0.6734965687946127,4.871596440803886,71.32494912626458,0.6272436455811744,0.6808791319504958,4.79584346799336,74.05344635086502,0.6250571268603482,0.6766899856448604,4.90164411632676,74.04040015596338,0.6027767856916066,0.6778269998648474,4.897254336614404,4.449605367373327,0.04956594784366188,0.006534048400523561,0.15289827002908452,9.612714962105045,-0.02813657455952545,0.005460261409332756,0.3231813207440073
17,2010 JK124,40.34108255874043,0.10880250476126441,0.29757215697880585,6.31438324112492,40.34108255874043,0.10914211457342031,0.2966327585487922,6.045191976920173,40.35363212280842,0.10992317944357119,0.2953139576399541,6.043981628045061,40.32633544056058,0.10948456787227177,0.2973716149001054,6.0382342949155525,40.33523073106985,0.10970506028663618,0.29655539551102555,6.040353669946222,40.35827058955542,0.10971412522846515,0.29603821651528495,6.0430269800025895,40.3699487980059,0.10875561772521247,0.297154520756049,6.042362158042573,0.017537965176277,0.0005515107383298353,0.0007637860453253738,0.004146771857343172,0.028866239265468607,0.0007810648701508799,0.0007388563513132107,-0.0012103488751122882
18,2010 JE215,111.84337749139246,0.8508869948363026,0.29167295384216135,5.64173816895538,111.84337749139246,0.8459326735490099,0.28741610578771537,5.337013852871135,69.8724695885348,0.511643315023142,0.29467814749796784,6.5669710888170885,162.3570116026807,0.10448348446162892,0.28440463928307874,11.786191239336409,183.1641442798147,0.08006359948401053,0.2697150402716058,12.711982194809082,116.78069083896553,0.13130483812309596,0.293452689850204,10.053736876825678,115.29138778407645,0.06643191796964738,0.2922439021602878,10.1697339109247,43.4421499345471,0.6879485569351061,0.009326112434172269,5.3497196385073105,71.32076678842225,-0.33428935852586794,0.007262041710252465,7.374968341937946
19,2010 KZ39,45.17580309187081,0.05439298793273833,0.42460382011682074,6.711355581852588,45.17580309187081,0.054349827443549235,0.4234671554367246,6.090978844275699,45.17596908307094,0.054246974898703705,0.4228624920913965,6.092018356021375,45.17596727161573,0.054243251325243366,0.4228593684676267,6.092027720697459,45.17596966626556,0.054225601012542715,0.42285445825768925,6.092048331476567,45.175968908100685,0.05422189375164023,0.42284709839141593,6.092074205245997,45.17596607161376,0.05424240179778335,0.4228496053124282,6.0920627225471,0.00016511360625196095,0.00011425989675179334,0.0006125780749654406,0.0010676269997347,0.00016657439474698776,-0.0001028525448455303,-0.0006046633453281047,0.0010953609702983869
20,2010 LP68,36.43299276486669,0.07432420398260914,0.18990363728959406,6.019221203078841,36.43299276486669,0.07419681661506354,0.2080063930571803,5.90917121152014,36.43372614257379,0.07385330790566101,0.174198573588401,5.927057568090999,36.43323304225553,0.07437407766132723,0.20352390282792593,5.89398241825995,36.43312947310195,0.07492519765045322,0.20558453583741018,5.891442002099469,36.4335429206173,0.07503768920309935,0.17539777254964073,5.9259496334161925,36.433512095954875,0.07495573924828026,0.17817244094972146,5.923115576413949,0.0004871634952520085,0.0006265762391268709,0.024989252081792142,0.016376243845133424,0.0007333777070996916,0.000840872588035807,-0.0024218572197701183,0.017886356570858908
21,2010 LQ68,51.18774284290016,0.376220278601807,0.22408624322046727,6.613416397944612,51.18774284290016,0.3778969143813342,0.2254724891646809,6.533026895653056,44.28144221408846,0.22264324949783035,0.14888548552784833,6.406709251677023,46.50657791136999,0.2897422791945782,0.21653581944989994,6.362499399081313,51.73126298392663,0.37478156774241406,0.237607141005995,6.4628600807680785,57.295831108835905,0.43440629032588923,0.2430762538985945,6.6059662362316285,63.21539356455526,0.4860154646488748,0.23186667485274284,6.7423784156997115,7.097588770589722,0.09671357301945549,0.035898359601490404,0.1407887513458846,12.0276507216551,0.10811855026754058,0.01760376473391359,0.20935152004665536
22,2010 LK109,45.12469929276737,0.06879472508830035,0.11471713312843809,6.70162027650472,45.12469929276737,0.06744807292442409,0.11067977920940018,6.671781612787435,45.12508108399148,0.07303308946631691,0.11405748900830781,6.666809466843542,45.12508370110283,0.0694801380744585,0.11209882998301081,6.6699949649834025,45.125090815333564,0.06733274650518457,0.11049855477984476,6.67220028562445,45.12509169380956,0.06578796663590333,0.10976767952169883,6.67342940338469,45.125087717167034,0.0660050069092166,0.10976201789496041,6.673330643944665,0.0003877309167955038,0.002834550798402048,0.0017395219198490328,0.0025769883191798797,0.00039240104219118166,0.0055850165418928205,0.003377709798907627,0.001647790597254506
23,2010 LN135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
24,2010 LB136,39.40391536320138,0.27431427138031883,0.21129861800570152,6.036703701523064,39.40391536320138,0.2741150883251594,0.21086081320360645,5.914538892453592,39.403158775696454,0.2734468517413765,0.21042440856335273,5.914935009286479,39.40313303186893,0.27345439169505564,0.21020921870772147,5.915033525787493,39.40316799078836,0.2735604389024901,0.2097496177781648,5.915311484434472,39.40316819009513,0.2727447866047797,0.20977822713321168,5.91629595784238,39.40318084899248,0.27272501945141436,0.20949407816980384,5.916514803920559,0.0007537653831064091,0.001000071440411547,0.0009889122229056724,0.0012641181871161675,-0.000734514208900805,-0.0005546494226693066,-0.0004364046402537125,0.001975911466966629
25,2010 MR116,62.57602238587337,0.3890009153514988,0.3519094264416805,7.287029955036385,62.57602238587337,0.38840326442826956,0.3505536934540423,6.833218462936468,62.54915777188355,0.39623849651068777,0.3413296548766131,6.8313436430237,62.55785223516356,0.3909136196409119,0.3461621236722587,6.834755898537408,62.556013183290176,0.37987830201522604,0.35144631261155374,6.8480154665004385,62.54743612980037,0.3754137074815885,0.3523829194209233,6.855844743386628,62.557749315641665,0.37308801201708086,0.359933061351564,6.8475243114536175,0.022818015608808934,0.010427399247293571,0.006268718395039069,0.013721777153192675,-0.01817015070981398,0.007835232082418209,0.009379367897521695,0.022626280450159797
26,2010 PU75,84.78039630634902,0.5747899545391514,0.15244921056088465,7.536393105273831,84.78039630634902,0.5733173827274834,0.15354203985525713,7.45987268556658,85.15980182109578,0.5352305862242466,0.13697329687087098,7.61057486979417,85.55805815742171,0.5777072121658416,0.14500144771508344,7.474156647388496,85.3559358460716,0.5688201667112375,0.15365046107996275,7.494463353285744,83.97227552158594,0.5621359567086252,0.15879082107503587,7.471979398105043,83.10028628910422,0.5636926928855746,0.15994908185502868,7.436682223538179,0.9545450365310756,0.01848111774023302,0.009122243198132212,0.07042167877455577,0.7776618510726934,0.004389829438358195,0.0064070419997715455,0.15070218422758952
27,2010 RM45,46.31999809553537,0.14948241650376196,0.30245740628009354,6.72952640066317,46.31999809553537,0.14952921169342673,0.3009702010147509,6.428072696160052,46.32155442897146,0.14912593652249195,0.3006841510265668,6.428852851227584,46.32177341722505,0.14931959118134247,0.3007189403109871,6.428609090978898,46.32192052037516,0.1492648337961914,0.30073262586159094,6.428637048949246,46.32183085216429,0.14901599297718834,0.30062406939624015,6.429110347690912,46.32107127409463,0.1490969552150977,0.3006725827610685,6.428867842307981,0.001660142596990855,0.0003812365168449382,0.0002862803565223576,0.0007647003985637447,0.0019224248397904375,-0.00020962051208425758,-0.00023757515315997457,0.0010376515308605505
28,2010 RN45,40.8106375145329,0.1119713996623097,0.5192683735734022,6.348090100452185,40.8106375145329,0.11193993151647033,0.5192449618328754,5.437627788056422,40.80988435938578,0.11041379244732336,0.5187115762679573,5.439574363137372,40.80974165616684,0.1103017399786323,0.5186204227131883,5.439980696291046,40.81014946260725,0.11040705933823532,0.5185622005487083,5.440180469633581,40.81051346286118,0.11025940041885307,0.5187057599081236,5.439732872131191,40.80994310190538,0.11034220648966492,0.5186792997974257,5.43974707059574,0.0006489371748197789,0.0015962066983424756,0.0005918487134471386,0.0022255000509552015,-0.00012405167171891662,-0.0015261390691469756,-0.0005333855649181096,0.002552681577158822
29,2010 RF64,43.02834120915738,0.1843283464276647,0.45615464688862073,6.448662732015435,43.02834120915738,0.1855325093817744,0.4552205475397051,5.753191860643979,43.00318790957055,0.18147713504210794,0.4557126451039711,5.751322382341106,43.05866367324796,0.1825031752748798,0.4556522357294548,5.754064485812429,43.07625126042243,0.1833111911375101,0.4556078275069868,5.7542442932744695,43.05474076469187,0.18685398396843542,0.45488362788320785,5.751286358889578,43.06841462870677,0.1872814759356013,0.45480336087734907,5.752103018654209,0.035072293359998376,0.00265941196499969,0.0004161874686161499,0.001426923408313102,0.04791005126504899,0.0017489665538268917,0.0004920975642659919,0.0010524326304901521
30,2010 RN64,40.89397044936143,0.0856240121209968,0.3131539596097682,6.371236343699338,40.89397044936143,0.08591202843214368,0.312237235406103,6.064854199777874,40.89334791345587,0.08576659840714143,0.3118528894907577,6.065439836074789,40.89313299103877,0.08575098181874546,0.31178326147791674,6.065573258817108,40.892956332005824,0.08583262842429304,0.31218741094549934,6.064704915362085,40.89258772044001,0.08562326964622227,0.3116254699231124,6.065927348277153,40.89257312787937,0.08573173451438786,0.31211418921547956,6.064871351450276,0.00109377950257085,0.0001839988034376453,0.00038618491896902157,0.0006378469240089956,-0.0006225359055633817,-7.940000785064405e-05,-4.982446060364243e-05,0.0010731484992794194
31,2010 RD188,40.41622273298514,0.06231638703263176,0.4477017476228886,6.344948279334443,40.41622273298514,0.06237512637880828,0.4470233630008211,5.688061921779886,40.415441457017835,0.06226327292166396,0.4465853134826948,5.6888465064828715,40.41545909999382,0.06225216529141314,0.44624981825769566,5.68986979775208,40.415475248436735,0.062321169292104246,0.44633809879807423,5.689583724651976,40.415490712158594,0.06227067856363686,0.44653619596520017,5.688997641565573,40.41552601312933,0.062253135405057454,0.44616876828511787,5.6901185395377,0.0007447863694522325,0.00010614436948314682,0.0006674593210402214,0.0015036702289786391,-0.0006967198558101018,-5.395708670403315e-05,-0.00043804951812626003,0.002056617757814294
32,2010 RF188,66.58375734478496,0.5203159968438602,0.2130562663890914,6.959049360018117,66.58375734478496,0.5212661306882201,0.21600107945255595,6.782264259511584,57.21206802113837,0.4356376607029377,0.17722375864088932,6.589015927630712,67.12844632237778,0.5290265974774143,0.19992424078233245,6.79286288706881,67.16062481019598,0.5215283408787825,0.22846342611549064,6.796333877123042,67.01183068281881,0.5132449835312373,0.23744461354987853,6.805126396053269,72.43172734787393,0.5544511114067832,0.21914656572620117,6.882113139323931,4.956612207419019,0.04137175417599793,0.021850284546372358,0.09813019811210054,5.8479700030889745,0.03318498071856302,0.02144353409732258,0.09984887981234714
33,2010 RJ190,44.3663431831032,0.0819545520344561,0.03782554846138982,6.638460418467658,44.3663431831032,0.08122499537762524,0.027052567253394114,6.647681240237658,44.367059572997064,0.08171198867062349,0.027811016110901324,6.6469479256748665,44.366724686567316,0.08267058632013184,0.03059107461366637,6.645901915631429,44.366578873476996,0.08165535993238554,0.027051497799011413,6.647093617578631,44.366646605907356,0.08093958969743713,0.025069002741183233,6.64785330827643,44.3667314294827,0.08184322557684584,0.02849770429962541,6.646748795637217,0.00043751799385862946,0.0007714628016940791,0.0019554656431847684,0.0009947971687327211,0.0007163898938671309,0.0014455909425065971,0.0035385073602722562,0.00017206803877201082
34,2010 SB41,39.4030424929859,0.2749871821005676,0.07923696885851357,6.034968509597855,39.4030424929859,0.2749963806494888,0.07448365244000646,6.031053046032617,39.40342185268419,0.2734263984113451,0.07445583230572198,6.032772163787525,39.40341729610149,0.2733504571444143,0.07427815709751064,6.033012562464915,39.40337768787699,0.2736895922558984,0.07416881615483453,6.032546786892582,39.403385531655346,0.2734935822016797,0.07457287506105022,6.032662514755103,39.40345724261597,0.27351091783668663,0.07451018252102941,6.0326795980904695,0.0003705238333885957,0.0015064267165196845,0.00017365984188921942,0.0016889282652607287,0.00041474963007459564,-0.0013067883935903857,8.9222621043758e-05,0.0019595164322980807
35,2010 TJ,62.823402481012835,0.35166073801918557,0.6127509961382305,7.419671102774214,62.823402481012835,0.3516677799173888,0.6123029756106061,5.874352877439087,62.82044542043059,0.3168753272011095,0.5996526451109834,5.962890203547526,62.82237384989534,0.3148224068169639,0.5995115005093107,5.967546424404942,62.81917592851126,0.3202682851596188,0.5992060059089506,5.9592231346584805,62.81835031406293,0.3221344650109742,0.5997700304378482,5.953962989440842,62.82108141438707,0.319332880502332,0.599492515969064,5.959601438305618,0.003422799336287512,0.033081073034321486,0.012777839436413044,0.08640826688892898,-0.0010286311174922957,-0.029533314906414587,-0.012532945172757937,0.09319354696585513
36,2010 TJ182,39.40260788273076,0.2729124777598465,0.18395154197977595,6.038743371571612,39.40260788273076,0.27290598879779604,0.18180245021167069,5.950103598110041,39.40399297031542,0.266630643936111,0.1854016184044793,5.955269906848644,39.403751362450386,0.27161686938517965,0.18303803558345716,5.951329876345735,39.40367949353237,0.2725770574507859,0.1801140849461244,5.952369620682982,39.403691700822755,0.2693670806486392,0.1814314603281173,5.954812742220875,39.40356790183443,0.2699183901695694,0.1812690054864275,5.954172963324281,0.0011375993611480915,0.0035383497361243777,0.0018843278339816482,0.0037964492383923544,0.0013850875846586064,-0.0003289313470101196,0.003599168192808616,0.005166308738602687
37,2010 TL182,43.79476758071102,0.06605878448171784,0.030607087894330854,6.603332789233914,43.79476758071102,0.06507881871259355,0.013115592784863952,6.614493058083924,43.795004497677084,0.06548843509217009,0.015893499603659374,6.613837784098625,43.79499280592694,0.06582570074594621,0.016780290352356474,6.613559535451898,43.79499811428092,0.06577851734452934,0.016647187252035626,6.613599895945068,43.795008893004656,0.06550083100740116,0.015911801086184216,6.613828399420867,43.79500500365593,0.06591875031292095,0.016899610805079356,6.613499396668489,0.00023435146740845682,0.0006478851743777667,0.0033393564433088167,0.0008399668152371805,0.0002413122936388845,0.000839931600327401,0.003784018020215404,-0.0006552739852985212
38,2010 TN182,39.4064452369315,0.13666808271442718,0.2235540271383505,6.2184286072005195,39.4064452369315,0.13612415296256536,0.22160588231722306,6.0767164740992845,39.40592158931952,0.1374013028733692,0.21954257945373995,6.078426518412658,39.40581861576461,0.13698078462084293,0.22059284874843718,6.077334397001124,39.405789260877256,0.13698252947298464,0.22066746997005543,6.077226237313448,39.40591593180463,0.13584296913920582,0.2224337956959258,6.0756254417283735,39.40594869442344,0.13513132230826094,0.2240214335843313,6.073946980060407,0.0005698918970711795,0.000912854531337264,0.0015927587348951832,0.0015764763028085483,-0.0004965425080669661,0.0012771499108038542,0.00241555126710824,0.0017100443133735155
39,2010 TP182,45.05271810124658,0.17697722050784492,0.181709510404725,6.6056967557105315,45.05271810124658,0.17507349867544697,0.1801586209719374,6.509103747472355,45.063227529909796,0.1818883980126039,0.18314954431409075,6.49965909584819,45.05438041197321,0.17719662971873956,0.18122543880587602,6.507199979577945,45.043124328676086,0.17412487199701587,0.18026672444519373,6.511211342596015,45.04290519842767,0.17548782572857685,0.17983001169623256,6.510390821442755,45.042865863357676,0.17594334491825903,0.17751914252767942,6.512546602750044,0.008928734435142834,0.0032489607683287088,0.0018531184314100981,0.004706963895576254,0.010509428663212361,0.006814899337156927,0.00299092334215334,0.003442855277689283
40,2010 TT191,30.06899446012891,0.06842203136988595,0.09638138140861353,5.470431665651312,30.06899446012891,0.06768652176318685,0.09202742170725928,5.464365407812867,30.068626093780523,0.06831291165139948,0.09280420337236835,5.463308931624745,30.068607491352424,0.06826297476421367,0.09456523699334163,5.462426131355347,30.068662107885384,0.06837332542393693,0.0927549640085982,5.463327742966538,30.068700319472246,0.06843272621090822,0.0945973651444091,5.462372555469228,30.068683292577205,0.0683101355819858,0.09284844036159857,5.463307298732785,0.00034036468251279927,0.0006545344751292709,0.0017234787426993667,0.0014862529217442974,-0.00029414065666344413,0.0007462044477213742,0.0025699434371498214,-0.0010376648463292781
41,2010 TA192,41.96883242202691,0.1092797114058018,0.3289142486048092,6.439635442501665,41.96883242202691,0.10938917379753646,0.32791255954830717,6.095715168010766,41.9703844939139,0.10921068565364682,0.32755280035024303,6.0959276701685345,41.9705442999151,0.1092474945261618,0.32754200418617874,6.09594239060885,41.97082246736627,0.10926397418403117,0.32756321985394393,6.095910255311168,41.971171287950185,0.10922687868465863,0.3276199905468808,6.095843073620488,41.97150310202931,0.10920729268665545,0.327678829875404,6.095759221351213,0.0020929672229390173,0.0001593903502898688,0.0003252698447882149,0.0001750124982489045,0.002670680002403003,-0.00012519961350529463,-0.00023372967290319346,0.00022722259808372058
42,2010 TD192,43.15360616691862,0.03918404611376265,0.05399538953036452,6.564070100847272,43.15360616691862,0.038124883556558575,0.047902179678337126,6.5684957614105715,43.153328526096566,0.038006371870054304,0.04758080065322467,6.5679410343390545,43.153324859972685,0.042517587246747916,0.051565660927366544,6.565480709941789,43.15332232903845,0.04285358822236486,0.05180738733053152,6.565352008632794,43.153326908215156,0.03834240265657854,0.047723699295400684,6.567862055057594,43.1533293690848,0.03547804643129607,0.044850855186676135,6.569461955483736,0.0002797800673351878,0.003121653403970424,0.0027610672772329686,0.0020305936934743207,-0.0002767978338198418,0.004728704665806285,0.0039052076521943965,0.0009661940731646723
