,Objname,ObsSMA,ObsEcc,ObsSin(Inc),PropSMA,PropEcc,PropSin(Inc),0_2PE_a,0_2PE_e,0_2PE_sinI,1_3PE_a,1_3PE_e,1_3PE_sinI,2_4PE_a,2_4PE_e,2_4PE_sinI,3_5PE_a,3_5PE_e,3_5PE_sinI,4_6PE_a,4_6PE_e,4_6PE_sinI,RMS_err_a,RMS_err_e,RMS_err_sinI,Delta_a,Delta_e,Delta_sinI
0,167,2.853539709552982,0.05071118296693287,0.04323826336607276,2.853539709552982,0.042848742448744044,0.03710764505614322,2.853538183573788,0.04285212028778842,0.03710789892212143,2.853542293570009,0.04285387189762244,0.037107779829851965,2.8535410026054184,0.04285261817936186,0.03710794935465478,2.853537693664684,0.04285550709809966,0.037108250118621025,2.853539369348061,0.04285051923689696,0.037107508040054936,1.7237915255794815e-06,4.509097188406539e-06,3.3468895473305683e-07,2.5840170270186036e-06,6.764649355617269e-06,6.050624778083935e-07
1,168,3.3783972438452126,0.043029889876234774,0.09205506962569132,3.3783972438452126,0.02691017898977268,0.08963083077644719,3.37840298010918,0.02690944354447416,0.0896307786949165,3.378404160055673,0.0269096231781492,0.08963109118425755,3.3783986730190545,0.026907402633977562,0.08963086457415545,3.378386775781307,0.026906952371833576,0.08963100601446121,3.37839341464509,0.026907289556908895,0.0896305976796596,6.434661837501647e-06,2.3374277934634394e-06,1.7703642142865539e-07,6.9162104603393004e-06,-5.558116234795352e-07,2.6040781035685523e-07
