,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,5_7PE_a,5_7PE_e,5_7PE_sinI,5_7PE_h,6_8PE_a,6_8PE_e,6_8PE_sinI,6_8PE_h,7_9PE_a,7_9PE_e,7_9PE_sinI,7_9PE_h,8_10PE_a,8_10PE_e,8_10PE_sinI,8_10PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
10,19308,43.287412830901424,0.11529657873439844,0.4688266190472748,6.535376057947087,43.28741283090142,0.11522517937622538,0.4686272467903326,5.784768574395701,43.288012478764344,0.11512138381007353,0.468619739904134,5.783248784145414,43.287353737969454,0.11497004435718469,0.4682294553974083,5.7847040964095,43.286762060238324,0.11508908299005292,0.46794099057595545,5.785642694642792,43.28748042170594,0.11518873521162268,0.4677587173601772,5.786293421357008,43.287384225273385,0.1148012516680956,0.46805406609713385,5.785439565018857,43.28650905722552,0.11500278913645905,0.46822536717903673,5.7846008075954085,43.28757915792451,0.11499004487948633,0.46878920630855975,5.782698310078568,43.287879674935745,0.11435081732110862,0.46933771947802727,5.781197444046852,43.28732323995215,0.11445492579700747,0.46969945165827814,5.779911221050419,0.00045489928254059876,0.0004394412781782867,0.0006284243295580189,0.002273381872042589,0.0005996478629270996,-3.6444164602703055e-05,0.0010722048679455698,0.001524846961306281
11,19521,45.72209172538246,0.10288552103153915,0.1909277197005406,6.7258989490411185,45.72209172538245,0.10280073447747735,0.19015059806681536,6.614099556592317,45.7199021887,0.10448993268923483,0.19071775133610874,6.610665017194306,45.721323370375785,0.1035260745156536,0.19247885706032725,6.609201304158485,45.71988928641609,0.10147933336976453,0.18969077557766917,6.614000784289253,45.720856947041305,0.1003003534673905,0.18898857691879248,6.615880836769966,45.72580535946711,0.1010441215134887,0.1911698418871182,6.6129141109080205,45.72410401566085,0.10280477877298656,0.18984983604017808,6.613260317738485,45.72280485940886,0.10420721749440108,0.19233717300821032,6.608986280313569,45.720020294606165,0.10386216017171969,0.19245764203447374,6.608712600445469,45.7220525853756,0.10213632678166013,0.18987261202501463,6.613644807475221,0.0019550834899009213,0.001414585800460759,0.0014381445023242802,0.0032736819864510433,0.0037136340846615212,0.0016891982117574755,0.0023282589935118836,0.0017812801776493359
12,20000,42.949133923652425,0.0525284455978021,0.2674755417649153,6.544495728677958,42.94913392365243,0.052499826677943305,0.2669423858803229,6.3185493643261,42.94912084815405,0.052704153245581635,0.26678682320957564,6.316770936562397,42.94912831763085,0.0525482965874165,0.26867959250072615,6.313853443585492,42.949154281894295,0.05233333204503765,0.26805165211935117,6.3155357733271,42.94915064898279,0.05256266829040994,0.2664717091170462,6.318115040116039,42.949124771257395,0.05231707110080877,0.26587621541134515,6.31861788581712,42.94911674747051,0.052506371737017644,0.2680381028163493,6.314629538727113,42.94913462712284,0.052720320740480275,0.26866169127893097,6.31402909791431,42.949137249982584,0.052312171000227704,0.2671331548754506,6.3172183160209805,42.9491373067736,0.052457127429231226,0.26586833536794846,6.31906266053561,1.201102842781665e-05,0.00014714549074398514,0.0011044052310920642,0.002834755409505796,2.0358241862084014e-05,0.0002204940625369703,0.0017372066204032754,0.0005132962095100169
13,20108,39.40430041510748,0.14086009266123375,0.3369000153957679,6.213679280674003,39.404300415107485,0.140683965666843,0.33615616903069684,5.864844729647277,39.40427151541752,0.14133947718144002,0.33752169350707834,5.860133450241312,39.404314996836575,0.13985026348566076,0.33741563753018183,5.861595273236535,39.404297620528354,0.14034166495190753,0.3382771942293646,5.859274834820073,39.40408284144035,0.14747590294027327,0.3309664232061392,5.869147635851782,39.403990824380465,0.15140265798185962,0.3294325779626413,5.868831594846959,39.40420962284567,0.14272433512499896,0.335119949023298,5.864297880052793,39.40452668161616,0.13384631284520607,0.3400110817557476,5.860766549109014,39.404629224507126,0.1316438062718958,0.34129652097795865,5.859698865496279,39.40441793408814,0.13628530957051668,0.3388201815542548,5.861481932211569,0.00019020645138125377,0.00590905108284595,0.0037939145622812704,0.004121864065275756,0.0003288093996403063,0.010718692315016626,0.005140351947261812,0.004302906204504353
14,24835,41.79010125864008,0.1006458333146159,0.45065413229113244,6.431639022192973,41.79010125864008,0.10063064614423455,0.450425743030036,5.754018624628921,41.7910585910463,0.1006973955527541,0.44853801331301696,5.7579800476504746,41.79076478900723,0.10059061634233583,0.4505553967981034,5.751427781082625,41.79041449904193,0.10069677967756882,0.45175538690990213,5.747491412802847,41.79040773088084,0.10059668441223363,0.4493907470313211,5.75535091224966,41.78975338582981,0.10061627114013075,0.4486337681133461,5.7576757673094825,41.78931127679964,0.1006111993295957,0.4511286431820253,5.749379994671698,41.78966421455162,0.10059978734146427,0.4512800516670742,5.74895848191022,41.7897963687164,0.1007279033888135,0.4487117216238602,5.757377147317606,41.78961449285762,0.10060011464941362,0.44916032163773434,5.756032042298891,0.0005592451058717685,5.111331735535851e-05,0.0013078289814577068,0.00398071709519367,0.0009573324062230881,9.725724457895768e-05,0.0013296438798661159,0.003961423021553223
15,24952,39.40269450111683,0.24627235518992355,0.27455202252937877,6.082474711042611,39.40269450111683,0.24621135843791347,0.27392802148807377,5.861251011512865,39.4026160791463,0.24654599885027068,0.2748564468345153,5.859293084253439,39.40270497460525,0.2462154275388282,0.27179415576157273,5.861949611041852,39.402736643361976,0.24488370866652262,0.27550986896107976,5.858229534514624,39.40265411569075,0.24589119570355042,0.2764251318401498,5.858059885659052,39.40276876804286,0.24514753249826085,0.2737005810547444,5.861418294299224,39.40273153521631,0.246765013570599,0.27224999318572857,5.860187938139398,39.40265833441982,0.2453179544818298,0.27714915839315435,5.856569348280208,39.402765432580736,0.24475329224965214,0.27609421945072893,5.859536958209486,39.40274550095634,0.24811148298946858,0.2698816568932111,5.862789624397429,5.32228416811617e-05,0.0010514550468786925,0.0023204853238631353,0.002404059423563956,7.426692603473839e-05,0.0019001245515551102,0.0032211369050805794,0.001538612884564472
16,24978,43.31409467911243,0.04964013551960847,0.03597562404087167,6.573055311095253,43.31409467911243,0.04894358422476399,0.026735154692321468,6.58230098500351,43.31410029307159,0.04865697618698723,0.03639430980713574,6.579825423881995,43.314086369946054,0.05082709395996009,0.03813982389556118,6.578551404914427,43.31409577481782,0.0503444303098205,0.03729113847447109,6.578999918568976,43.314104772981274,0.0471869278398406,0.03505927532028802,6.580643455560277,43.31409496426772,0.046648500501911,0.033766171801705366,6.5811659320476465,43.31409313009,0.04883038577691916,0.035047119865677274,6.580159492451276,43.31409560977087,0.049610407945609385,0.03611350962879192,6.579537115479381,43.314089696256026,0.04965604157253483,0.03782592842208524,6.579136575362589,43.31408613211082,0.04995371703040253,0.03628474728206295,6.5793973526309095,5.820199933673367e-06,0.0013304470975414459,0.00957289590174098,0.002703702745254171,1.009386884476271e-05,0.001883509735196097,0.011404669203239709,-0.0011350529558633582
17,28978,39.40249733308281,0.25008384734161904,0.3076046189078542,6.075936280538679,39.40249733308281,0.2500115662325692,0.3066986410723605,5.7949903837274555,39.40257350068065,0.25081085209388637,0.30267090643990124,5.798984676991124,39.402366157012366,0.2505056021714301,0.3102406991476262,5.786622437964126,39.40238311310023,0.2481734264415595,0.3149616384287351,5.7811767382482575,39.40249740937357,0.25188342441181766,0.3049403744589094,5.791640350863659,39.40252376933214,0.2516680909376337,0.3021046868923537,5.796114481329061,39.40247517095251,0.24895032299505818,0.3109892256998545,5.785967092726768,39.402422938893416,0.24815880287359446,0.3153525495505575,5.779923363834496,39.40254256317094,0.2503816867151343,0.3084224417014219,5.787419741727818,39.402603114676594,0.25143082111500825,0.30285030906035204,5.794827006083833,7.889156540564385e-05,0.0013832271965890628,0.0050807070785209765,0.008531355197053817,0.00010578159378127339,0.0018718581792484534,0.008653908478197025,0.003994293263668958
18,32929,39.40448731137971,0.2571987147692313,0.09999386504797429,6.066035628910144,39.40448731137972,0.257180452120795,0.09813148504505849,6.049315198235513,39.40468933334795,0.2568906564796982,0.09953832556710512,6.0474980982078215,39.404544134487296,0.2569392002655593,0.10087656664456611,6.046682309606653,39.404507998181785,0.2566850331885937,0.0993751466432588,6.048002204582898,39.40424511245407,0.25673417821728867,0.09980886891833737,6.047632680021223,39.403993171323656,0.25698016792829614,0.1004580936702225,6.046844133770766,39.40412957846555,0.25667314865978585,0.10094703435866145,6.047037974994629,39.404136960671984,0.25654433756149864,0.10046123303679196,6.047606102430498,39.4049274950887,0.25656367712328526,0.09941121258267965,6.048212551118193,39.40501711125662,0.2565138669239623,0.10001672762659973,6.047814553310083,0.00034520082127495125,0.0004846125371701924,0.0020503381176557203,0.0018993991600236766,0.0005297998769009382,-0.00020028419249884521,0.0028155493136029636,-0.0011026471173201102
19,33001,43.44932248051484,0.02983230068672079,0.047626113303228135,6.588534392660488,43.44932248051483,0.02913424698986075,0.04300591296531126,6.593937478709445,43.44931498354519,0.03038846957926791,0.048538700030179724,6.590832464597048,43.44932829309127,0.03089475543021523,0.050089188412958036,6.590391369284104,43.449321281871306,0.029382103334297638,0.047010048084520986,6.591620100561245,43.44932539589923,0.026998289473876655,0.04604040757886476,6.5922678598750375,43.44932068715915,0.025572988541309457,0.046780610750114436,6.592462023854098,43.44932633168905,0.02645833467684102,0.04568921802044278,6.59268804388828,43.44933203580799,0.02886953669104492,0.04730700982145382,6.5915089540317595,43.449304749629384,0.0306848615336162,0.04997994022247323,6.590396269892397,43.44932589341198,0.03054826731006123,0.048271429665986416,6.591076177055702,7.712257715477683e-06,0.0019325633658088723,0.004970316391059628,0.0025977953640416492,9.555293161156442e-06,0.0017605084403544795,0.007083275447646774,-0.0012494348211653517
20,33340,39.4035635154093,0.2500937492357804,0.04138546986193328,6.077679736814232,39.4035635154093,0.2500159958348262,0.03562181767159263,6.086535928695989,39.40352470802404,0.2497085963785515,0.04212470441069426,6.084505203951944,39.40340442351456,0.2496125722552357,0.042851369711726546,6.0843098418386905,39.403424883446775,0.24983127503460614,0.041506645254475484,6.084324640613772,39.40372994072477,0.24984074745808613,0.0413991237866337,6.084487487457614,39.403660244511585,0.2497592566430156,0.041444033819025734,6.084442744827785,39.40348128443822,0.24979857567280467,0.041196875336886964,6.084510415103625,39.40353801141011,0.24997563500489992,0.04054648396104349,6.084402363980653,39.403655871219364,0.24994014153976524,0.040168856765999364,6.0845401717032885,39.4035903613681,0.2498267604978103,0.041304823161222685,6.084531286473567,0.00010527828611830197,0.00023056891010995802,0.005819186112356724,0.0020870785269595403,0.00016642531547006456,-4.036082992628365e-05,0.007229552040133917,-0.0019957569927004926
21,35671,37.88545222881053,0.027648236504904673,0.06505093033134615,6.152421953343413,37.88545222881053,0.02582110037160788,0.061584534014862094,6.153769815971136,37.885724412130365,0.02571587844602648,0.06502344187692989,6.151335785814915,37.885420917152935,0.02549933200711455,0.06366240690492524,6.15197806317056,37.88535238375228,0.026273529514549445,0.06582672769083589,6.150992371401153,37.88547181564748,0.02644799620952013,0.06492117663875374,6.151258323531493,37.885422168008795,0.02632247767866756,0.06391409286736235,6.151744658185202,37.88533895283507,0.026672836291650945,0.06579134626243235,6.150937328762615,37.88534874107786,0.025936783117407592,0.06480316286573358,6.15138631287733,37.88546372332804,0.025648516056006963,0.06412105343022216,6.151764582235273,37.88541179525874,0.025654100014984686,0.06554404610479035,6.151170120479688,0.00011136958721583523,0.0004422401684469404,0.003347775154455602,0.0023977162129294885,0.00027218331983647204,0.0008517359200430653,0.004242193675973796,-0.00179175280057553
22,38083,39.0520324040042,0.09373684345368012,0.2600405936481429,6.220481505619496,39.05203240400421,0.0800605715369342,0.25932947237160425,6.0165283020838185,39.057161948458145,0.07759940706350216,0.2564061789510414,6.020739847834831,39.0542775654781,0.07278507097142298,0.25186763654814803,6.030358075874746,39.05339146974009,0.07451220188921936,0.25355197607296037,6.027416998804207,39.052917256572144,0.09313387313047315,0.25868983214966557,6.008744928751415,39.05215764430959,0.08289267968753704,0.242777909753923,6.037138835903632,39.052449114049615,0.07136224101343339,0.2267409231150901,6.073251318432057,39.052133236714376,0.05979562775838952,0.25603417035343606,6.030976595518805,39.048973241235885,0.07035732574625746,0.27014841892158764,6.003512698356293,39.04533592192705,0.04783455055873872,0.29064666878749107,5.977988968533313,0.0031337561554165673,0.014482575749764822,0.016808253330823107,0.02559053301406161,0.005129544453936319,0.01307330159353895,0.03131719641588682,0.056723016348238176
23,38628,39.40231943361496,0.2571406686571915,0.2687490433222568,6.061939576537686,39.40231943361495,0.2570729438058973,0.26813415930367424,5.848855861706256,39.40226724341012,0.25596630376548285,0.2724605167435312,5.844480760426108,39.40234017438556,0.25212115165201593,0.27626855552545615,5.841478653784072,39.40232504672426,0.25735206639202823,0.2701338821933524,5.8417022703088275,39.402299128291816,0.259553195720509,0.2654611060810007,5.847676975417846,39.40231218350072,0.25315206240175847,0.2736324267653646,5.847671030564821,39.402324186772056,0.253293339277349,0.2737650834785686,5.8457086332093136,39.4022798547047,0.259480016776425,0.26469239021319,5.84680027090962,39.402324443894784,0.25962210592107704,0.2635324193311918,5.850406854662649,39.40242716722707,0.2590889421053847,0.2628094059975956,5.8535631597163436,4.329625473690774e-05,0.0029437250586498275,0.004936743313808954,0.004297633844810015,0.00010773361211846577,0.0025491621151797483,0.008134396221781914,0.004707298010087513
24,42301,51.63233201422884,0.28519036616227245,0.046028032760467914,6.8871379759378035,51.63233201422884,0.28509860767293504,0.04143833599292704,6.891015960091339,51.63233471314178,0.2847552737533094,0.046592494273933305,6.888649923497474,51.63225738512916,0.28474858391302577,0.044061233998535655,6.889374622036539,51.632318325143046,0.28471643172844147,0.04371942518098806,6.8895493012676905,51.632373790480194,0.28472596862371097,0.04589211109050961,6.888912627532246,51.6323760432008,0.2847523163532023,0.04815099533959901,6.888274749815661,51.63230753918445,0.284715888813546,0.04715416366533644,6.888633815114538,51.632282875535154,0.284742420864913,0.04499210934243007,6.889346123802281,51.632372364455826,0.2847476304700562,0.04470644307922129,6.889540890207389,51.632411467646804,0.2847917953314486,0.04642541421577462,6.888869790306746,4.761256688526337e-05,0.00035526084030923396,0.0045264123844914175,0.002044675832439196,7.945341796755656e-05,-0.0003068123414864399,0.006712659346671972,-0.0014666588236487144
25,45802,43.43350574912712,0.01087348028055142,0.044328070317856315,6.589936343624299,43.433505749127114,0.010872270584134543,0.03888054517205676,6.5962155040028545,43.433508332412416,0.009450366445760736,0.04506583889479168,6.5937399882863135,43.43350935375382,0.010590485349058125,0.04421332350969357,6.593769724685644,43.43350530670947,0.010405143301672868,0.04354301826930772,6.5939488430782545,43.43350323999228,0.011014018191731874,0.04566510016695469,6.593400330674316,43.43350327806885,0.010101019202398795,0.045171791955636746,6.593653878151314,43.43350549571131,0.01085813673006889,0.042943889047514165,6.594076302476592,43.43350799713893,0.00978026312801087,0.044189896198670496,6.593806512906044,43.4335065154333,0.009709267855660116,0.04506808219771806,6.593696971679188,43.43350389360192,0.010888036574889943,0.04348931942588283,6.593998968693326,2.1450794392172056e-06,0.0007803024510836544,0.005560489562068378,0.002435167100578474,3.604626705566716e-06,0.00014174760759733118,0.006784554994897933,-0.0021392015262629016
26,47171,39.40344920880423,0.23071478604750503,0.09810177442172366,6.107374130749305,39.40344920880424,0.23070628919815286,0.09625805868611219,6.090086083385962,39.40345964768459,0.22529631059938918,0.1056114274780619,6.091122512180622,39.403436025542064,0.23637422033315209,0.08990954303424976,6.0843801436047436,39.403443200918055,0.23601770677572706,0.0909719666470205,6.08441377935645,39.40337678071465,0.23784804892710715,0.08479242572972671,6.084619984677901,39.40331697877222,0.24106913277198605,0.08010653560488092,6.082671910541103,39.40338022202147,0.234607799500767,0.096722692874226,6.083665479839368,39.40355122110379,0.22467765178309135,0.10889907222288667,6.090611612604774,39.40355485644286,0.2216705269051353,0.10968047587707155,6.094149492160895,39.40350422471506,0.22583185937006078,0.1045958417572626,6.0912614653467925,7.630591377743555e-05,0.00670794757088753,0.010315874405095892,0.004831014443555776,0.00010564763861964366,0.010362843573833186,0.013422417190959365,0.004063408774933386
27,47932,39.40242528365979,0.29070733395081017,0.17675684203623035,6.005810066788594,39.40242528365979,0.29067301613290725,0.1757128474952023,5.924595594691665,39.402413197140994,0.2898916843660362,0.1778604583528056,5.9226111002757085,39.402501621367165,0.2907476513495684,0.17727427140685903,5.92152630503416,39.402470618795974,0.2910882063859124,0.1750725122223718,5.923086331672863,39.40237247703693,0.2913154134800037,0.17628396004779207,5.921928142687748,39.40229564929007,0.2914667478579455,0.1753903305930003,5.922221191704784,39.4023856801431,0.2910110951915284,0.176400909851035,5.922247942825013,39.402538583319284,0.2909186364273585,0.1766614473084681,5.921886850868726,39.40248508964976,0.2907366395394084,0.17580736032949723,5.923116418215662,39.402415438612294,0.29003592799771744,0.17846719274888415,5.92164629999907,7.125957719688819e-05,0.0005180811930518368,0.0013686617491679616,0.002406583246524887,0.00011329965949613552,0.0007937317250382714,0.0027543452536818447,-0.0014791764760024861
