,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,5_7PE_a,5_7PE_e,5_7PE_sinI,5_7PE_h,6_8PE_a,6_8PE_e,6_8PE_sinI,6_8PE_h,7_9PE_a,7_9PE_e,7_9PE_sinI,7_9PE_h,8_10PE_a,8_10PE_e,8_10PE_sinI,8_10PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
61,120178 (2003 OP32),43.20134792180029,0.1018529998874677,0.4548699382250474,6.5385438389194706,43.20134792180028,0.10159340430474807,0.45411981353702674,5.8368195440245545,43.201428868917375,0.09901137211412499,0.4542849022210101,5.837504115472006,43.20142282259724,0.09885225026672922,0.45433357065125335,5.837413042214287,43.20141455851523,0.09901415556871127,0.45416729436672565,5.837929546784061,43.20139006725703,0.09896170562134568,0.45433547616571884,5.837339121787685,43.20135685975956,0.09891612171154461,0.4542653546997809,5.83760881092519,43.20130106828442,0.09904423545679705,0.45418911659954686,5.837830366394974,43.201255511213446,0.09887472102431455,0.4543812317882915,5.837214104053965,43.20129121821799,0.09900081228835847,0.45419815629136756,5.837800331558322,43.20128374888183,0.09903254293014216,0.45423499283875235,5.837659572095812,6.370729226159514e-05,0.0026267018762037094,0.0001617404235164938,0.0008021442385266755,8.094711709816238e-05,-0.0025491688479510194,0.0002614182512647445,0.0011100027595061235
62,120216 (2004 EW95),39.4014190405603,0.2977578614472026,0.4943348269085501,5.980641901671316,39.40141904056029,0.2944283372778978,0.494092367643832,5.208987100505012,39.40137914510133,0.226758722080988,0.4943397699969215,5.314925897657214,39.40140337908292,0.26605371239061687,0.48598303170520984,5.279229044076887,39.40135460620925,0.3266219338978206,0.4770519729702617,5.220854035025162,39.40128028861468,0.29642145806150194,0.4743251196273702,5.266199956720519,39.40130714124985,0.28863388418285435,0.48117802772214935,5.257073634953274,39.401350405087065,0.27373825571644417,0.4935179490855071,5.244563277093871,39.401435480312934,0.23009760045977637,0.49978510378760876,5.28311662302428,39.401567943483506,0.21811752343754712,0.5056276134540985,5.27980238767621,39.40162360986384,0.24320616625905137,0.5036277282226576,5.24802124391977,0.00010891589382505365,0.04651385256779768,0.011403917730480797,0.06252353239130154,0.00020456930354839642,0.032193596619922826,0.011535245810266437,0.10593879715220211
63,120347 Salacia (2004 SB60),42.04312856067223,0.10404772821446805,0.43178717145281986,6.448727059533129,42.04312856067222,0.10363969877108169,0.43131811059203395,5.830001829481806,42.04308429547699,0.10414235080496405,0.4297207995412817,5.832468266771141,42.0431170457176,0.10397009890697405,0.42972471657159006,5.832573094062233,42.04313280146276,0.10367377711402148,0.42971379116456776,5.83276229222766,42.043133751232524,0.10362544994291074,0.42975521610927736,5.832684644382063,42.04313521641869,0.10371719280076233,0.429797745932808,5.83248561878436,42.04315012816362,0.10368522074707094,0.4297811381300684,5.832585452447196,42.04314960126976,0.10367682254993994,0.42976489092883974,5.8326035512732375,42.04314462144493,0.10387148712101194,0.4297933463817472,5.832446388032,42.04314216813994,0.10411960615827072,0.42979735005020847,5.832255885389759,1.9810776804141755e-05,0.0002701193910638511,0.0015574441305249548,0.0025425768327371366,2.1567491394591798e-05,0.0005026520338823615,-0.0015203646592259479,0.002760462745853509
64,123509 (2000 WK183),44.38028225679722,0.04845255860176507,0.05150901121433612,6.653950038237005,44.38028225679721,0.048450548018923435,0.04715654080184504,6.657656605391968,44.38003425562971,0.047593954396319846,0.04702924101137428,6.657966302860456,44.38025447014838,0.04715385764368301,0.04544728005524961,6.6586079338869935,44.38019255960231,0.048154936556789284,0.04600032353415099,6.658106771063627,44.38024184309831,0.049583549299907916,0.048678042423087486,6.65681326476065,44.38031935487932,0.05022416517376178,0.04911841953209078,6.6564567940430335,44.38033866894613,0.04989400215150474,0.04890762046934635,6.656635946008937,44.380474918263005,0.0488822381268081,0.04785790876570186,6.65732110293176,44.38048314018955,0.047716909272995135,0.04537698859224824,6.65846583510802,44.38039088163423,0.04739188580222795,0.04584020510194052,6.658418758985331,0.0001357227819840857,0.0010985274029565457,0.0014489955910690893,0.0007989156931624878,0.00020088339233836905,0.0017736171548383417,0.001961878730245739,0.0009513284950255496
65,126154 (2001 YH140),42.27244032063493,0.14803225909008533,0.15420313984987577,6.429805714942598,42.27244032063492,0.14802764444263833,0.15311683674945273,6.365473321195156,42.272415309433946,0.14776685520539531,0.15284123028111213,6.36608771268347,42.27244766286575,0.14803750950642525,0.15315841838397737,6.365396574159046,42.27246102800495,0.1478308750612663,0.15359746234206445,6.3652100733908545,42.27243792568035,0.14762912184847465,0.15294939400670615,6.366027351730276,42.2724544120609,0.14794666719396204,0.15235439518552585,6.3663606924386675,42.27242444723566,0.14808760167498955,0.15335434974995518,6.3652222425833935,42.27242618734337,0.14859567455650058,0.15384721285198272,6.364147189027377,42.27246607326683,0.1486048007506197,0.15313143508733545,6.36496253518196,42.272440633561544,0.14796457185034212,0.15258120272529335,6.366151366921854,1.6423487592097894e-05,0.00032241187318917704,0.00044659473604360717,0.0006740721464076042,2.575263190607302e-05,0.000577156307981358,0.0007303761025299893,0.0008873712435111258
66,126719 (2002 CC249),47.127399546521396,0.2155322907942355,0.08707467726432838,6.700417895017698,47.12739954652136,0.2155195055456839,0.08462392179681522,6.684004223313318,47.11639683712122,0.20284204144524182,0.0734883210695949,6.708660213090258,47.13167358061346,0.21901222594482123,0.10951604598708614,6.66590710235396,47.131255974490415,0.21904098965883365,0.10593892600292318,6.6666241006305516,47.1300927988539,0.22129816985930284,0.08087051101933457,6.678760336615981,47.13015821591756,0.21971001262770018,0.07674859654533384,6.6841699330678805,47.12911559217495,0.2246421106226284,0.10460296591867006,6.657792921200406,47.12916073970857,0.23529832016936295,0.1052326865463154,6.640756626458092,47.12951029393292,0.2044609087087279,0.07503762683561806,6.706298199419855,47.130020840537114,0.20032666735010043,0.06151052755637849,6.720212246590233,0.0045513848233180625,0.010872031808293457,0.017397532161416394,0.02501210241118936,0.004274034092098589,0.01977881462367906,0.024892124190270926,0.03620802327691486
67,129772 (1999 HR11),43.66677031782294,0.027046375578632348,0.03818667417410349,6.605414900684456,43.666770317822916,0.027005172324894914,0.030852674349429707,6.613489285265628,43.667893761692945,0.03208443531396059,0.02864973696123028,6.6132499709541515,43.66760365776096,0.032526024265070376,0.02930934085739506,6.61299793600313,43.66724239845377,0.033296475319646524,0.029807191948219788,6.612674837350473,43.66685206874797,0.02826476464664466,0.03048949459571452,6.613372794986802,43.66694075382857,0.019444235127326657,0.03178272211897303,6.61452979660572,43.66748965731073,0.01753999920332261,0.033089300049975554,6.614579417861632,43.66761437259331,0.019663662609581984,0.03341354750980747,6.61433986763244,43.663970392656736,0.025879846139974863,0.0319038320736452,6.613267760133675,43.664160054529376,0.030357041644331343,0.03066707982672883,6.612669570022999,0.0014180623125789502,0.005874636728534315,0.0015643485331409935,0.0007219680341142095,0.0011234438700284954,0.0062913029947516096,0.0025608731603777614,0.0010901325960039898
68,130391 (2000 JG81),47.90885308526541,0.2588049590848988,0.39318324880614414,6.682216161797718,47.9088530852654,0.25763158773282197,0.3920564129320977,6.156265751288748,47.870272010748835,0.27971889308047065,0.38567589632519506,6.13304116801979,47.850385158532106,0.2612083853721537,0.393176858663683,6.138677095277366,47.88774633741642,0.2250627777981313,0.4108206333024349,6.147793959372623,47.923457050350564,0.21910304784848658,0.4136449334633413,6.152857545692094,47.90019741709841,0.25268846936551265,0.3954255370924642,6.15351520166913,47.875402540570704,0.27557574249927025,0.3818683731380771,6.153257341930922,47.95656523068666,0.26670654932494947,0.3835167523093769,6.170898574185085,48.072240823356566,0.264606586368775,0.3819079576079548,6.18842112634208,47.92951053580752,0.23960929567544226,0.3832336177007542,6.209727300294065,0.06338450559197133,0.02067756153526204,0.011685852761195171,0.023699437721461398,0.16338773809116702,0.02208730534764869,0.021588520531243605,0.05346154900531719
69,133067 (2003 FB128),39.403613980882675,0.2248712712521781,0.1986159729323798,6.115047296604321,39.40361398088266,0.22484543018843692,0.19757880827302235,6.005364437043329,39.40358054912314,0.22654615908676734,0.19560162907721915,6.004870018830045,39.40368065401518,0.22190062970784885,0.19878618338150886,6.007412052819896,39.40365818380086,0.223964287412325,0.19748979110484327,6.006300525234918,39.40369925981998,0.2154967700811768,0.20736871193684056,6.007824720001287,39.403595313220016,0.22664511059533643,0.19373437217088754,6.0068639326954045,39.40352924590004,0.23428516593682447,0.1862142452232718,6.004632469356135,39.4034929386056,0.23091125252762246,0.18945515622546308,6.005588363572261,39.40355046804713,0.2242602126301215,0.19782414209144264,6.00563063729631,39.4037344967194,0.21398826607918287,0.21003250088143305,6.006386095896826,7.854727040948134e-05,0.006210209697227267,0.007197981840150232,0.0013045003069457846,0.00012051583674121957,0.009439735748387551,0.0124536926084107,0.002460282957958526
70,134568 (1999 RH215),43.668928042505485,0.15121795228374868,0.20906797504926874,6.5246028568029235,43.66892804250547,0.15076414796516294,0.2080586532288878,6.3896932261528345,43.66894243608326,0.1404837389807798,0.21227204360574825,6.394644754714376,43.66897299163603,0.14577239244850448,0.21025803557621375,6.393376718765339,43.669006248413176,0.14240386221107695,0.2112600715782776,6.395128219484335,43.66912315628079,0.1416421686772937,0.20797163752427386,6.402643808651891,43.66909179505638,0.15036129629265693,0.20306408960281774,6.400476206514955,43.66911939279271,0.143925693420768,0.207951930594471,6.3999505135972115,43.66900554218205,0.1404221151559671,0.21467864501858802,6.390553319984155,43.668635437356485,0.17741477379210518,0.1978361718273712,6.369832373795532,43.6685951409788,0.17531432672211414,0.19842637745425823,6.368722026018542,0.00018627649062501878,0.013946568047216584,0.005762983426744,0.011980593365646185,0.00019511377531955532,0.026650625826942248,0.006619991789700214,0.012950582499056118
71,134860 (2000 OJ67),42.84400201707684,0.014813641856272857,0.03357910228740286,6.544651507806318,42.84400201707684,0.014812591901707852,0.022074076906411364,6.554368737047833,42.843923744245494,0.014588370249318047,0.022059827647320555,6.554407646456163,42.84385767878169,0.01525919881040885,0.021237545424511,6.5544139238855745,42.843955046422465,0.01623884949395924,0.023314040115322888,6.554004389545754,42.844044030913466,0.01651702182294253,0.02426256094746885,6.553845175331146,42.84408731251311,0.014639109940146859,0.02155609679173361,6.5544354380193255,42.844142123450176,0.014385429692737824,0.020655043284830085,6.554642868879968,42.844084295765185,0.013436131932577379,0.02223031557813187,6.554544737003054,42.84396099445608,0.014420217388368437,0.021912485385159084,6.554454063483535,42.84396091959091,0.015147866623064306,0.021075712417695253,6.554462739075991,8.690884946098655e-05,0.0009166725844676563,0.0010727002756286054,0.00024429308740077046,0.00014010637333683462,0.0017044299212346774,0.0021884840410574848,0.00027413183213553793
72,135024 (2001 KO76),43.66883622119785,0.10866542086464978,0.037660169845407064,6.569083849885359,43.668836221197836,0.10849326391598436,0.028278193316515085,6.57798257218112,43.6688077836812,0.10737639334781159,0.030407260553972804,6.577977261908029,43.66882475093908,0.10402903966061103,0.03187725002105486,6.57943022061183,43.66884858257815,0.10782125665985093,0.03016651202927933,6.577718193593496,43.66885432182896,0.10724554766022311,0.027370521414748238,6.578256175918737,43.66885961313336,0.10691041171061838,0.026627492575823457,6.578473176593783,43.66886712885081,0.10841554329993658,0.02879752778494927,6.577590717028844,43.66881525112467,0.10661962685225301,0.031527516490819266,6.578193212372051,43.6688029515779,0.10640519083004533,0.031759669745572185,6.578256586824146,43.66885117671183,0.10840375607559688,0.029362098963098646,6.577500975478279,2.2836229491594598e-05,0.0019314682378955336,0.0023267503375502306,0.0005760112913316465,3.090765297741882e-05,-7.772061604778557e-05,0.003599056704539777,0.0014476484307097692
73,135742 (2002 PB171),43.66932510238189,0.1306373986799126,0.11355331951560887,6.54674509107637,43.66932510238188,0.1306293137336042,0.11165681264280901,6.513333345246028,43.66913784595172,0.09196671231520617,0.14596819441802122,6.516174252597485,43.66932366195955,0.10783170979663685,0.13296890245606208,6.518269324349114,43.66936630154714,0.11792147753084589,0.1157028005410476,6.525997990145329,43.66937001050199,0.10401755712754948,0.12415095363926539,6.525997113924047,43.669365563276315,0.11254735608673745,0.11974402060189022,6.523268200208577,43.66932920978632,0.13598798667526854,0.10896863328480481,6.514106056375477,43.669360724054194,0.15280455095108408,0.10091774192064364,6.503649728525514,43.669391034599734,0.1733806498758774,0.0758792918257592,6.498071098683105,43.66939694321319,0.17182726917778288,0.0766116826223707,6.498818862102645,7.543369171056748e-05,0.028395156419402965,0.02236092495507462,0.010487432485888936,7.184083130340468e-05,0.042751336142273194,0.034311381775212216,0.01266464489930108
74,136108 Haumea (2003 EL61),43.07129165397257,0.19426466495467343,0.44975168995430487,6.437632456949132,43.07129165397257,0.19409088832615085,0.4492133994047922,5.762894341411384,43.07265844871737,0.18106250772122484,0.4453474999052411,5.779745282071379,43.07213803493967,0.1881489310516071,0.4458464231734967,5.773531743766762,43.071032294298,0.1953002273273324,0.4456483379039717,5.768327137428005,43.07261721612182,0.19027483834787665,0.4464084673418072,5.770669462959976,43.07326737342798,0.18252402625314704,0.4478944163838893,5.7731338663525005,43.07140564409853,0.17252012274218542,0.44789199773156807,5.780981927030072,43.06840308268621,0.18792931064488738,0.4478718297884044,5.76933803693338,43.068391620213774,0.19011231864470912,0.446789331423487,5.770359345277309,43.07109852788577,0.11221028541128922,0.4448217012619319,5.837247062574842,0.0016705511315282472,0.029017978549175413,0.0029308277376189455,0.02696635677879841,0.001975719455408864,0.0012093390011815586,-0.0013189830209028863,0.07435272116345804
75,136472 Makemake (2005 FY9),45.48288253227217,0.15775501973391873,0.4628192753073336,6.659557830041135,45.48288253227215,0.15761062514837712,0.4622685419554996,5.915623857963714,45.48291877353678,0.1510574896801899,0.45906626117771504,5.925887899628274,45.482901003671465,0.1509976913023457,0.45919876238253293,5.925623177308828,45.48284675136524,0.15139070553282136,0.45896925719754483,5.925817241781928,45.482857377007086,0.15128367786365493,0.458977545232941,5.925858749326399,45.48292043786757,0.1515633364194208,0.4591422852961915,5.925130428289742,45.482909023530254,0.15159125985164998,0.45927362958186324,5.925130860463197,45.482854322593774,0.15098930569276428,0.45899897544364815,5.926117625684915,45.48282325581347,0.15139729891737222,0.4592774519916656,5.92517793056141,45.482872096402716,0.15085025461660131,0.4591652039072782,5.925841521309037,3.3540514991662495e-05,0.006380042702259644,0.0031517977297386623,0.010003072293853393,3.7905595419829297e-05,-0.006019365296727142,-0.002991089963834015,0.010493767721200697
76,137294 (1999 RE215),44.95890750331778,0.10134135191013016,0.04022805716910849,6.670542384408038,44.958907503317754,0.10134041857274287,0.03371584825326308,6.677685990253593,44.958603530975886,0.10115169238375639,0.03295582845524272,6.6779717714725235,44.95952278252611,0.10180638376733107,0.03607008919107642,6.6768922749014905,44.95924747596029,0.10183760538540756,0.03625251624471187,6.67680563214187,44.9590906607114,0.10133165890288207,0.03423580934787578,6.677610294865988,44.959276395647656,0.10062820296597076,0.029727522218244873,6.679050287891025,44.95871305223679,0.10035665226359076,0.02904964531653531,6.679338749578601,44.95743662197556,0.10080041658198492,0.03297333528548462,6.6781323421593815,44.95823045983868,0.1016899123253927,0.03564148463109215,6.676974931928265,44.959973969085354,0.10227176549935754,0.036675984840609896,6.676462287013588,0.0007112756552804414,0.0006014995102899693,0.002656796912667349,0.0009596075689317792,0.0010664657676002776,0.0009313469266146734,0.002960136587346819,0.0016527593250081907
77,138537 (2000 OK67),46.481497529717444,0.13978149283079092,0.09015541032030436,6.750746750612355,46.48149752971744,0.1397221157931699,0.08800605087278404,6.735254980802827,46.48137263686702,0.13836163167514184,0.08689791008575529,6.737008103555181,46.48140056975358,0.13929578811402463,0.08830169661531515,6.735429646694323,46.48144492852809,0.14050562382447734,0.08933310737880874,6.733435259970851,46.48148572254942,0.13967512973855234,0.08803972360603098,6.735238844201686,46.48153814040213,0.13825265933348263,0.08695137630325041,6.737045053032954,46.48159970558995,0.13966333995382677,0.08848840577338049,6.735019247789434,46.48160358954409,0.14047452802049734,0.08922525515949739,6.733508611660952,46.4815204992124,0.1393972383851969,0.08792663658579357,6.7355972695288395,46.4815276017089,0.1382984246380524,0.0870272533983492,6.7369611564667355,7.650381170417692e-05,0.0009134846426534799,0.0008739063099751272,0.0013230235844515759,0.00010605982665623515,0.000783508031307445,0.0013270565060247014,0.001790072230127393
78,138628 (2000 QM251),-2702.2359242547177,0.7302014332411451,0.18423089179123706,5.251682709115375,-2702.235924254716,0.7282763018000206,0.13872682321445196,7.289643992017234,43.229309877130355,0.24471188052028228,0.24376157451142175,6.168261572471149,41.383569512187144,0.21210263942082355,0.27333305648969114,6.0419382914301005,45.644280461252436,0.3816760065931104,0.161957574845934,5.687666065038702,-1052.5947688264785,0.5506953144161006,0.1119482857989306,9.666609650819156,-3582.3216127541714,0.0710889433255947,0.04693160725477924,20.451633183293936,-5008.808135124768,6.702604064134832e-07,1.5364975060816814e-06,,-5008.808135124647,6.687194420564483e-07,1.533837119538002e-06,,-5008.808135124266,6.682519846430306e-07,1.5326764874698023e-06,,-5008.808135122615,6.680000923159425e-07,1.5315885697089223e-06,,2294.7486212964463,0.5967852196521833,0.11343773643926514,6.070725270329395,2747.8802047159684,-0.17758098738391992,0.13460623327523918,
79,139775 (2001 QG298),39.40464308232792,0.1897144129108097,0.11015523884430886,6.163217145554831,39.4046430823279,0.1896756527641357,0.10840087341075162,6.139520213541222,39.404641571965215,0.18961680905474726,0.10797187357569425,6.139771287971969,39.404743573939214,0.18958674510184845,0.10823768205205227,6.139646969031648,39.40468669515193,0.18944803581735947,0.10849228551149703,6.139642570706998,39.40462777075163,0.18942626933208034,0.10862526122766367,6.13956363283572,39.40464680915174,0.18945306529766892,0.10867064332482808,6.139507385846394,39.40460037942285,0.1896107564902455,0.10844944832249742,6.139494909866487,39.40458717425313,0.18966575594195284,0.10812023015461025,6.139669768717188,39.4046062038507,0.18958662873081125,0.10788813989436567,6.139915002042139,39.404661725856826,0.18952918270034277,0.10786473249395037,6.139992895756008,4.583558942228129e-05,0.0001522432764326449,0.0003289067834640794,0.00023532952033705778,0.00010049161131320261,-9.896822182858811e-06,0.00026976991407645645,0.0004726822147862464
80,143751 (2003 US292),42.27078638610345,0.24764444963142582,0.13557672557493866,6.2990247147375555,42.270786386103445,0.24760283103409797,0.1339147852798169,6.254067723719382,42.27079815423232,0.24711389474269596,0.13320391991894318,6.255002111450784,42.270795898975244,0.24698766059794938,0.1334692051856478,6.254995734638968,42.270783807779665,0.2469345435680195,0.13376420110566842,6.2548829102472805,42.27077499923045,0.24799450082733698,0.13163144926774378,6.254892715178908,42.27076197624656,0.2475478449877638,0.1326304672688775,6.254807325127812,42.270792454410824,0.24643060415524323,0.13499673252853497,6.254673776007008,42.27081493973944,0.24696879152266593,0.1335065810701925,6.2549468616159025,42.270797292081994,0.24698329817668663,0.1336256895900671,6.254904957348322,42.27077603568809,0.24622431100263933,0.13509984325445432,6.254905250379286,1.5053014756474278e-05,0.0007659990272852548,0.001075733451041891,0.0008279176554791327,2.855363599252314e-05,0.0003916697932390134,0.0011850579746374157,0.0009343877314016424
81,143991 (2003 YO179),44.49664391309338,0.13811466349335658,0.31018928386938177,6.606533558445453,44.49664391309336,0.13755174445377813,0.30927274469931754,6.293590751153604,44.50226409113558,0.13649166820826708,0.31044104081438406,6.292216832904861,44.49683525685848,0.13768018363203877,0.31044356876727125,6.290837021505463,44.497437729358076,0.13542546118715135,0.30989647810438375,6.293823292053576,44.495975682646616,0.1383746733069387,0.3085963142329449,6.294169028739826,44.49354485895401,0.140359548213488,0.30777538942297955,6.294044280260662,44.49402521845024,0.13843643944284337,0.30810434043411594,6.294824695246418,44.49512420935853,0.13641288641507537,0.3083898474928558,6.295878761729442,44.49564290045042,0.13700231471691904,0.30834199361619746,6.295723385598018,44.49484981992683,0.13585747046913316,0.30889229558977405,6.295450820699606,0.0024875620392145947,0.0014709948589658652,0.0009988957391033706,0.0016610052520458587,0.005620178042221369,0.002807803759709876,0.001170824067953713,0.002288010575838051
82,145452 (2005 RN43),41.52561179564374,0.024213944232078254,0.33398667715817515,6.442139854914341,41.52561179564371,0.024136691636410162,0.32574008836331386,6.0972159862685755,41.52555676981841,0.024173058469361748,0.3328506478509327,6.086344835389618,41.52564543349705,0.0241331210094264,0.3326098516540766,6.086952060845147,41.525668219408885,0.024156601499490057,0.332847821863064,6.086362992857629,41.52562677440796,0.02415317254025886,0.332623603866525,6.086912883018785,41.52562083465929,0.023980131335566222,0.3328120735657028,6.086468529123788,41.5256630044364,0.024088659758917653,0.332658863459389,6.086839949623718,41.52565825617371,0.024002501948564754,0.33276972679463096,6.0865709998696165,41.52557376964614,0.0239931105693661,0.332691263915747,6.086766150072184,41.52555551214068,0.024102658867903318,0.33275330936135705,6.086592374978014,4.3517283395477485e-05,8.730669586203719e-05,0.006995702771627117,0.010572592394370393,5.642376517300818e-05,3.636683295158566e-05,0.0071105594876188505,-0.010263925423428688
83,145453 (2005 RR43),43.20650299579872,0.13272432592304945,0.4548170737534618,6.5149276722350145,43.20650299579872,0.13243637572773598,0.4542659104378611,5.815564955193866,43.20663506461411,0.13066872415627598,0.4542242183859008,5.816638786004471,43.20539369337965,0.13085964192352534,0.4543500140453836,5.816019878412773,43.20471115119126,0.1308444509049064,0.4543702182819962,5.815920098744495,43.204252746420025,0.1306523269469738,0.4542178386988325,5.816516579748398,43.20521407945425,0.1305220205706844,0.4544121167905988,5.816046392237378,43.20713960570566,0.13071977483495398,0.4544264219514433,5.815977756966164,43.20768343311755,0.1309098121846696,0.4541740319789087,5.816697862824466,43.207882827201175,0.13072834768468788,0.45435253178890017,5.8162564536711505,43.208271819396785,0.13052249029184015,0.4545010238529835,5.81595486892517,0.0014148028835290715,0.0017272304118999204,0.00012488489529494524,0.0007232375874215727,0.001768823598062852,-0.0015265635430663782,0.00023511341512244543,0.0011329076305992558
84,148112 (1999 RA216),43.939190809215646,0.03516178054212593,0.04421983364006488,6.624466017069733,43.93919080921563,0.03509874742224091,0.03877043948387689,6.630675743397507,43.93919187317711,0.035701764492947825,0.03954820833704825,6.630350717963927,43.93918899628003,0.03655812894098857,0.040722966302280984,6.629825362060056,43.93918961428685,0.03582872903145471,0.03955349098788453,6.630319524702861,43.93918828390999,0.03412212467354477,0.03716444107262995,6.6313167418937065,43.93918780270954,0.03298182494940885,0.036170372930390285,6.63181811085653,43.939191044616244,0.033481569499399885,0.037540124915459695,6.631364018556633,43.93919115389064,0.03507878050486632,0.039467831161651416,6.630495222169765,43.93919337414473,0.036246306610971474,0.04006779879011102,6.630081476089111,43.939192942005455,0.03595507158334972,0.03906810937212831,6.630406058179259,1.902183533864984e-06,0.0012077203583759342,0.0014197734414061133,0.0006327856011007738,2.564929097559343e-06,0.0014593815187476586,0.0019525268184040975,0.0011423674590229638
85,148780 Altjira (2001 UQ18),44.240071415716486,0.048993760625914984,0.0904929566497429,6.643164979925586,44.24007141571648,0.04899315237961034,0.08833220477552255,6.628296659361521,44.23540204358936,0.057631721231804725,0.0936948832326498,6.621785796108484,44.23609813943202,0.05511629831842963,0.0920472052508145,6.623794826721744,44.23939675798677,0.05317645362578892,0.09134637133350453,6.625182776273346,44.24255610846165,0.05046164585019813,0.08878334465455438,6.627868717152649,44.243021599294515,0.04655577856907457,0.08680430714367224,6.630324309273297,44.24401690772136,0.044026735013448476,0.08581339351624824,6.631745528632967,44.244055068618486,0.04313632404463599,0.08419344709451698,6.632931069014141,44.242664948544885,0.04294598768664601,0.0849275911416325,6.6324612201246245,44.23848264600765,0.044219666520010456,0.08598057294754727,6.631174516490346,0.0032250650992978165,0.005333720498028589,0.0032451337709360328,0.0038822485478468504,0.0039836529020078615,0.008638568852194384,0.0053626784571272484,0.004634409652620519
86,149348 (2002 VS130),45.043007414952136,0.12568337362222212,0.08763021309317012,6.658163710104855,45.04300741495212,0.11828764875397502,0.08522459510379525,6.649128611577164,45.04288082032941,0.12399960453645609,0.08545993656063675,6.646159597503921,45.04294441600847,0.1250566804692545,0.08535598407774785,6.645299987500679,45.04301959500962,0.125611010759413,0.08538437448152927,6.644745229331995,45.043002283807084,0.12569088976571144,0.08555162965318204,6.644524850034318,45.04301464245835,0.12581828605484846,0.0844847229305076,6.6450964618337895,45.04307259165909,0.12589513122692,0.08528332872972558,6.644618775625355,45.043092930519244,0.12595473283894132,0.08528024595687873,6.644605536177568,45.04305515801205,0.12594009301081222,0.08445828647043159,6.64507050991554,45.04302889945736,0.12563598619522867,0.0855536445973326,6.644615483513598,6.193534602599136e-05,0.007248082276007552,0.00040202123902715855,0.004186932636014277,8.551556712177444e-05,0.0076670840849663024,0.0003290494935373478,-0.002969014073243237
87,149349 (2002 VA131),42.27068149793618,0.23566658139797791,0.14531738104627767,6.318430905231404,42.270681497936174,0.23564345113955867,0.1440998142657241,6.2643025706758335,42.27069013379536,0.23536363284101236,0.1440712283939777,6.264765810819319,42.27067127953955,0.23622597797691405,0.1439236878041996,6.263542560318888,42.27066696983206,0.23622684656429807,0.14404949091085023,6.263422651794848,42.270685231657346,0.2356393748677124,0.1439148567275202,6.264428560998384,42.270685646819324,0.23546125315963845,0.14359904990845318,6.264976122026957,42.27067797180671,0.23560174782931612,0.1439431808007216,6.264499512000855,42.27067608527578,0.23580016008371935,0.14449534389875204,6.2637010519169865,42.27068279943952,0.2358269632859825,0.14426461784100011,6.263851903316635,42.270688649261075,0.23545173360261024,0.14365338415958834,6.26493932489525,7.570257945374559e-06,0.0003140997575170527,0.0002841717293898713,0.0005816811938616866,8.635859188643735e-06,0.0005833954247393969,0.0003955296330279412,0.0006735513511237912
88,149560 (2003 QZ91),43.4177502138236,0.3904763713557467,0.5957130561007705,6.021973129501622,43.41775021382358,0.38992215546587206,0.5955399759545319,4.843512162947804,37.900716475393914,0.3373121529424637,0.587504314736134,4.630860105238003,37.454029064015415,0.34702432079265627,0.5606334203301342,4.66444195132044,38.42284676131605,0.3586099494668737,0.5791434556169308,4.6642594612133905,42.98509580061649,0.3824187217970731,0.5862389628272067,4.882125725380599,45.24294585030018,0.386771157979904,0.5863690045169251,4.998473067284942,42.99479215369876,0.3678794436896148,0.5946969222976263,4.8873200851679055,43.217913267635744,0.3554088399454463,0.5981782555021915,4.891490272540104,50.27928829314947,0.25401330282314866,0.5949933426778737,5.426004700242993,52.3043511783617,0.31726496346639593,0.5754145868619842,5.473029622284282,4.9524677408658055,0.058767011719765776,0.015403831668946261,0.31175725584706615,8.886600964538118,-0.0031509974859680323,0.0026382795476596055,0.6295174593364781
89,150642 (2001 CZ31),45.19866762866216,0.12029360952860421,0.1604989324301145,6.674105626918925,45.198667628662136,0.11948823262281147,0.15922810898405576,6.600432862781658,45.19902777888278,0.11676991181279628,0.15603365607680822,6.605849451339786,45.19894023276098,0.11814051706632013,0.15762942668255014,6.603401485027086,45.19885031548042,0.12118224091881206,0.15965754311994784,6.598665931173474,45.19866973335166,0.12409448238581035,0.16159744729209083,6.5939892841747785,45.19855591888041,0.12534998487008558,0.16298532168272856,6.591731840015838,45.19862050964679,0.12385375322716068,0.16143714642727544,6.594364091968887,45.198619441249015,0.12091990721477043,0.15941405975251433,6.599111107355538,45.19840207441259,0.11799388414413416,0.15752727012643408,6.603598510266931,45.1982835625823,0.11675006761019359,0.15606208947592337,6.60578344051493,0.000229115981373994,0.003308088285435963,0.0023689213648394936,0.00511781987060541,0.000360150220643618,0.005861752247274116,0.003757212698672796,0.005416588558127877
