,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
644,2005 CF81,36.43863052013033,0.05838304595314571,0.045349201906594055,6.026090517915665,36.43863052013033,0.057988532784756824,0.03444365211698535,6.036288694909204,36.43871224212835,0.0582275367065001,0.040384144286553014,6.033803484998241,36.438695331669706,0.058239808090631034,0.042271874291944324,6.033365473723327,36.43870223868767,0.058220197137490146,0.042007127214202515,6.0334381635833845,36.438718860902824,0.0581902275017605,0.04018772765799054,6.033861808618872,36.4387132673703,0.0581921765066213,0.04054646526760394,6.033768582159072,7.832467027506507e-05,0.00022631042865948483,0.0066935102503182225,0.002649066423559709,8.834077249275651e-05,0.0002512753058742101,0.007828222174958974,-0.002426886290331609
645,2005 CG81,53.84963113360758,0.23551613126182644,0.42076520126536304,7.131767648430832,53.84963113360758,0.2355816704613141,0.4205791067640177,6.481553187806717,53.84897881068021,0.2349471855945093,0.41841865902147857,6.484819363216629,53.84926084941342,0.23505480199104462,0.4181978633443347,6.485392479067656,53.84960921200209,0.23498820253207056,0.41826603130883294,6.485287361883524,53.85000359391294,0.23498611108531664,0.4183116299954142,6.485135906993818,53.85043757895864,0.23499485940579493,0.418168342373424,6.485614534337752,0.0005200378690291123,0.0005884562514625836,0.0023083071102657,0.0037062792029018132,0.0008064453510598923,-0.0005268684702694759,-0.002160447742539151,0.0040613465310350705
646,2005 EB318,45.04580391998028,0.15270571436117883,0.07881940892597132,6.632889867902466,45.04580391998028,0.1341524143223441,0.07441534702157958,6.6424727838381745,45.046837170667125,0.14924376668239978,0.07701790722680994,6.627207032299926,45.044912881174135,0.14902166833572975,0.07690357882331668,6.627337601977017,45.05805815679788,0.1527114053480704,0.07445911900136575,6.625708038825661,45.05740504723908,0.15393331851691014,0.07339100706692739,6.6249053184366655,45.02680016097115,0.15203811537018003,0.07428923788523645,6.624179232486254,0.011382063848614258,0.01734625176567026,0.0016752139543476253,0.016651987491173543,0.012254236817597075,0.019780904194566046,0.0026025602052303642,-0.015135181861157143
647,2005 EC318,43.739058206686174,0.04303388080789462,0.03433423516153545,6.607402318669192,43.739058206686174,0.042029365022949496,0.02028793771877139,6.617730393052597,43.73891091418915,0.04188964459341889,0.021156740221082798,6.617350477052147,43.73876589675597,0.042878571991815405,0.02267041183512875,6.616837225037251,43.73888271693232,0.042743578814175356,0.021800281191896708,6.61700095481672,43.738838867981784,0.04255583732423942,0.021238430849560137,6.617136391670487,43.738855603056116,0.0431241218250328,0.022801537893702685,6.616759477122787,0.00021311711655222187,0.0007384363416990029,0.0017854862931387264,0.0007442688755684025,-0.00014729249702583047,0.0010947568020833048,0.0025136001749312964,-0.00037991600044939844
648,2005 EE296,44.14680135309759,0.0587235689611387,0.07378627278469992,6.632877768602663,44.14680135309759,0.057199034164293804,0.0673939677113189,6.629415075795928,44.147046344773244,0.05778160724140472,0.06754217519229691,6.629122805439664,44.14705828734563,0.054324984224944646,0.06482211530583068,6.631627960045526,44.147046843648184,0.05463024792704668,0.06577602365153672,6.631093663705742,44.14704790904112,0.0591493294039782,0.06934059732921505,6.6277495841609815,44.14705760789331,0.06320858791544866,0.07256826587613616,6.624617152822015,0.00025010321589846875,0.0033201387015205433,0.0028219447762604976,0.002592059539590696,0.00025693424804273945,0.006009553751154854,0.005174298164817251,0.0022128842495980905
649,2005 EM303,43.54718742615798,0.013118999939974375,0.07674143232057469,6.598381363602303,43.54718742615798,0.013220166732403775,0.07154422365793253,6.592977471335393,43.546627577356006,0.017474462965492224,0.07260828610340235,6.591734423131292,43.546623737178024,0.01750125117599732,0.07258649889705836,6.591739147850112,43.5466236372951,0.014241596147575215,0.07192094074284434,6.592372167871601,43.54662392234773,0.009792158112874502,0.07097679984752849,6.593220675515155,43.54662282202902,0.00952357914940246,0.07104039117572711,6.5932211351406,0.000563089370477975,0.003546435995660804,0.0007663288164694301,0.0008442187510612081,-0.0005598488019771253,0.004281084443593545,0.0010640624454698183,0.00024366380520657316
650,2005 EN302,44.97576028427765,0.09044455878326593,0.04940302088491165,6.678972176259261,44.97576028427765,0.09038545121136417,0.04192022627405431,6.684458181768972,44.976664060849735,0.09070626046841819,0.04292874440790553,6.6835283709895945,44.97666801875216,0.0918420162022117,0.04578480768398376,6.682023305678106,44.976666388160716,0.09071971881594289,0.04345183542931936,6.6833933764897315,44.97666286534449,0.08900570005268832,0.039312452822890274,6.685584607882979,44.97666940390621,0.08944848897023348,0.03979710384615189,6.685167914729447,0.0009058663584245562,0.001011716015946868,0.00243335390443844,0.001392805557966751,0.0009091196285595515,0.0014565649908475364,0.0038645814099294504,0.0011264261140073728
651,2005 EO304,45.64116231528187,0.06362797417783918,0.03961308639762021,6.742163981490464,45.64116231528187,0.06360307912676233,0.029877720010333012,6.750104075692432,45.641658879945794,0.06374454690445759,0.030807397257829505,6.749725599850414,45.64164906969165,0.06293633317294688,0.02918557649714597,6.75040285718904,45.64165813965703,0.06326018391220227,0.029138742580473057,6.750308843449575,45.64164919449765,0.06369223126747707,0.030577411404962184,6.749817862700811,45.641651605022474,0.06352274703936875,0.030578294488758224,6.74985986835488,0.0004910812464223919,0.00034541041550090385,0.0007576044768533053,0.00028844385254607355,0.0004965646639263355,0.00014146777769526164,0.0009296772474964923,0.00029878149660778064
652,2005 ER318,36.4285738973683,0.15876507421677108,0.19194647927773176,5.959334063969967,36.4285738973683,0.15397172934699965,0.19041173515966953,5.866624026491034,36.42858426498971,0.15822780292595678,0.19091343632552152,5.862680138963596,36.428510105214215,0.15809073518866362,0.1900045584992594,5.863873081182178,36.428495366093365,0.15877552510991985,0.18893211156976267,5.864435121526751,36.428502931652204,0.15740987038956314,0.1910300873207155,5.863332833443298,36.42849199611866,0.1559224885423472,0.19128909822896242,5.864465940607946,6.646508135025633e-05,0.0038414346390847637,0.0008670534252095571,0.0029462701919650397,1.0367621406714989e-05,0.004803795762920199,0.0008773630692928969,-0.002158085883087857
653,2005 EW318,44.50101994324767,0.07657785401459505,0.03267304081990991,6.651118388162104,44.50101994324767,0.07258895645247497,0.018886285864216125,6.662708121429349,44.49286003617208,0.07320619246200996,0.02008068940208533,6.661966154713892,44.4930536665023,0.07558608807547669,0.019897800825862906,6.660789750053634,44.49788630433179,0.07709897370407076,0.019642536852661045,6.660434049656264,44.49311899910664,0.07681362493877363,0.020026469186951758,6.660172969260417,44.50104690799501,0.07798543894323794,0.02011571654671189,6.660161902757473,0.00636067585934697,0.00391596427356,0.0010801107071907164,0.0021124531623586186,2.696474734165122e-05,0.005396482490762966,0.0012294306824957649,-0.0007419667154566767
