,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,5_7PE_a,5_7PE_e,5_7PE_sinI,5_7PE_h,6_8PE_a,6_8PE_e,6_8PE_sinI,6_8PE_h,7_9PE_a,7_9PE_e,7_9PE_sinI,7_9PE_h,8_10PE_a,8_10PE_e,8_10PE_sinI,8_10PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
10,19308,43.287412830901424,0.11529657873439844,0.4688266190472748,6.535376057947087,43.28741283090142,0.11524289309058934,0.4685981903420878,5.784825014179765,43.288012478764344,0.10991760638117146,0.4674645997587104,5.789849973475259,43.287353737969454,0.11024391639113637,0.46762692428986746,5.789132815202991,43.286762060238324,0.11023991540769205,0.46762866179218426,5.78905808912931,43.28748042170594,0.10993287399174573,0.46748006692296146,5.789776275446076,43.287384225273385,0.10971437724735228,0.46769802824454926,5.789146537077037,43.28650905722552,0.11027854022500179,0.4674724353126695,5.789628022470408,43.28757915792451,0.1105489758524514,0.46752942568209804,5.789291657072824,43.287879674935745,0.1097649621402569,0.46758660635847543,5.789601615673086,43.28732323995215,0.10973536567553228,0.46767209678730415,5.789364961492549,0.00045489928254059876,0.005208510841460701,0.0010284506393954049,0.004611141919156817,0.0005996478629270996,-0.004693917238137946,-0.000900162097538515,0.005024959295494291
11,19521,45.72209172538246,0.10288552103153915,0.1909277197005406,6.7258989490411185,45.72209172538245,0.10283434207210355,0.19013540682120744,6.614139025264158,45.7199021887,0.10419282000037884,0.1895203657855034,6.61308085708806,45.721323370375785,0.10326860548238016,0.18892372652614048,6.614580383213657,45.71988928641609,0.10124696606649572,0.18771812965361595,6.617391345005943,45.720856947041305,0.1000816681009893,0.18695477516497233,6.61920770232123,45.72580535946711,0.1008350618581642,0.18730180094614943,6.618600933784002,45.72410401566085,0.10256278625036404,0.18850266515900835,6.61576765984866,45.72280485940886,0.10394052335258282,0.18957060827343183,6.613371099369333,45.720020294606165,0.10358378348250315,0.18959465402589465,6.613392367892351,45.7220525853756,0.10189514525678355,0.188623415314228,6.615952096047227,0.0019550834899009213,0.0014479593922531633,0.0018678207189630107,0.0026787040578260465,0.0037136340846615212,0.0013584779282752868,-0.0005407527953127933,0.005068677057072257
12,20000,42.949133923652425,0.0525284455978021,0.2674755417649153,6.544495728677958,42.94913392365243,0.05250000759438254,0.2668151805577718,6.318694254060947,42.94912084815405,0.05266368880286123,0.2582118270683058,6.327858945357115,42.94912831763085,0.05252205976476954,0.2581134366928042,6.327948639927583,42.949154281894295,0.05231638296700367,0.2583760152208183,6.3278918043510615,42.94915064898279,0.052527211427975826,0.2580246491212632,6.327985686469048,42.949124771257395,0.05229360553623661,0.2583876752016579,6.327935677485971,42.94911674747051,0.052482576353568997,0.2580039919103091,6.3280525590106755,42.94913462712284,0.05268587610303924,0.2583551827997471,6.327731923847292,42.949137249982584,0.052301016573085904,0.25814984373561267,6.328026444177631,42.9491373067736,0.05242937179799759,0.2582022746397847,6.327929743320498,1.201102842781665e-05,0.0001428968124716714,0.008613507845527954,0.009235235422091254,2.0358241862084014e-05,0.0001858685086567058,-0.008427505356113918,0.009358304949728335
13,20108,39.40430041510748,0.14086009266123375,0.3369000153957679,6.213679280674003,39.404300415107485,0.1407254078905609,0.3349601724542383,5.866236156019952,39.40427151541752,0.14088884065060892,0.33655162832852853,5.86419600267043,39.404314996836575,0.13939757037620207,0.3349692797856984,5.866251963757473,39.404297620528354,0.13978782646576843,0.33685155595856725,5.864099295826021,39.40408284144035,0.1461678927834903,0.3311078570655661,5.87096205221643,39.403990824380465,0.15032862744638356,0.32811714137499487,5.874015680611921,39.40420962284567,0.1417178508186339,0.3316481719145641,5.871127810514737,39.40452668161616,0.1337777136492538,0.338108010217313,5.864983404226976,39.404629224507126,0.13161269158608688,0.33992639673925157,5.863576792947628,39.40441793408814,0.13590833028501467,0.3377515260791931,5.864540809793959,0.00019020645138125377,0.005577859233380434,0.003668345424409642,0.003756887398529168,0.0003288093996403063,0.009603219555822662,0.004966224285013254,0.00777952459196829
14,24835,41.79010125864008,0.1006458333146159,0.45065413229113244,6.431639022192973,41.79010125864008,0.10063087081506734,0.4503080302548919,5.7542349354019,41.7910585910463,0.10057287461028085,0.4456741422572715,5.762928972666298,41.79076478900723,0.10048852233477329,0.44560328108904074,5.763038112186686,41.79041449904193,0.10056818670792524,0.44549198333567047,5.763139084668327,41.79040773088084,0.10048292727429044,0.44539518978539,5.763285052200741,41.78975338582981,0.10049479781817246,0.4452961383030843,5.763373118027363,41.78931127679964,0.10048837708788691,0.44522105944013096,5.763442365571184,41.78966421455162,0.10049139992161751,0.44517933309197383,5.76351567012791,41.7897963687164,0.10059513987631405,0.4451713407295192,5.763493074313797,41.78961449285762,0.10050059622183477,0.44524969057580527,5.763393034355848,0.0005592451058717685,0.00011830462594177152,0.004946493025701587,0.009057040204085551,0.0009573324062230881,-3.573093875329503e-05,-0.004633887997620434,0.009280734726010209
15,24952,39.40269450111683,0.24627235518992355,0.27455202252937877,6.082474711042611,39.40269450111683,0.2386691543730119,0.273527296653278,5.866774852008428,39.4026160791463,0.23992336262698688,0.2705778205017448,5.871876367986299,39.40270497460525,0.225986886208378,0.26612504179987295,5.893364102504618,39.402736643361976,0.2272868884753054,0.26971332595779635,5.888449925018949,39.40265411569075,0.2414746348941473,0.27196761153514953,5.867809653067203,39.40276876804286,0.2216141711185573,0.26834097315053473,5.896215574914237,39.40273153521631,0.23273487778173554,0.26635018587663556,5.885833862957084,39.40265833441982,0.23822890766908256,0.2729077604363294,5.8707519715557845,39.402765432580736,0.22017371188416426,0.27079970045517904,5.894506917939101,39.40274550095634,0.23378133859837777,0.26412441315323515,5.886299880663859,5.32228416811617e-05,0.010499173023526069,0.0053241428256533534,0.020000019663030826,7.426692603473839e-05,0.0028054805211354117,-0.0006195362169486018,0.029440722905809125
16,24978,43.31409467911243,0.04964013551960847,0.03597562404087167,6.573055311095253,43.31409467911243,0.04889642993470105,0.02465608001323071,6.582936690248483,43.31410029307159,0.048586344906857606,0.027298262781216602,6.582333999798477,43.314086369946054,0.05074170798334392,0.029841134180062363,6.581152525555253,43.31409577481782,0.050258461070045314,0.028878881126571977,6.581517526667321,43.314104772981274,0.047108022298431286,0.02515897550170351,6.58318695259922,43.31409496426772,0.046567490329496156,0.022837110579390255,6.5837086073611335,43.31409313009,0.048749731136172474,0.024364693986977302,6.582752332399851,43.31409560977087,0.04953441346344235,0.02733448739908468,6.582002736920435,43.314089696256026,0.04958693904073458,0.028574813904308362,6.581768455112889,43.31408613211082,0.049871347077464025,0.027167027955990953,6.581912224361772,5.820199933673367e-06,0.0013264197406010869,0.0030583151903195486,0.0010295388554856502,1.009386884476271e-05,0.0018452780486428663,0.005185054166831654,0.0007719171126501223
17,28978,39.40249733308281,0.25008384734161904,0.3076046189078542,6.075936280538679,39.40249733308281,0.24070009682412166,0.3065395716034637,5.801233977289081,39.40257350068065,0.22938931721571595,0.30171832598481446,5.835730114806884,39.402366157012366,0.2430326092205165,0.3096902499484152,5.799582931056974,39.40238311310023,0.2455151650301538,0.31399002019886685,5.788806310032416,39.40249740937357,0.23545221315050974,0.30404490150490787,5.821177862199576,39.40252376933214,0.22804363565834723,0.3007637296408883,5.8397451974362555,39.40247517095251,0.23764106813306746,0.3099031922719233,5.806825890157506,39.402422938893416,0.24378867687270658,0.3144064849920718,5.79061720463162,39.40254256317094,0.23669871325014646,0.30679019909534977,5.814470642466584,39.402603114676594,0.2263255606044577,0.3017592621541994,5.840515669482515,7.889156540564385e-05,0.008067912223646917,0.004993112364205935,0.023782054371326734,0.00010578159378127339,0.0048150682060321415,0.007866913388608121,0.039281692193434026
18,32929,39.40448731137971,0.2571987147692313,0.09999386504797429,6.066035628910144,39.40448731137972,0.25717203382432785,0.0977304417968063,6.049652330229977,39.40468933334795,0.2526952256855312,0.09738037830632337,6.054475144163254,39.404544134487296,0.25267537461648215,0.0977116662690239,6.054295489692383,39.404507998181785,0.2520135539311585,0.09722313926483281,6.0554564126529735,39.40424511245407,0.2529681983347378,0.09654479159516526,6.054753760200207,39.403993171323656,0.2540203098611875,0.09717458887288652,6.05306500378165,39.40412957846555,0.252410937133059,0.09819550914173819,6.054353367861763,39.404136960671984,0.2514483663057036,0.09797242598579768,6.055725017541635,39.4049274950887,0.2507996259280174,0.09756712127723469,6.056718773588977,39.40501711125662,0.2518758050875926,0.09736560300985773,6.055649823721118,0.00034520082127495125,0.004927962160646198,0.0005301589505945891,0.005385769327440776,0.0005297998769009382,-0.0031517239631403404,0.00046506734493188817,0.007066443359000196
19,33001,43.44932248051484,0.02983230068672079,0.047626113303228135,6.588534392660488,43.44932248051483,0.02915596404828427,0.04219053783020076,6.5943972174997505,43.44931498354519,0.02990014176361728,0.043885169843235275,6.5934950029850325,43.44932829309127,0.03028557405091662,0.044144912137745254,6.5933096906332445,43.449321281871306,0.02870368919183115,0.042890550936100835,6.593958186157549,43.44932539589923,0.02636351034630724,0.04109131610271241,6.594917410584404,43.44932068715915,0.025015831953549613,0.04023989902153121,6.595401230283213,43.44932633168905,0.025980398858480278,0.04106934106922643,6.5950176642036515,43.44933203580799,0.02844542102631136,0.04285419209434427,6.594090091149951,43.449304749629384,0.030224139691017105,0.044143191318025105,6.593372347226175,43.44932589341198,0.029994709237066184,0.04396306259471278,6.593442253032949,7.712257715477683e-06,0.00209248500782002,0.0015219459018546574,0.0008103287170914439,9.555293161156442e-06,0.0011296100026323523,0.0019543743075444917,0.0010040127834622936
20,33340,39.4035635154093,0.2500937492357804,0.04138546986193328,6.077679736814232,39.4035635154093,0.24976409708174813,0.03539265043151275,6.086849926056353,39.40352470802404,0.24328100795683233,0.03683536043901951,6.092651687652143,39.40340442351456,0.24243177113036837,0.03755119396106139,6.093309581378304,39.403424883446775,0.2422988749105508,0.03566948397913326,6.093668680854592,39.40372994072477,0.24232662200219382,0.03539152902347493,6.093668086644961,39.403660244511585,0.24172865164355728,0.03607906707000422,6.094184456592209,39.40348128443822,0.24195309690092148,0.03510614552787652,6.0941554629473975,39.40353801141011,0.24342724041909752,0.0344774715512843,6.092796703049386,39.403655871219364,0.2429432892040909,0.034503912614632745,6.093295490354258,39.4035903613681,0.2420936980768636,0.0350282888480436,6.0940235614515395,0.00010527828611830197,0.00728722875736301,0.0010072393470517505,0.006699146075412975,0.00016642531547006456,-0.006336856662650603,0.00215854352954864,0.007334530535855421
21,35671,37.88545222881053,0.027648236504904673,0.06505093033134615,6.152421953343413,37.88545222881053,0.025799454745515513,0.05889078051434687,6.155481942155691,37.885724412130365,0.025522672779568302,0.06099260947939439,6.154026199731039,37.885420917152935,0.025299014157277706,0.060531803306925126,6.154205427796167,37.88535238375228,0.025980559493675785,0.06243235437718232,6.153406361257715,37.88547181564748,0.026216124253844144,0.060783712529493196,6.153967674860984,37.885422168008795,0.02612692321057215,0.06076614270537253,6.153985182890705,37.88533895283507,0.026398929964500526,0.06249753524017287,6.153313477118518,37.88534874107786,0.025746469178520633,0.06059634383464637,6.154100043422926,37.88546372332804,0.02543044480522433,0.06093527855924305,6.1540392906370345,37.88541179525874,0.025501532542581747,0.06237394291026138,6.153506027378072,0.00011136958721583523,0.0003693539445413784,0.0025600255991602974,0.0016729007427535739,0.00027218331983647204,0.0005994752189850128,0.003606754725826,-0.0012765143595245831
22,38083,39.0520324040042,0.09373684345368012,0.2600405936481429,6.220481505619496,39.05203240400421,0.09178128053986558,0.24958744851151543,6.021347924799537,39.057161948458145,0.09213933980366346,0.25536808184750814,6.0158556888662496,39.0542775654781,0.07684962749667726,0.24888972762818462,6.033364103763396,39.05339146974009,0.09103745002866304,0.2512674484311826,6.024679332385303,39.052917256572144,0.10099566027287922,0.2578616919142116,6.008225164959295,39.05215764430959,0.09450641016851102,0.2419176236174886,6.035462565295878,39.052449114049615,0.08110691489935022,0.22586212854655377,6.071224044833521,39.052133236714376,0.07523764239795228,0.25310772600734294,6.028587296684443,39.048973241235885,0.09123189854964496,0.268425897654164,5.9977117670675355,39.04533592192705,0.08058507997655417,0.28937200612898945,5.969554534504196,0.0031337561554165673,0.009598944679541558,0.01724656360529736,0.026537898427754694,0.005129544453936319,0.009214379733013645,0.039784557617474015,0.049876120033983895
23,38628,39.40231943361496,0.2571406686571915,0.2687490433222568,6.061939576537686,39.40231943361495,0.2406740759393635,0.26855912318989583,5.860591462231913,39.40226724341012,0.22603493760129953,0.27224435328640234,5.883543159000956,39.40234017438556,0.21363422527229875,0.2753779680229378,5.9021896548451815,39.40232504672426,0.22710673560778455,0.2690196512350138,5.883864599239222,39.402299128291816,0.22535154261337795,0.2650284079232671,5.8906916059714876,39.40231218350072,0.22019711368558756,0.27363633816094,5.89001820301475,39.402324186772056,0.22069714790656444,0.2733478197504371,5.889367923093178,39.4022798547047,0.226170766645961,0.26408642642911595,5.88667239785305,39.402324443894784,0.23144879519210282,0.26325752552568804,5.876752799427025,39.40242716722707,0.2281906430895771,0.26269175751052276,5.88003635506336,4.329625473690774e-05,0.017107445307000622,0.004760990359500264,0.02732189440602847,0.00010773361211846577,-0.009225280747260672,0.006818844833041959,0.041598192613268914
24,42301,51.63233201422884,0.28519036616227245,0.046028032760467914,6.8871379759378035,51.63233201422884,0.2851257327103109,0.04137357797229748,6.891031875481859,51.63233471314178,0.11346703557559178,0.04104761218436202,7.131187011717289,51.63225738512916,0.10382807685196027,0.04108537244640932,7.139680520179623,51.632318325143046,0.11861459016991861,0.04096065211838818,7.12688197251842,51.632373790480194,0.10718547685357081,0.04093834260477908,7.1356488899486035,51.6323760432008,0.10815100057326761,0.04101690404732382,7.135753718507811,51.63230753918445,0.11452212408358711,0.04106419752804919,7.129922072281952,51.632282875535154,0.10705171762064411,0.04102539706651474,7.13697024806848,51.632372364455826,0.109633203153059,0.041139736780790574,7.134678580859098,51.632411467646804,0.10575864774397445,0.04107727328176071,7.138298389183785,4.761256688526337e-05,0.17538225699169496,0.00033926298709162546,0.24333580490532894,7.945341796755656e-05,-0.1665111425403923,-0.00023384119150690608,0.24864864469776382
25,45802,43.43350574912712,0.01087348028055142,0.044328070317856315,6.589936343624299,43.433505749127114,0.010888501718675758,0.0379788393586439,6.596672240078334,43.433508332412416,0.009256235307887604,0.0376281222386785,6.596853826247758,43.43350935375382,0.010354791334937647,0.03796213714805125,6.596660419086236,43.43350530670947,0.010061902170459967,0.03914613456390451,6.596252226329717,43.43350323999228,0.010609250935087446,0.03928316947403779,6.5961702676443315,43.43350327806885,0.009631614421929285,0.03897645526037543,6.596312350693767,43.43350549571131,0.010917345018985936,0.03711405402380815,6.596820191924302,43.43350799713893,0.009825232215816765,0.036560356125538734,6.597036558059952,43.4335065154333,0.009637021105289353,0.03645406089817182,6.597046740109118,43.43350389360192,0.00854954199748686,0.03882854962604524,6.596440082263812,2.1450794392172056e-06,0.0012228593166188583,0.0010535273737732104,0.00032314193300332904,3.604626705566716e-06,2.8843300310178385e-05,0.0013043301153938883,0.00037450003078376426
26,47171,39.40344920880423,0.23071478604750503,0.09810177442172366,6.107374130749305,39.40344920880424,0.21619326563767763,0.09553974101868873,6.103481084295916,39.40345964768459,0.1974834232801167,0.104751710509602,6.1207457887361665,39.403436025542064,0.22784835910676196,0.08789436593610753,6.095782975874634,39.403443200918055,0.22855127930542662,0.08838001099709414,6.094319686994901,39.40337678071465,0.23252047699500125,0.0745961120187988,6.097214342885989,39.40331697877222,0.23999973405524197,0.0762425858776956,6.086293196635872,39.40338022202147,0.2174491199825278,0.09464945716127146,6.100825465329395,39.40355122110379,0.22427099774987827,0.10781792215050302,6.092882062621419,39.40355485644286,0.2202711566692713,0.10921755817606403,6.096881307712343,39.40350422471506,0.22487728812325888,0.1026442795034295,6.094537991664772,7.630591377743555e-05,0.013461112897119366,0.0124485302781839,0.010639993486889087,0.00010564763861964366,0.02380646841756434,0.013677817157375302,0.017264704440250078
27,47932,39.40242528365979,0.29070733395081017,0.17675684203623035,6.005810066788594,39.40242528365979,0.29066328149859383,0.17566955374463789,5.924640330811812,39.402413197140994,0.2891726045206778,0.17682747064490326,5.925475552580801,39.402501621367165,0.29048634818373886,0.1753177683410569,5.925001712256692,39.402470618795974,0.2909468996421531,0.17437861870634294,5.925186308569766,39.40237247703693,0.2911926111314826,0.17411924684480687,5.924951526557117,39.40229564929007,0.29125195818415706,0.17387196369214802,5.9250457291928065,39.4023856801431,0.2908595669118833,0.17482887991910617,5.924872106385261,39.402538583319284,0.29075443301428844,0.1748384756214825,5.925024607730309,39.40248508964976,0.29053915163011573,0.17500195222966222,5.92521427105647,39.402415438612294,0.2895624868449416,0.1761016846182,5.925775270676726,7.125957719688819e-05,0.0006859370118613635,0.0010952255715944495,0.000596876952835431,0.00011329965949613552,0.0005886766855632275,0.001157916900265371,0.0011349398649143083
