,Objname,ObsSMA,ObsEcc,ObsSin(Inc),PropSMA,PropEcc,PropSin(Inc),0_2PE_a,0_2PE_e,0_2PE_sinI,1_3PE_a,1_3PE_e,1_3PE_sinI,2_4PE_a,2_4PE_e,2_4PE_sinI,3_5PE_a,3_5PE_e,3_5PE_sinI,4_6PE_a,4_6PE_e,4_6PE_sinI,RMS_err_a,RMS_err_e,RMS_err_sinI,Delta_a,Delta_e,Delta_sinI
10,19308,43.34442732180719,0.11586578252795979,0.4881991782679756,43.34442732180719,0.11585911355060631,0.46854494148710063,43.34426476321908,0.11606306598480806,0.4686085428958552,43.341533732557195,0.11604649684444932,0.468589413629587,43.34146515170707,0.11581872555224704,0.4685524782669022,43.34365442969343,0.1157501948213659,0.46856146930525894,43.34457738270003,0.11564447041158238,0.46868399175883485,0.0018864578572209314,0.00016509103630974847,7.167685895057676e-05,0.00015006089284241853,0.00020395243420175124,0.00013905027173422013
11,19521,45.785965156058545,0.10300069053967306,0.19125530994999912,45.785965156058545,0.10280482474499812,0.18891257717783383,45.78509458909911,0.10347082265488265,0.18899022819651196,45.7862609347282,0.10431143518609451,0.18963312354220077,45.78589254072144,0.10317999416707353,0.18916210409574807,45.785956352006984,0.10128526232731405,0.18818772355431737,45.78683000830524,0.10127535209544539,0.1882298486640712,0.0005654541112057143,0.0012249519875831322,0.0005619628859092795,0.0008648522466927488,0.001506610441096387,0.0007205463643669419
12,20000,43.00767250646613,0.052620349897652706,0.2710323552233945,43.00767250646613,0.0524512071415538,0.2670663480305444,43.00769422096729,0.05244726836529655,0.2670722235481373,43.00767330329216,0.052448695141138535,0.26705620082285164,43.00768482819076,0.05245387612638649,0.2670761945218211,43.007648548852934,0.05245892436342921,0.2670820372835015,43.00762814447724,0.052455922100854646,0.26708460656747846,2.5163198042357913e-05,4.706037382149643e-06,1.2759057572794686e-05,2.171450115895368e-05,7.717221875404301e-06,1.8258536934046e-05
13,20108,39.4576394125682,0.14831962312284333,0.3400854231396097,39.4576394125682,0.1482855729785304,0.3326680744331742,39.45745792575307,0.14848079671385375,0.332119960301923,39.457471808865094,0.1483042867314882,0.332548783159204,39.45753761685907,0.14829319525321155,0.3326099256725206,39.457479594898594,0.14820646040903585,0.33294221163319393,39.45784166577481,0.14810729272777584,0.3331153607088812,0.00016603546540358926,0.00012374429838648917,0.0003444581263836754,0.00020225320660927082,0.00019522373532335213,0.00044728627570700397
14,24835,41.84667681037663,0.10063936741886763,0.46815047811140253,41.84667681037663,0.10049802412107049,0.4505885845634213,41.847180975019754,0.10054739575075597,0.45065947767183157,41.84759825463203,0.10053110053212246,0.4505858706532492,41.848139000471335,0.10049083533412008,0.45061409702579514,41.846578857725774,0.10047979555812601,0.4506616108960113,41.84620768982574,0.10049413231790215,0.4505749536753471,0.0008331758745100069,2.8038231337295987e-05,4.733440656879305e-05,0.0014621900947062727,4.9371629685476814e-05,7.302633258998714e-05
15,24952,39.456178023106645,0.24627724414359822,0.27876637161699647,39.456178023106645,0.23031466670199438,0.2740204690435897,39.45620128892623,0.23974245189165436,0.2756416865859764,39.4563351764,0.24023728236532813,0.2735431530701284,39.456137772171736,0.2398132326894306,0.27348735010260894,39.45630095887993,0.2358286506659799,0.2754843241157892,39.45616490442383,0.2347366317309887,0.2724417234155141,9.180838515851348e-05,0.008093478669583638,0.0012470526928777448,0.00015715329335819206,0.009922615663333745,0.0016212175423866992
16,24978,43.37310979245732,0.04939584703264668,0.03573067117983765,43.37310979245732,0.048728335239196445,0.02419398178534891,43.373210945057124,0.048849011683073484,0.024474177024205696,43.373119533573394,0.05000538217999998,0.026760787807953247,43.37300756894098,0.04911885565396808,0.024924066712050583,43.372986893573504,0.04759145462886058,0.021696722329529263,43.37298263742358,0.04777719676898135,0.022086674976982208,0.00010202835226662405,0.0008938769265571903,0.0018908766910627564,0.00010115259980381097,0.0012770469408035362,0.0025668060226043364
17,28978,39.456198041763344,0.2505231564587519,0.3138538397682532,39.456198041763344,0.24757908303661566,0.3072935515126998,39.45616030390215,0.2503294461661294,0.30728919732375315,39.456135560868795,0.25131509236693605,0.3034086019581814,39.456123470972685,0.2496520318392682,0.3097773480500517,39.456331300744004,0.24872202866022283,0.30978512659443946,39.456271840101905,0.25106741267048444,0.3037824887366037,8.25747683880437e-05,0.0028033604167819067,0.0028212623218945476,0.00013325898066085529,0.0037360093303203945,0.0024915750817396387
18,32929,39.457764632019966,0.25709945659137856,0.09958659447412142,39.457764632019966,0.25707500766349717,0.09716593570222334,39.45822677863967,0.25711888404384137,0.09761180248666038,39.4575868951667,0.2570797257796304,0.09734496799597493,39.45780729442496,0.25709071455663673,0.09710626737588413,39.457264177071536,0.2570827711365181,0.09693421129469422,39.45729877820514,0.25698934782015903,0.09693595623666991,0.00037801187814831425,4.37995071618721e-05,0.00026115007810041506,0.0004621466197036739,4.387638034419883e-05,0.0004458667844370323
19,33001,43.50857664275156,0.028698692980421225,0.04689626190205266,43.50857664275156,0.029178630467858978,0.042080155742023735,43.50871688132843,0.026735952236568664,0.040434603232476676,43.508716223334076,0.02930247026544496,0.04217475317585351,43.50864006516901,0.030814418779572052,0.043236460356273966,43.508561927190236,0.02955833143302875,0.042378789611391236,43.508495357109,0.02699991658585596,0.04059804413537974,9.999590384364409e-05,0.0016461338730738965,0.0011260256746257983,0.00014023857687561758,0.0016357883117130746,0.001156304614250231
20,33340,39.45767461589148,0.24988978983273383,0.04248214637633742,39.45767461589148,0.24988426555133542,0.036853013102888264,39.456927213200196,0.24984452996283416,0.03719519831868277,39.457083932377024,0.2498280411559343,0.037347580203640623,39.457508989405234,0.24991123007971067,0.036525086839524774,39.45822697684915,0.24991875038572356,0.03651286706854415,39.45844064645013,0.24988049408920104,0.037155964606446566,0.0006044593244333859,3.652564346228991e-05,0.00036788637143735976,0.0007660305586512095,3.4484834388143204e-05,0.0004945671007523592
21,35671,37.93727901902897,0.02825374744307686,0.06493130440947581,37.93727901902897,0.026101702699216484,0.0587362773726325,37.93719308322413,0.025939271217647917,0.058761903409607776,37.93717926470378,0.02600273456400959,0.05874379181343614,37.93738823122094,0.02621532548308538,0.05880687608237442,37.93726421343045,0.026169420762526527,0.05874031165701687,37.93739655359327,0.0262457794011324,0.05874593515699567,9.305565041967454e-05,0.00012201036606652549,3.407898665797923e-05,0.0001175345642963066,0.0001440767019159142,7.059870974192306e-05
22,38083,39.11357796055943,0.11759087026664747,0.2762568854179448,39.11357796055943,0.11168446011917853,0.26725900044980183,39.105149420366004,0.13585771158685372,0.2841381529146981,39.10520105264794,0.1215830161199418,0.27090454876285247,39.10186529671592,0.10878104068197192,0.25793640520018446,39.12080762505157,0.10491796912168196,0.2652148378383162,39.1220299624898,0.08610357597718535,0.2710849452110299,0.008967761767137535,0.01667887511646596,0.008988025886949299,0.008452001930365327,0.024173251467675197,0.016879152464896297
23,38628,39.455959139870586,0.2550711424641161,0.27728483582944946,39.455959139870586,0.23148710347644152,0.27317460543826394,39.456195785263624,0.2545347142334647,0.2713613556277941,39.456301977062985,0.2547744504068501,0.27274882836578995,39.455931929965,0.2534339410641925,0.27372692655494485,39.45603919416432,0.2549472536660755,0.2746496618317315,39.45572735996539,0.25381085133644216,0.273005752715786,0.0002165222279117627,0.022820538706194663,0.001093482712468996,0.00034283719239880384,0.023460150189633988,0.0014750563934675665
24,42301,51.702998459806224,0.2852453821150305,0.045976863218116226,51.702998459806224,0.28520194995295167,0.0413093802489604,51.70286477184879,0.2852078198562606,0.041319541764448006,51.70296667998236,0.28518001346356475,0.04131686431526111,51.703445099752386,0.2851992289946146,0.041310259113788605,51.70332629622037,0.28523106905222334,0.041300866421515155,51.70312486586201,0.2852190026995077,0.04131578724747917,0.00026146696695896377,1.8230672248971892e-05,7.396957977053093e-06,0.00044663994616200853,2.9119099271668336e-05,1.0161515487605577e-05
25,45802,43.492709015217976,0.011966895190688607,0.04430291562223166,43.492709015217976,0.008208221645867753,0.03799543569535997,43.49267067760012,0.010260482693500874,0.03844563789291765,43.49275598790202,0.010033323681331656,0.03843105555652809,43.4927751690217,0.007904012584687025,0.03794568519664944,43.49274297967452,0.006224629454926395,0.037639455105600975,43.49270490183662,0.0072421750980281585,0.03782626995629876,4.294889044174031e-05,0.0015813411973984283,0.00033174117073680505,6.615380372210211e-05,0.002052261047633121,0.0004502021975576753
26,47171,39.456878738689085,0.23158422328814415,0.0999914688721328,39.456878738689085,0.23167919876377385,0.09538236796930166,39.45673808810237,0.22548343491411593,0.10636455357773007,39.456720556850605,0.22407982666546847,0.10710368092635454,39.45695207473187,0.23401071059257403,0.09089253878254473,39.45689361867265,0.23884216113540685,0.08588394047842737,39.45697568458338,0.23869536908301978,0.09101475391984463,0.00010936377560318915,0.006357807314839969,0.008802866823777502,9.694589429187772e-05,0.007162962371632997,0.011721312957052879
27,47932,39.456140507520395,0.28886732573609536,0.1809223949652353,39.456140507520395,0.2878696385676323,0.17928895525984417,39.45616135986928,0.28809098999080845,0.1802574307581678,39.456236581165804,0.2869235654524612,0.1810348846738312,39.456277915824664,0.2882613744574183,0.17925111779108457,39.45613158418044,0.28882039262590387,0.17796526071641616,39.45608242763936,0.28865714966772166,0.1783182232574169,7.999863305746355e-05,0.0007241014861498062,0.0011560392595719197,0.00013740830426911543,0.0009507540582715523,0.0017459294139870185
28,48639,52.58576648611624,0.23693324182773307,0.036577817075202586,52.58576648611624,0.23688644513965393,0.029874674572455677,52.584012420461185,0.23665382802113308,0.028315002505960075,52.58396147002529,0.2365845451289211,0.02810657913513095,52.58307355595218,0.23688230942485017,0.029852982208666022,52.58790510886237,0.23715820706946653,0.031635387341143455,52.58751089086831,0.23716873186130333,0.03156746144353357,0.0020592890748342097,0.00024446340591646596,0.001518212490651807,0.002138622746130636,0.0002822867216493996,0.0017607127686877777
29,49673,43.193518429875496,0.1003322503636007,0.3710967292543159,43.193518429875496,0.10024825593018842,0.3623352045563785,43.193519544161305,0.10007600738827277,0.3623542587083505,43.19356710551323,0.10011145994914163,0.36234772599443127,43.19357542293528,0.10017896877887454,0.3623390862144399,43.193573571629386,0.10024683442318066,0.3623380139501233,43.19356654689269,0.10029586610084595,0.3623161649988834,4.6850034303780906e-05,0.00010531111906349463,1.3455941664612073e-05,5.69930597862367e-05,4.761017065753326e-05,1.905415197195337e-05
30,50000,43.39120072159028,0.038648982848129655,0.14998025403241408,43.39120072159028,0.04032439091038802,0.14882533017195143,43.39122344723223,0.037797094124906734,0.14823633895009386,43.39128164215103,0.042435873951126225,0.14940066897223417,43.39121929755038,0.043051358091039674,0.1495574524712244,43.391180808356026,0.03887549464329229,0.14844837993118654,43.39113983419792,0.03532850753867115,0.14763080001310283,4.7986393267172555e-05,0.003011315019528224,0.0007460458752704645,8.092056074815446e-05,0.002726967180651657,0.0007321222992729692
31,52747,44.45393187912525,0.05589528341327078,0.03227598687207737,44.45393187912525,0.05592097232344429,0.020475764143185565,44.45392033679642,0.05515191116488935,0.018294363246377985,44.45419344206778,0.055710180327504806,0.019877036019583214,44.45390643292579,0.05636403418439198,0.021724526032836852,44.45412638889,0.05623581752382459,0.021350489726148586,44.45397772769969,0.05548100422644463,0.019246784804039217,0.0001477376375138665,0.00047431878949846925,0.0013380528059213023,0.0002615629425335442,0.0004430618609476897,0.0012487618896512877
32,53311,44.1243266490647,0.05609402366456091,0.034691313243121046,44.1243266490647,0.05640014280810695,0.025522894026824616,44.12465657551942,0.05510454522746282,0.02253425897496989,44.12371176168787,0.056152854518852185,0.025006196859181443,44.12407922492802,0.05714827891642774,0.02716115388371104,44.124624032236916,0.05684205630476678,0.026563330556364822,44.12401857578026,0.05569865400377142,0.023883000668221986,0.0003824924979180291,0.0007728914938961445,0.0017694388485902178,0.0003299264547180769,0.0007481361083207932,0.0016382598568864225
33,55565,47.274685674642065,0.12468763383624329,0.4543238592791806,47.274685674642065,0.1245290740105077,0.43832349002841436,47.27476387584823,0.12469919800224626,0.4382941077660144,47.27459845210785,0.12451767586825487,0.4384253186039006,47.27456811383591,0.12448312388009612,0.4383436364017146,47.274545540277266,0.12452621460725669,0.43838339290681194,47.274572911994326,0.12456401324925048,0.43846825330909717,0.0001094502601054927,8.05138886001608e-05,8.506822527925644e-05,7.820120616486292e-05,0.00017012399173856052,0.00014476328068280253
34,55636,43.28660421126412,0.12817393017637807,0.47084696089916384,43.28660421126412,0.12788800965111588,0.45330763028382487,43.28691756007234,0.12772887288664417,0.4533451277095055,43.28678993602453,0.1277254471863402,0.4533413820315931,43.28639485316831,0.12783855533304964,0.4533199631289853,43.28580735050739,0.128038338922769,0.453281830896927,43.28627668587983,0.12824023254081332,0.4532364927317993,0.0004286658179737581,0.0002004278664649382,4.104508777512205e-05,0.000313348808219871,0.00035222288969744,3.749742568065484e-05
35,55637,42.720234470939566,0.1375972571094115,0.3527816265879195,42.720234470939566,0.13675684273841468,0.34548358092797593,42.72038096932936,0.13370311757536762,0.3465532603219424,42.720822162437265,0.13458589100367108,0.34621817850512715,42.72132106221886,0.13645318309898602,0.34562523097237147,42.72155004322887,0.13846664625584088,0.3449463264041011,42.72005931648033,0.1404782518110884,0.34411337038134093,0.0008135027001686,0.002486072868482022,0.0008797763018908718,0.001315572289307454,0.0037214090726737092,0.0010696793939664606
36,55638,39.45592642120713,0.27552606750643827,0.2961823536192709,39.45592642120713,0.24955095607197414,0.2881031044742072,39.45559498290026,0.2950528564784946,0.2721241650384454,39.45590409666718,0.2898835443239397,0.2770236881916808,39.456024911190546,0.27873820316186476,0.28529613871914783,39.45596724859306,0.20974245079922435,0.30011526092263185,39.45630468868958,0.15981827036011456,0.310678324246765,0.00023013177829143657,0.05326482513912487,0.014421452615628197,0.00037826748244640385,0.04550190040652047,0.02257521977255783
37,58534,45.287004951770626,0.12406179299025155,0.03705197471544157,45.287004951770626,0.1228175699868875,0.022867204288298644,45.28702885285559,0.12358716247681856,0.026751441309582274,45.287119923643125,0.12241437622814802,0.020744255868308782,45.28713201931216,0.122087483597959,0.019174516705693916,45.28711201854685,0.12288369059361053,0.02356882863237653,45.28701374505283,0.12425867886458847,0.029892874656951816,9.107861419981225e-05,0.000820856951601845,0.0040763333932185885,0.00012706754153413158,0.001441108877700964,0.007025670368653172
38,60454,44.38010251439426,0.07994997786031752,0.051668352085007904,44.38010251439426,0.08118704428882054,0.049629236051052746,44.380100830488864,0.07808415623209497,0.044268973241189113,44.38017926587976,0.08036577390457315,0.04832941755648036,44.38022246334579,0.0825104029674326,0.05174108198814129,44.380085264716975,0.08256318788896712,0.05194863692076272,44.380134479554165,0.08070311982124535,0.048810297474552726,6.572777168152883e-05,0.0016841396395437165,0.002861192742830453,0.00011994895152867002,0.0013761436001465815,0.002319400869709977
39,60620,43.726373480628276,0.2218289201772656,0.34016679012679,43.726373480628276,0.21543152617824285,0.3351902072356183,43.72659708588127,0.22315095163913953,0.32754605484643656,43.726192845775145,0.22377949512120984,0.32888089366283696,43.72615218314055,0.21118611805781484,0.3384257025225378,43.72614725735752,0.20876698230516796,0.34189324165412455,43.72611232397243,0.2228125118574805,0.33408355599327205,0.00022404490823477215,0.007017074884327923,0.005565326237486173,0.0002236052529909216,0.008347968942966993,0.006703034418506226
40,66452,45.01978979895742,0.06116774730646894,0.04019711038003412,45.01978979895742,0.06051133932903644,0.032844213804582835,45.019026643682075,0.06157444130824355,0.03494724614462572,45.019513407848756,0.060961510017928856,0.03370317887729001,45.02041727286499,0.06001433559361637,0.03192136763439691,45.020324558244305,0.05992430364139311,0.0317299467699973,45.020583846998825,0.06081624417018825,0.0333578441833692,0.0006275350684841501,0.0006352054850326989,0.0012261825527710146,0.00079404804140637,0.001063101979207108,0.0021030323400428874
41,66652,43.725638020583,0.09076031991775903,0.037312870189409826,43.725638020583,0.02611290786111109,0.02559723499759475,43.72527016007632,0.020636687123859382,0.02500774037314256,43.725265479047756,0.02438364801002269,0.02519286307273771,43.72518739862611,0.029911534822547912,0.025272968578486196,43.72561903577597,0.027703868284677385,0.025963576940212167,43.726027161829,0.019908038079521715,0.02711915026116531,0.000354671687091446,0.0042057214378434975,0.0007831477210388664,0.0003891412460035326,0.003798626961436822,0.00152191526357056
42,69986,39.45639414541038,0.24925348981991735,0.23231761299598536,39.45639414541038,0.1935194663104832,0.22627155457615267,39.45675240891592,0.17814558010211295,0.23366543626426645,39.456365212500295,0.2175320638870097,0.22648019911467646,39.45627319010707,0.23812687995897017,0.22322225880757904,39.45595858240059,0.20467078241862596,0.22475948919538716,39.45606129919158,0.20933105096891835,0.23093638796271063,0.00029810125090258625,0.02520769974544259,0.004196623306554365,0.00035826350553946895,0.04460741364848697,0.007393881688113779
43,69987,42.570430549276864,0.025509302832938206,0.03987570414642044,42.570430549276864,0.02269757542747275,0.028114987534232604,42.570456932498885,0.019085300334112144,0.025188052134693256,42.57034203708917,0.019073525736993294,0.025199916807795413,42.570356122922284,0.022539883524604447,0.027949149750321173,42.57032194243389,0.026261264407923462,0.031008858127586376,42.57038845932082,0.026820957009021033,0.03148696182337177,7.43461831851655e-05,0.0033439284998888746,0.0027142876767753837,2.638322202130894e-05,0.004123381581548284,0.003371974289139164
44,69990,39.458670604431916,0.18739278461817235,0.13988523894781202,39.458670604431916,0.18735721163602506,0.1381220870134149,39.4584316704801,0.18733006883523695,0.13812942276130566,39.45862443771576,0.187358602531466,0.13812747015903312,39.45876981957469,0.18736549692098659,0.1380994192416229,39.458937310268276,0.18738161190442387,0.1381175488482272,39.45884593294276,0.1874168883547381,0.1382439038919935,0.00018489809811238352,3.150871633670228e-05,5.559957946204637e-05,0.00026670583635990397,5.967671871304203e-05,0.00012181687857859558
45,76803,38.638525735526386,0.12626783231453023,0.5634886348565014,38.638525735526386,0.12503154542065645,0.5340129516819755,38.71480798947425,0.12658676637623548,0.5340913501357669,38.70931551448596,0.12557250331074257,0.5342403126461045,38.66623406115363,0.12408311563631015,0.5341955999253436,38.603330701892055,0.12407552201718519,0.5339006387789988,38.562221352124006,0.12502376000245274,0.5335102834392076,0.06108842067121458,0.0009513052166444914,0.00026701657507893604,0.07628225394786625,0.0015552209555790286,0.00022736096412900864
46,79360,43.91999523111282,0.018966183284937398,0.07065166680005062,43.91999523111282,0.020517712000250578,0.06813402263837624,43.91998126703308,0.019322933620072806,0.06782374615282008,43.919996761307516,0.021670754029033117,0.06851447695627139,43.920033067208415,0.022007326703482245,0.06867355578489194,43.91996914819964,0.020229205976517277,0.06808180866883724,43.920022517102666,0.01693339033387824,0.06719649741816076,2.4713359748753345e-05,0.001892434981483893,0.0005317504750986827,3.783609559349088e-05,0.0014896147032316676,0.0005395331465156972
47,79969,34.94639520306989,0.08008985177121804,0.0948716206895545,34.94639520306989,0.07998454436934703,0.09064761709793381,34.94644722015992,0.08003929840078258,0.09063367776253749,34.94633862212396,0.08001955064430438,0.09062951276396694,34.94630498799387,0.07995066155501944,0.09068298045859322,34.946511242828564,0.08001527169364826,0.09065445726397668,34.94633223918142,0.07990005490689579,0.09078118128492701,7.934181480483139e-05,5.187316469159247e-05,6.270377847538557e-05,0.00011603975867302552,5.4754031435552686e-05,0.00013356418699320138
48,79978,53.97462208581184,0.27260268275473376,0.3484519803921096,53.97462208581184,0.27266172469711913,0.3402843311417326,53.97452850124112,0.274562872693428,0.33904401619451663,53.97488501354189,0.2742723273465152,0.3392799626923338,53.97477673086979,0.2730315199687363,0.3401284961398792,53.97458734840325,0.271466976232466,0.34126700228872625,53.97470513802473,0.2701432933543351,0.3421527886548955,0.00014826227752251907,0.0016801829342740666,0.0011855967071366636,0.00026292773005565095,0.0019011479963088607,0.001868457513162891
49,79983,46.45437923400635,0.14266417745177076,0.1852709682738691,46.45437923400635,0.14318108248184605,0.1833665694800233,46.45131282850834,0.14107395413469917,0.18178735145703317,46.453165094101145,0.14173944862564425,0.18227490284943834,46.45606542881424,0.1439287570210333,0.1839495943854945,46.45688903164128,0.1448529806246322,0.1845551692571324,46.457403910571024,0.14316500038995442,0.18328284658426994,0.0024152839918718475,0.0014051916094808905,0.0010435863730699404,0.0030246765646708695,0.001671898142786149,0.001188599777109084
50,80806,42.20976075613892,0.05124407361491474,0.045490225063826585,42.20976075613892,0.024125308016268464,0.030453113497035684,42.20978252343385,0.015554478867596729,0.03631404037855536,42.20983013950846,0.021035196751169966,0.03288929027821756,42.20981911296185,0.026702920966764594,0.0287347142685024,42.20982265667269,0.027929691036475735,0.02734011284135308,42.2097755690449,0.024469949410067856,0.030361805334734787,5.048660049052557e-05,0.004566050729103575,0.0032538416492231613,6.938336954220858e-05,0.0038043830202072713,0.005860926881519676
51,82075,57.90267341135364,0.29435317555783774,0.31098014587285855,57.90267341135364,0.29524595622298583,0.30454405664944717,57.90261547531574,0.29538109032030296,0.30397703309135077,57.90263397834876,0.2952010486687193,0.30414365877068056,57.90273030274343,0.29509207205653554,0.3042265165488319,57.90275050086873,0.29518851439657545,0.30413638588384984,57.90270407267235,0.2953045019670838,0.3041330238650616,5.48289821076951e-05,0.0001006830839271045,0.00042844119671626654,7.708951508789141e-05,0.00013513409731713555,-0.0003175401006152434
52,82157,38.57777458092349,0.06971932115961652,0.06718932145495504,38.57777458092349,0.06909876348216622,0.060634888739489017,38.579257195632565,0.06958911146468741,0.06063284096381164,38.579981832441185,0.06928163762967109,0.060701088001646586,38.58048880850407,0.06889291186691805,0.060638201151319286,38.577214848232046,0.06898048205855123,0.06075231134636849,38.576298470966634,0.06897339571203909,0.060525141065739266,0.0018400727315913607,0.00026304621580534133,7.775619366638068e-05,0.0027142275805829286,0.0004903479825211915,0.0001174226068794762
53,84522,55.46318692759584,0.38967333725993225,0.5494624890294835,55.46318692759584,0.3957280193542359,0.5178123171991024,55.463262480819786,0.39780040584495147,0.5172951859134443,55.463410134798416,0.4030272077103379,0.5138391497950731,55.46403198641431,0.40248088838930357,0.5138147778470006,55.464368314642854,0.3867839848753579,0.5224936963122925,55.46300194895794,0.38100959199889284,0.5245090681686536,0.000663256602369215,0.008942058300004538,0.004445122918620991,0.0011813870470120946,0.007299188356101993,0.006696750969551246
