,Objname,ObsSMA,ObsEcc,ObsSin(Inc),PropSMA,PropEcc,PropSin(Inc),0_2PE_a,0_2PE_e,0_2PE_sinI,1_3PE_a,1_3PE_e,1_3PE_sinI,2_4PE_a,2_4PE_e,2_4PE_sinI,3_5PE_a,3_5PE_e,3_5PE_sinI,4_6PE_a,4_6PE_e,4_6PE_sinI,RMS_err_a,RMS_err_e,RMS_err_sinI,Delta_a,Delta_e,Delta_sinI
10,15883,47.1140249137458,0.21231835429320065,0.31187505675919275,47.1140249137458,0.21234979811663138,0.30630325508758904,47.11354262270513,0.21233319688314592,0.30637478024734766,47.11348176066929,0.21216543881205982,0.3062994427022983,47.11423499575242,0.21239060083824418,0.30643462627150087,47.114324430358,0.21218624666241673,0.3062358185467848,47.11451977182182,0.2123766829827371,0.30635342062156234,0.0004257372391381846,9.568672321690473e-05,6.758971621007621e-05,0.000494858076017124,4.080272161280374e-05,0.00013137118391182145
11,16684,44.12644790096711,0.040570202529287225,0.05971899300935008,44.12644790096711,0.038434528190194245,0.054343449543159617,44.12647193688623,0.03908512634403782,0.05481609029889912,44.12645415089364,0.03692284005463824,0.05328925522348627,44.126436802772325,0.03706296387138119,0.053408527577065504,44.12644832872985,0.03938414580203291,0.05502709194829976,44.126453597158346,0.04186960195964693,0.05684832671828895,1.135298220566127e-05,0.0018091390410084236,0.00129548634648945,2.4035919125253713e-05,0.003435073769452686,0.0025048771751293303
12,19255,42.8414574421693,0.033754667860650116,0.03255559751904113,42.8414574421693,0.031920222830550384,0.013087518893644307,42.841452462857944,0.033119603680187654,0.016045437178756138,42.84145104045024,0.03305611289950302,0.01583760403200159,42.84142416259105,0.031773988645385796,0.012656828520170133,42.84144342263883,0.030861334855222133,0.010168931628240653,42.841476682988066,0.031491909425867395,0.011814570995654644,1.6905444211496818e-05,0.000889530960944937,0.002297847179443485,1.9240818765808854e-05,0.0011993808496372702,0.0029579182851118303
13,19299,39.45733770731741,0.22617193223991014,0.13738196058016272,39.45733770731741,0.22015543863823472,0.1327407480290516,39.45727291771461,0.2246800760571431,0.1312142000701061,39.45727424224136,0.22252203332037937,0.1285727658931724,39.45734554505187,0.2148112336317234,0.1347300131604099,39.457435951520296,0.20609570558883678,0.13300015288688422,39.45741945644444,0.2108159006016399,0.13545437855781547,6.915477224106232e-05,0.006986166215868535,0.002489315127301667,9.824420288850888e-05,0.004524637418908378,0.0027136305287638884
14,19308,43.34438382006699,0.11586944149390213,0.4881990507898732,43.34438382006699,0.1159633683831068,0.46854598634620653,43.344249043541026,0.1160655115785835,0.4686140027856244,43.341497611116715,0.11605331779509424,0.46860107593315486,43.34147352701468,0.11582889928631612,0.46856263013417704,43.34360315972987,0.11576040061809598,0.4685715336833217,43.34451234339513,0.11565717083632987,0.46869287691172723,0.0013248282339082386,0.00016172873507560098,4.620689309223252e-05,0.0001285233281436149,0.00010214319547670325,0.00014689056552069646
15,19521,45.78595433728436,0.10300306771385734,0.1912555011889708,45.78595433728436,0.10281465964564954,0.18891451382423152,45.785082714221566,0.10347211208340565,0.18899002011953137,45.78628625466507,0.10430624544116371,0.18963072804948083,45.785852054388535,0.10317806565518528,0.1891621709249227,45.78595072318099,0.10128863333625784,0.18819233561521367,45.786823101908894,0.10126505755166354,0.18823262317279976,0.0005701162137655292,0.0012211243579550322,0.0005549620424319497,0.0008687646245348901,0.001491585795514172,0.000716214225249312
16,20000,43.0076477272778,0.052617896425926805,0.2710318542040605,43.0076477272778,0.05245331865396818,0.2670662312617729,43.007672447813235,0.05245154518914486,0.2670727747615678,43.0076474627185,0.05245079677051739,0.26705811600937956,43.00764807101746,0.05245586618216072,0.26707389412824967,43.00761615313986,0.05246149109136386,0.26708572716012857,43.00761168052058,0.05245765975953343,0.26708346095472063,2.2542658374787104e-05,3.961028810868563e-06,9.774380357423432e-06,2.472053543556285e-05,8.172437395682908e-06,1.9495898355648134e-05
17,20108,39.45767842566864,0.14832015412152302,0.3400854191913914,39.45767842566864,0.14824680284977396,0.33267254054392154,39.4577221340131,0.14842077493326417,0.3321251748273028,39.457660768246214,0.14826444994921104,0.3325546487451855,39.45762984841825,0.1482855684396193,0.3326139043620193,39.45765896049504,0.14820028578398878,0.3329465352927686,39.457645104421225,0.1481066187647267,0.3331185318232614,3.142212490272396e-05,0.00010345456998428,0.00034378021916168415,4.370834446376648e-05,0.0001739720834902092,0.0004459912793398635
18,20161,47.79861870582132,0.3799757278098192,0.263133207998559,47.79861870582132,0.3703865725438866,0.25919849613922136,47.798510819872085,0.37852909266095064,0.26285227671433303,47.798551510390645,0.37863211575526606,0.2613772710695109,47.798686793193475,0.36763853095151283,0.25918077294681036,47.79875690659446,0.36287061556392686,0.2569173602010903,47.79869336124826,0.36607571475335493,0.2561216117802888,9.297528694119777e-05,0.006576578283814821,0.0025583803424185704,0.00013820077314363743,0.008245543211379436,0.003653780575111676
19,24835,41.84669149229311,0.10063951598884334,0.4681509885801534,41.84669149229311,0.10059925343567153,0.4505924705202275,41.847205856709,0.10055607154812994,0.4506609706198242,41.847573495083466,0.10054068063440413,0.4505919018250763,41.848108426992546,0.10050010080490161,0.45061942379055336,41.84651793272899,0.1004878615057118,0.4506918088061051,41.846194651391535,0.10049989583437757,0.4505797259865832,0.0006940853124030617,2.6512318178993857e-05,4.210154421273567e-05,0.0014169346994350462,-4.318188754158514e-05,9.933828587760374e-05
20,24952,39.45623062796197,0.2462740300531104,0.278767764542213,39.45623062796197,0.23047450821935367,0.2740236735984313,39.45627538926708,0.23998096905110372,0.2756590328052458,39.45627104372284,0.24021519170395478,0.27356109673296114,39.456197663241184,0.2353475258168369,0.2734819536298465,39.45626598675784,0.23646327514698745,0.27548736871073154,39.45619094548574,0.235401351455999,0.2724442940310451,3.765623321550932e-05,0.0021743073089264243,0.0012462389767767797,4.4761305105112115e-05,0.00974068348460111,0.0016353592068144573
21,24978,43.37311628588493,0.049395284189045624,0.03573022398553857,43.37311628588493,0.048727158647875975,0.024235164485554607,43.37323249753198,0.04885033229292151,0.024511597455675813,43.37315095281127,0.050016529968424185,0.026791765333726146,43.373041833203644,0.04913678267492739,0.02494193874815547,43.3730079350644,0.04762772347730271,0.021726053581362353,43.37298707367026,0.04781574876096977,0.022118816600466683,9.326607678614326e-05,0.0008806529324744715,0.0018788821863142458,0.00011621164704678222,0.0012893713205482105,0.002556600848171539
22,26181,92.95336558726562,0.5907795136233038,0.22361748037364684,92.95336558726562,0.5906714602664918,0.22143393296208067,93.37110421071506,0.5926842960609398,0.22297641536439025,93.1964914054622,0.5922857726843042,0.22269460090866938,92.96247281285231,0.5905484977615408,0.22173759161154188,92.86469897456824,0.588749195685426,0.2215874120600099,92.53573938826308,0.5897039773103402,0.22057855105941815,0.28657073099111324,0.0014985492873061234,0.0008554838959628551,0.4177386234494378,0.002012835794447998,0.0015424824023095862
23,26308,47.7987002455911,0.3725665059715563,0.23370850584876796,47.7987002455911,0.3691111458233408,0.2309425499045506,47.79888515059688,0.37280898000937945,0.23005152501583112,47.79886015665336,0.3726701464645248,0.2305908290444423,47.79879792284653,0.37081298552658404,0.23113455965317453,47.79867562237736,0.3718515608672642,0.23130456926300694,47.79851600912688,0.3704796584970111,0.2311226329425379,0.00013633392576029512,0.0009451960066757382,0.0004617893344832813,0.00018490500578138835,0.00369783418603864,0.00036201935845633915
24,26375,55.46524813100701,0.4158682925660452,0.16203728908192824,55.46524813100701,0.4158955537542475,0.15971892252563935,55.46537102540493,0.41586947935600516,0.1597010468457103,55.46492230381542,0.415920344759695,0.15969774886559282,55.46525775059232,0.41592979531295393,0.15972142233418807,55.465538467048844,0.4158878962913339,0.15976819402853212,55.465084879485296,0.41583035090726667,0.1598532866729197,0.00021514077109695514,3.594040709630236e-05,5.818703061953544e-05,0.00029033604183581474,3.4241558706404884e-05,0.0001343641472803525
25,28978,39.45606525841882,0.25054798873342055,0.3137863565963362,39.45606525841882,0.24819575839833447,0.3072689349828739,39.45610684749433,0.25029496462346723,0.30728848963514355,39.45614439902731,0.2513479367768222,0.3033983683976062,39.45608032107754,0.24959298369163702,0.3097622112741879,39.45609759577085,0.24884816042011346,0.3097304050485235,39.45604844570457,0.2512922501309634,0.30363498250132137,3.152388548703908e-05,0.0009682362147801129,0.002799362055137841,7.914060849145699e-05,0.0031521783784877466,0.002493276291314017
26,29981,-4564.966892708816,7.053054934373973,1.1576291438328745,-4564.966892708816,5.219707891215101,0.13235844962360246,-2544.9210719005096,0.6618376864735084,0.07228781988507829,-4224.446743898869,2.3971089871775026,0.12823631665038468,-5885.3847719322575,4.988457462214145,0.1446836580198386,-6584.784594202989,7.771312560713975,0.14415720283181774,-6584.85648093762,10.57654166580234,0.14435041024958697,1568.450756863796,3.577246656112874,0.027938286282746104,2020.0458208083064,5.356833774587239,0.012325208396236131
27,32929,39.458093034860724,0.2571047185732153,0.0995863721962736,39.458093034860724,0.25708920836028887,0.09716007286782022,39.45810202910162,0.25711526230921256,0.09762471692896074,39.45794812581577,0.2570980648872475,0.09735176080538022,39.45811774358797,0.25712035297708746,0.0971113753838101,39.45813920015675,0.25709374880682256,0.09694814458481685,39.45808221986254,0.2570014352654506,0.09696012247746623,6.750915165142343e-05,4.33427078724665e-05,0.0002577749017124627,4.6165296026856595e-05,3.114461679859515e-05,0.00046464406114052337
28,33001,43.50857508645555,0.028701409314741706,0.046896706622585806,43.50857508645555,0.029180685975216412,0.04208647040964902,43.508701312099184,0.02674298372066622,0.0404542880853391,43.50869547569993,0.029315935595771347,0.042196984380005756,43.50861496151447,0.030821874032788514,0.043254641603259,43.508543930424835,0.02956450834955212,0.0423987448291268,43.50847833712344,0.027018782881121865,0.04061443528784935,8.639192213020697e-05,0.0015674977824872269,0.001081412895808285,0.00012622564363340416,0.0016411880575721016,0.0011681711936099848
29,33128,45.020672368224155,0.36978307423326656,0.3651663354953602,45.020672368224155,0.3471251533295555,0.3307450189775584,37.479182501825754,0.26793614329855636,0.2647368016042658,40.56021269320426,0.3461773035789089,0.3386754243406418,45.35923157338471,0.3482617096079241,0.34722787962022356,48.99507579263681,0.3771741186000142,0.2980555174677072,52.56089872091131,0.4555205066878751,0.22195067119475534,5.4686536248297175,0.06036367160083194,0.0466752717254028,7.5402263526871565,0.10839535335831957,0.01648286064266513
30,33340,39.45727477475806,0.24986223853215914,0.042481693551738545,39.45727477475806,0.2498443893597667,0.03685232801524011,39.45719161758312,0.2498399033495645,0.03719569535899239,39.457049953487214,0.24981927765090922,0.03734754373506004,39.45718127060647,0.24991163856823537,0.0365234358878756,39.45732619530664,0.24994486360625415,0.036512215442541886,39.45736720588257,0.24980966348665673,0.03715489977557754,0.00011323920955072927,5.354592868661026e-05,0.0003560760755024089,9.243112450718627e-05,0.00010047424648745862,0.0004952157198199261
31,35671,37.93730224781027,0.02824573952898104,0.06493267570805351,37.93730224781027,0.026099933286813013,0.058734774336953816,37.93727299177672,0.025935459357271616,0.0587689659919174,37.93720028443266,0.026001167575582112,0.05874447001224232,37.93737992087269,0.026214354079632733,0.05880059188110089,37.937185272090616,0.02616628810048232,0.058738505335948106,37.93734730554641,0.026242590613005636,0.058745537903346884,7.726682255440353e-05,0.00012159595764544751,2.2976940842233726e-05,7.76730624139077e-05,0.00014265732619262242,6.581754414707736e-05
32,38083,39.113121145132695,0.1175549090176019,0.27625778678978835,39.113121145132695,0.11162930779041375,0.26744217123692204,39.105744805797315,0.13597694424022377,0.28414365831299526,39.105439769553705,0.1214715300184325,0.27091997218999075,39.10060094240326,0.10894129298506407,0.2578984943297352,39.11956036535195,0.10502261858660511,0.26522202674408385,39.120509169654994,0.08600743610975506,0.2710882908939902,0.008104315535362035,0.016714814924517485,0.008616767332417634,0.0073880245222994745,0.02434763644981003,0.016701487076073218
33,38084,55.464720483517524,0.4144130319354514,0.21419906727140753,55.464720483517524,0.41436634372779774,0.21260470905680304,55.46477937344764,0.4146522130516703,0.2124384702333922,55.4646712543064,0.4145605655942239,0.21244228890715572,55.46476008082144,0.4143905769020991,0.21281287828988502,55.46461130495234,0.4141993376114759,0.21281608481583578,55.464692950211024,0.4140040463587976,0.21285217257118938,6.1004741624713586e-05,0.0002362440626322881,0.00018993256810000234,5.888993011637922e-05,0.00028586932387258956,0.0002474635143863424
34,38628,39.45590667270615,0.25507222495853227,0.2772839925293368,39.45590667270615,0.23401235533764672,0.27316685889150916,39.45597183214057,0.2544903862016805,0.2713206324175058,39.45599890141697,0.2549940375369802,0.2727141804603867,39.45592864496165,0.25342853319899195,0.2737258942810248,39.4558449257034,0.2550402966496983,0.2746543475040794,39.45584394076892,0.25349702158356574,0.27300791745504355,6.384396659751322e-05,0.0007028098389856808,0.00110725228032295,9.222871081959738e-05,0.021027941312051573,0.0014874886125702536
35,40314,48.90445489056007,0.30008872668050224,0.4434263763930434,48.90445489056007,0.29634986818687964,0.42963868871203903,48.84578336365106,0.3007345379039928,0.42873261451074396,48.799274111758926,0.2956161574641111,0.42986809617874355,48.719030518983516,0.29332514630445167,0.43018332280529087,48.7824871417786,0.2956049328151161,0.42989291655067696,48.96304747389734,0.30165787433968283,0.4287288893215525,0.08141308958235355,0.0032328525225761473,0.000622659970032996,0.058592583337272686,0.005308006152803191,0.000544634093251839
36,42301,51.702961897445014,0.28524464100712127,0.04597801631852594,51.702961897445014,0.28520106139605006,0.04131088382605228,51.70295729394213,0.28521050445911206,0.041321149026945656,51.70312190502886,0.2851799033953076,0.04131512083018446,51.703271151077104,0.2851955248643446,0.041311991487286245,51.70323041689085,0.2852170924428977,0.04130168571939984,51.70296285634084,0.2852163601977483,0.041316804954792126,0.00013082346195928736,1.4275106046667612e-05,6.539088183448289e-06,0.00030925363208922363,1.603104684766432e-05,1.0265200893373738e-05
37,42355,-586.3750955613401,26.21954519019475,1.0220802318513604,-586.3750955613401,9.51357366909226,0.14761046840872272,-117.52115700640817,0.12023869198201666,0.32011256730941196,-390.73441017962443,1.5151924900671159,0.22146748751985842,-661.7702808726406,6.723822630094199,0.1036833180194009,-932.0499226732884,15.548117972881805,0.0673948988861772,-1055.1829356780208,25.301039969700746,0.06618874280484209,344.3533314924772,9.435179859954852,0.09987254064234019,468.8539385549319,15.787466300608486,0.17250209890068924
38,44594,-1058.3777552096442,11.855363581846307,0.9023099144681632,-1058.3777552096442,5.02207409293462,0.08481801668981666,-74.84858709022512,0.19361191096282526,0.04945226130064981,-593.7257752502125,1.1175912451958954,0.05077607195123173,-1111.4731928914998,3.2284777916306324,0.07972174675290405,-1634.5870664262131,8.471770666351679,0.10082942850706564,-2041.8064353613954,14.777026338394696,0.1015575059741584,704.2419841457395,5.4295684701385225,0.02290622046264389,983.5291681194191,9.754952245460077,0.01673948928434174
39,45802,43.49271652061883,0.011968327888899871,0.04430413753544036,43.49271652061883,0.008216310455491248,0.038001896438189034,43.49269912805826,0.010269023194788193,0.038446416242488596,43.49277675886611,0.0100404523316306,0.03844114472920676,43.49279380815511,0.007913815785696342,0.03795092123555318,43.492746027427295,0.006233093359845308,0.03765689419934078,43.49271268843033,0.007259105602065168,0.03783877295689385,3.6160372961781555e-05,0.0015749058322831477,0.00032177304089549936,7.728753628555296e-05,0.0020527127392969448,0.00044451980429956184
40,47171,39.45695419081769,0.2315856339480792,0.09998696221888916,39.45695419081769,0.22824978421386452,0.09536060739598992,39.45696251515831,0.22542487360006816,0.10646614280778655,39.456907673446985,0.224336373851454,0.10710763373383278,39.456921334391176,0.2277582946862266,0.09088076815467827,39.45691147242572,0.2332753897529787,0.08593078102730439,39.45692402167608,0.23172315779966157,0.09102071490983017,1.9514978231419778e-05,0.0034795212285567987,0.008773975926577715,8.324340619481063e-06,0.005025605539114186,0.011747026337842859
41,47932,39.4562310181401,0.28887093550876175,0.1809229758226444,39.4562310181401,0.2880558482383263,0.17930597311005028,39.4562153704036,0.2880935839805966,0.18025370232732743,39.45621153152715,0.28691530095957973,0.18099179776202506,39.456249993501636,0.28826179860830287,0.17924754012564745,39.456224969421804,0.2887508070081058,0.17795145778721555,39.45622806116161,0.2886738606356952,0.17831552908039805,1.344114973388192e-05,0.0006595400131396894,0.001144439260915567,1.897536153450119e-05,0.0006949587697794857,0.0016858246519747822
42,48639,52.585736066706005,0.23693810031070808,0.036578368149410165,52.585736066706005,0.23688812854382588,0.02988704061101615,52.584009353350986,0.23664284267843494,0.028322268951821123,52.58389676264014,0.23658789465071717,0.02811266238073627,52.58294133576071,0.23688478249866105,0.029862553510830402,52.58782736160627,0.2371440552678989,0.03164490115795515,52.587457946567575,0.23716660927422195,0.03157694724789781,0.002010744035295144,0.00024220856255484534,0.0015193400299823676,0.002091294900267826,0.00027848073039607457,0.001757860546939001
43,49673,43.193522581434664,0.10033027111109286,0.371096465904689,43.193522581434664,0.10025389370300425,0.3623364200665503,43.19350726938387,0.1000899178219841,0.3623554326859953,43.193537932674815,0.10012316336557939,0.36234970469189454,43.19354411005843,0.10018957105967967,0.36234104985027776,43.19356177042238,0.10025669578087797,0.3623408595725407,43.19356250955211,0.10030424379232625,0.3623257262682984,2.0179900305261658e-05,7.993345457600067e-05,1.0052850846153417e-05,3.9928117445242606e-05,5.03500893219988e-05,1.9012619444980228e-05
44,50000,43.39119920260266,0.038649802866164845,0.14998134952837874,43.39119920260266,0.04032968412428383,0.14882475354108538,43.39117977569,0.037807518096793356,0.1482292138979994,43.39124062161982,0.04244664094498559,0.14940061362037957,43.39120678810469,0.04303416241663935,0.1495533427796082,43.39121640151301,0.03886445536503475,0.14844908871266793,43.3911995484882,0.03532545357823555,0.1476161757159713,2.001148545874821e-05,0.0028937225805509064,0.0007301599049270202,4.141901716536722e-05,0.002704478292355518,0.0007285892385228143
45,52747,44.45397043281976,0.05589489083519547,0.03227703407777655,44.45397043281976,0.05592124029669508,0.02048795183062652,44.45396637293071,0.05515622868423744,0.018303088663815026,44.45413747728025,0.055712882894908514,0.01988864789887361,44.453964397160966,0.05636476617851844,0.021736037358464202,44.45410137034275,0.05623717632827415,0.021360390107688473,44.45399164968699,0.05548400080998251,0.019253938754637136,7.272218873139636e-05,0.00045421720597426654,0.0012848522580156622,0.00016704446048976251,0.00044352588182335756,0.0012480855278376828
46,53311,44.124088389433894,0.0560933408649682,0.03469171708652912,44.124088389433894,0.05639923748799586,0.025534431416218535,44.12406848475482,0.05510813159647933,0.022550715779424198,44.124082435419204,0.056155492510992576,0.025012132861681323,44.12409142632621,0.057154144021271225,0.02717471750266979,44.12410973522585,0.0568440526739164,0.026574444121963577,44.12411919687214,0.05570742898688605,0.023898771733300843,1.829504740412009e-05,0.0007432078141627039,0.0016977178089571641,3.0807438243130036e-05,0.0007549065332753679,0.0016402860864512536
47,54520,-473.2959063276073,68.27107171744876,1.185924240095999,-473.2959063276073,49.07550499699174,0.33826532238932877,-260.1475503302319,7.144979943091849,0.19973814679612048,-455.52940277420896,23.546399065789032,0.33632279024381306,-643.0045248718613,47.240989595928546,0.36423647900446915,-686.4247755244386,72.67295627235961,0.36413207961284705,-686.4216945417722,98.26941764161589,0.3641259839018547,166.57931008636206,32.825917411653634,0.06390285238669578,213.1483559973754,49.19391264462415,0.02597115661514038
48,55565,47.27466759399228,0.12469029933230871,0.45432400851697485,47.27466759399228,0.12453121193637152,0.43833095939344535,47.27462210971984,0.12470068369109855,0.4382976384821149,47.274519899481774,0.12452832420655108,0.4384289332334703,47.27457423415214,0.12449562321809855,0.43834706418816916,47.27457096862161,0.12453570947456041,0.43838797609528396,47.274695795735866,0.12457495114494985,0.43847719711618666,5.9212681096723584e-05,7.14200138975745e-05,6.240563543980366e-05,2.8201743589306716e-05,0.00016947175472702136,0.00014623772274130475
49,55636,43.286563784183585,0.12817194917930255,0.4708481328545302,43.286563784183585,0.12798796628303838,0.45330726560399837,43.28687144868228,0.1277366913757926,0.4533452397057336,43.28677950109881,0.12773814678507212,0.45334147897216404,43.286431117145185,0.12785374144558817,0.45332099126884606,43.28586344545037,0.12804517605528165,0.4532830688772505,43.28624902735415,0.1282544449222296,0.4532377427650732,0.00036616051231657954,0.00019921156379839548,4.051592152256807e-05,0.0003076644986919064,0.0002664786391912144,3.797410173522753e-05
50,55637,42.720157816604285,0.13759530756660393,0.35278113377320425,42.720157816604285,0.1367442914973484,0.34548551711083136,42.720316420079804,0.1337023496029081,0.34655233877732194,42.72089841867487,0.1345909808817017,0.3462210360707436,42.72140867461996,0.1364581535576807,0.34559789443786987,42.72146680781385,0.1384713982992513,0.3449036987835056,42.71998487742861,0.14047913373796345,0.34411308041200317,0.0005868470104480726,0.0024861174908247454,0.0008847042098232983,0.0013089912095622935,0.003734842240615044,0.0010668216664905805
51,55638,39.45597427166856,0.2755234342162204,0.29618172733602266,39.45597427166856,0.253168688034217,0.28809431216159753,39.455667830235605,0.2950446705943349,0.2720876372333368,39.45593478759829,0.2899718666549821,0.27699035795346555,39.45597808751705,0.281477538283696,0.28529067221338134,39.456095420545694,0.2149255134811425,0.3003404015957853,39.45630413247435,0.16469597027879757,0.3107290266868263,0.00020813133485202083,0.05122809230208236,0.014455002958219878,0.0003298608057917818,0.04187598256011793,0.02263471452522875
52,58534,45.28701195803629,0.12405914830520993,0.03705143142364589,45.28701195803629,0.12281420974087309,0.022877171434533074,45.2870401178052,0.12359043755690827,0.026762546557354536,45.28711389201205,0.12241563224830965,0.020751582328380685,45.287128017579214,0.12208973154283176,0.01918178226396805,45.287139114747255,0.12288521716124375,0.02357557248070776,45.287000146151584,0.12425886784183424,0.029904295804609144,5.4452728128481865e-05,0.0007880488681452129,0.003909827898722791,0.0001271567109668581,0.0014446581009611437,0.00702712437007607
53,59358,43.304760470296195,0.2573079824530085,0.223823479945675,43.304760470296195,0.2540260277993569,0.22034214381496886,42.425559545033884,0.20945412265814653,0.19175528750071116,43.52998103579206,0.24449001614157534,0.2270001860580717,44.30003186256861,0.2758465803884756,0.2288350456808578,44.453174667049026,0.2799791539674893,0.22177388082499566,44.184194115261256,0.2783700809373302,0.23133873604317157,0.746187458552942,0.027404575364972414,0.014535743045050934,1.1484141967528316,0.02595312616813239,0.010996592228202706
