,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456590.0,-30.443325266330316,-20.907858037323333,0.34419188168126635,0.7415160775406721,-0.874317806477651,-0.020206895365689124
