,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2458840.5,13.445678631320604,-6.073487138072416,-0.5784605524584565,0.10712642447698587,1.5238825531729268,1.0566192466518933
