,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,0.1403583038179428,-0.4249736368135513,-0.0476009428752729,7.698153426504132,3.7442984827085444,-0.4003748436456358,2.447838287784771e-06,4.045378434654418e-08,0.5142984023418272,-0.5142463555392119,-0.03672803753786066,5.1757663822521405,5.196501891953408,-0.22750253213527546,3.040432648020684e-06,4.437104331057835e-07,0.9752789698762293,0.2200299982920883,-7.822886034116664e-06,-1.4851186425561047,6.106381613870332,-0.00018686679411385892,3.2271560375549955e-07,2.270212793877687e-08,-0.7301916393992637,1.454056998140672,0.04838832737774882,-4.374219196304053,-1.8591627294576436,0.06842377214156307,0.0009547919099366768,4.778945025452157e-07,-0.6787241271982113,5.115271835786992,-0.006056732507641596,-2.768087416130224,-0.23205070780764153,0.06290478703898135,0.0002858856700231729,4.0286669668487467e-07,-7.198009557889506,-6.727556873833762,0.4035461298941687,1.2785570002500044,-1.4940188321113552,-0.024950520212129023,4.3662496132004074e-05,1.708513622580592e-07,19.71226678781021,3.602614310226627,-0.2419355903033845,-0.27084911776148546,1.3457252637758725,0.008532428465463962,5.151383772628657e-05,1.6553711549585576e-07,26.94721272586933,-13.13933167464285,-0.3503265157503963,0.49270539828627263,1.0368454240608092,-0.03271820642614858
