,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453901.5,18.00197945025821,-44.608611128867366,-0.1172842694104228,0.7971849612527764,0.3537117564754448,-0.054359805658831
