,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.3839390662807073,-0.176838608327692,0.02077705284757256,2.1773032577927434,-8.886898573660774,-0.9258905389686499,2.447838287784771e-06,4.045378434654418e-08,-0.7058458474067728,-0.1411229486551237,0.03880019636274482,1.4009123216715709,-7.277055290314308,-0.18057687330939115,3.040432648020684e-06,4.437104331057835e-07,-0.9377078292707586,0.3205889012465906,-7.852009219441635e-06,-2.135050667938558,-5.969599648479119,0.00019762633579907538,3.2271560375549955e-07,2.270212793877687e-08,-1.648387604000272,-0.04669364927517573,0.03948247793434478,0.33560989484246695,-4.672353737814812,-0.10613766772060942,0.0009547919099366768,4.778945025452157e-07,-1.768707235404702,4.905124218948037,0.01920640318791855,-2.6284244428783565,-0.8052779466185714,0.06215910472123122,0.0002858856700231729,4.0286669668487467e-07,-6.660073087643505,-7.305937380541208,0.392174702515085,1.3930567619160814,-1.3787852720741651,-0.031518911318742876,4.3662496132004074e-05,1.708513622580592e-07,19.5954489300087,4.142599837629443,-0.2384057841253985,-0.3095654172813332,1.3374877252158848,0.009004868625557364,5.151383772628657e-05,1.6553711549585576e-07,27.14231746633122,-12.72061083889294,-0.363452274102035,0.476895043677668,1.0438955961807508,-0.032510103408344766
