,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2452580.0,-41.2431983636212,4.676817230789384,-5.938414469257615,-0.1447582339205246,-0.955565878312397,0.09058923285069173
1,1.0,2452580.0,-41.24406943243671,4.676813364252565,-5.9386235997304375,-0.14486149450507702,-0.9556109107301436,0.09057541573262623
2,1.0,2452580.0,-41.24303948906125,4.676916745491002,-5.938399939805274,-0.14469511649967468,-0.9555373800083194,0.09059976506464407
3,1.0,2452580.0,-41.241657452302405,4.6765708578297325,-5.93818415976463,-0.1448506080815152,-0.9555516011801757,0.09055748890253651
4,1.0,2452580.0,-41.24253930625348,4.676786137505509,-5.9383229602674,-0.14472545129253694,-0.9555298315747079,0.09058738637536495
5,1.0,2452580.0,-41.23959615363673,4.676260647479748,-5.937872461113146,-0.14477127183270852,-0.9554748203613262,0.09057478157153598
6,1.0,2452580.0,-41.24682597559409,4.677208987700013,-5.938900474744644,-0.1446968419318688,-0.9556381263388568,0.090621071464984
7,1.0,2452580.0,-41.24488982406481,4.677078571039015,-5.938686036269818,-0.1447164580013736,-0.9555895116548491,0.09059542461076976
8,1.0,2452580.0,-41.240969971068786,4.676600870867265,-5.9380678898218155,-0.14473119767160308,-0.9554865848998858,0.09058483001029524
9,1.0,2452580.0,-41.241009085583805,4.6765466456066,-5.938087286827318,-0.14476187261761356,-0.9555059769296683,0.09058494142544565
10,1.0,2452580.0,-41.24219385913525,4.6767073729641195,-5.938283178117627,-0.14470037513821876,-0.9555184125024314,0.09059211467814247
11,1.0,2452580.0,-41.242434669754694,4.676735268836759,-5.938275586534788,-0.1447279287605105,-0.9555384431907408,0.09059611157517211
12,1.0,2452580.0,-41.24123071224101,4.676554641056439,-5.938120185947686,-0.14481564416778625,-0.9555173844661258,0.09057020778604445
13,1.0,2452580.0,-41.24471970390406,4.677017306300093,-5.938610014756692,-0.14465626637586182,-0.9555773971800487,0.09059471267040067
14,1.0,2452580.0,-41.24423440394825,4.676927586099367,-5.938595318546207,-0.14475437097281924,-0.955599703221825,0.0905974158797831
15,1.0,2452580.0,-41.240743657690366,4.676514262115366,-5.938015405981318,-0.14475991514585024,-0.9554941770689198,0.09058968026071917
16,1.0,2452580.0,-41.24113257794084,4.676541875969553,-5.9380943887906215,-0.14476704420100528,-0.9555075881086053,0.09059237288745346
17,1.0,2452580.0,-41.242757923941866,4.676726212125398,-5.938386307960053,-0.14478559604212746,-0.9555611727723131,0.09059061648538026
18,1.0,2452580.0,-41.246350961033464,4.677162561491197,-5.938846838739185,-0.14470308826991626,-0.9556307750166815,0.09059329506954902
19,1.0,2452580.0,-41.24170720903203,4.676640386229022,-5.938242171542166,-0.14472885435091726,-0.9555223869395445,0.09058858206531806
20,1.0,2452580.0,-41.24405135330603,4.6769997794426,-5.938627107689275,-0.14471031161145623,-0.9555713892311631,0.0906080878797625
