,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453410.0,36.01106849198653,-28.200955251133102,-0.5545962263454709,0.5881627352024298,0.7233003233249297,0.07408222350952694
1,1.0,2453410.0,36.01219882710895,-28.201834042119707,-0.5545980706794709,0.5881866696040969,0.723321775680946,0.07409037672116485
2,1.0,2453410.0,36.01112173033025,-28.200953230426745,-0.5545198342151956,0.5881141241825065,0.7233599214510239,0.07409950164472913
3,1.0,2453410.0,36.011566124378945,-28.201403472154645,-0.5546128128751198,0.5882167088234533,0.723274325894401,0.07409053949699397
4,1.0,2453410.0,36.013281434464936,-28.202637914481375,-0.554593695486032,0.5881094359319795,0.7233917448202836,0.07408369187904985
5,1.0,2453410.0,36.012017451316844,-28.201709419802654,-0.5545828584533772,0.5881811548761872,0.7233214268246658,0.07407508089521934
6,1.0,2453410.0,36.01012428652605,-28.200173255688416,-0.5546178485229132,0.5881790429361263,0.7232750717258276,0.07408914934259005
7,1.0,2453410.0,36.007407171777466,-28.19799895611775,-0.5545597418652028,0.5879995812743516,0.7232922728961441,0.07406111543767159
8,1.0,2453410.0,36.007889604824854,-28.198378000812674,-0.5545392997382794,0.5880819149756885,0.7232525687658116,0.07408319021205079
9,1.0,2453410.0,36.01225645782876,-28.201853494386203,-0.5546302534935938,0.5880692997285402,0.7233938835339753,0.07409896384152899
10,1.0,2453410.0,36.01106495285008,-28.200980839407297,-0.5546415192561911,0.5881216297009193,0.7233276781703223,0.07407789820975895
11,1.0,2453410.0,36.01199317177965,-28.201708981877687,-0.5546659501447346,0.5881438180530928,0.7233463065461462,0.07408851296501001
12,1.0,2453410.0,36.012645825719105,-28.202082124664134,-0.554556861911901,0.5881158363123432,0.7234037686042109,0.07407814372680734
13,1.0,2453410.0,36.00954074906388,-28.199740415210886,-0.5545890972470864,0.5881344757956168,0.7232458566883514,0.07406532511153877
14,1.0,2453410.0,36.011138884351716,-28.2010275227541,-0.5545886893773637,0.588001575167298,0.7234097025489015,0.07407200962610015
15,1.0,2453410.0,36.01351029743511,-28.20283984379388,-0.5546203174123663,0.58827561703554,0.7233107195911882,0.07408091469079353
16,1.0,2453410.0,36.01359843734213,-28.202802590035763,-0.5545921681770238,0.588129487545548,0.7234169757893293,0.07408934962537111
17,1.0,2453410.0,36.01262751358092,-28.202200116629047,-0.5545847929260745,0.5880961092806858,0.7233923647479307,0.07409190809619871
18,1.0,2453410.0,36.00784279791425,-28.198305789393437,-0.5545395948488712,0.5881125566244658,0.7232357474725589,0.07409133406535393
19,1.0,2453410.0,36.01295642479867,-28.20231623523794,-0.5545808488579638,0.5881557229052826,0.7233542329112017,0.0740953021577298
20,1.0,2453410.0,36.01490707541963,-28.20380482523955,-0.5546602807097611,0.588232714944531,0.7233888582015099,0.07409123519413022
