,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2454150.0,-35.61756898295792,-22.862188503850476,2.1548035004936343,0.5765820897028595,-0.7743727172782705,-0.10153573342098014
1,1.0,2454150.0,-35.61913615749825,-22.863239176105374,2.154941418258293,0.5765417648308498,-0.7744641551007243,-0.10154277056533643
2,1.0,2454150.0,-35.61705742367491,-22.861746674913512,2.1548004402630063,0.5767395102731824,-0.7742139952494254,-0.10153614337259155
3,1.0,2454150.0,-35.61391162937501,-22.85962989464543,2.154575090069212,0.5766774302231383,-0.7741307141649809,-0.10154339597957644
4,1.0,2454150.0,-35.63161469794678,-22.87015883694947,2.155730344902856,0.576785667535402,-0.7747723304298706,-0.10157330887383557
5,1.0,2454150.0,-35.61956235372675,-22.863296817563178,2.1548979444041154,0.576877631289475,-0.7741929892505014,-0.10155782466885416
6,1.0,2454150.0,-35.613816087511395,-22.859714340835612,2.154493049991202,0.5766457509955459,-0.7741651247577528,-0.10153829989889139
7,1.0,2454150.0,-35.61839862359899,-22.862642047453864,2.154806919723336,0.5765453434433778,-0.7744694781031171,-0.10152716456731783
8,1.0,2454150.0,-35.62110281539157,-22.86429326665634,2.155012884742648,0.5766430874166205,-0.7744547081905065,-0.10156223519922736
9,1.0,2454150.0,-35.616769716289,-22.861792245869204,2.154779109484402,0.576476702552234,-0.774470239061158,-0.1015151290761042
10,1.0,2454150.0,-35.61914832410221,-22.863151236520345,2.154879388671793,0.5767775934779945,-0.7742183932692798,-0.10154470999370827
11,1.0,2454150.0,-35.606151356723274,-22.85443232043271,2.1541999992154244,0.5762162499024123,-0.7741934718914193,-0.10151522212046181
12,1.0,2454150.0,-35.61674168931938,-22.86179879455733,2.1546518156734598,0.576363030355422,-0.7745215658269923,-0.10150921026279983
13,1.0,2454150.0,-35.60595035014133,-22.85417924541674,2.1541935524092186,0.5763202337592114,-0.7740844567570951,-0.10147960301549362
14,1.0,2454150.0,-35.60866665746925,-22.856161014462398,2.1543059758164036,0.5765056565818434,-0.7740853921712674,-0.10151173594741236
15,1.0,2454150.0,-35.61821829068782,-22.86268817105808,2.1547064160423677,0.5763481028887815,-0.7746000787661564,-0.10152355751534069
16,1.0,2454150.0,-35.61722673483316,-22.86205288690624,2.154796787710471,0.5764866078497821,-0.7744363674156781,-0.10153533765175572
17,1.0,2454150.0,-35.621576176178465,-22.86457967288437,2.154996071865458,0.5765698845769289,-0.7745473338745023,-0.10156194510922015
18,1.0,2454150.0,-35.62277104607869,-22.865442444635963,2.1551015147226145,0.576669974791884,-0.7745036168610518,-0.10156099031442649
19,1.0,2454150.0,-35.61761014070395,-22.862256418193947,2.154771255797476,0.5764854410978637,-0.7744594531547682,-0.10152434400699036
20,1.0,2454150.0,-35.60835320610196,-22.855728515150272,2.1543350468332245,0.5765224256483751,-0.7739920524558366,-0.1014958513545627
