,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453790.0,38.72325337044091,-0.7818139011427903,1.7424697834029674,0.14492084009300168,1.0879787645087193,-0.04460357931206335
1,1.0,2453790.0,38.72225648343638,-0.7817949728279032,1.7424038556192654,0.14492951689753578,1.087950482816898,-0.04460774560462115
2,1.0,2453790.0,38.71740365416452,-0.7817403338292372,1.742172440858174,0.1449212582616372,1.0878069395919543,-0.044596676070760025
3,1.0,2453790.0,38.7222167502312,-0.781791895467439,1.7424555028693254,0.14488544789005858,1.0879463286979902,-0.044600215638991324
4,1.0,2453790.0,38.72377182327538,-0.781833945189188,1.7424695694993058,0.144963390355401,1.0880010919144694,-0.044606274066471274
5,1.0,2453790.0,38.71966046505787,-0.7817336692118708,1.7423543795822367,0.14496732351629144,1.0878777775970232,-0.04460013201830106
6,1.0,2453790.0,38.715367942747804,-0.7817919393974826,1.7421574610134356,0.14483595514542458,1.0877360129335343,-0.04458588678796577
7,1.0,2453790.0,38.72571028164404,-0.7817737960006568,1.7425409350098482,0.14500570298119775,1.0880478333053616,-0.0445964047429126
8,1.0,2453790.0,38.72470716586087,-0.7818692305568113,1.7425736063506287,0.14490651750013656,1.0880205472411941,-0.044617760462585095
9,1.0,2453790.0,38.71800631367045,-0.7818762921380227,1.7422297121371977,0.14486341655174842,1.0878116193203096,-0.044598576983952164
10,1.0,2453790.0,38.725010423314075,-0.7818460460343744,1.7425625019958144,0.14490418355103232,1.0880166519837464,-0.044611102086386877
11,1.0,2453790.0,38.72092674516811,-0.78184959421408,1.7423101409014905,0.14489551765647596,1.0879078447411472,-0.04460294036040448
12,1.0,2453790.0,38.721858340376265,-0.7818073642167249,1.7423889218354036,0.14486928884817962,1.0879380080860448,-0.044587517975969646
13,1.0,2453790.0,38.72465726669139,-0.7818515940867492,1.7425285967726902,0.1449535252183306,1.0880168448926695,-0.044598098200039696
14,1.0,2453790.0,38.71803599000323,-0.7817492440005545,1.7422234372349519,0.14491069549324426,1.087817267674164,-0.04459950040117699
15,1.0,2453790.0,38.72243604326082,-0.781823604897351,1.7424259705875347,0.14490072802092407,1.0879604618866168,-0.04460024415735796
16,1.0,2453790.0,38.725053539913645,-0.7818225367275815,1.7425529356036042,0.14491500070655694,1.0880242239371765,-0.04460317561338885
17,1.0,2453790.0,38.72201310000716,-0.7817768620970007,1.7424486480735073,0.14494735587763402,1.0879390589968183,-0.04460420124255146
18,1.0,2453790.0,38.72230342869131,-0.7818086299036757,1.7423710725485126,0.1449277116407409,1.0879632186794004,-0.04459976375514304
19,1.0,2453790.0,38.724814314884554,-0.7817797871340524,1.7425117895502926,0.1448948051821623,1.0880216545453376,-0.04460547086296156
20,1.0,2453790.0,38.72699895828393,-0.781816946170764,1.7426841746448827,0.14493983481447553,1.0880924103409284,-0.04460613893532044
