,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457314.5,-20.795521103583145,-32.21806511725825,5.362016859601034,0.8775468236211145,-0.5621645118155336,-0.19262967326944327
