,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,0.008012358490450185,0.3074366160470974,0.02438409625708647,-12.333939468065472,0.6426935501479859,1.1842028926797226,2.447838287784771e-06,4.045378434654418e-08,-0.1721145386948,0.697826982436912,0.01949424945291006,-7.197555305385872,-1.8099109212587003,0.39059835093730494,3.040432648020684e-06,4.437104331057835e-07,-0.9514833903291005,0.2792185038916776,-6.207848018540535e-06,-1.8716567757021738,-6.053302595103855,0.00018031980889760912,3.2271560375549955e-07,2.270212793877687e-08,-1.595732485242003,0.4710344255289544,0.04905147228693674,-1.2553247321616388,-4.465886768753271,-0.06274917652651589,0.0009547919099366768,4.778945025452157e-07,3.420931305820784,3.623519824905717,-0.09160098292310087,-2.039362693766998,2.0251234032103276,0.037226853549345594,0.0002858856700231729,4.0286669668487467e-07,-8.818781899516098,-4.041954270214912,0.4213898576935457,0.7372501454974478,-1.855424330601963,0.0029233105357246267,4.3662496132004074e-05,1.708513622580592e-07,20.01992010605731,1.442471718817635,-0.2539743303005522,-0.11538822903529945,1.367371961814362,0.0065837219753939104,5.151383772628657e-05,1.6553711549585576e-07,26.11383653235941,-14.76488456670076,-0.2976578492270212,0.5550669405841934,1.0063028830236922,-0.03348844763106997
