,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2455180.0,20.865429760809818,42.49362109405345,-1.3673726313011743,-0.8387450395182539,0.2893871275674272,-0.07499977855376123
1,1.0,2455180.0,20.869612825120477,42.50237110912942,-1.3677837390921073,-0.8388762270949509,0.2896056424078106,-0.07502534873389091
2,1.0,2455180.0,20.86770919859341,42.49850578626626,-1.367582719349794,-0.8388193088407023,0.2895040711587974,-0.07500750802979475
3,1.0,2455180.0,20.86610500158181,42.49473040309672,-1.3674141679261278,-0.8388148844584716,0.2893250367910264,-0.07500852181765338
4,1.0,2455180.0,20.8682414793616,42.49929443468986,-1.367503534548842,-0.8388687379590559,0.2894917979200677,-0.07500611578561175
5,1.0,2455180.0,20.862476747826136,42.487246206504274,-1.3671193450424595,-0.8385796116897498,0.28937658634358887,-0.07499116189960064
6,1.0,2455180.0,20.86802954632425,42.498958988930816,-1.3676033302670327,-0.8388339658561023,0.28950775650179755,-0.07501220048423278
7,1.0,2455180.0,20.86754645560828,42.49809336949836,-1.367500665930999,-0.838821503117894,0.28943891649724657,-0.0750116448425755
8,1.0,2455180.0,20.864343981473635,42.491523730584376,-1.367199286829101,-0.8386604325749416,0.28946528369358215,-0.07498810510107459
9,1.0,2455180.0,20.867678497241613,42.498167739487066,-1.3675312507129476,-0.8388640012833086,0.2893545841482691,-0.0749957828652716
10,1.0,2455180.0,20.868310802256175,42.49961217534603,-1.3674812920907484,-0.8388421322197555,0.28950827749697666,-0.07500922331559762
11,1.0,2455180.0,20.863733263976364,42.490005608738066,-1.3672528821443577,-0.8386755068803883,0.28938467187263367,-0.07498825671230744
12,1.0,2455180.0,20.863404498314356,42.489229831458054,-1.3673056476500818,-0.8387070822993491,0.2892110540054854,-0.07498449648749006
13,1.0,2455180.0,20.867655183456797,42.49827315788022,-1.367488165628173,-0.8388308222334276,0.28949786622984586,-0.0750143507861842
14,1.0,2455180.0,20.862213951078505,42.486736140975935,-1.3671815719105433,-0.8386072870958826,0.2893131086066754,-0.07498272688718652
15,1.0,2455180.0,20.867637615290164,42.49817465602029,-1.3675305642286086,-0.8388581330945248,0.2893867784369654,-0.07500739818182221
16,1.0,2455180.0,20.87033641184284,42.50417172664621,-1.3677491052508022,-0.8388766137146277,0.2897261696232266,-0.07502957585329197
17,1.0,2455180.0,20.86365556161715,42.48999662274143,-1.3671977660374652,-0.8386793313911264,0.2893160109862086,-0.07498112068348568
18,1.0,2455180.0,20.865137397369068,42.49288585775327,-1.3674264053079257,-0.8387245240061607,0.28938749356237764,-0.07500446712084839
19,1.0,2455180.0,20.864762061828642,42.491643712696366,-1.3672606087769286,-0.8387607781370124,0.28918406902684496,-0.07498834947016277
20,1.0,2455180.0,20.86734438253742,42.49772818861878,-1.3674938644632266,-0.838820725806674,0.2894807684715039,-0.07501954994164509
