,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457552.5,35.666798642840774,-9.918565166074885,-1.81101644543092,0.22688222028503996,1.0200891054343733,-0.03350011642053806
