,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2454130.0,10.073763448045803,27.970341553327884,-0.043522564382269785,-1.1475153296069618,0.40570443250203764,0.4117786609547583
1,1.0,2454130.0,10.074121514366222,27.97125546056625,-0.043535596988837355,-1.147553292420034,0.4056823302394093,0.41178471784792675
2,1.0,2454130.0,10.074421324603474,27.97209639156395,-0.043551290761863815,-1.14760733360222,0.4057138437258394,0.41180954756505306
3,1.0,2454130.0,10.074850569255847,27.973583960721687,-0.043498001329213,-1.1476710396360423,0.4057911804033505,0.41184664343121297
4,1.0,2454130.0,10.07231819192244,27.966459392270032,-0.04344649649798582,-1.1473330105276496,0.40569330883906857,0.41171951208836577
5,1.0,2454130.0,10.075296394887728,27.97474992082567,-0.04354545754630845,-1.1477242760886335,0.40574122967115844,0.41185338660100596
6,1.0,2454130.0,10.073358381616536,27.968916227128304,-0.04354266841649057,-1.1474426260573711,0.40566489366303504,0.41173994777339656
7,1.0,2454130.0,10.075327457621075,27.9743966330525,-0.04356725700585823,-1.1477087160431545,0.4056853104674823,0.4118434840886842
8,1.0,2454130.0,10.074413545863289,27.97190119918139,-0.04352913328281538,-1.1475958423382884,0.4056545283096991,0.411793819734117
9,1.0,2454130.0,10.074001278115434,27.970982174714408,-0.043550672913388044,-1.1475534891719008,0.4057098303415863,0.4117866940028681
10,1.0,2454130.0,10.074269905669025,27.97167325829261,-0.043543582201062525,-1.1475736276511066,0.4056869812308561,0.41179706034344504
11,1.0,2454130.0,10.075006875267073,27.97378351915915,-0.04349630298476359,-1.147674504492408,0.40571799488458155,0.4118327921251005
12,1.0,2454130.0,10.0747793296811,27.973106654119395,-0.04351069564798854,-1.1476498753848863,0.4057023789567051,0.41182612747289066
13,1.0,2454130.0,10.075176462722794,27.973908447256186,-0.04355896087991129,-1.1476866865557886,0.40566670385028003,0.4118287938100855
14,1.0,2454130.0,10.073665258250122,27.970106659848145,-0.04349341847284047,-1.1474986485655576,0.40571397720458074,0.4117737046640819
15,1.0,2454130.0,10.073314304132612,27.969197941412546,-0.04350773444396319,-1.147456525809995,0.40571290648266395,0.4117650036818275
16,1.0,2454130.0,10.073277362930646,27.969227652943378,-0.043499968432774955,-1.147459068059768,0.4057036718183245,0.4117698771648557
17,1.0,2454130.0,10.072911873376581,27.967632877956422,-0.04355232439111584,-1.1473984082528184,0.4056467929866551,0.4117273983147767
18,1.0,2454130.0,10.07348799412353,27.969495798341228,-0.04354991227307031,-1.1474740638237342,0.40568588157629376,0.41176156455552126
19,1.0,2454130.0,10.073931250562962,27.97083835676663,-0.04351306051442974,-1.147546062634749,0.40570454018106517,0.411784820036456
20,1.0,2454130.0,10.074397385070418,27.972181476344826,-0.0434872026438996,-1.1476021855730942,0.40573554199956585,0.4118137180354041
