,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2455888.5,-9.955407170375175,-2.4556090564744526,-1.850533026727693,-0.04833902821805588,-2.395522015675502,-0.03610712118447433
