,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,0.2787793127656346,-0.311523432719507,-0.05103094971084756,5.616320142994084,7.344351677631678,0.08487362020556279,2.447838287784771e-06,4.045378434654418e-08,-0.5512964418229801,0.4592048351647591,0.03810969495223306,-4.755907074600804,-5.714285985761092,0.19608647318437,3.040432648020684e-06,4.437104331057835e-07,-0.9136869402058015,0.3814181687511851,-9.930405806922938e-06,-2.523059197133068,-5.822424453490161,0.00023443660698262543,3.2271560375549955e-07,2.270212793877687e-08,0.9682730161372654,1.105127125047558,-0.0006048636379346477,-3.6500358404618694,3.8046491519450916,0.16930845301481884,0.0009547919099366768,4.778945025452157e-07,-5.271043444594101,-1.405058633338539,0.1237806361215328,0.6773713546619253,-2.5355293178837846,-0.004627977561929912,0.0002858856700231729,4.0286669668487467e-07,-1.577678784122336,-9.924575918514844,0.2353004507488491,1.9018850514067018,-0.3283027139476504,-0.07000715242947546,4.3662496132004074e-05,1.708513622580592e-07,18.25024291979,8.017681409310924,-0.2065314536808187,-0.5873344596679945,1.245766667284189,0.012235817699348573,5.151383772628657e-05,1.6553711549585576e-07,28.39145915971249,-9.526245689993054,-0.458146335222411,0.35807532962698213,1.0914563762213076,-0.030776802546113178
