,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457150.0,-37.32395693790817,17.753671558496467,-4.3608056227752465,-0.37166254753985173,-0.9115847423937352,-0.05911478357264879
1,1.0,2457150.0,-37.32402631149995,17.75370923756246,-4.360810241155077,-0.37166009515228016,-0.9115865468635588,-0.059114254303285374
2,1.0,2457150.0,-37.32368528029881,17.75354167242405,-4.3607750774997225,-0.3716607020608125,-0.9115811035796791,-0.05911659047477446
3,1.0,2457150.0,-37.32459754900428,17.753965426936745,-4.360885150681947,-0.3716650493958134,-0.9116040147823811,-0.059117808394739575
4,1.0,2457150.0,-37.32425213255558,17.753805437278622,-4.360838496687809,-0.37169465808878355,-0.9115758486451638,-0.05911483129387963
5,1.0,2457150.0,-37.323851203204455,17.753616311535353,-4.360780374396903,-0.3716822478812804,-0.9115722727152467,-0.05911403057796044
6,1.0,2457150.0,-37.32365330716878,17.753534877159765,-4.360778430015189,-0.3716568593872315,-0.9115804282719515,-0.059112919470428654
7,1.0,2457150.0,-37.324220967218395,17.753796181969502,-4.360835164500031,-0.37168314560343363,-0.9115819495316753,-0.05911832326871077
8,1.0,2457150.0,-37.32361762552801,17.75350534821196,-4.360763378544498,-0.3717076650508822,-0.9115548155902731,-0.0591216785700387
9,1.0,2457150.0,-37.323664504506276,17.753529468575646,-4.360780789174052,-0.37164938933986214,-0.911579692149256,-0.05911250286483223
10,1.0,2457150.0,-37.3239367562781,17.753666669220458,-4.360801786437666,-0.3716526194090163,-0.9115907542270328,-0.059113284279350184
11,1.0,2457150.0,-37.32383780758212,17.75362146897049,-4.360788273645392,-0.37167705357113523,-0.9115730776099337,-0.059117089719586395
12,1.0,2457150.0,-37.32366246081865,17.75352498610829,-4.360770178643013,-0.3716584645538097,-0.911577195186319,-0.05911288509553206
13,1.0,2457150.0,-37.324105223431616,17.753726246727496,-4.360823926410221,-0.3716953199157897,-0.9115737676491957,-0.05911866718209355
14,1.0,2457150.0,-37.3238670245773,17.753619740364062,-4.36080151546739,-0.37168734452209384,-0.9115727037170885,-0.05911856469688777
15,1.0,2457150.0,-37.32378571240819,17.75357717596406,-4.360781380489,-0.3716756974994998,-0.9115710271306597,-0.05911991561273299
16,1.0,2457150.0,-37.3239360521242,17.75366043002566,-4.360802787238967,-0.37166313804720685,-0.9115835997162874,-0.059115802872635265
17,1.0,2457150.0,-37.32431302177901,17.75384358815164,-4.3608444185033255,-0.3716351417007866,-0.9116070296707094,-0.059113237225766176
18,1.0,2457150.0,-37.32382966518241,17.753605144342636,-4.360789926943937,-0.37172205678467224,-0.9115552433053147,-0.05911916337395181
19,1.0,2457150.0,-37.32414120403668,17.75375827030501,-4.360826802373038,-0.3716733145464161,-0.9115894157137394,-0.05911525577804496
20,1.0,2457150.0,-37.32391270443225,17.753649072376042,-4.360796472317802,-0.37166847868933706,-0.9115842691359389,-0.05911526575919431
