,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456610.0,-30.67531385103238,-24.165892002663256,1.1928258047856592,0.6273600448150319,-0.8482894486714376,-0.0938436244527502
1,1.0,2456610.0,-30.67564192966571,-24.166159775328175,1.1928302684776468,0.6273969547711077,-0.8482817586990044,-0.0938954101694471
2,1.0,2456610.0,-30.675201613708037,-24.16584468177061,1.19282485727755,0.6270512987161527,-0.8485454615342602,-0.09384009704952792
3,1.0,2456610.0,-30.673838560758693,-24.164740699435704,1.1927873576315786,0.6277011233747313,-0.8479093706014601,-0.09385066155703006
4,1.0,2456610.0,-30.675488351105635,-24.166043322510646,1.1928509539943826,0.6271152657199403,-0.8484658843326076,-0.09386405706716279
5,1.0,2456610.0,-30.675469134399556,-24.166031174372964,1.1928324102222376,0.6274141290665868,-0.8482300767602471,-0.09383847959119342
6,1.0,2456610.0,-30.674025282012128,-24.16487989041163,1.1927836081888366,0.6274713215077569,-0.8481136274234522,-0.09384185757973502
7,1.0,2456610.0,-30.675382309974374,-24.165967248837788,1.1928462887194402,0.627591211915511,-0.8480905182854571,-0.09385146197120119
8,1.0,2456610.0,-30.674801444796046,-24.165462302623286,1.1927916598609807,0.6277791631075501,-0.8478970993125181,-0.0938700337609724
9,1.0,2456610.0,-30.67572729078301,-24.166239127112362,1.1928463932457884,0.6272094349569161,-0.8484696472468497,-0.09382002896366817
10,1.0,2456610.0,-30.674237014262566,-24.16501028579021,1.192786835582472,0.6273884743320622,-0.8481817062982614,-0.09383104772762382
11,1.0,2456610.0,-30.67656834952644,-24.166934059717597,1.1928547006145744,0.6270774223448872,-0.8486278999940672,-0.09384455655761847
12,1.0,2456610.0,-30.67611224954963,-24.16655583246873,1.1928670626270006,0.6271822865100682,-0.8485133629149341,-0.09386332792121348
13,1.0,2456610.0,-30.67557411770626,-24.166110863128097,1.1928502711486644,0.6274716257870624,-0.848212620624397,-0.0938350191268912
14,1.0,2456610.0,-30.675580672118137,-24.166124894222932,1.1928463231602344,0.6274341140478927,-0.8482355791886953,-0.0938664879691559
15,1.0,2456610.0,-30.674978677690685,-24.165652327972786,1.192779435541186,0.6272485739892222,-0.8484030375030954,-0.09383212205967673
16,1.0,2456610.0,-30.675689398750077,-24.16617437383617,1.192810948563579,0.6273294466305626,-0.848330566712902,-0.09380936187132465
17,1.0,2456610.0,-30.67498980152426,-24.16571125397202,1.1928427251092955,0.627036907398413,-0.8485478014015769,-0.09384304335558495
18,1.0,2456610.0,-30.67537092578,-24.1659210564785,1.1927955550103149,0.6272830632634845,-0.8483585682479097,-0.09380763975365793
19,1.0,2456610.0,-30.674765978312458,-24.165493919189135,1.19279267767392,0.6270391571625209,-0.8485332231945762,-0.09386271887645065
20,1.0,2456610.0,-30.67630068047804,-24.166700777401573,1.192858269463085,0.6272954361403956,-0.8484110823559574,-0.09386782158269835
