,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453840.0,37.83171735877185,-24.2337036817508,-2.0251941300166783,0.4894220230250437,0.7679362656310553,-0.04358111662772869
1,1.0,2453840.0,37.8322402804352,-24.234074442769884,-2.0252072847943503,0.4893557049392527,0.7679823579101384,-0.043576998695249
2,1.0,2453840.0,37.833177080917196,-24.23479929363068,-2.025311029884102,0.4891744746998053,0.7680550733890348,-0.043575544656878636
3,1.0,2453840.0,37.829379726493315,-24.232163234562538,-2.0250955161059077,0.48939316313543607,0.7678736857677425,-0.04358728346225849
4,1.0,2453840.0,37.832592781165104,-24.234206671877832,-2.02522463395431,0.4895612986833566,0.7679129866264544,-0.043582729255596336
5,1.0,2453840.0,37.830216283129054,-24.232734410689346,-2.0251152300549613,0.4894143843572422,0.7678876719903778,-0.04357320088191017
6,1.0,2453840.0,37.83092823695313,-24.233088448980027,-2.0251698851957065,0.4895194196988313,0.7678810376090942,-0.04358795476431606
7,1.0,2453840.0,37.82890077511391,-24.23194434908628,-2.0250380684432905,0.48928488057098435,0.7679058380189023,-0.04358000099213563
8,1.0,2453840.0,37.83411666724862,-24.23521909703243,-2.0253291565259466,0.4894844226066052,0.767975902997176,-0.04358498374091172
9,1.0,2453840.0,37.83282011685868,-24.234439474750147,-2.0252756675901415,0.4894002555527771,0.7679647746128797,-0.04358697562604407
10,1.0,2453840.0,37.831891286576294,-24.23387065138069,-2.0252054932878822,0.4893856220878572,0.7679519089253958,-0.043569010418859
11,1.0,2453840.0,37.8337848235445,-24.234962167089062,-2.0253545615601025,0.4894187208646029,0.7680033688346515,-0.043581121674244674
12,1.0,2453840.0,37.83142261345875,-24.23342910576536,-2.0251380955877196,0.4895869088686477,0.7678734212158802,-0.043582737970108865
13,1.0,2453840.0,37.827836329426,-24.231379531963324,-2.0248993886128717,0.4891882145097616,0.7679109102933288,-0.043563594442687786
14,1.0,2453840.0,37.83123336565913,-24.23337109835084,-2.025156484725416,0.48946650957190635,0.7679139514931104,-0.04357804777228053
15,1.0,2453840.0,37.83615732292154,-24.236568656319033,-2.02540531002737,0.4894995382413769,0.7680339281968923,-0.043570642198167114
16,1.0,2453840.0,37.82946307181439,-24.232248367134236,-2.025112551420189,0.489525992960419,0.7678502384153579,-0.043579875826578254
17,1.0,2453840.0,37.8335510874401,-24.23485809902663,-2.0252419680982148,0.4894063223979599,0.7679904361790713,-0.04357645501001332
18,1.0,2453840.0,37.83290234778214,-24.234430529322065,-2.0252532406637944,0.489554721167033,0.7679183342949366,-0.0435976709109993
19,1.0,2453840.0,37.832882396906065,-24.23445082302999,-2.025270925565559,0.48948181109051814,0.7679456367968149,-0.0435795815332838
20,1.0,2453840.0,37.83437068338897,-24.23533339283119,-2.0253214562414152,0.48953275461972956,0.7679711719971622,-0.043594345482356925
