,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.2406892496207377,0.2295682620777672,0.0408381279435015,-9.179601625867452,-7.020336912162487,0.268393930551453,2.447838287784771e-06,4.045378434654418e-08,0.7151065991434647,0.1184420440069578,-0.03964076971351685,-1.2350731872859166,7.254684140160242,0.1708272749357408,3.040432648020684e-06,4.437104331057835e-07,0.8120570944726582,-0.6049656689461295,2.590774933818584e-05,3.65184295753185,5.015677727483602,-0.00024429409110431494,3.2271560375549955e-07,2.270212793877687e-08,1.32920307330181,-0.3781103192280347,-0.04053061792115373,1.5940964649212204,5.352857772674687,0.07306395186956584,0.0009547919099366768,4.778945025452157e-07,2.159420478092413,-4.668874754760858,-0.02892211385946549,2.4709856878508876,1.288478987185752,-0.06063502942267976,0.0002858856700231729,4.0286669668487467e-07,4.874111922548203,-8.740009981787548,-0.04204116963777356,1.669259960328476,0.9884152688897797,-0.08359766543765296,4.3662496132004074e-05,1.708513622580592e-07,15.68967028048082,12.06044851729111,-0.1584470135664672,-0.8837476783383805,1.0732782872323028,0.015383629104612755,5.151383772628657e-05,1.6553711549585576e-07,29.38362020780761,-5.661080822015457,-0.5606800294923271,0.2119102015157108,1.1343637163141977,-0.02822676749127983
