,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2454550.0,36.243300261328464,-17.073847508527226,0.2456761524908725,0.5966561759930643,0.8457269509682851,-0.010824263265098232
1,1.0,2454550.0,36.245323547215044,-17.074814728266364,0.24569161016886124,0.5967079155591839,0.8457785514404682,-0.010832087750889301
2,1.0,2454550.0,36.24290218044498,-17.073570852397555,0.24569728667778176,0.596716467374059,0.8456934640537798,-0.0108248495126719
3,1.0,2454550.0,36.24546351945375,-17.074960251735256,0.24570404722338457,0.5966324440824782,0.8457958086186075,-0.010821284413469558
4,1.0,2454550.0,36.24387724881029,-17.074102030542065,0.2456744159040109,0.5966519148328969,0.8457433171312119,-0.010829721261415464
5,1.0,2454550.0,36.243205493924116,-17.073752280372975,0.24567252025868686,0.5966872717010584,0.8457125325882024,-0.010823911420235437
6,1.0,2454550.0,36.242303459218334,-17.073374580083353,0.24568686438804183,0.5966590156796804,0.8456880735782442,-0.010823302481349242
7,1.0,2454550.0,36.24410054518641,-17.07426181905051,0.24567316600204142,0.596619772593237,0.8457678531758469,-0.010823495658844426
8,1.0,2454550.0,36.24183552758116,-17.07312167393668,0.24561429832233767,0.596652256072294,0.8456832893654052,-0.010820204455601478
9,1.0,2454550.0,36.243694979404246,-17.074026740312377,0.24568929951110025,0.5966580397514065,0.8457398861490487,-0.0108196166179299
10,1.0,2454550.0,36.24078343291136,-17.07257716691002,0.24571448924849662,0.5965990288842984,0.8456642240777197,-0.010823648250820049
11,1.0,2454550.0,36.24520678064533,-17.074817144721038,0.2457166117036219,0.5966598800230379,0.8457843538444549,-0.010818676060418737
12,1.0,2454550.0,36.24207725735719,-17.073267390912562,0.24561260094618872,0.5966680660447772,0.8456925625435309,-0.01082636994723449
13,1.0,2454550.0,36.240919101546844,-17.072615422296252,0.24566676384319697,0.596685753869596,0.8456416271753115,-0.010818787783311658
14,1.0,2454550.0,36.24374564923275,-17.073986056715086,0.24564748094945388,0.5967126656552308,0.8457224192368714,-0.010827745979940656
15,1.0,2454550.0,36.246587161558665,-17.07543547110438,0.24557962058207777,0.5966766795037126,0.8458225055526573,-0.010824474035183416
16,1.0,2454550.0,36.24241936584499,-17.07347347000519,0.24569731854868887,0.5966377749146202,0.8457164346847668,-0.010826216074647869
17,1.0,2454550.0,36.24546738826393,-17.074838136193087,0.24567997385339158,0.5966916056146948,0.8457831446076779,-0.010813705677512591
18,1.0,2454550.0,36.24337259279977,-17.073850325168628,0.2457250890635388,0.5966589932033913,0.8457252173513377,-0.010828024108871777
19,1.0,2454550.0,36.24457875321608,-17.074238208228003,0.2456640401536882,0.5967770017576018,0.8457285678101225,-0.010825722757329839
20,1.0,2454550.0,36.243195193290774,-17.0737195262934,0.24568655078907303,0.5966825438173985,0.8457168169593251,-0.010828332832786888
