,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,-0.3763110493044462,-0.2037189261684616,0.01787927136444918,2.7756841992463737,-8.587595097973997,-0.9563396104368688,2.447838287784771e-06,4.045378434654418e-08,0.5892941707264042,0.4193066364154291,-0.02826063681639307,-4.305832162551423,5.988016546905127,0.33055591812080115,3.040432648020684e-06,4.437104331057835e-07,-0.8451929956197626,0.5120620446943469,-1.439883604795602e-05,-3.358414949202881,-5.398194357538682,0.00018849064150672516,3.2271560375549955e-07,2.270212793877687e-08,1.340433340306501,0.4453075937906225,-0.02356944147913455,-1.4149816671345796,5.287462938683707,0.1455196092634713,0.0009547919099366768,4.778945025452157e-07,-3.98383366119717,3.548689019563577,0.07440642954712264,-1.8679437128651715,-1.929804973235999,0.04981222321986189,0.0002858856700231729,4.0286669668487467e-07,-5.196328107284574,-8.492863895526297,0.3545066056363385,1.6257439927944193,-1.0707688148903998,-0.04613767808850024,4.3662496132004074e-05,1.708513622580592e-07,19.25180245048725,5.424251422224716,-0.229167791374445,-0.4013185453791409,1.3137609429935604,0.010104076779292339,5.151383772628657e-05,1.6553711549585576e-07,27.58486205446411,-11.70370859397634,-0.3946220117656055,0.4388461771343783,1.0602747738718312,-0.031986869483681374
