,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2455180.0,-34.00793111723957,-26.33440184462143,2.084148711362751,0.5488686119087581,-0.7953451888341898,-0.03377789031307204
1,1.0,2455180.0,-34.00995426220322,-26.33603584429272,2.084304774780635,0.5489208152036307,-0.7953954101383556,-0.03378291383036411
2,1.0,2455180.0,-34.00845165098859,-26.3347094594497,2.0842134976056292,0.5489011163144428,-0.7953400115933889,-0.033776355533766136
3,1.0,2455180.0,-34.00990343661579,-26.336074597823092,2.08425341190927,0.5488525250613301,-0.7954414474261884,-0.03377426509360128
4,1.0,2455180.0,-34.004644567110496,-26.332041928317018,2.0839664319285136,0.5487923474116173,-0.7952709482592863,-0.03377366841659468
5,1.0,2455180.0,-34.010709923642594,-26.336700483308206,2.0843125084892193,0.5488293492417315,-0.7954709044690318,-0.03377457744696812
6,1.0,2455180.0,-34.007465911674004,-26.33389409372052,2.0841241683924676,0.5489157220586469,-0.7952843124597379,-0.03377513086657234
7,1.0,2455180.0,-34.010707168955754,-26.336596402694145,2.084327844358049,0.5489205880034045,-0.7954069011357616,-0.033777813740484594
8,1.0,2455180.0,-34.00893720445314,-26.33511983555815,2.084209658133638,0.5489683128037651,-0.7953080915543442,-0.033783829397791176
9,1.0,2455180.0,-34.00723911667537,-26.333789562357826,2.0841504900380263,0.5489083909829175,-0.7952833650304779,-0.03378469877041146
10,1.0,2455180.0,-34.00817804432062,-26.33449997907426,2.084205603213314,0.5489072206030646,-0.7953141924346349,-0.0337829287807719
11,1.0,2455180.0,-34.0072324415584,-26.334046966171783,2.084066941195994,0.5488024779111104,-0.7953704524141161,-0.03376986949098732
12,1.0,2455180.0,-34.009010444187815,-26.33528765132934,2.084227565127129,0.5488543734645197,-0.7954056496004729,-0.033784791469474836
13,1.0,2455180.0,-34.008152190509406,-26.334547925123484,2.0841722330125467,0.5489085256871394,-0.7953307935526687,-0.03378800288722052
14,1.0,2455180.0,-34.009123817313224,-26.335388226168423,2.0842612100251663,0.5488810705067313,-0.7953845489610688,-0.0337777600590082
15,1.0,2455180.0,-34.00998666822948,-26.33600563650766,2.084275358724777,0.548947827474217,-0.7953697830102763,-0.033780010463717425
16,1.0,2455180.0,-34.00575303577861,-26.332779837847905,2.0840221307359146,0.5488038710819647,-0.7953128801516341,-0.033768080439643945
17,1.0,2455180.0,-34.01206863216794,-26.337583157338724,2.084394343937641,0.5490120542241606,-0.7953968092953194,-0.033774097439507746
18,1.0,2455180.0,-34.00281729668303,-26.33040835332947,2.0838274393573832,0.5488606214829205,-0.7951511595366461,-0.03377486819536434
19,1.0,2455180.0,-34.00610363733013,-26.33304004237015,2.084034909038376,0.5487975185410949,-0.7953413409629385,-0.03377443926241107
20,1.0,2455180.0,-34.00660988255606,-26.33345322410156,2.0841214788907836,0.5488223486866136,-0.7953350923670448,-0.03377432613280397
