,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453884.5,-22.91023149014428,-33.28985356375478,0.27057064462370395,0.7030811630557212,-0.5860033198903354,-0.20255906268014054
