,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,0.2749473094697291,-0.3163962493116975,-0.05108252679685734,5.71448781202872,7.234202772900798,0.06644933369983462,2.447838287784771e-06,4.045378434654418e-08,0.2662444961803155,-0.677052936513783,-0.02461867472059304,6.825228254658616,2.6785742617454376,-0.35736333875256765,3.040432648020684e-06,4.437104331057835e-07,0.5893099135140875,-0.8269120176426153,-2.155289834279011e-06,5.014989827868027,3.6232347823282427,4.511035880991022e-06,3.2271560375549955e-07,2.270212793877687e-08,-0.1677116208903708,-1.459604800493685,-0.02645513831263015,5.270948520682581,-0.14504502221429505,-0.13260988549311806,0.0009547919099366768,4.778945025452157e-07,4.590689242592475,1.853277356196494,-0.1104881467094515,-1.068585340774567,2.687770926793971,0.012792734035695709,0.0002858856700231729,4.0286669668487467e-07,7.047060259459655,5.931257849229968,-0.3834304120407034,-1.4205317084980629,1.557842888339833,0.029362070646155227,4.3662496132004074e-05,1.708513622580592e-07,14.00604299932444,-14.14632624052891,-0.2341530198178496,1.0093179269924282,0.9467050918953038,-0.009571105931797755,5.151383772628657e-05,1.6553711549585576e-07,16.40604545542122,-25.26661419874854,0.142218271675348,0.9530354747961394,0.6338311749742347,-0.03496422144003865
