,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456500.0,36.23259472720168,7.508815236724409,-1.5013127170716596,-0.05833458225445673,1.0512123679241012,-0.15312614512917436
1,1.0,2456500.0,36.23168196583446,7.50861944755279,-1.5012882535631793,-0.0583002484854638,1.051190449745552,-0.15311104552264657
2,1.0,2456500.0,36.23132405169126,7.508533785296101,-1.5012545411198397,-0.05838325946549055,1.0511823918007637,-0.1531156247524929
3,1.0,2456500.0,36.233543468446406,7.509026924567817,-1.5013655085131308,-0.058227218195951516,1.0512348814630428,-0.153131590913285
4,1.0,2456500.0,36.231214273000965,7.508502918875423,-1.5012488115001585,-0.05840148149328079,1.0511677496219827,-0.15311110335289058
5,1.0,2456500.0,36.23357636164803,7.509045612771687,-1.501350198802854,-0.05821067868755641,1.0512415544787794,-0.15312444295269564
6,1.0,2456500.0,36.23267382349819,7.50880408765722,-1.5013023347599177,-0.05844107630477147,1.0512158649744505,-0.15311980685211368
7,1.0,2456500.0,36.233408026289204,7.509000878527612,-1.5013528464931742,-0.05834493553209956,1.0512353027828043,-0.153114490053244
8,1.0,2456500.0,36.232968362712214,7.508889840713425,-1.5013152371278455,-0.058297787975980765,1.0512233175338108,-0.15312849491809905
9,1.0,2456500.0,36.23341208314958,7.509007477569038,-1.50134001410225,-0.05825304009122703,1.0512517028115835,-0.15311611415002652
10,1.0,2456500.0,36.232449756483255,7.508800876741969,-1.5012987689042823,-0.05824887162717438,1.0512071415558264,-0.15311712711687836
11,1.0,2456500.0,36.23240037292536,7.508773968855057,-1.5012995289363593,-0.05836423690061973,1.0511960917917933,-0.1531347162045113
12,1.0,2456500.0,36.23176237753031,7.5086443044936635,-1.5012915459849183,-0.05841073282430614,1.0511833055168194,-0.15311610126239214
13,1.0,2456500.0,36.23296098917448,7.508877372395939,-1.501324455774051,-0.05832056395157982,1.0512139044379656,-0.153130384834974
14,1.0,2456500.0,36.23257301730801,7.508829348946091,-1.5012855262324798,-0.058288909837443795,1.051213472179912,-0.1531226365181765
15,1.0,2456500.0,36.23237907086058,7.508788715198253,-1.50132084587678,-0.058248780428300576,1.0512032601311807,-0.15311687697603107
16,1.0,2456500.0,36.23290727381291,7.508887342023125,-1.5013097146174215,-0.05827898504530435,1.051222806034856,-0.15312903683662749
17,1.0,2456500.0,36.23246985119375,7.50883093295792,-1.5013196370345125,-0.0582727237577042,1.0512045524472977,-0.15312415493307713
18,1.0,2456500.0,36.231601090542725,7.508599654713938,-1.5012491350311044,-0.05832748680014774,1.051182250723399,-0.1531360298236861
19,1.0,2456500.0,36.2348674726438,7.509277863100256,-1.5014100982298197,-0.05822253141088367,1.0512704242848168,-0.15314024118784833
20,1.0,2456500.0,36.23131534562478,7.508534203619184,-1.5012437748857042,-0.058431432648234624,1.0511761462674476,-0.15312300403333604
