,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456720.0,-33.95206561389722,-22.980216479825632,0.31191169563834104,0.6030925243705567,-0.8108078759513905,0.027652077903221925
