,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456220.0,-22.197190000975983,34.61872750365481,2.231069284874042,-0.8273351146598376,-0.5489264014488928,0.16210291163229984
1,1.0,2456220.0,-22.195954048361425,34.61643730905373,2.2309731645717736,-0.8273463468433482,-0.5488119523742235,0.16210043633433935
2,1.0,2456220.0,-22.199039149978976,34.62215370900936,2.231272886003431,-0.8273337262441248,-0.5491092257598186,0.16212122227576006
3,1.0,2456220.0,-22.195146229935922,34.61577772085918,2.230950323290475,-0.827206909961269,-0.548940061834814,0.1620901431738939
4,1.0,2456220.0,-22.195501111107724,34.61637279616089,2.2309222459169673,-0.8272100945726661,-0.5489711754820148,0.16207869497664887
5,1.0,2456220.0,-22.19460855637785,34.61462434171273,2.2308507827991093,-0.8272320995325861,-0.5488691585577743,0.16207824598563672
6,1.0,2456220.0,-22.190276266550605,34.60797880674406,2.230365357985105,-0.8270317669734298,-0.5488082927647819,0.16203217564307848
7,1.0,2456220.0,-22.198719497241072,34.62118201821157,2.2312612623277657,-0.8273879829486768,-0.5489789990645356,0.1621059808335219
8,1.0,2456220.0,-22.19990711096959,34.62262700703383,2.2313521847581317,-0.8274892629766292,-0.5488838112228357,0.1621425405621069
9,1.0,2456220.0,-22.193463881344243,34.61319543490485,2.2306609906361348,-0.8271697582885158,-0.5488913144596692,0.1620730882969166
10,1.0,2456220.0,-22.196129239244748,34.61693328402551,2.230988859428355,-0.8273881209355822,-0.5487534711558485,0.1621017269929317
11,1.0,2456220.0,-22.197393183970465,34.61917391480915,2.2310335635152705,-0.8273141389833604,-0.5489836177035738,0.1621103738302331
12,1.0,2456220.0,-22.19169248775067,34.61029017687779,2.2305229540513927,-0.8270709520167088,-0.5488852547841537,0.16204310713189576
13,1.0,2456220.0,-22.201554979646808,34.62601434774424,2.23159447454724,-0.827420189136992,-0.5491909328456531,0.16214041208583527
14,1.0,2456220.0,-22.195271821108154,34.61580554089928,2.230918891112141,-0.8272486384761465,-0.5488980271900671,0.1620848218028037
15,1.0,2456220.0,-22.201586349487258,34.625911580136254,2.2314850773665382,-0.8274786422546933,-0.5491105293037304,0.162134832456476
16,1.0,2456220.0,-22.198907032244385,34.62165731506052,2.2311897813980073,-0.8273482676478614,-0.549039688322189,0.1621133231878004
17,1.0,2456220.0,-22.20442703094201,34.63033995741792,2.231784626038408,-0.8275918645287532,-0.5491538376343523,0.16215625194923877
18,1.0,2456220.0,-22.19674362436824,34.618277687024836,2.2310929631389653,-0.8273086884639292,-0.5489252948895892,0.16210949064817037
19,1.0,2456220.0,-22.194211104781072,34.613786414884316,2.230774456218911,-0.8272643230206899,-0.5487933229629759,0.1620775904501488
20,1.0,2456220.0,-22.19275902275251,34.61139059005825,2.230668481694404,-0.8271928018311298,-0.5487437403533958,0.162067208569879
