,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457110.0,-39.25650396171679,-17.89258340788025,0.60441833760473,0.45669118923826907,-0.8520229853077005,0.012698995414320199
1,1.0,2457110.0,-39.255694302890056,-17.892227368176165,0.6043975490998221,0.4566998403097775,-0.851995641751707,0.012707483690146097
2,1.0,2457110.0,-39.25569575919557,-17.892235012962765,0.604401445303135,0.4567165986474136,-0.8520005524401071,0.012700025630056549
3,1.0,2457110.0,-39.25565846459536,-17.892169879213768,0.6044142645733896,0.4567701290221558,-0.8519895775009823,0.012706375382899229
4,1.0,2457110.0,-39.255403079342415,-17.892118524192767,0.6044234549088856,0.4565815657460598,-0.8520094875068915,0.012706148112576716
5,1.0,2457110.0,-39.256610450398384,-17.89263731674136,0.6043897474751514,0.4567129307918652,-0.852011167276922,0.012701275443353628
6,1.0,2457110.0,-39.25487708359806,-17.891865744997983,0.6043998378573332,0.456613879710479,-0.8519978160226997,0.012693329075198025
7,1.0,2457110.0,-39.25665508946351,-17.892676906873515,0.6044481488239195,0.4565884717641549,-0.8520466139418461,0.01269288739221844
8,1.0,2457110.0,-39.25629823405348,-17.892493090700324,0.6044320497607228,0.4566279808336321,-0.8520113714718093,0.012689400808539555
9,1.0,2457110.0,-39.25619264326854,-17.892438257871568,0.6044221974225779,0.45671323214469284,-0.8520111051758594,0.01270667856420989
10,1.0,2457110.0,-39.255041369548415,-17.89188940420298,0.6043954538052823,0.45667218166476303,-0.8519914407878555,0.01270051189627835
11,1.0,2457110.0,-39.25628754316784,-17.892486444830276,0.6044006345675175,0.45670277436796997,-0.8520135812006869,0.012692190652058302
12,1.0,2457110.0,-39.25629893048806,-17.892505177658716,0.6044306885674154,0.456700335219051,-0.8520241209435653,0.012706092341650944
13,1.0,2457110.0,-39.25695351044406,-17.892809870701313,0.6044493463385362,0.4567203874586297,-0.8520376167093762,0.012699019155819861
14,1.0,2457110.0,-39.2566429384341,-17.89261562801658,0.6044391384440961,0.4566680893893303,-0.8520314175302923,0.012695853695080032
15,1.0,2457110.0,-39.25651257101806,-17.89259985658201,0.6044248848328008,0.45666355962236854,-0.8520297072997782,0.012687284180626084
16,1.0,2457110.0,-39.255838577981315,-17.89229942489555,0.604387820748721,0.456700954183036,-0.8520012563126796,0.012694457487124665
17,1.0,2457110.0,-39.256781048798565,-17.892687932467368,0.6044061062673597,0.4566877720596496,-0.8520310246151513,0.012690902866271435
18,1.0,2457110.0,-39.25569285100958,-17.89221902578997,0.6044028601410358,0.4566302250629806,-0.8520102702245167,0.012706179511694938
19,1.0,2457110.0,-39.2567503417557,-17.892652384315674,0.6043879082144625,0.4567817820310082,-0.8520116183368881,0.012698954574865095
20,1.0,2457110.0,-39.25540119424695,-17.892019437997977,0.6043999279717926,0.45686923480556374,-0.8519619275084741,0.012692035345491952
