,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2453800.0,-17.122599340461523,-24.781131948807705,-0.27137823016726903,1.0701862653287537,-0.6803066926877964,0.12476529379788719
1,1.0,2453800.0,-17.125999645030795,-24.78607066328064,-0.2714412810233585,1.0704405105948682,-0.6804345901635518,0.12480087366587611
2,1.0,2453800.0,-17.121407613492593,-24.779379696290057,-0.2713805003253475,1.0700939781343803,-0.6803037448234657,0.12474667371779428
3,1.0,2453800.0,-17.123723828322426,-24.782696478036083,-0.27137149392210597,1.0702739339782814,-0.6803277267319423,0.12477775933293987
4,1.0,2453800.0,-17.121913010141373,-24.78014238154677,-0.27137085850839665,1.0701289957235336,-0.6803009962796515,0.12475638118408676
5,1.0,2453800.0,-17.120316066868632,-24.777826175902696,-0.2713346450430523,1.0700136839305743,-0.6801973325711386,0.12474003119772115
6,1.0,2453800.0,-17.1244400397365,-24.78376287805134,-0.2713964045748484,1.0703210968604342,-0.6803960951639642,0.124767786675949
7,1.0,2453800.0,-17.123309867235182,-24.78219585540016,-0.27138630464926056,1.0702560847184017,-0.6802948952412493,0.12477783575491952
8,1.0,2453800.0,-17.11958198655382,-24.77673798763706,-0.27134138957581083,1.069966860299252,-0.6801698542014868,0.12473531943788971
9,1.0,2453800.0,-17.11947503642102,-24.776626842506623,-0.2713143156884562,1.069940129592862,-0.6801921177979426,0.12473695288076987
10,1.0,2453800.0,-17.119533743367423,-24.776716131337356,-0.2713056480291363,1.0699480088544677,-0.6802012529781927,0.12474326022922555
11,1.0,2453800.0,-17.124213873423688,-24.783491264703706,-0.27138495967051374,1.0703200517172018,-0.6803681112635123,0.12477991684991882
12,1.0,2453800.0,-17.1260946957609,-24.786223943712617,-0.2714494445872201,1.0704505840831378,-0.6804137396565852,0.1247884614390458
13,1.0,2453800.0,-17.126862722802084,-24.78723250319596,-0.27143741928701476,1.0705251039972994,-0.6804192368469026,0.12480147082224788
14,1.0,2453800.0,-17.122147632839045,-24.780466845173404,-0.27135784909427385,1.0701590093147806,-0.6802983005347399,0.1247646573672793
15,1.0,2453800.0,-17.12149439769516,-24.779545364159084,-0.27136853710917297,1.070110457321973,-0.6802690987332796,0.12476527366353062
16,1.0,2453800.0,-17.12215786332686,-24.780499924332002,-0.271372591205805,1.0701601583668978,-0.6802727131813844,0.12476147452527991
17,1.0,2453800.0,-17.126109801580768,-24.786138148685982,-0.2714489796052032,1.0704441825746016,-0.6804355598676116,0.12478887374553149
18,1.0,2453800.0,-17.122916871552807,-24.781580855941787,-0.2713640845400804,1.0702196984301169,-0.6803220085375636,0.12475638456936707
19,1.0,2453800.0,-17.119645462531146,-24.776893493212675,-0.2713301684346141,1.0699667819770988,-0.6802209448801337,0.12474881272858289
20,1.0,2453800.0,-17.122920644921027,-24.78157141419736,-0.27139442285090537,1.0702347024847396,-0.6802532247261825,0.12476267387381373
