,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2456840.0,11.939966953502058,34.876855079878595,-5.938260450910388,-0.8925847218135129,0.27407092155490786,0.5422321213238573
1,1.0,2456840.0,11.939918386482343,34.87671801706435,-5.938232511591623,-0.8925831543365361,0.2740767182305616,0.5422351764350976
2,1.0,2456840.0,11.94007317940072,34.877162050944136,-5.938306941942763,-0.8925966264489406,0.2740639405294745,0.5422355491038546
3,1.0,2456840.0,11.939876495061787,34.87658449990967,-5.9382139359219375,-0.8925867783141515,0.2740515873502364,0.5422309170068204
4,1.0,2456840.0,11.93999731824697,34.87692728362752,-5.938274204594618,-0.8925855337812771,0.2740727475900737,0.5422292043380131
5,1.0,2456840.0,11.939941449960607,34.87678072281332,-5.938249603661385,-0.892579814864809,0.2740751198833486,0.5422288707923472
6,1.0,2456840.0,11.939924086968906,34.87672275556178,-5.938230263336181,-0.8925816093992742,0.27406979695321626,0.5422288173520461
7,1.0,2456840.0,11.940075118729215,34.877167779450986,-5.938306438934071,-0.892590601986271,0.2740771435225232,0.5422369294981402
8,1.0,2456840.0,11.939986316374009,34.876923060870695,-5.93826847443793,-0.8925929073683742,0.2740559914043551,0.5422365510868421
9,1.0,2456840.0,11.93985252477877,34.87652482317519,-5.938195852363642,-0.8925786956821056,0.2740678855315022,0.5422210225761498
10,1.0,2456840.0,11.939892676786293,34.87663243240855,-5.938217771846337,-0.8925807260781393,0.27407184319293804,0.5422298854704622
11,1.0,2456840.0,11.94003833511215,34.87707931599446,-5.938296350543419,-0.8925844652953582,0.2740801934616445,0.5422347565938725
12,1.0,2456840.0,11.939983657099619,34.876888331465786,-5.938267214808321,-0.8925862978833166,0.2740673043022488,0.5422326355277404
13,1.0,2456840.0,11.939997653329996,34.87694216650909,-5.938271862339099,-0.8925850517975483,0.27407967127916066,0.5422328446590217
14,1.0,2456840.0,11.939916622225134,34.87670323741827,-5.938233557384961,-0.8925827848184618,0.27406758416767113,0.5422340245334245
15,1.0,2456840.0,11.939881242847722,34.8765951929129,-5.938218425906345,-0.8925763677429179,0.2740740890463629,0.5422243732642885
16,1.0,2456840.0,11.939920502876925,34.87672680644643,-5.9382412719677955,-0.8925761123651622,0.27408826429342104,0.5422218091021217
17,1.0,2456840.0,11.939995534612617,34.876963601534655,-5.938272565292821,-0.8925755106829025,0.274093140039704,0.5422291769019835
18,1.0,2456840.0,11.939926309114448,34.87675850072695,-5.938241577342131,-0.8925820273127113,0.27407133651929994,0.5422303778196987
19,1.0,2456840.0,11.93980666900879,34.876375004184574,-5.938179768350263,-0.8925824822235342,0.27404513663089686,0.5422255860106336
20,1.0,2456840.0,11.939968678760044,34.87685221973278,-5.9382546976049735,-0.8925864411811822,0.2740726145862136,0.5422338960021224
