,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457650.5,-17.547136002342214,38.37945759736153,4.0585167944617595,-0.9596461593946762,-0.1884292057997157,-0.6032027563400292
