,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457280.0,-12.463829891993258,41.60710847200494,1.1018110570745008,-0.9287263592052784,-0.24554426833829082,0.059239391045315566
1,1.0,2457280.0,-12.463871084358304,41.60728718799761,1.1018164998660058,-0.9287232745466509,-0.24558666415701466,0.05923946542949634
2,1.0,2457280.0,-12.463560908180943,41.606217716909754,1.101792302377079,-0.9286995736753525,-0.24558284460324986,0.059237678150725524
3,1.0,2457280.0,-12.463582529313676,41.606294933829545,1.1017916462834703,-0.9287105556215322,-0.24555572421404673,0.05923525253111902
4,1.0,2457280.0,-12.464099893228218,41.60801380928902,1.101834752369512,-0.9287495705187409,-0.24553927305710388,0.05924045323090567
5,1.0,2457280.0,-12.46375844575631,41.60682491915432,1.101802605027697,-0.9287219822849537,-0.24551254566375882,0.05923913093487156
6,1.0,2457280.0,-12.463837465282065,41.60715755082818,1.1018084596032904,-0.9287255960025721,-0.2455274640429095,0.05924171819877486
7,1.0,2457280.0,-12.463647861998819,41.606497343856574,1.1018000724014423,-0.9287124557762444,-0.24557247757114914,0.059243913405013254
8,1.0,2457280.0,-12.463921575637997,41.607420595586746,1.1018206067680285,-0.9287313170953182,-0.2455649339338693,0.05924027900630387
9,1.0,2457280.0,-12.463798235861153,41.606978042981055,1.1018102356841408,-0.9287166785181369,-0.24557762735286862,0.05924244878165113
10,1.0,2457280.0,-12.463912945045665,41.60736944860338,1.1018237268927606,-0.9287328036069941,-0.2455482694067592,0.05924246952568175
11,1.0,2457280.0,-12.463696063711451,41.60668371885441,1.1018056398572305,-0.9287219139324411,-0.24554165617860707,0.05923890132403871
12,1.0,2457280.0,-12.463897378017906,41.60731349696441,1.1018125933757168,-0.9287307069951006,-0.24554780854737374,0.059244635562681995
13,1.0,2457280.0,-12.46384144364755,41.60710643784351,1.101803796925734,-0.928734838740778,-0.2455301562171012,0.05923946097921953
14,1.0,2457280.0,-12.463956340079063,41.60758805911015,1.1018426522648088,-0.928735640638503,-0.24556033471464117,0.05924267961322329
15,1.0,2457280.0,-12.464169788785574,41.608233069913446,1.1018530276887861,-0.9287561255559453,-0.24555666579758897,0.05923810620260618
16,1.0,2457280.0,-12.463754604717234,41.60680338362569,1.1017916323782448,-0.9287159449970024,-0.24553567145871527,0.059239902169015826
17,1.0,2457280.0,-12.46411560753419,41.608038394063556,1.1018252517612197,-0.9287441090804384,-0.24555283046254145,0.05924243195154913
18,1.0,2457280.0,-12.46394951276453,41.607533701359564,1.1018098770950027,-0.9287424355008016,-0.24552529277475044,0.0592415344859712
19,1.0,2457280.0,-12.463588516615959,41.60626616254825,1.101794837635615,-0.9287123005557121,-0.2455062323189925,0.059239066555332724
20,1.0,2457280.0,-12.463719577704191,41.606736321808036,1.101801478186214,-0.9287160987737486,-0.24555861999653134,0.05923615901323304
