,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457305.5,-22.24945579348704,-32.326611732779895,3.853374803753866,0.8755421047044945,-0.6190153405649589,-0.055052110403553
