,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457259.5,-22.967578827268397,26.295491385167956,3.2347887346677773,-0.8444283050186647,-0.619122300452975,-0.5392693730920126
