,mass_1,radius_1,x_1,y_1,z_1,vx_1,vy_1,vz_1,mass_2,radius_2,x_2,y_2,z_2,vx_2,vy_2,vz_2,mass_3,radius_3,x_3,y_3,z_3,vx_3,vy_3,vz_3,mass_4,radius_4,x_4,y_4,z_4,vx_4,vy_4,vz_4,mass_5,radius_5,x_5,y_5,z_5,vx_5,vy_5,vz_5,mass_6,radius_6,x_6,y_6,z_6,vx_6,vy_6,vz_6,mass_7,radius_7,x_7,y_7,z_7,vx_7,vy_7,vz_7,mass_8,radius_8,x_8,y_8,z_8,vx_8,vy_8,vz_8
0,1.660120825375342e-07,1.631393540950981e-08,0.05764158400611624,-0.4539396215710844,-0.04237564590305042,8.133230364517415,1.8225682550241893,-0.5974610654659511,2.447838287784771e-06,4.045378434654418e-08,-0.3025968029454281,-0.6591031236384983,0.008445546032166663,6.663100526610874,-3.1147858206617407,-0.42719341055846527,3.040432648020684e-06,4.437104331057835e-07,0.1205141764527188,-1.00944417414968,1.595442185159282e-05,6.137382825833325,0.7211921904486523,-1.743640158440113e-05,3.2271560375549955e-07,2.270212793877687e-08,1.370475931935114,-0.2018588518813878,-0.03789081538930699,0.9404740017041743,5.49288209675906,0.09198119420100215,0.0009547919099366768,4.778945025452157e-07,-1.227820698345389,-5.167785169342119,0.04892836106032514,2.6497983840593244,-0.5076301730291952,-0.05718831185530223,0.0002858856700231729,4.0286669668487467e-07,-7.685714702843256,5.087027746475829,0.2172933250395048,-1.2317944433371004,-1.7043365736988603,0.07871078611965594,4.3662496132004074e-05,1.708513622580592e-07,19.4777728643448,-4.921618804274309,-0.270551083822072,0.3433654001257476,1.3250608431375204,0.00047397925839182435,5.151383772628657e-05,1.6553711549585576e-07,23.09944238596043,-19.21436722640182,-0.1367036694411106,0.7278017742638907,0.8874390470081145,-0.03504887333891728
