,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz
0,1.0,2457437.5,34.738294010684186,15.909953159072684,-4.183876031796775,-0.44022784561072925,0.8702886571431304,-0.34022081999297443
