,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,calc_sma
44,45,0.11634864028166772,-0.009653164840738917,0.10972663092869891,0.10589592113506777,0.1128435,0.1057538,2.7171527849772965
45,46,0.122906299805926,0.11871375919347259,0.11726091392765702,0.042886364148397554,0.11751789999999998,0.043437300000000005,2.522378903189026
46,47,0.11585941956541708,-0.34597849402228154,0.11218050866641656,0.0902909171049711,0.1129093,0.09080319999999999,2.8762554530649775
47,48,0.06754546174096249,0.20585536706684077,0.06389471199320032,0.11464450746889207,0.0636144,0.1152721,3.10825137760134
48,49,0.20029254898247603,-0.4398240222063241,0.19800764263687068,0.08089410916046699,0.1989318,0.08219119999999999,3.0851164726684983
49,50,0.24488221464056648,0.07097333325646085,0.18463449965176884,0.046057654938502,0.24450429999999998,0.0466952,2.645943016952253
50,51,0.12113680088888455,-0.25087586969920717,0.11611088419680224,0.17400309157149188,0.11451199999999999,0.17411400000000002,2.3625902463685753
51,52,0.12110925709258541,0.10572675250095832,0.11866643914915741,0.11087335922002789,0.11882960000000001,0.1111604,3.0926863023573787
52,53,0.19069284258015703,-0.43736404663992473,0.012862251301327402,0.07979738257459468,0.2194475,0.0800986,2.6153521074721384
53,54,0.1915311543077394,-0.10961580029000245,0.1882417984972885,0.21085911179248432,0.18891770000000002,0.2116146,2.7072586436431254
54,55,0.11008940762000557,0.34036839406350866,0.10634147186695529,0.12181885426842604,0.106152,0.1220326,2.7560296357133693
55,56,0.21335441574171815,0.1975353789309097,0.2108532347424874,0.1496582890568198,0.21112759999999997,0.1527566,2.594568654524878
56,57,0.09918610203204731,0.11399817163169212,0.09732326802497362,0.05248707755225493,0.0972003,0.2656671,3.1497603371174225
57,58,0.08870313954344862,-0.4284702158517935,0.0824684854060299,0.07741583243016334,0.08495280000000001,0.0824145,2.6964225510261386
58,59,0.07939926655525772,0.3410737594099689,0.010844429559673244,0.0507171615040658,0.0729382,0.1454478,2.709762258376635
59,60,0.2048811287299147,-0.4017430717947524,0.20120199550177442,0.07200129178124794,0.2021089,0.07140149999999999,2.3903225652787516
60,61,0.15393493505781913,-0.23821137665801148,0.1507506129648453,0.31120475599716146,0.1514429,0.3117868,2.9803262574299048
61,62,0.15223692604312186,0.6212620202148809,0.15001868971726742,0.02318194586387336,0.15036870000000002,0.0226085,3.1175430340805983
62,63,0.12402652323127775,0.03630920215520452,0.12077217123355567,0.10621844847321975,0.1206107,0.10821869999999999,2.392002314868698
63,64,0.1543224271866052,0.21643773882471876,0.14942133335604205,0.03998775307859166,0.1518215,0.0395496,2.678094234510335
64,65,0.13824778259384438,-0.14074484889969083,0.13449636736505008,0.05477059169346402,0.1349509,0.0549721,3.4210977452839133
65,66,0.14691006227497946,-0.19175481717644197,0.03452991972296733,0.05695655480012169,0.14391089999999998,0.056037000000000003,2.6423802779395755
66,67,0.15825841998476275,0.20120606041088787,0.1545234873059611,0.1152753947355545,0.155228,0.1156558,2.4176169981255744
67,68,0.15098616799496814,0.4017148625192791,0.14763022302442652,0.12775698050112483,0.1485658,0.1278366,2.7784082286527947
68,69,0.18175004802102943,0.16733625226555038,0.012457086877495015,0.15463205298972768,0.1819428,0.15521870000000001,2.975651417138651
69,70,0.15838053725579893,-0.39001396769553537,0.15471760779544985,0.02016043268986973,0.1530967,0.1941415,2.611460978546964
70,71,0.15738979696616293,-0.10071086722968699,0.05540095836593386,0.4175005550108849,0.164148,0.4194806,2.751472093993766
71,72,0.08049788969599357,-0.06529047275065172,0.07166296358975921,0.10234222310481766,0.0736601,0.10332419999999999,2.263237485521636
72,73,0.04801846270360305,0.08083287076018733,0.03883725706902115,0.012221406434558216,0.0407223,0.044876599999999996,2.6612287656645073
73,74,0.20188888843664227,-0.4378353820907598,0.19893624741144192,0.07455197824121973,0.19957,0.07413600000000001,2.775819972237316
74,75,0.2715857278168822,-0.4084064423437086,0.2623668658987129,0.08383907322146694,0.2693962,0.08442469999999999,2.6687897366283977
75,76,0.18313531539229813,-0.008258585213108205,0.17933094750812223,0.049376044861617584,0.1806565,0.049657599999999996,3.394506572293528
76,77,0.11714389568770366,0.019469428176859344,0.11092122990820044,0.04820394638243276,0.1136618,0.0465991,2.665140321954619
77,78,0.23779878013671352,0.13897500994902723,0.23539078312642758,0.15590656916024812,0.2370916,0.1567448,2.6179780350195814
78,79,0.17961855811242208,-0.36813171233987146,0.17588071069032052,0.08730660965788055,0.1768122,0.0871864,2.440825346917479
79,80,0.15753580459587208,-0.025799620037136664,0.1498192203201841,0.16292981064139317,0.1519519,0.1626143,2.2927945623157138
80,81,0.18370255361764393,0.37543940902090955,0.18084546298637555,0.13931949102421437,0.1807503,0.14334929999999999,2.850265472406376
81,82,0.2524846073999393,0.03764734797431616,0.2496432550539934,0.04718014915204236,0.2502848,0.0471559,2.758703026120606
82,83,0.12047898837945904,-0.41000508007943426,0.11718583889661886,0.07997810483810983,0.11713310000000002,0.07947380000000001,2.4282770276252577
83,84,0.19629135210381132,-0.05271832404784102,0.027702818673481115,0.16092086038779768,0.1935652,0.16448729999999998,2.3590343244052567
84,85,0.15442540667475999,0.05020062851265968,0.1511340889984017,0.01491377932385619,0.15157420000000002,0.2187485,2.6500649826085545
85,86,0.18743890544000744,-0.34276869033484647,0.18524865742100616,0.06486514746916286,0.1805368,0.063407,3.1014836133106987
86,87,0.060802435083121914,-0.21985943236888283,0.05439089118379816,0.17091148961132074,0.0539308,0.17171570000000003,3.4808726899407336
87,88,0.14790616813898255,0.06293199837468526,0.14547081429942477,0.10920677845246593,0.1453671,0.1093252,2.7645041081061574
88,89,0.13188733195631658,-0.33410465356878527,0.12354796962987763,0.2844615207645838,0.12420350000000001,0.2873176,2.5482010786725113
89,90,0.15622024575633947,0.6086227044364562,0.15406195460341593,0.02365126674819715,0.1544944,0.023199599999999997,3.1425073158439556
90,91,0.08774106084732651,0.22334186016074978,0.013877849321355351,0.028199987425248593,0.0878743,0.04088819999999999,2.586515431648971
91,92,0.07441784637643234,0.24987213535513236,0.0724539740797099,0.15116998430340003,0.07213560000000001,0.15173129999999999,3.190302957059557
92,93,0.14512426587523955,0.17315093501194623,0.012709549507348721,0.1537671716020494,0.14255420000000002,0.1546592,2.7510212328792996
93,94,0.0766249389511218,0.3863047235409568,0.0740579577809108,0.14300721897726942,0.0736259,0.1435463,3.1536808035112682
94,95,0.13031363657729816,0.40208806272576203,0.12752434700588014,0.23721611473032997,0.1281117,0.2376994,3.064766738155458
95,96,0.18624726615836268,-0.29094461499718277,0.18192256266277368,0.07826384074278502,0.1844475,0.285137,3.047983050694557
96,97,0.2414320228820952,-0.1460605334999313,0.23913544348709098,0.20865030162866713,0.2390534,0.20956079999999996,2.6651745028041507
97,98,0.24707298344211612,0.13252945288888085,0.24371705828937051,0.25921782518001135,0.24484029999999998,0.2624825,2.6833915185731674
98,99,0.2310048217970505,0.0835983691917715,0.22856568641611413,0.21939726878237997,0.22888379999999997,0.22043920000000003,2.6595850662172698
99,100,0.15207305861422532,-0.3436315031124153,0.14985880615243485,0.09110086219402251,0.15010720000000002,0.09126519999999999,3.0904802686683417
100,101,0.1142376484348027,-0.3589559041428682,0.11055348215982076,0.17787045129972892,0.11007650000000001,0.18002100000000001,2.579859427328005
101,102,0.20808217506430615,-0.14943354449361165,0.19845718356375805,0.10027062128567558,0.2068154,0.10093930000000001,2.6585988218076264
102,103,0.05679726581919458,-0.4388971970816176,0.05013341125388897,0.0207395246676991,0.0524862,0.0779217,2.698502101176184
103,104,0.14672020619588536,0.16580327651170462,0.14459067170663445,0.042356851653966264,0.1450303,0.0421338,3.143839598674112
104,105,0.20786783100770223,0.045444218975685007,0.2028404909467429,0.36872722295585014,0.205898,0.3707917,2.3700840169751247
105,106,0.14456506282003054,-0.2980773860178782,0.14254304029995152,0.06227988721237842,0.1454396,0.0626191,3.1715137691158817
106,107,0.0978706000519521,-0.1789964368847996,0.09339075827180338,0.16916773735675383,0.0931062,0.1699751,3.4813335178241505
107,108,0.10859553083777224,-0.43615869870607094,0.10676642159071434,0.0834974653695041,0.1061517,0.0836069,3.216455878721651
108,109,0.2652997656500959,0.2388079274749544,0.04764523500216222,0.14493822764158346,0.2642921,0.1497608,2.6926046265257266
109,110,0.05319267683827232,-0.35288427482316626,0.04602530631331608,0.08899123296138109,0.045947,0.0895485,2.7308473951384795
110,111,0.1227531542177057,-0.20263146117691044,0.024606855510340333,0.01714624504938442,0.12464560000000001,0.1013028,2.590859250035921
111,112,0.0976862219517335,-0.16293106955876782,0.09433395776937147,0.05629919614426899,0.09399869999999999,0.0556311,2.430472592819053
112,113,0.12462451181761525,-0.4016513663571212,0.12054135206687994,0.07762201891037512,0.1210943,0.0777478,2.3729225753415464
113,114,0.17989257000262762,-0.4379402293443042,0.16850124732046262,0.08006791577620154,0.17768820000000002,0.0800661,2.6730205696522393
114,115,0.18340391922950045,0.04162241899041056,0.1775958426184014,0.2169557016968896,0.1800219,0.2180383,2.3765130052955885
115,116,0.17734676904823252,0.02160622721040645,0.17481014615773197,0.048059332763527675,0.1750588,0.04788030000000001,2.7647187484325624
116,117,0.04201065824781189,0.145843668541118,0.010184436052581923,0.26378579363997445,0.030908299999999996,0.2640263,2.9873892899414005
117,118,0.17050704410964812,0.3239322545804836,0.16665445599920442,0.12256977127157796,0.1674194,0.12311269999999999,2.43487455064348
118,119,0.06117093258094378,0.03954234202013975,0.05329020561015071,0.10767327264333483,0.0568049,0.10992060000000001,2.5779487061376027
119,120,0.08920898607930304,0.4403149737419951,0.0864121009878303,0.13249809927586925,0.086359,0.132703,3.1129330170603664
120,121,0.09636751140277264,0.18142682344981245,0.09195672497575853,0.11403623604640922,0.0918841,0.11465499999999999,3.446045924022595
121,122,0.06230729721612458,0.3858291872844469,0.06044369409614556,0.033028831849583294,0.0578586,0.0326599,3.2155091330965897
122,123,0.11257958394648118,0.39861402451871025,0.011143045390706267,0.11471120902781624,0.11095350000000001,0.1275386,2.691518763749219
123,124,0.11269594918851635,-0.21286869131732028,0.01273480493747179,0.019066416939177672,0.1092105,0.0564686,2.6264219749614965
124,125,0.0899695748934974,-0.4408325378069015,0.08609507810000837,0.07810005540822018,0.0859855,0.0778362,2.7395863811832912
125,126,0.0762615739396226,0.047221626822301736,0.07227899767075337,0.047161564649553865,0.0726048,0.0464139,2.4356143604305758
126,127,0.09510640187186359,0.42602098118676573,0.09165086880486356,0.13658299184910155,0.0908463,0.1366705,2.7522581335643164
127,128,0.09312404731348894,-0.32911322336802823,0.08902174775235931,0.09105846198561376,0.089399,0.0911674,2.7463489626218354
128,129,0.2274271024475752,-0.16105895080714203,0.2231874521777474,0.0515048955305965,0.2248518,0.20883490000000002,2.866129046452875
129,130,0.18608734683898517,-0.04278931380533127,0.18487047282443497,0.3728503757500358,0.18531240000000002,0.37647820000000004,3.1139086861714045
130,131,0.0972061835395888,-0.3917208777906064,0.09372475559876917,0.07277281442232976,0.0937142,0.0721979,2.4283607931563767
131,133,0.15571708133993198,0.3465466590339704,0.15321774140955996,0.1458275472207729,0.1534375,0.1461259,3.059016646602716
132,134,0.11436211019971002,-0.18125896575679828,0.10977304158581255,0.20815128365733768,0.1095123,0.2080274,2.5606689124225754
133,135,0.17667024121742203,0.038746066995935524,0.17344238015150065,0.04737899138399871,0.1744549,0.0465969,2.425329190227518
134,136,0.06474332376569225,-0.20218266708112487,0.01992868611906615,0.17419054320519858,0.0184017,0.1733699,2.283766315142492
135,137,0.18865070019939145,0.3550961794318779,0.18637216349030053,0.24993379776821997,0.1863621,0.2505376,3.113457087159868
136,138,0.14184263457245966,0.08801262228759871,0.13907195972308437,0.04491605409293349,0.13868,0.04456280000000001,2.4444873571456593
137,139,0.22603391410598805,-0.37392127119639473,0.06737060086092621,0.1819924528494391,0.22428879999999998,0.1844762,2.7792147949911623
138,140,0.20311773929250848,0.3458623938816444,0.20050446053054805,0.034583284710016246,0.2010149,0.0341635,2.7287804102581896
139,141,0.17432783256018303,0.17765243894594512,0.17111329518639617,0.04378890654908031,0.1719692,0.22410650000000001,2.6623851042576225
140,142,0.15530350092226336,-0.16858782343675172,0.15220411748360305,0.056367840029248044,0.15741270000000002,0.057727,2.415198931422535
141,143,0.09814054536407482,-0.131458389864351,0.09217782015644471,0.2032515466908728,0.0943896,0.2108815,2.7578666471941924
142,144,0.19221059707741903,-0.36828658669844333,0.12268800365333121,0.06695740084715165,0.1901445,0.06689819999999999,2.6514349424704533
143,145,0.17165861087164822,-0.2895529662850487,0.1678463069125749,0.20231945091568376,0.1692174,0.2028425,2.6691640123118616
144,146,0.09587323584335064,-0.18542674101057038,0.09216689850417381,0.04145714331547311,0.0920062,0.2086205,2.71516312095164
145,147,0.029001773929923508,-0.10477589520079028,0.012169427913976514,0.05314316068432399,0.0035753,0.0530876,3.132293608434397
146,148,0.13353939422288683,0.024406564396946166,0.1311795914907976,0.4240994543828894,0.1318589,0.4253679,2.7676050566792565
147,149,0.09697160647207248,0.29291967756047915,0.07930173265840448,0.036107388910033754,0.0817636,0.0152835,2.171814490155131
148,150,0.09546532348734049,-0.009335833500803194,0.09208015764295918,0.008733103809343912,0.09229069999999999,0.049181199999999994,2.97814503508498
149,151,0.07530748171516807,-0.06634812348626991,0.010428216892956314,0.01620720802296719,0.06990039999999999,0.10419569999999999,2.588308864440009
150,152,0.08045394029432869,-0.3296815904703609,0.07792977063440966,0.19986467813773598,0.0774183,0.20172379999999998,3.1350563047084123
151,153,0.1809563073105601,0.16878645071505513,0.17300306330909176,0.15456844524900118,0.17269720000000002,0.1551789,3.9600147209848
152,154,0.13327911965638597,0.402022569473685,0.1321670312667749,0.3422632021796336,0.1320991,0.34486550000000005,3.180088056555201
153,155,0.212745338143061,-0.38601874742919856,0.034198349171523874,0.16954217002601962,0.2084824,0.1915113,2.7547888440714567
154,156,0.26699498107006037,-0.3141622722771422,0.03777931611070292,0.1802282018017099,0.28198290000000004,0.1812934,2.7267283339264714
155,157,0.2186108251603358,-0.3343519394628634,0.21554240707233344,0.1928097692875208,0.21604659999999998,0.1986088,2.5764568688081533
156,158,0.05269003350700905,0.26452864610075905,0.04590041493655583,0.03794195002811624,0.0452776,0.0375728,2.8649497929712053
157,159,0.1196169413085118,-0.3676757499818227,0.11717701592614761,0.08961543041520953,0.117101,0.08971380000000001,3.100226544441557
158,160,0.06924552451998998,-0.4394138015035149,0.06428964244686632,0.0761702004036111,0.058891,0.072791,2.7240062847809523
159,161,0.10385290266168264,0.16102226144792156,0.09916798439281548,0.1538937822865867,0.09996089999999999,0.15368320000000002,2.3762103778618595
160,162,0.2119745128468564,-0.16472242420156646,0.20920954805000225,0.09982896670049174,0.2097397,0.09997230000000001,3.0161113778596147
161,163,0.21189927637543718,-0.3829100913921976,0.2087099623312345,0.08405662581253141,0.20950970000000002,0.0831567,2.363895005936858
162,164,0.2748882922529762,0.029949992747940683,0.2727288868747426,0.42086674911680994,0.2729318,0.4291347,2.6295791834555415
163,165,0.08387640486927704,-0.10937023084384671,0.08118463232563028,0.02819330900505543,0.0811612,0.2120949,3.1249949813654774
164,166,0.17839605768655534,-0.3255411664805202,0.17561368302740915,0.19742477523982307,0.1770394,0.20027520000000001,2.6819873901678846
165,167,0.050762290370481813,0.2756265128265673,0.04346488256968907,0.037653129522948976,0.0429214,0.037163999999999996,2.8498290458405435
166,168,0.043276992290108444,-0.36960650372727455,0.03147436771036823,0.08977136081069563,0.0271974,0.0900917,3.3738835809585916
167,169,0.09781458914806343,-0.22583348572121995,0.09320144370889087,0.09536652938162074,0.0935898,0.09539810000000001,2.3550515233297746
168,170,0.1066733040771397,0.20783044369485731,0.10045781329298788,0.25891759636801454,0.1002794,0.2604514,2.5503134004308023
169,171,0.1555018099172337,0.6021534385335481,0.15329689978639238,0.024003674490193784,0.153679,0.0234607,3.131984455516623
170,172,0.0884897436621984,-0.3058124362818631,0.0818318245401795,0.17890146708502033,0.0764803,0.17786029999999997,2.3767073057508195
171,173,0.17490609644957686,0.3206270059053325,0.17235942801303847,0.23005259145081317,0.174028,0.2336485,2.73937263905461
172,174,0.15970430875819974,0.2670845687829267,0.01879549234167291,0.22808661444254005,0.1578969,0.2285196,2.8562664833287643
173,175,0.19284145846992268,-0.10786794577314927,0.18995734672088632,0.053524352061809714,0.18925820000000002,0.0533008,3.202142501689238
174,176,0.19712816357074547,0.01174129944134736,0.19447639664976005,0.3731368432137526,0.1946358,0.3737393,3.1692230674809005
175,177,0.20133792073428053,0.25066802885557743,0.19916001413951015,0.03789849793501036,0.1991781,0.03843169999999999,2.7661026726360687
176,178,0.05756446290946109,0.5791249378142883,0.05307107404995068,0.024770539075720705,0.0530842,0.0231159,2.456911978649295
177,179,0.08031118502215964,0.12108230830748305,0.07592710465816817,0.15673186538902723,0.0760885,0.1571195,2.968407387651134
178,180,0.19404584776398412,0.3879591846980953,0.19062552019113915,0.03298176691780649,0.19184720000000002,0.0324265,2.718211162131632
179,181,0.21610021154030312,-0.2832261268014249,0.2137659344810809,0.30332790313879443,0.2167245,0.30622540000000004,3.1244763273114193
180,182,0.17873310041398488,0.6658599899749384,0.17563972177360943,0.02078664510527432,0.17578,0.0201435,2.4173771251456446
181,183,0.246020904739788,-0.011955223077055986,0.2432039619537882,0.21933184687994284,0.2463469,0.47017470000000006,2.789180172911337
182,184,0.1071177222579284,0.2770016701035192,0.10509885029235244,0.03766740619866563,0.10450439999999998,0.0373814,3.177526894401252
183,185,0.12976981094044643,-0.22809595656118825,0.12549504317602278,0.3760757862260617,0.1265509,0.3844612,2.734900608556054
184,186,0.09267493648564216,0.1300105777228463,0.03226327491070094,0.2218136806560234,0.0742956,0.22102919999999998,2.358729259575042
185,187,0.28795496932126663,-0.16169855715746734,0.05537964391501535,0.1366389963462663,0.2882625,0.1724164,2.7273807540057264
186,188,0.15243902288676747,0.14884806761728897,0.1493836622441155,0.2220693013242769,0.15009979999999998,0.22265639999999998,2.758175864330565
187,189,0.03218288092419549,-0.171255553795001,0.016861750389813926,0.09808505648731944,0.0150123,0.098345,2.4471398849580517
188,190,0.1782030413504276,-0.07896539828404306,0.17014491332406403,0.10247963261727794,0.1695493,0.1035464,3.959654744676326
189,191,0.060801684087656196,-0.42620857577867516,0.055419841201398964,0.19076698860423716,0.0550932,0.1916604,2.8916497897625795
190,192,0.2100960104992692,0.302874798510607,0.20690335942179833,0.12143529823611146,0.21021320000000002,0.12182919999999998,2.3996281123008956
191,193,0.27912314736168925,0.2516226655413595,0.2762301777060219,0.23186827060039528,0.2762387,0.2332766,2.597726958989225
192,194,0.20266380302577636,-0.3453712416521987,0.19805730576538405,0.09770711676746176,0.1983681,0.29613340000000005,2.6107041642664246
193,195,0.06286089698536987,0.22264417645005694,0.057557711562332345,0.11615011079145637,0.0631873,0.119349,2.8741356716403623
194,196,0.04305468447047102,0.04397884610385301,0.03640628041266707,0.10716892415751876,0.0333255,0.10777850000000001,3.1099568522293954
195,197,0.13446386212724512,0.42814305228359567,0.13158005282991866,0.1353843869230247,0.1309212,0.1360635,2.7361233795623154
196,198,0.1831977569314041,-0.3856475456315135,0.17862177655853742,0.18701151877292893,0.17948029999999998,0.1869479,2.4559334252068465
197,199,0.2007906609524308,0.3619337428238007,0.19895277856628815,0.23694329632648073,0.1986192,0.2360236,3.1702205352862656
198,200,0.10799500297927334,0.4273546844447377,0.0830813623748971,0.13346855999561938,0.1049597,0.135437,2.733896362860003
199,201,0.14862741528612491,-0.3488076233341925,0.062347530026462414,0.08915753110447545,0.145906,0.0900922,2.6746816144711523
200,202,0.12184430862356081,0.43708308560707027,0.11941840767155841,0.13594194478308116,0.1201987,0.1367534,3.0737154380858027
201,203,0.04876111413848932,-0.32891112919473575,0.04069773883135103,0.0636760085409492,0.040183300000000005,0.0644508,2.7335548553314513
202,204,0.18197169311989905,0.24554284469668544,0.012335573055606865,0.1501071304893535,0.16707679999999997,0.1514023,2.667628807678121
203,205,0.055264134957334975,-0.3997415767960319,0.028326919867054406,0.06758538078047979,0.0382673,0.19513270000000002,2.7736358690203726
204,206,0.056329341580256584,-0.15607120312236458,0.050056147426842376,0.05495009421407907,0.0496212,0.055260699999999996,2.737098426903298
205,207,0.07581805008059357,-0.2544231267895249,0.06519062997621163,0.06302879034927891,0.06984299999999999,0.06335700000000001,2.2809576768231152
206,208,0.052366530251117024,0.2746745211125272,0.010037466958519937,0.03776134703097481,0.0449866,0.0372561,2.8891122773355553
207,209,0.07698026861158928,0.43054918991222757,0.07422436573806644,0.12988135762146752,0.07381460000000001,0.1303196,3.143224269402871
208,210,0.09955366978169039,-0.42545804569440276,0.09515514775489889,0.08192287327088878,0.0954178,0.0820277,2.718425639338658
209,211,0.15302211748429193,-0.4160830397992173,0.15057166922117662,0.08572763265002481,0.1507518,0.0858488,3.04023611163712
210,212,0.09466914489371556,-0.3091643051036372,0.09189543122983143,0.09305107066349905,0.0917941,0.09321900000000001,3.108946317202871
211,213,0.1453444008211345,-0.12650392918932588,0.14255503546051096,0.10118498128898933,0.1470712,0.1024063,2.7490028909776667
212,214,0.09170723390415975,-0.3725613275710938,0.0120690203846253,0.02416295926958646,0.0857654,0.0673053,2.6077999333770996
213,215,0.03517296550818002,0.4589950823623578,0.016635959593127077,0.029680106742617823,0.014472799999999997,0.029150299999999997,2.76297025809599
214,216,0.22970611571075816,0.09262151862398647,0.03749116748844721,0.21886467036653495,0.2259663,0.2209811,2.790528834777545
215,217,0.28556690616600416,-0.14790745458038584,0.2816377848684277,0.16968960295812535,0.2828579,0.1694464,2.8663822844848865
216,218,0.14382627031238254,0.1990243114940504,0.14040120612534007,0.04734879054652956,0.1400674,0.26098449999999995,2.663661697538728
217,219,0.17279421533558292,-0.3437954256948271,0.16771452774958429,0.19489684167965174,0.1686236,0.1955375,2.350971805426486
218,220,0.20770934651268785,0.10946612682816968,0.018688210889738533,0.15454279750872169,0.20363420000000002,0.1562903,2.345474393933929
219,221,0.0797486448068093,-0.253655646046355,0.06982624668828974,0.16998866712214056,0.0738376,0.1722516,3.0088657446216702
220,222,0.15758614338576302,0.722247847179211,0.15541690945413808,0.018927148009312503,0.15585729999999998,0.018169799999999996,3.1306805607768085
