,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,calc_sma
352,357,0.057643386180702666,0.4331401180978863,0.05439801044886557,0.246075591976516,0.05399009999999999,0.2464285,3.143970205099656
353,358,0.13712161860332736,-0.2789920917414069,0.13423656254341962,0.061425755700217965,0.13478610000000002,0.06201519999999999,2.8740383173115176
354,359,0.12343304741337724,0.22775447451147166,0.12054561909984143,0.11653644022938225,0.1205683,0.11649360000000002,2.72544471362027
355,360,0.1571274578723404,-0.4259652345287627,0.15478752073083338,0.19141895936274012,0.1550828,0.1918061,2.9975681590252825
356,361,0.21425966853606992,-0.1820574090899056,0.20459979709919507,0.2087298799810207,0.2069956,0.20890879999999998,3.9616312341145083
357,362,0.051645955260685016,0.4151150547890018,0.041605245973160516,0.13330515172138924,0.0412347,0.1330134,2.5753797017536484
358,363,0.050585310022268154,-0.3201502758542512,0.04237665362986797,0.09198372017753886,0.0422272,0.0917796,2.743818273624181
359,364,0.16565290492590926,-0.19445934939285445,0.15961356349591202,0.09603646140894523,0.15947920000000002,0.08896860000000001,2.217898324586491
360,365,0.15070748471318637,0.0848398932624613,0.14783330907533881,0.21970511431339457,0.14896270000000003,0.22003649999999997,2.7989789001291037
361,366,0.05785021696580327,-0.4382372348791722,0.05415554341363094,0.19176281340020404,0.052243,0.1916221,3.1381101078514133
362,367,0.15315237527139863,0.14986861754785472,0.1479506713363472,0.04296692769959656,0.1472973,0.039104,2.2164794313094567
363,368,0.18154201398430325,0.1270371559781948,0.1792770024064794,0.15676080684996738,0.178722,0.15712479999999998,3.0639721235545094
364,369,0.06296536976342995,-0.270069358843799,0.05605846017678287,0.20414168670976746,0.0559568,0.20408110000000002,2.6454157213595013
365,370,0.062058984276393406,0.2348480885704407,0.04846718234705056,0.1486136933667206,0.0482739,0.14763579999999998,2.321372370036787
366,371,0.09109383789468317,0.32328918382065597,0.087189289345371,0.1471851356853161,0.08648430000000001,0.14710050000000002,2.7232305194127724
367,372,0.246244483563869,-0.012119539916579289,0.24547618172837884,0.42006187206553336,0.2457657,0.4210108,3.149907191723576
368,373,0.1279521751906516,0.2143202997088067,0.12597275071032954,0.26086213706202754,0.1266234,0.2615725,3.1125344763892135
369,374,0.11478090316672689,-0.10567845509923703,0.11173602050837582,0.16625758496432444,0.1117455,0.16629979999999997,2.775960042780225
370,375,0.09385925054629968,-0.2774532199377313,0.09160380841652639,0.2814017914164667,0.0938242,0.28237470000000003,3.1240624490844158
371,376,0.17601101985698123,0.015755147248103875,0.1720482700665649,0.10743501058505349,0.1727598,0.10834049999999999,2.2855930899304977
372,377,0.049518339731786265,0.3786307002652052,0.04627457597664755,0.12513227476890323,0.0710365,0.1256759,2.686878844511327
373,378,0.09985449635448122,0.4342739816095223,0.09646311139350656,0.1357083816345521,0.09668380000000001,0.13580379999999997,2.772986679625037
374,379,0.1576612137428216,0.43221963545027486,0.15532782203660636,0.031324118524159665,0.1558859,0.030920099999999996,3.131877954470811
375,380,0.08461657750869682,-0.37664143316473275,0.08041896936062581,0.088209436552807,0.0806135,0.0881818,2.6748308222899246
376,381,0.11989187798713917,-0.3489173675847154,0.11820650763876464,0.20053632550170186,0.11871860000000002,0.20152279999999997,3.204838484172616
377,382,0.19643034807335538,0.16848283815935,0.19424830556355868,0.15489004797204703,0.1950804,0.1552685,3.1186894818889144
378,383,0.15426445814835046,0.5752642462188832,0.15191966185918748,0.025300902681186236,0.1524849,0.024742300000000002,3.1299739323279465
379,384,0.14402410555853323,-0.40308238386176054,0.14133990172871552,0.08607856035776314,0.1419496,0.0857456,2.648454532552393
380,385,0.18864272481394487,0.3753834271201236,0.1851112897125768,0.23726813242227232,0.18491960000000002,0.23753649999999998,2.8429317767132627
381,386,0.14977265679043697,0.2712054778821755,0.1459181440907498,0.33493942093418705,0.14586529999999998,0.33524109999999996,2.892353827037431
382,387,0.23327209810358462,-0.22583052201534579,0.23061741301364727,0.2828673978246027,0.2312486,0.2832932,2.735520302659557
383,388,0.05106874379478667,0.2736110602437176,0.044270515503001505,0.11846849578837053,0.0441672,0.11851030000000001,3.0016456996443868
384,389,0.10280328298233288,0.04798963856944001,0.09883075618139277,0.15998507491674924,0.0988809,0.15995770000000004,2.6050197433655025
385,390,0.174710348087273,0.14217085607427812,0.17206285305466099,0.22244335363808573,0.1721478,0.22252550000000001,2.64823962390143
386,392,0.13027647451998697,0.3862203919645421,0.1273830355806467,0.25027057747355974,0.1273879,0.2505114,2.880743313672423
387,393,0.27838298277686824,-0.20570926848800916,0.2757565450884575,0.2950888959672519,0.27593909999999994,0.2955939,2.772953549200194
388,394,0.19370413854060067,-0.2490426451411534,0.19143469176224312,0.09607676885379293,0.1913253,0.09537810000000001,2.7589405828329827
389,395,0.09994389518368917,-0.4481969910378237,0.09655357519767749,0.07704872373504862,0.0966076,0.0768397,2.7814808013581294
390,396,0.17023741662369235,-0.2732192677814799,0.16787435747637616,0.06125358425640211,0.168068,0.060976199999999994,2.7382212800671635
391,397,0.20932920086031465,0.33546727895275363,0.20677088863017776,0.23456119150980062,0.2067567,0.23464459999999998,2.631943248408592
392,398,0.1723658071448824,-0.3019814249677216,0.16983446228699592,0.17610169094118724,0.17583929999999998,0.17609,2.7346401894240246
393,399,0.11722646822650325,0.35280979676548285,0.11468554864311929,0.23250781220643468,0.1147029,0.2328288,3.048462199265546
394,400,0.13832866697305493,-0.3614215720342365,0.1362878717869525,0.1994232479095795,0.1365679,0.19981629999999997,3.1275851566924717
395,401,0.05695495556313929,-0.26147035113316913,0.04963237533990972,0.09593876035274344,0.045122699999999995,0.096324,3.3357754675330185
396,402,0.1608039480286535,-0.40864563302631735,0.15723698961336915,0.1902994496858315,0.1573174,0.19022979999999998,2.5541385047237224
397,403,0.12875633606989556,-0.3479493019339462,0.12531413566244876,0.17833202178731547,0.1254096,0.1784521,2.8060304828971296
398,404,0.23244264907130702,0.2839578699024715,0.22957124425231637,0.2315731238561977,0.2293511,0.2314891,2.5887158188357993
399,405,0.282242104680645,0.23849030612444802,0.2792299861546284,0.23179647542883744,0.2794836,0.2323587,2.5799295704802367
400,406,0.14702484250082629,-0.3567012376139359,0.1443884409210326,0.09038274376398865,0.1448829,0.09093910000000001,2.91209731295438
401,407,0.04930499103296308,0.3007999977079023,0.04348966624721271,0.1479117468958734,0.0396599,0.1480556,2.621240309583834
402,408,0.12094609966937463,-0.38429318570189097,0.11898291566065758,0.18032043837190703,0.11897850000000001,0.18071310000000002,3.1607226043313084
403,409,0.10342480092540612,-0.17269120686140244,0.0987605651498939,0.2087403702975578,0.09871289999999999,0.2086814,2.572818937358711
404,410,0.25922461923520895,0.056175879593828464,0.25698110972354615,0.1594809780647029,0.25704829999999995,0.159803,2.722786601981475
405,411,0.12502242369987096,0.4245746625191609,0.12222245375243357,0.24090404112114944,0.1220149,0.24118289999999998,2.9310612779998144
406,412,0.07805491028212261,0.12984343611285581,0.0732660949369904,0.22155739403915062,0.0732691,0.2216307,2.759241068214462
407,413,0.23355559139736992,0.019683832035760893,0.22759856170150516,0.32439708238033016,0.2283117,0.3247817,2.579417159477356
408,414,0.07793687424087967,0.39403102913349325,0.07166047477717995,0.14351667007961827,0.07167539999999999,0.1443192,3.4994033045590287
409,415,0.28195950992113666,0.3916525359503304,0.2786526520362837,0.13307214842601925,0.27891370000000004,0.1331378,2.786170836974318
410,416,0.25278546619513914,-0.3104557511275658,0.2499405705748477,0.19850613131626513,0.2500158,0.1987929,2.784778571255973
411,417,0.18049718557825734,0.28339191553312654,0.17766525321941212,0.11930260946625447,0.17818710000000001,0.11963139999999998,2.795713266789857
412,418,0.09087308929672111,0.4187211736780683,0.08643426889792706,0.1360483683989711,0.0878921,0.13658399999999998,2.589473751158362
413,419,0.2648134491721199,-0.4361142949785656,0.2622548449980324,0.08043858560547039,0.2620081,0.0810693,2.591374346649566
414,420,0.0538737394708487,0.4529691115613638,0.045216478174333746,0.13492558124007223,0.044569599999999994,0.13549979999999998,3.413513873350915
415,421,0.24474126918299408,0.4025705190802507,0.24041394911260183,0.13077595799258152,0.2430995,0.1314433,2.5363688086797986
416,422,0.16771630539036902,-0.34275449965369903,0.16262255468676484,0.08368508372800028,0.1614255,0.080835,2.2256429773944633
417,423,0.05715000498282091,-0.32814468495309523,0.052063701877483326,0.17649159687035096,0.0524509,0.1760921,3.0641926240479505
418,424,0.10467880568227057,0.33842352531269726,0.1014224744714619,0.12245550633937202,0.1016846,0.12258920000000001,2.7702735800904645
419,425,0.1002188620478643,-0.14148416366563815,0.09669637223621935,0.055061637540876986,0.096849,0.054900599999999994,2.882825152208425
420,426,0.18066218448775279,0.341136052890078,0.17743673877365798,0.34826914632567685,0.17472970000000002,0.3492221,2.88442953894156
421,427,0.10807446104351266,-0.012293377627300754,0.10486870197639861,0.10628033246731311,0.1050306,0.1064402,2.9693605681980717
422,428,0.15858678692144493,-0.12279321997539971,0.15493853104645794,0.10091719947798597,0.1547326,0.1002117,2.3048921056562106
423,429,0.10314581243384792,-0.2821711902748124,0.09915645815717417,0.17482135047342887,0.0983205,0.1746978,2.6037760239961387
424,430,0.2624492863378882,0.2689113259041447,0.25717000283712643,0.2491385922379314,0.257092,0.24962779999999998,2.8404558677138527
425,431,0.15789779642902804,0.8232577686811383,0.15549406492083698,0.014420485232749759,0.1569619,0.0132707,3.125778097490291
426,432,0.14967603157390932,-0.37040485097773806,0.14419267969130894,0.1916312316481393,0.1445644,0.19144049999999999,2.366137461604207
427,434,0.07940864663849666,0.14182201937220104,0.0772605715747539,0.35523735172694015,0.0776338,0.3568131,1.9416954983839116
428,435,0.12430341077020962,0.46043003586925374,0.12125456451980486,0.030265884678174915,0.12126960000000002,0.028721800000000002,2.4462288763904048
429,436,0.06067617309669109,0.0138632099313145,0.05923265553001464,0.3227398653301172,0.058624199999999994,0.3231323,3.194334424431196
430,437,0.20865112141018144,0.2544720216996329,0.20558766645048088,0.14972117123054335,0.20684770000000002,0.151573,2.382570867506648
431,438,0.08146027603886068,0.15881961797695252,0.07577867690613124,0.11372423507110226,0.07622480000000001,0.11378869999999999,2.5506651132136686
432,439,0.06450630221766723,0.29748903061074194,0.0616465230353438,0.3346890323364754,0.0615342,0.33505830000000003,3.1266277751796996
433,440,0.1621000656021207,0.09759977695237582,0.15705522821940332,0.04537726381248212,0.1570282,0.044748199999999995,2.2074260105881214
434,441,0.09331043387768206,0.06630961605114186,0.08962266164439615,0.15931762679036277,0.0882067,0.158774,2.802552797041128
435,442,0.10513580028233084,-0.13895174847540895,0.10050112092306768,0.09999926630695265,0.1006177,0.099277,2.3422328253363216
436,443,0.111327274710377,-0.2883277026194845,0.10220795410013304,0.08568017134576977,0.0961812,0.081361,2.2123458782907237
437,444,0.14739287912510773,-0.37457193141058576,0.144820064867184,0.18059730515097278,0.1443391,0.180544,2.766985178453708
438,445,0.16090222794332507,-0.342943358297604,0.15998469428628218,0.39199255925613924,0.1586885,0.3926024,3.184683302700949
439,446,0.09994021484021327,-0.31350203327170667,0.09650658305118576,0.17610412171961068,0.0967316,0.17615050000000002,2.7839375167755844
440,447,0.034582880272883046,-0.359097087547094,0.03247089292901006,0.06596761735292739,0.0150779,0.06582389999999999,2.9821969708569736
441,448,0.1527447107964036,-0.0220760927404038,0.1508498339173029,0.21537889129901988,0.1512927,0.2158529,3.1375555978114305
442,449,0.20654963281083266,0.2967080840597779,0.20327089220576874,0.03699318041327162,0.2036272,0.0371135,2.550099426173588
443,450,0.07703099776133915,-0.28986829057420793,0.07309988653887244,0.1745224364041029,0.0738347,0.1748866,3.012110139762559
444,451,0.07434776817680734,0.4365951395077239,0.07068511140677634,0.24170147233322392,0.0706127,0.24200210000000003,3.058243306065418
445,452,0.055975599952392076,0.2973945039666965,0.04923771183960653,0.036986353393809,0.0491596,0.0363869,2.8431322093763396
446,453,0.1509516438109475,-0.18792689556467937,0.14051975940185862,0.09472422153227848,0.13726529999999998,0.0888743,2.1791493485678584
447,454,0.13550857225243512,-0.11716817787570374,0.1319407504015856,0.10197707447484948,1.089028,0.0995629,2.6236707791707707
448,455,0.24485442998135376,-0.22650520006191963,0.24265637982157698,0.20498599506505205,0.24280660000000004,0.20518920000000002,2.653388062987711
449,456,0.22141840721765166,0.3266707788915372,0.2188546027698214,0.25043927400390603,0.21897139999999998,0.25071889999999997,2.782950673680115
450,457,0.14665493642056476,0.42357203491073525,0.14462018794734993,0.24316062179623643,0.1449915,0.24362350000000002,3.0869102351300683
451,458,0.2068487417190148,-0.02618729740116953,0.20463432423963782,0.21511721214072183,0.2048033,0.2155455,2.9889415919912987
452,459,0.19570105751566622,-0.1331143889736579,0.19327005737050468,0.16774937936105652,0.19364510000000001,0.16803220000000002,2.6172662570307987
453,460,0.0716088016499573,-0.3527768438346565,0.06668641473345935,0.0900784197648892,0.0665038,0.08977289999999999,2.7140264634619906
454,461,0.15779040776707767,0.5937175994591375,0.1553912975406864,0.024521766165447222,0.15574949999999999,0.023928799999999997,3.110118435124091
455,462,0.05677977818870764,0.30117731759063515,0.05033959741380649,0.036834299634494305,0.050232599999999995,0.0362656,2.86984136799146
456,463,0.18428353388274887,0.044471380984749995,0.1795522011561104,0.2183541967481921,0.1774216,0.2181161,2.3947970057748416
457,464,0.16158896090587238,0.0050373782800436,0.1586486942750431,0.1617165824903678,0.1587117,0.1618719,2.7990931366739544
458,465,0.23845971913863762,0.04542851110982795,0.23589339893341113,0.10866470906682495,0.2375045,0.109673,3.08839017436374
459,466,0.09280407633816173,0.43291378307907596,0.09052713638479573,0.35010401263868407,0.0901732,0.3508928,3.3602150100855384
460,467,0.08839162429034386,0.39283210696963783,0.08469019490438365,0.12618990951123715,0.08527660000000001,0.1266022,2.940140056158548
461,468,0.16043792478887015,0.6503649232659675,0.15812094794995904,0.022121751551874992,0.1585155,0.021471,3.1373208025401387
462,469,0.21074896005921448,-0.10584005414226413,0.2086961669400364,0.21156359411586537,0.2095255,0.2122297,3.158648092462517
463,470,0.1264309419977062,0.3513825994343881,0.12058219841415231,0.12608549160737473,0.1228567,0.12568210000000002,2.4016225948586336
464,471,0.19931926754500126,0.3637728273166813,0.19700116632190126,0.2370020393209816,0.194653,0.23720149999999998,2.88412488396578
465,472,0.10651724957526751,0.15740268768745053,0.0998152253621142,0.2626828011638886,0.0998905,0.2626535,2.5396263543146698
466,473,0.14790318608854505,0.3057753481059646,0.14486224914374762,0.23048781543189062,0.1448461,0.23050489999999998,2.6587152105890635
467,474,0.1816382522774643,0.32239339751632284,0.17818848214588545,0.14590751777166713,0.17761849999999998,0.14568910000000002,2.450514966044233
468,476,0.07848945078409193,-0.23803165079956162,0.07320702589778409,0.2057830943832189,0.0727011,0.2056257,2.646007356977913
469,477,0.15602906896696583,-0.3395023392361902,0.15320315937201795,0.08956134231320163,0.15315379999999998,0.0890335,2.4122672909035723
470,478,0.10098973442568472,0.4321967659611492,0.09799310729329305,0.24474961597554662,0.09803339999999999,0.24509570000000003,3.012241492735635
471,479,0.18269884651893972,0.38530471367431285,0.180429750316439,0.14227455466417088,0.18074279999999998,0.1424638,2.717271567099096
472,480,0.04090603804850235,-0.04997054552630786,0.03245423570781773,0.3757989469336429,0.0088517,0.3756688,2.6405569873077424
473,481,0.13809845761396486,0.26405451955270337,0.13544365891169796,0.15042531789148408,0.13510770000000002,0.1504262,2.7368903057036693
474,482,0.10753320049734509,0.3854526866362417,0.10455708759370969,0.2510318815291788,0.10451469999999999,0.25131079999999995,2.9947139404085394
475,483,0.040352884156859226,-0.15051351095656185,0.03223646839556777,0.3162029284478107,0.024759200000000002,0.3172253,3.4226979177401344
476,484,0.04783586366959079,-0.3126727470726847,0.03667344965215478,0.2017166263058873,0.0364449,0.20163670000000003,2.664237006046067
477,485,0.19733779534560134,0.3407847853896669,0.19501637870240615,0.2512857281983285,0.20018470000000002,0.25302199999999997,2.7476785424273245
478,486,0.19832914885146588,-0.34536770891458535,0.19408309006357724,0.18247911968148442,0.1965904,0.1839955,2.3488751950375972
479,487,0.07152357661667537,-0.00270856889521144,0.06617965859036994,0.1621091011722489,0.065697,0.1618805,2.666492084652015
480,488,0.19276935887107974,-0.4130681129940916,0.19070131558107392,0.18725495063340494,0.1913491,0.1877933,3.150215299066395
481,489,0.07600376619568784,0.023409958236358924,0.07345707584633365,0.21713158518750006,0.0734097,0.21746210000000002,3.149412682818564
482,490,0.06500748596818137,0.06117449654258505,0.062240756365268025,0.15955994014672495,0.0663578,0.1582537,3.170026812954971
483,491,0.0626290444539597,-0.038983566894304766,0.06120667813975537,0.3207112230879134,0.060721699999999997,0.32112179999999996,3.189853731813471
484,492,0.15332359573107418,0.6347226345538218,0.15090414975485753,0.022786804350595866,0.15153699999999998,0.0221172,3.1078353382957045
485,493,0.1464825915438173,0.07176922802946607,0.14466683148335738,0.26674044792989887,0.1444654,0.26716799999999996,3.1167792258281777
486,494,0.08766276016953332,0.15977524159861764,0.08397184544940127,0.1132838894948184,0.08487460000000001,0.11396010000000001,2.982098392503768
487,495,0.1283198502858751,0.08886111594405885,0.1172108302954415,0.04549134597251793,0.11703440000000001,0.043531400000000005,2.4833748145947525
488,496,0.13652911434818144,-0.31712866197430356,0.12812838229771864,0.07887828418017835,0.12061489999999998,0.0652328,2.1959537978012413
489,497,0.26179389971694866,-0.4389715536343578,0.2574026299442476,0.08094132875636537,0.2583267,0.08109939999999999,2.847068586050871
490,498,0.19260060903092807,0.2722290177819942,0.190208448133559,0.14972650307491359,0.1910022,0.15032379999999998,2.646883331062112
491,499,0.21050700320525376,-0.20383653657002526,0.20051955140331196,0.05768593173587017,0.2024716,0.058996900000000005,3.9603273042786586
492,500,0.10741421690958136,-0.4165813013744716,0.10353627118543964,0.18952965439124306,0.10350219999999999,0.1895056,2.609442714958813
493,501,0.15633204567827255,0.3916660535415913,0.15510172606841865,0.34890079803425034,0.15517060000000002,0.34943090000000004,3.150727288492556
494,502,0.22337392208839263,-0.22200228747839607,0.22188500677578038,0.39878232025816585,0.22134389999999998,0.3982195,2.3799215432154677
495,503,0.19091885061131453,-0.42211241262998456,0.18867216353060326,0.07178286937379427,0.18888110000000002,0.0716113,2.720553555511974
496,504,0.17643117315741735,-0.1521893836684038,0.17403363038360245,0.20973745070547986,0.17402379999999998,0.2098187,2.717851431460585
497,505,0.11421442531522068,0.38383411121023203,0.11102617067612877,0.14254113284560568,0.1585147,0.1433735,2.6815109996000666
498,506,0.17774588605826158,-0.35686169959257225,0.17566204905429395,0.300990752987106,0.1542366,0.2994987,3.03857082063596
499,507,0.07352954973416222,-0.4378908745923495,0.07078391164818908,0.18643900322456308,0.0706243,0.1867343,3.149819017850939
500,508,0.044464498344540186,0.06887519275694534,0.040247813094785534,0.2189591445261898,0.0394429,0.21927939999999999,3.1573386396091645
501,509,0.06990215224033458,-0.1210297858847076,0.06605379347834907,0.27441781622083183,0.0659841,0.27472859999999993,3.060466381178829
502,510,0.1741025045422754,-0.3357845100143146,0.1713355865031155,0.17844280277872823,0.1712394,0.17831889999999997,2.6057965744440943
503,511,0.18357571570356315,0.4019174118945653,0.18176440753842135,0.24374386062323314,0.1815455,0.2461493,3.1726465739901295
504,513,0.06403360174330221,-0.16461230502545807,0.05918715217752089,0.16861743955653227,0.0598193,0.16902609999999998,3.010390375143914
505,514,0.03276968125930131,-0.38859620926087657,0.03094599757287956,0.08829691226034676,0.0117416,0.0882558,3.042571986414579
506,515,0.15747558495138053,0.719502313098345,0.15509366422443543,0.019171041174049337,0.1555444,0.0185858,3.116704072587682
507,516,0.2851644604512406,0.15563328883451227,0.2826833090242942,0.25871579982527676,0.28195729999999997,0.25860700000000003,2.6761861531090156
508,517,0.17196095718201582,-0.4569848173554842,0.16968027422441492,0.07679458367871257,0.1704707,0.0768865,3.1407677195072576
509,518,0.18990809707721348,0.3689441084943992,0.1852451422575026,0.1290437716774565,0.18544470000000002,0.1292029,2.5311611670485763
510,519,0.14444743731924883,-0.37864391545464476,0.14179862154375975,0.180798562017961,0.1418162,0.1808751,2.7863996800527975
511,520,0.0909184508351474,-0.38567978935710184,0.08752620125042304,0.18053618020338072,0.0868883,0.18038629999999997,3.0026316619854563
512,521,0.2494534195169375,-0.006599817459846384,0.24727501432447513,0.16228673246502254,0.2475976,0.16226079999999998,2.7382470639383247
513,522,0.05124097804249758,-0.1809824994233116,0.04912278387677053,0.05654977819331436,0.0385049,0.058256100000000005,3.6252620204787145
514,523,0.181153821914752,-0.32684015765058594,0.1776416560848473,0.0921855176271301,0.17744520000000003,0.0915398,2.9630647318713206
515,524,0.11059537717352727,0.13443209081112814,0.10710032543819187,0.15634650285790672,0.1071885,0.1563029,2.6319667027290654
516,525,0.15416028650479968,0.1852855609158243,0.1481955839766746,0.11661833736502765,0.14779879999999998,0.11587830000000002,2.242228357602156
517,526,0.1582180607193185,0.572717073947018,0.15584362296009877,0.025404055238114367,0.1563645,0.0249738,3.118940294405521
518,527,0.1278014291769949,0.31825181055587654,0.1249647554727088,0.147507065504455,0.12442980000000001,0.1474728,2.721757213951292
519,528,0.04304189713899167,-0.241112526139065,0.04142124169838028,0.2065161372191448,0.030108999999999997,0.2072302,3.3915910109034715
520,529,0.07846046700384227,-0.30559059104458697,0.07460894299224818,0.17535776908562375,0.0741577,0.175336,3.013645348694635
521,530,0.18907958665897467,0.4012433211299876,0.18606123778269515,0.1271967758179969,0.1857303,0.1238622,3.203529581216333
522,531,0.25777377671518653,-0.13161891857521485,0.25522929536742633,0.5439456590094679,0.25536770000000003,0.5458268000000001,2.782527225719994
523,532,0.20644878568872937,-0.07244255918478969,0.20406228572527424,0.27310142108102514,0.2041636,0.2734023,2.7681977733422873
524,533,0.08125656637707297,0.16547061030748947,0.07724983789253725,0.11350028652123621,0.07728550000000001,0.11351010000000002,2.976594423891829
525,534,0.059041179388184616,0.2857673536584881,0.05300479535585396,0.037483959775457036,0.05300509999999999,0.036941800000000004,2.8803864709011093
526,535,0.06266153774653213,-0.16627772380905412,0.05529444121275086,0.0995128259329698,0.055523300000000005,0.09920830000000001,2.56582688591967
527,536,0.052832154516744695,-0.1299943677521588,0.04828165223595056,0.3170261849862666,0.0373181,0.31814580000000003,3.4949671684404833
528,537,0.2283180084339953,0.3764699030890268,0.22574823309022854,0.14206085476117905,0.2254772,0.1423296,3.0636577691892986
529,538,0.13583372470547758,-0.21624427723766218,0.13368656971499818,0.09788794338404992,0.13396270000000002,0.0980193,3.1606736926502994
530,539,0.1673933124459549,0.3679179093233962,0.16502469714683865,0.14406111874448915,0.1651193,0.14409560000000002,2.735192105888145
531,540,0.1530912290742632,-0.0699638374577729,0.14562606163258918,0.10279923485918652,0.14607799999999999,0.1045454,2.2159871181095103
532,541,0.07566549784329996,0.3543017186080541,0.07091620767220821,0.12341997025414973,0.0707083,0.12327060000000001,2.810560022752743
533,542,0.1093449609434367,-0.3965250201626173,0.10621731139999213,0.19646203419022001,0.1064766,0.1966549,2.9023702447452755
534,543,0.12745132939483317,-0.23733505202297214,0.12493895773565486,0.17200726643463565,0.1256904,0.1727369,3.057809691148739
535,544,0.15292447346039445,0.06699092100775393,0.14989728182067757,0.15913347073470124,0.1499893,0.15913650000000001,2.58824878022842
536,545,0.18310540485922502,-0.2802963345159562,0.1810733111992944,0.20363036030295778,0.1818816,0.2042196,3.1802383023851246
537,546,0.15619224731514716,0.3147571040242139,0.1519023577533204,0.2543044371804072,0.1517758,0.253997,2.5944532990205444
538,547,0.2264672825838544,-0.11240998441834346,0.224058223395152,0.2755817874415033,0.22478099999999998,0.2764247,2.7693840197706634
539,548,0.19362269171711627,-0.16615456269572595,0.19031032164440073,0.057017913529491836,0.188386,0.0534337,2.2791619492428223
540,549,0.2613385831919444,-0.41950254203422427,0.25913045158768094,0.08399049556423142,0.2594018,0.0840689,2.6803290867081846
541,550,0.1945381016616864,-0.3973650797973415,0.1917463865889098,0.19240743059339144,0.1922558,0.19288629999999998,2.586702597828381
542,551,0.11644650379141297,0.6318915836556219,0.11319575110279952,0.022915666697077747,0.11332819999999999,0.022088099999999996,2.9628281426030068
543,552,0.10300655754054565,0.21140713274798115,0.10078781013594738,0.1533596119218071,0.10091839999999999,0.1536194,3.1504576964983437
544,553,0.134718829273914,-0.31641724878977573,0.1283299974728001,0.08546150367585173,0.1282507,0.08333760000000001,2.2278455084891458
545,554,0.15154951577699532,-0.32468683534948856,0.1483326486655481,0.06585119751633751,0.1491158,0.064863,2.3715449332770757
546,555,0.18587072975415828,0.46616034661695355,0.1834712342463097,0.029886255336958385,0.1800244,0.029478300000000002,3.1642998602827612
547,556,0.12307604116093207,-0.013331602389884406,0.1194785226660542,0.1061559698759077,0.1193256,0.10571810000000001,2.4621618443433855
548,557,0.132185605328638,-0.2126732318900528,0.12915575006418664,0.058895626992198906,0.1291515,0.0580746,2.4386867869241624
549,558,0.06089302619087413,0.43373981340326095,0.055157125160414336,0.13218203579269436,0.05780930000000001,0.1333901,2.9040350453252843
550,559,0.12243601650120221,0.35227989443896557,0.11938762486824701,0.14525641285707952,0.11114489999999999,0.145122,2.7081072110606095
551,560,0.17823099540066886,0.37200679417025345,0.17594756178012882,0.12504614570435799,0.1780899,0.1255301,2.748417601226847
552,561,0.13656836402947514,0.5603687230390569,0.13433734137787198,0.025927201165723442,0.1345199,0.025555200000000004,3.1638047258602637
553,562,0.07636129479711168,-0.3363947063131222,0.07244485540435441,0.17707147154887962,0.0725326,0.1773194,3.014907816728937
554,563,0.21676616666699644,0.23608404782204886,0.21444897350550546,0.15145515730531992,0.21494870000000002,0.15142229999999998,2.7095540943330065
555,564,0.2662792622285923,-0.2265840934969959,0.26354597319147766,0.28976936530212294,0.2628462,0.2846843,2.748074100186098
556,565,0.17220916989017407,-0.21495300391157066,0.16859937280794524,0.2061847663299883,0.1687808,0.2061012,2.4399883887401335
557,566,0.07398083156502122,-0.357114105347485,0.0731923826706493,0.0653312383882242,0.0680926,0.0656878,3.382854684350419
558,567,0.12486951286670263,0.3679040125288578,0.12261107231479121,0.14499277912762792,0.1229392,0.1452493,3.1307626332344394
559,568,0.19057091494970657,-0.05896534172859949,0.1877635436917632,0.319398783356599,0.1880269,0.3198087,2.8797488599444634
560,569,0.1799655554731956,0.21364547502611436,0.1775796673678967,0.040465485045221086,0.1777529,0.0397836,2.654168410691277
561,570,0.07512129591605764,0.04290040131642731,0.06916605447439493,0.047472071186585696,0.06907239999999999,0.0474816,3.424392425257042
562,571,0.21635478624711707,-0.3147152482589999,0.21377417557544218,0.09160645467039279,0.2158417,0.0922546,2.4069125185311107
563,572,0.14011972514814158,-0.3751171057052625,0.13592850252503982,0.18571003376850367,0.1359511,0.18543389999999998,2.397564203695081
564,573,0.08288812363268507,-0.36365960934387387,0.07920084760545244,0.178870756742214,0.0792918,0.1791232,3.009791500138376
565,574,0.22737229288144198,-0.13833293159741278,0.2233222988378414,0.10002296441938577,0.2525757,0.0915757,2.2397443478796686
566,575,0.09720209748925446,0.21706131080519822,0.0892463411830879,0.2598744646132674,0.08995239999999999,0.2598022,2.551356375039751
567,576,0.17794206488837488,-0.4184426127944026,0.17557790174283044,0.1909062540929595,0.1752195,0.1915257,2.9823158322735215
568,577,0.14428144777848426,-0.035716206408214664,0.1420593117579606,0.10535709810069348,0.14247920000000003,0.10553310000000002,3.113653213637747
569,578,0.1819266322847891,9.515802182934073e-05,0.1796323453762083,0.10677889058113872,0.18225739999999999,0.1086517,2.7478777583693845
570,579,0.07502068896870064,-0.27078229334279624,0.07091045405063479,0.17355409013550804,0.0713029,0.17384670000000002,3.0086962532214776
571,580,0.09752052939906881,0.1622383105367879,0.0956333980065353,0.04266550495219635,0.09513300000000001,0.0424405,3.2148777682800835
572,581,0.03849709254748064,0.4062311707547138,0.037261990210166025,0.35383602872880837,0.0348521,0.3541818,3.2098499690595426
