,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,megno,lyapunov
18,32929.0,0.2573313189839328,-0.18124823491852904,0.25726696361489004,0.09808222854032699,0.2573961,0.097919,0.0,0.0
19,33001.0,0.029840346316824744,0.1533564387077337,0.029839630478061582,0.043011911288600956,0.0298546,0.04210680000000001,0.0,0.0
20,33340.0,0.24987404743243088,0.2928475096092063,0.24984607605341036,0.03702438027582969,0.2501451,0.0351244,0.0,0.0
21,35671.0,0.027535224288506435,-0.20470802983491043,0.027534983170223737,0.06159420769141658,0.027601900000000002,0.058880600000000005,0.0,0.0
22,38083.0,0.12927905864935307,0.07522458895139751,0.12904493972066003,0.2643307329220384,0.1565601,0.28016979999999997,0.0,0.0
23,38628.0,0.25700435815607026,0.01565588872271028,0.2556986384937997,0.2684814188757745,0.2550674,0.268577,0.0,0.0
24,42301.0,0.28524274568911023,0.18396025482305417,0.2831633374696033,0.04147020571018272,0.2763928,0.0416874,0.0,0.0
25,45802.0,0.01086658993667617,0.251850884767479,0.010866905879539939,0.03888185733975154,3.2e-06,0.037938,0.0,0.0
26,47171.0,0.23400704865909414,-0.03487496151080795,0.23400658836361604,0.08851264363014305,0.23717710000000003,0.0862406,0.0,0.0
27,47932.0,0.29014976937261666,-0.2601830800625637,0.2900158807123531,0.17662730948913222,0.28992870000000004,0.17641279999999998,0.0,0.0
28,48639.0,0.2369091739372394,0.4436086566010429,0.2368800075580168,0.030495672778869394,0.23607350000000002,0.030234399999999998,0.0,0.0
29,49673.0,0.10035785399404404,0.296800801308196,0.10035765046498313,0.3622618954761872,0.1004504,0.3623249,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,52747.0,0.05614448379502639,0.6590205309830167,0.05614202040807249,0.021582480718353312,0.0561354,0.0204046,0.0,0.0
32,53311.0,0.05679941770960368,0.5392076739069815,0.05679515431575655,0.02672930775451323,0.0567946,0.025626200000000002,0.0,0.0
33,55565.0,0.12428437049465141,0.3672453808563407,0.12427745494765462,0.43833459906487277,0.12430610000000002,0.4384393,0.0,0.0
34,55636.0,0.12850037292666294,0.4461104558059061,0.12837701982520708,0.4532205671841431,0.12822160000000002,0.45332429999999996,0.0,0.0
35,55637.0,0.13831484760123922,0.5142764406636836,0.13828653175762612,0.34465393939088707,0.1405991,0.3441531,0.0,0.0
36,55638.0,0.26311702373158513,-0.10101945916706714,0.26270339036791884,0.3016296346032411,0.2948009,0.27207070000000005,0.0,0.0
37,58534.0,0.12396878276475104,0.49291966842710205,0.12396135542644013,0.028574374275744257,0.1238086,0.0275175,0.0,0.0
38,60454.0,0.08050070422791826,0.01619672832630439,0.0804994129608573,0.048642206470901644,0.07978969999999999,0.0479904,0.0,0.0
39,60620.0,0.22385897515910988,0.01372760764971903,0.2238556754596646,0.3301053271739043,0.21086010000000002,0.3445741,0.0,0.0
40,66452.0,0.06056105813034725,0.3880147039372857,0.06056104553780903,0.03318636896898592,0.060471699999999996,0.0328333,0.0,0.0
41,66652.0,0.07439224404654374,0.5109280746328712,0.07439268616483417,0.028129391711932347,0.08612439999999999,0.024124,0.0,0.0
42,69986.0,0.22227199282619883,-0.0028689988737823635,0.2218643975128179,0.24816785261205376,0.2370924,0.2392627,0.0,0.0
43,69987.0,0.02628947074299021,0.40913346381686916,0.026288846920162146,0.03233365864095263,0.026324900000000002,0.0293147,0.0,0.0
44,69990.0,0.18729043546043395,0.44943242621944485,0.18728347058633196,0.13797090023094177,0.1874453,0.13844800000000002,0.0,0.0
45,76803.0,0.11060763581434697,0.3943383560469243,0.10842213859844557,0.5360348028824021,0.1195675,0.5347973000000001,0.0,0.0
46,79360.0,0.018399169831315003,-0.3687526835077705,0.018397747567219125,0.06788452214832785,0.0186994,0.0674597,0.0,0.0
47,79969.0,0.07998792460916514,-0.22261934891799598,0.07998794002500063,0.09252603349970348,0.0800975,0.09053639999999999,0.0,0.0
48,79978.0,0.2789178275490571,0.288710546559386,0.2788474173957201,0.3338113258649298,0.2750546,0.3375106,0.0,0.0
49,79983.0,0.14275085234513912,-0.42643243201643727,0.14273295303594485,0.18324727799606563,0.14274460000000003,0.18328,0.0,0.0
50,80806.0,0.05098677143497802,0.2910196638726799,0.05098669742794033,0.03697481275499507,0.0547005,0.023852900000000003,0.0,0.0
51,82075.0,0.29719066530755844,-0.03206775340130719,0.2972021819352026,0.30222572430983563,0.2972381,0.3022468,0.0,0.0
52,82157.0,0.07256217010636112,-0.2050045564920594,0.072561572552296,0.06207799434411294,0.0706427,0.059361300000000006,0.0,0.0
53,84522.0,0.3978430659969035,-0.17045298985826046,0.39713683756678986,0.5166577118361132,0.3159349,0.5580476,0.0,0.0
54,84719.0,0.24911804590515407,0.24948352536684407,0.248461808776929,0.2550825759097632,0.249574,0.2551093,0.0,0.0
55,84922.0,0.07985088882186671,-0.19690244781956134,0.07985080924526713,0.277424398632847,0.07936080000000001,0.2775789,0.0,0.0
56,85627.0,0.08239838941701455,0.7999645707590958,0.0823979113755586,0.015214468197044282,0.0825499,0.0100919,0.0,0.0
57,85633.0,0.040697804207281585,0.7805614730218536,0.04069783510580466,0.01587432525050338,0.0407941,0.011866400000000001,0.0,0.0
58,86047.0,0.1672286169261567,0.28715611347659303,0.16720880053112727,0.4350837317899719,0.1668459,0.4351649,0.0,0.0
59,86177.0,0.23556327358714096,-0.43673038021299115,0.23552816924533998,0.3962893160499448,0.2403303,0.39419499999999996,0.0,0.0
60,88267.0,0.031827793313949485,0.4643988892809803,0.03182608651849433,0.02935382890490112,0.031782599999999994,0.0269877,0.0,0.0
61,88268.0,0.021671772353218374,0.6697783238282178,0.02167126038769711,0.021180575683036315,0.021268400000000003,0.0100944,0.0,0.0
62,88611.0,0.03516552911565626,-0.4285245160483816,0.03516366207510859,0.0754756738021105,0.0350634,0.07524,0.0,0.0
63,90482.0,0.2517575556690232,0.19797613718588478,0.251725410351618,0.36310851915971637,0.2529573,0.3621977,0.0,0.0
64,90568.0,0.0723964076677851,-0.4594105924177272,0.07236434224603826,0.3983373867413469,0.07312360000000001,0.3984321,0.0,0.0
65,91133.0,0.2345661895801993,-0.16693220437653755,0.23456432735970453,0.09592059916346159,0.2330123,0.0920233,0.0,0.0
66,91205.0,0.12790071032657285,-0.12168567920568062,0.12790032851905517,0.21115247861841052,0.1286048,0.2114913,0.0,0.0
67,118228.0,0.10897640616829042,0.34255188017642924,0.1089763168777662,0.25531382205136316,0.1090213,0.25536590000000003,0.0,0.0
68,118378.0,0.0895736453179394,-0.14219675635262208,0.0895304224884894,0.05545231031642636,0.1072883,0.058173800000000005,0.0,0.0
69,118698.0,0.2312978460562307,-0.083272427842097,0.23124077632539508,0.2215202911378832,0.2238723,0.2235163,0.0,0.0
70,119066.0,0.08584887813670068,-0.3433745458110494,0.0851409946237038,0.0899078899609988,0.0807571,0.08750269999999999,0.0,0.0
71,119067.0,0.16471887065299537,-0.062115136047821845,0.1646701505163289,0.07406022874814243,0.15705439999999998,0.0542265,0.0,0.0
72,119069.0,0.24529249560165475,0.5379444246868587,0.24525513266926632,0.026956688894922184,0.24473530000000002,0.0228824,0.0,0.0
73,119070.0,0.17870134584855993,0.03514209249971916,0.17867988294697298,0.048753800908563065,0.1784819,0.0481297,0.0,0.0
74,119473.0,0.2781770154843618,-0.29732751135980745,0.2779981649172948,0.06182326390350389,0.27836409999999995,0.061394500000000005,0.0,0.0
75,119951.0,0.04623156137769376,0.013158637390986239,0.04623157169048807,0.049625147930412485,0.0461335,0.04353730000000001,0.0,0.0
76,119956.0,0.17606809916690622,-0.07568484174954714,0.16981434773783619,0.052310932032620036,0.1755609,0.0406855,0.0,0.0
77,119979.0,0.25691680597225636,0.37583311925184926,0.2569146373206659,0.13501068394028,0.22047379999999997,0.1614408,0.0,0.0
78,120132.0,0.2538179224782241,-0.14153762953680618,0.2538033595087308,0.21099144314293883,0.25099570000000004,0.21214339999999998,0.0,0.0
79,120178.0,0.1020847897774718,0.428542019840686,0.10201276510723314,0.45437389723120875,0.10206660000000001,0.454426,0.0,0.0
80,120347.0,0.10502223942802533,0.20001058441332867,0.10499789924389838,0.43144386792380873,0.10516220000000001,0.4315248,0.0,0.0
81,120348.0,0.0697072316585355,-0.4118477200029903,0.06970050975393427,0.40304054775548065,0.0679534,0.4030097,0.0,0.0
82,123509.0,0.04824288922042368,0.04151323492940056,0.04823833888342906,0.04718629114354489,0.0481372,0.0467375,0.0,0.0
83,126154.0,0.14712954501670675,0.19300345711898528,0.14717733863363505,0.15362273094218507,0.1475651,0.14993270000000003,0.0,0.0
84,126155.0,0.28749955937595895,0.4165479450705102,0.28733509040988087,0.13016239553340003,0.2874204,0.13021549999999998,0.0,0.0
85,126719.0,0.18962065148188292,-0.05476855004624776,0.1896101064729383,0.05125863080485582,0.18956270000000003,0.0509376,0.0,0.0
86,127871.0,0.08138319449364854,0.14303861305271687,0.08138319056190517,0.04305350312912477,0.0811766,0.0357971,0.0,0.0
87,129746.0,0.27309230788010985,0.42669028707743084,0.27309091790762463,0.03147090373709049,0.27300359999999996,0.0314875,0.0,0.0
88,129772.0,0.03280900383410153,0.5344721013828313,0.032762139641103666,0.027114823468418325,0.035575,0.029939499999999997,0.0,0.0
89,130391.0,0.29965788285948647,-0.23411137985538166,0.24587216777761872,0.38267235162471475,0.2498581,0.38399609999999995,0.0,0.0
90,131318.0,0.1695455699053019,0.4568076358002181,0.16954330183101932,0.2457830884676249,0.16907560000000002,0.24618070000000003,0.0,0.0
91,131695.0,0.03453432123242163,-0.317624815230676,0.0344060027573161,0.06482567322358428,0.04312,0.060599,0.0,0.0
92,131697.0,0.07845753817301791,-0.3227032608228682,0.07845745882018591,0.08408187822028461,0.07946399999999999,0.0818665,0.0,0.0
93,133067.0,0.2203512599923916,-0.20942359908857427,0.2203096609483929,0.19833037415670954,0.23532470000000003,0.18664760000000002,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,134568.0,0.14662840564343663,0.07335659661821609,0.14616657506642985,0.1966996287580043,0.1487388,0.2092837,0.0,0.0
96,134860.0,0.014888254484315003,0.641743092724094,0.014888073913342393,0.021944057121616886,7.499999999999999e-06,0.0182068,0.0,0.0
97,135024.0,0.1098162990501568,0.5181802889414974,0.10981119711013895,0.02764045916225395,0.1103027,0.0263143,0.0,0.0
98,135182.0,0.0426032283799318,0.18459278218912173,0.042603244068190146,0.041304837815540285,0.0314577,0.041545099999999995,0.0,0.0
99,135742.0,0.12014455655968191,0.17781575824866724,0.11991778541125668,0.1220700239786086,0.0787883,0.1387618,0.0,0.0
100,136108.0,0.2693717551807875,0.07404767099733475,0.2619437789600992,0.40344983494123926,0.18578570000000003,0.4469326,0.0,0.0
101,136472.0,0.15848177985743483,0.2967466513360646,0.15837451842631525,0.4625688620928975,0.15840510000000002,0.4626566,0.0,0.0
102,137294.0,0.10165390791071172,0.3671850551352625,0.10164668184075519,0.033956838832441036,0.1016049,0.033169599999999994,0.0,0.0
103,138537.0,0.13941751066462477,-0.3866501603175097,0.1394173920260916,0.0868161038039249,0.1396571,0.08708300000000001,0.0,0.0
104,139775.0,0.1903074450248786,0.03845989073406691,0.19029915595868982,0.10762541511926085,0.19037300000000001,0.10772169999999999,0.0,0.0
105,143685.0,0.23613131333345072,-0.19003230541548943,0.2360875781429809,0.09795800146531791,0.22715789999999997,0.1456141,0.0,0.0
106,143751.0,0.2499773491339013,0.36111079678232644,0.2499747114934767,0.12970504339226135,0.2487262,0.13203499999999999,0.0,0.0
107,143991.0,0.1329840463387015,-0.2881425684377991,0.13298000360295775,0.31079079121141834,0.1347617,0.31049899999999997,0.0,0.0
108,144897.0,0.05639018240370391,-0.004176417543292857,0.056389852514500946,0.1361123015389862,0.0561004,0.1213963,0.0,0.0
109,145452.0,0.024272817070876265,0.2911586227661115,0.02427098987090703,0.333206809213298,0.0243695,0.3333242,0.0,0.0
110,145453.0,0.1327193686905094,0.43057704811349445,0.13261013353719356,0.45433219526482455,0.1327718,0.45439929999999995,0.0,0.0
111,148112.0,0.03528847407643401,0.2533362730052028,0.03528712220733493,0.038807102465116955,0.0351246,0.03816780000000001,0.0,0.0
112,148780.0,0.04833603753217765,-0.36762691438682055,0.048334383020380046,0.08874366052003779,0.0487365,0.08840419999999999,0.0,0.0
113,149348.0,0.12450741229991308,-0.3990283189116693,0.12446636867392097,0.08686543002043058,0.1239519,0.0858223,0.0,0.0
114,149349.0,0.23582968760818057,0.38604992025569024,0.23582894679753935,0.14401369857925353,0.23585309999999998,0.14400710000000003,0.0,0.0
115,150642.0,0.119949489225889,0.06274570476583628,0.1199454537290412,0.15915902406192817,0.11993530000000001,0.1591651,0.0,0.0
116,160091.0,0.10363635379715112,-0.1603148081044237,0.1036313818767145,0.05652114667314586,0.1037192,0.0559831,0.0,0.0
117,160147.0,0.08541878724810166,-0.32811839507007656,0.08529702456793385,0.06550871163498923,0.084485,0.0639918,0.0,0.0
118,160256.0,0.063143656277048,-0.07322665535917137,0.06314094613915985,0.05325295807929047,0.0634624,0.0520332,0.0,0.0
119,168700.0,0.22858892729901367,-0.1928690510933963,0.22858378138757054,0.08266948755909484,0.2309984,0.07882239999999999,0.0,0.0
120,168703.0,0.09110251767794267,0.11501264260517988,0.09110209644918349,0.20195357538642736,0.0865191,0.18085379999999998,0.0,0.0
121,169071.0,0.19712588152893598,0.43280276840873894,0.197016440945735,0.13035660615446112,0.202639,0.12853030000000001,0.0,0.0
122,174567.0,0.1486399803559134,0.29245892455450406,0.1486237704750491,0.36220813102207505,0.14883659999999999,0.3622905,0.0,0.0
123,175113.0,0.057430998020469484,0.04011712085605008,0.05743087848127113,0.21932536913363104,0.0734528,0.13870970000000002,0.0,0.0
124,181708.0,0.04702765787943301,0.39395378577393575,0.047023929521984566,0.14354138470785113,0.0473872,0.1436865,0.0,0.0
125,181855.0,0.18082165976427594,0.13582283848843654,0.18081990274525986,0.46851293521055426,0.1790298,0.46904409999999996,0.0,0.0
126,181867.0,0.2861726300191403,0.5359776620080092,0.28615780434553595,0.13219681108395026,0.2873268,0.1305941,0.0,0.0
127,181868.0,0.2831325426742445,-0.1504298852645538,0.2828286906139966,0.31651205778890656,0.2841847,0.3133537,0.0,0.0
128,181871.0,0.08226990927394602,0.04096847458007356,0.07667608703662232,0.047709785985186666,0.08377899999999999,0.0456707,0.0,0.0
129,181874.0,0.2598763974307968,-0.4443226040322821,0.25983766647320433,0.2989352419025965,0.25930990000000004,0.2989395,0.0,0.0
130,182222.0,0.1000328211116159,0.3804291198410322,0.10001360381802707,0.12649987321232997,0.0993164,0.1305394,0.0,0.0
131,182294.0,0.1580802975568169,0.11316165807197494,0.1580609412724985,0.15700558750748217,0.15452660000000001,0.1617398,0.0,0.0
132,182397.0,0.2506883348733448,0.25500599982025834,0.2498774102226896,0.2569442718278321,0.2531165,0.25410900000000003,0.0,0.0
133,182926.0,0.140400181228811,0.7200386630112929,0.1404000892939086,0.019037870932472018,0.1402895,0.017560299999999997,0.0,0.0
134,182933.0,0.23787288038562276,0.7511992123478919,0.2378413352477715,0.01774160430098177,0.23798899999999998,0.0175325,0.0,0.0
135,182934.0,0.11046565191909556,0.24277509651222576,0.11044936759507559,0.22727111316674947,0.10899539999999999,0.22718000000000002,0.0,0.0
136,183595.0,0.1141679460347749,-0.29446108121904624,0.11416476514161564,0.06290902784806797,0.10768630000000001,0.062366099999999994,0.0,0.0
137,183963.0,0.09519917064288103,0.6894910232376746,0.09519499501233132,0.0201202362936529,0.09526339999999998,0.018234900000000002,0.0,0.0
138,184314.0,0.1427161815701903,0.23443334783209868,0.14270391941301633,0.11848571479777029,0.14579229999999999,0.1214542,0.0,0.0
139,202421.0,0.14874452372896707,0.41189244807930914,0.14869154591512232,0.4560972553055562,0.1486185,0.45617349999999995,0.0,0.0
140,208996.0,0.16841264753784135,0.0249379058974977,0.16841250188232665,0.26858149243971724,0.1683095,0.2686852,0.0,0.0
141,230965.0,0.2481142658106056,0.45792050301851844,0.24206648197600616,0.632220539207555,0.24241060000000003,0.632603,0.0,0.0
142,275809.0,0.07592960869396002,0.6579725617976458,0.07592672858427084,0.021415420748842125,0.0759719,0.0194145,0.0,0.0
143,278361.0,0.12903211426499014,0.4250793350962602,0.12881549564592387,0.24891415648272416,0.11203489999999999,0.24992270000000003,0.0,0.0
144,303712.0,0.09645486521884154,0.16834084124192558,0.0964478086743798,0.04207103931801621,0.09651599999999999,0.04102619999999999,0.0,0.0
145,306792.0,0.16338002756109354,-0.3963841365688106,0.16338003583747518,0.2889436500600108,0.16255350000000002,0.2901625,0.0,0.0
146,307251.0,0.204856185106205,0.2315745840465057,0.2047106140380402,0.1518426472238977,0.20463599999999998,0.15153670000000002,0.0,0.0
147,307261.0,0.15666319895346761,-0.08125332299842528,0.156661229696972,0.31874970837784333,0.1532558,0.3246587,0.0,0.0
148,307463.0,0.21532112734538195,-0.21705327337349573,0.21531223173749023,0.058575955392492496,0.21556140000000001,0.056814199999999995,0.0,0.0
149,307616.0,0.07360032461587745,-0.21136437856276288,0.07359215973131729,0.17106634293187914,0.0719539,0.1703374,0.0,0.0
150,308193.0,0.13484803054699482,0.40946474058466464,0.13471471023620477,0.456559671773312,0.1347531,0.45664609999999994,0.0,0.0
151,308379.0,0.1967698655038531,-0.10593565058626768,0.19676945113938016,0.16655046754395214,0.1967732,0.1665685,0.0,0.0
152,308460.0,0.06274814910652343,0.012977543074894902,0.06274814414915612,0.04900517831746905,0.0628008,0.047479099999999996,0.0,0.0
153,308634.0,0.11303487027100577,0.0450022501442037,0.11303088400025946,0.1600590799940987,0.1133888,0.1602034,0.0,0.0
154,315530.0,0.13658882999971236,0.36230296691754055,0.1365023813585025,0.45879985940885715,0.13602039999999999,0.4587876,0.0,0.0
155,341520.0,0.26559643631926927,-0.37803677107973005,0.26556822798907614,0.20066996532584744,0.26531479999999996,0.1975135,0.0,0.0
156,363330.0,0.050473134082861054,-0.12612635065211072,0.05047201730946448,0.054647917729576494,0.0505028,0.054229700000000006,0.0,0.0
157,363401.0,0.12771182213934978,0.5465695894533399,0.12769885877805337,0.02661507603697946,0.12744529999999998,0.0256726,0.0,0.0
158,364171.0,0.07461698961915515,0.015421879966327778,0.07461691117205697,0.0488460854655128,0.074807,0.0484378,0.0,0.0
159,385185.0,0.2001727707233647,-0.38217879128449767,0.20016851332082275,0.06809909491092013,0.1994418,0.0634884,0.0,0.0
160,385191.0,0.02736559757183999,0.07653568170548186,0.027365751399793588,0.21959979722280057,0.0272442,0.2196597,0.0,0.0
161,385194.0,0.060951904033096256,0.22007317192020098,0.06095065762499975,0.04031155623105502,0.06100830000000001,0.039198800000000006,0.0,0.0
162,385199.0,0.04721176443106938,0.5734212863562222,0.04721098458703667,0.024070724047518095,0.0472474,0.0235326,0.0,0.0
163,385201.0,0.06672161537894304,-0.3687710756739062,0.06671410697791423,0.19810393617286082,0.0665828,0.1981454,0.0,0.0
164,385266.0,0.08482917498218902,-0.2351325852994869,0.08482674930731865,0.06609444668775237,0.08280839999999999,0.062855,0.0,0.0
165,385362.0,0.1532967378473604,-0.25581531351158115,0.15318290550423,0.09128107080022124,0.1531349,0.0910216,0.0,0.0
166,385363.0,0.08440242861994501,-0.24018901239322696,0.08440268275690953,0.09581758674515943,0.08433049999999999,0.09565130000000001,0.0,0.0
167,385437.0,0.07591222696665184,0.6076791508545496,0.0759104845101282,0.023680715693736677,0.0759175,0.0221788,0.0,0.0
168,385445.0,0.15286455047850447,-0.25482651947314305,0.15286487186613323,0.09467406581845735,0.1528688,0.0942272,0.0,0.0
169,385446.0,0.10953591782922294,0.6847325671392832,0.10946727327880522,0.020288227048233146,0.10965799999999999,0.0176446,0.0,0.0
170,385447.0,0.03087083352754108,-0.13531267707421554,0.030869272574586392,0.0548856709767639,0.0311687,0.054432600000000005,0.0,0.0
171,385458.0,0.1656441761127686,-0.3474108705428136,0.1656406917924348,0.08572517146151366,0.1723637,0.09815689999999999,0.0,0.0
172,385533.0,0.10870915492415219,-0.2964231146103673,0.10864486241398398,0.38518389556539806,0.1161766,0.3835025,0.0,0.0
173,385571.0,0.031129939854568408,0.2092858789179238,0.03112982377279401,0.040927965663060215,0.030875299999999998,0.0119494,0.0,0.0
174,385695.0,0.05177468636402698,-0.45968998600487787,0.051774625372361535,0.08350299934003862,0.0509543,0.0061758,0.0,0.0
175,386723.0,0.13582703664538828,0.10328126442839157,0.1356495682868052,0.4691873305963882,0.1360442,0.4686762,0.0,0.0
176,408832.0,0.04479626796266235,0.2214174660801009,0.04479415371428977,0.04002398753081197,0.0448281,0.0393996,0.0,0.0
177,415720.0,0.08185719694467562,0.28002998529980433,0.08184912887028022,0.13275912448162894,0.08095060000000001,0.132419,0.0,0.0
178,416400.0,0.1307042213666534,0.19782804673379947,0.1306890229168631,0.4673724836189433,0.1362433,0.4667378,0.0,0.0
179,420356.0,0.015292834886440511,0.009380428552835518,0.015292065307998813,0.048663413244047105,2.8e-06,0.047333,0.0,0.0
180,427581.0,0.09837885393312697,0.2162431999329234,0.09837881439360896,0.04000638641657667,0.0978586,0.035594,0.0,0.0
181,427614.0,0.05302767281894849,-0.11894143055247185,0.05302181252678568,0.37826066021136423,0.0530139,0.378334,0.0,0.0
182,432949.0,0.15942307207982917,0.3500868264728398,0.15941926348740512,0.45941201634379986,0.1598154,0.45878100000000005,0.0,0.0
183,434194.0,0.043617977769257084,0.6768499588221114,0.043616719526257106,0.0210350783830693,0.0436127,0.0080889,0.0,0.0
184,434709.0,0.24220449207939124,-0.02095047040773065,0.2421552439266558,0.27571140934863114,0.23074740000000002,0.28639040000000004,0.0,0.0
185,437871.0,0.07847728883719923,-0.09515985830635477,0.07847658427976176,0.3770981824013765,0.0779965,0.3771834,0.0,0.0
186,437915.0,0.13502190250820653,0.0014217100610207328,0.13412592010896734,0.10745476945169238,0.1080125,0.1066134,0.0,0.0
187,438028.0,0.27936707885039586,-0.4668560459489511,0.2793117112627505,0.07992811605600658,0.2794382,0.0799464,0.0,0.0
188,439858.0,0.04651314570054528,-0.09544550672358951,0.04651275079010033,0.053766367356995644,0.0469536,0.0527823,0.0,0.0
189,443843.0,0.11677406164975172,-0.44358403902771915,0.11675349818342852,0.1936413498574566,0.1167592,0.1937245,0.0,0.0
190,444018.0,0.042000206345267445,0.5955394515403868,0.041998518820130865,0.024592551144557905,0.041998,0.023610299999999997,0.0,0.0
191,444025.0,0.04479702513366401,0.22799532637087364,0.04479384436908754,0.040204539702821326,0.044689599999999996,0.0394998,0.0,0.0
192,444030.0,0.15666384652619347,0.3755940323497371,0.15626478241401,0.534765992508797,0.15615,0.5347432,0.0,0.0
193,444745.0,0.20007877704659086,0.2586837564575863,0.20007384724935492,0.25675148241535733,0.20276889999999997,0.25558939999999997,0.0,0.0
194,450265.0,0.25399624805250476,-0.4524679312752316,0.25397162195732886,0.08031898754691953,0.2537549,0.0840828,0.0,0.0
195,455171.0,0.11550969128850182,0.7751808777447307,0.11550655830386695,0.017713015990028107,0.11555639999999999,0.016948500000000002,0.0,0.0
196,455206.0,0.12616915317479516,0.20515505959194358,0.12615051981489378,0.040855379496322425,0.126059,0.0406375,0.0,0.0
197,455209.0,0.08727243188374177,0.09439365810322667,0.08726981353823676,0.045194865308166916,0.0873294,0.0449714,0.0,0.0
198,455502.0,0.2229665363741731,-0.2747516576436735,0.2229351352163834,0.18908207732339205,0.23557759999999997,0.1825658,0.0,0.0
199,456826.0,0.2705377887357196,0.09106663812539734,0.2703187566293085,0.454427487079181,0.269926,0.45476300000000003,0.0,0.0
200,468422.0,0.026319966152773416,0.18367909306439928,0.0263201011299285,0.041874735458340015,0.0265545,0.041258800000000005,0.0,0.0
201,469306.0,0.1399003926889256,-0.3930609183395549,0.13988007882308218,0.40710630317705804,0.1461772,0.4060087,0.0,0.0
202,469361.0,0.12072928290420971,-0.44683129605477345,0.12071994974844863,0.2981162732991882,0.12074180000000001,0.2981789,0.0,0.0
203,469362.0,0.25040476483167634,0.09607155453465434,0.2502552915578186,0.3365092001220476,0.2502063,0.3369501,0.0,0.0
204,469372.0,0.11698121679357747,0.1209160544754507,0.11698074824149683,0.3691540396772219,0.1170628,0.3692614,0.0,0.0
205,469420.0,0.19409593405640405,0.16626219134346565,0.1928992772113433,0.10779670634688468,0.1584099,0.15787400000000001,0.0,0.0
206,469421.0,0.1239047219961108,-0.27378209156472394,0.12390423060272528,0.2805113110856994,0.1288015,0.2797538,0.0,0.0
207,469438.0,0.08911847838738497,0.6430662663982882,0.08911774181469807,0.022178475528842896,0.0890845,0.019707699999999998,0.0,0.0
208,469505.0,0.25556379522243444,-0.07033257813161596,0.2515525036146234,0.05216494865535861,0.2638212,0.0603874,0.0,0.0
209,469506.0,0.21671879668283378,0.7513347950626437,0.21671402638261436,0.01768266100077095,0.2167132,0.0174097,0.0,0.0
210,469509.0,0.06235336463838974,-0.01672261146502868,0.06235104076790356,0.049632463203636616,0.0622307,0.0490859,0.0,0.0
211,469514.0,0.07642615858960175,0.7589605444761843,0.07642421081057658,0.016955803589939245,0.07634869999999999,0.015226400000000001,0.0,0.0
212,469584.0,0.17193074715450893,0.6166366222038757,0.17193029945530292,0.023284729557265203,0.1378033,0.06799880000000001,0.0,0.0
