,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,calc_sma
120,121,0.09659645883146518,0.18200157957938295,0.09220505968337969,0.11403689078050348,0.0918841,0.11465499999999999,3.445607820983626
121,122,0.06232880812929318,0.38949970848668874,0.06043929435840812,0.03303485996304348,0.0578586,0.0326599,3.215577914746006
122,123,0.11536134664551426,0.4028006030625561,0.010311956664546781,0.12169383135401843,0.11095350000000001,0.1275386,2.6915069869946606
123,124,0.11325492836447447,-0.1706382745564438,0.03122106646260975,0.01990824418129695,0.1092105,0.0564686,2.626408818165427
124,125,0.09017325798143169,-0.4446414796483967,0.08640270654187057,0.07785290768920103,0.0859855,0.0778362,2.739638528410359
125,126,0.07694183384184503,0.043272598548829706,0.07298870611652003,0.04715836731878992,0.0726048,0.0464139,2.4356313007376746
126,127,0.09448258522938775,0.4283743455236613,0.09102002220366932,0.1364005137367552,0.0908463,0.1366705,2.7522431363994584
127,128,0.0926785697989001,-0.33967493950311917,0.088447181589307,0.09061406828159957,0.089399,0.0911674,2.7463293490364666
128,129,0.22731713820252686,-0.1620100579337804,0.22323213421230928,0.05161062173972492,0.2248518,0.20883490000000002,2.866209273392704
129,130,0.18526941917282358,-0.04148987356263074,0.18395808481466355,0.3725168125524668,0.18531240000000002,0.37647820000000004,3.114593513478986
130,131,0.09675795060422865,-0.394321829297837,0.093312712602698,0.07255427779606688,0.0937142,0.0721979,2.428371132449945
131,133,0.15561057846152454,0.34982614745805835,0.15331326044743637,0.14573906475290832,0.1534375,0.1461259,3.0590463102640677
132,134,0.11414878814337777,-0.1832091822602493,0.09517141311646163,0.015423545590562214,0.1095123,0.2080274,2.5606592129222565
133,135,0.17684611191559116,0.038393189460914814,0.1636084822723265,0.04746480074858607,0.1744549,0.0465969,2.4253407406234455
134,136,0.06575676001036082,-0.2048633679965132,0.021692708130514392,0.17412714951956754,0.0184017,0.1733699,2.283767110000893
135,137,0.18789129630866286,0.3590442768343418,0.18551929920037477,0.2498774115114,0.1863621,0.2505376,3.114406022631757
136,138,0.14157654695781804,0.09103679222935852,0.13880482702851338,0.04506786452264985,0.13868,0.04456280000000001,2.444634262909079
137,139,0.22699041467401362,-0.3755495006169499,0.06329973997738762,0.17742276202029256,0.22428879999999998,0.1844762,2.77918846822752
138,140,0.2030512609076398,0.3500475716631088,0.20019880220771039,0.03136813488002951,0.2010149,0.0341635,2.7287135288041755
139,141,0.1744216628978916,0.17462609230659054,0.17115727999709737,0.04506212234333085,0.1719692,0.22410650000000001,2.66239117324813
140,142,0.15807283186073573,-0.16444619177774328,0.15464723621736956,0.05616094569679133,0.15741270000000002,0.057727,2.4154029545054607
141,143,0.0979042300554459,-0.13523623076966418,0.0920301417775126,0.20131947202096367,0.0943896,0.2108815,2.757772126541746
142,144,0.19240449601514298,-0.3701338277494412,0.12282407278884681,0.06690871123916386,0.1901445,0.06689819999999999,2.651500768896186
143,145,0.17172445093860783,-0.2889180806488625,0.16794257668819804,0.2024384241701292,0.1692174,0.2028425,2.6692316078805285
144,146,0.09606921528437294,-0.18491344816826025,0.09232425898830753,0.0412758585725867,0.0920062,0.2086205,2.7151343447383587
145,147,0.029028927371778097,-0.10302311228491708,0.012177602147945766,0.0531369414317092,0.0035753,0.0530876,3.132268693021515
146,148,0.13341899754189218,0.025774421240195213,0.13131524006143916,0.4243291209059429,0.1318589,0.4253679,2.7675481341510166
147,149,0.09792354235679727,0.2521366670799854,0.07883274216071018,0.036906473197826264,0.0817636,0.0152835,2.1718397801727707
148,150,0.09564232015547094,-0.007241517931894512,0.0921360132444489,0.00868134433159559,0.09229069999999999,0.049181199999999994,2.9781524659227183
149,151,0.07553310124217438,-0.06102746317682547,0.020418773424055854,0.10295397189360508,0.06990039999999999,0.10419569999999999,2.5883068472895685
150,152,0.08024344615292538,-0.33263564935269613,0.07779282583374698,0.2005114015425345,0.0774183,0.20172379999999998,3.135173246907861
151,153,0.1809751589520731,0.16887197351315797,0.17303454222401257,0.1545580807157946,0.17269720000000002,0.1551789,3.959937290506863
152,154,0.13331909957827087,0.4041533763830204,0.13221909646900223,0.3422138093820737,0.1320991,0.34486550000000005,3.180205716760619
153,155,0.21511773759474237,-0.38268546999202285,0.035546038135250126,0.166483535583958,0.2084824,0.1915113,2.754775576853693
154,156,0.2595474682022137,-0.3134831578188314,0.04135032396201686,0.16127863414990695,0.28198290000000004,0.1812934,2.7273841310173728
155,157,0.21861122118741622,-0.33736925821094055,0.2155043225880877,0.19331093909002145,0.21604659999999998,0.1986088,2.576476104530439
156,158,0.05271619513113812,0.2699200543405176,0.0459384035515892,0.037938711333107764,0.0452776,0.0375728,2.8649477609014404
157,159,0.11971795725541748,-0.36909362443471194,0.11728007009728614,0.08957861122005627,0.117101,0.08971380000000001,3.1000601382813455
158,160,0.06621112089178502,-0.43375171608263985,0.060814777434045765,0.07285383178591591,0.058891,0.072791,2.7241003935581256
159,161,0.10569910780297648,0.16047192319092157,0.10082125653839788,0.15252486802663986,0.09996089999999999,0.15368320000000002,2.3762191424297097
160,162,0.21192965625936666,-0.16744168812568316,0.20888057392602566,0.09978324415444456,0.2097397,0.09997230000000001,3.0164353858012625
161,163,0.21230469168528668,-0.39125727875999544,0.20872468034770697,0.08251763391197292,0.20950970000000002,0.0831567,2.3640464484988817
162,164,0.2754366936526348,0.023475529696564048,0.27125883996241545,0.4234193865805994,0.2729318,0.4291347,2.6296332503456457
163,165,0.08442568597415895,-0.10722933029179474,0.08168066769777549,0.033088316224743806,0.0811612,0.2120949,3.124749065184592
164,166,0.17891309371654077,-0.3313053161422976,0.17618267924218584,0.19749472899697187,0.1770394,0.20027520000000001,2.682210331923586
165,167,0.050818453462470776,0.27566630144375176,0.043532672233574966,0.03764668700884105,0.0429214,0.037163999999999996,2.8498157249683347
166,168,0.04331084531088392,-0.37213165044869984,0.031449587428084416,0.08978703406035353,0.0271974,0.0900917,3.3739920884117884
167,169,0.09786887045100956,-0.21371245117785417,0.09346334875087081,0.09527892374745124,0.0935898,0.09539810000000001,2.355052383631889
168,170,0.10674665678045334,0.20106559774747854,0.10031291702758806,0.2565953725321989,0.1002794,0.2604514,2.550323637945462
169,171,0.15553466433828234,0.6036307119350716,0.15331974371281282,0.023993895633182334,0.153679,0.0234607,3.1319240321462942
170,172,0.09004878769085425,-0.30770062097189393,0.08331832515307966,0.1789802406181181,0.0764803,0.17786029999999997,2.376675396786307
171,173,0.1757959623283333,0.3347678859490145,0.17308028476184326,0.23084453821058148,0.174028,0.2336485,2.739836404695707
172,174,0.161129607332135,0.26576675397847405,0.028768420233717184,0.22754436239217662,0.1578969,0.2285196,2.856247714360092
173,175,0.19177336607735015,-0.10821134641227843,0.1886220804780368,0.05355571509985185,0.18925820000000002,0.0533008,3.2056526069582896
174,176,0.19317246072862695,0.0049614871208514605,0.07179546493080295,0.058140661879886535,0.1946358,0.3737393,3.17373135142894
175,177,0.20128637353509066,0.24744411368588562,0.19912358425849236,0.03816021050814817,0.1991781,0.03843169999999999,2.766255234675107
176,178,0.05773688468566796,0.5813300911902276,0.05334630486920798,0.024711445570548284,0.0530842,0.0231159,2.456898035482466
177,179,0.08045003039564849,0.12182995212998438,0.0760682575658836,0.15685689339789424,0.0760885,0.1571195,2.968361579927204
178,180,0.1940723623774882,0.38863729083045095,0.19066201334324245,0.033072074291216294,0.19184720000000002,0.0324265,2.718219718331301
179,181,0.21709957468043845,-0.28201877507993256,0.21504636895724974,0.3028223923060484,0.2167245,0.30622540000000004,3.124378367830258
180,182,0.17970954516978982,0.6634565656012182,0.17664933772939645,0.020950743504091433,0.17578,0.0201435,2.417417134106229
181,183,0.24636198560244715,-0.02177495390552403,0.24452776036778043,0.38454672958769703,0.2463469,0.47017470000000006,2.7891481383443177
182,184,0.10688959737372698,0.27966903290667383,0.10484416083640383,0.03766712511014614,0.10450439999999998,0.0373814,3.177450141845756
183,185,0.13065876729740733,-0.2322099413207524,0.1260862842516728,0.37535881352482825,0.1265509,0.3844612,2.734915751824262
184,186,0.09597795350682183,0.11946715824774773,0.028733258367728748,0.2214499964341828,0.0742956,0.22102919999999998,2.3587003271892253
185,187,0.2901242788066108,-0.1880813265850296,0.05157917888645699,0.12530733967068758,0.2882625,0.1724164,2.7269411476142795
186,188,0.15238837187999066,0.1464078245700012,0.1494368113486512,0.221947544207576,0.15009979999999998,0.22265639999999998,2.7581896280357867
187,189,0.03210694034848213,-0.17059453928771687,0.016602674760705777,0.09819849473023308,0.0150123,0.098345,2.447125973747396
188,190,0.17822270459492046,-0.08462615055520684,0.17015244985385464,0.10246171199421987,0.1695493,0.1035464,3.95965059677928
189,191,0.06112511306537669,-0.4298415634966786,0.05567851521867536,0.19080175449399367,0.0550932,0.1916604,2.8916612153701884
190,192,0.21078514733699116,0.3086532732267456,0.20748205852872162,0.12178963543138178,0.21021320000000002,0.12182919999999998,2.3995068943133493
191,193,0.27833051424436683,0.2533587165307131,0.27572620398845055,0.23175522088633493,0.2762387,0.2332766,2.5981254728083734
192,194,0.20292400797861634,-0.3477246421385567,0.1987619685617558,0.09865878975488662,0.1983681,0.29613340000000005,2.61139705910681
193,195,0.07000288086044242,0.30420377386925457,0.06519146406961637,0.1197228461936802,0.0631873,0.119349,2.8741346071957796
194,196,0.04273734867797808,0.035479749002521925,0.03594252502996296,0.10696508420517085,0.0333255,0.10777850000000001,3.10993915624317
195,197,0.1334448668626233,0.429665031091408,0.13049546767063588,0.13505099130384723,0.1309212,0.1360635,2.7360851090043807
196,198,0.18265673686740885,-0.3889965427462086,0.17844878496702932,0.18693966625624506,0.17948029999999998,0.1869479,2.4559245220236727
197,199,0.19869976257590577,0.35376288085249097,0.1969102590698097,0.23564018447990395,0.1986192,0.2360236,3.1702690680282974
198,200,0.10810148972064619,0.4307737157793564,0.08411663220381911,0.1334201548328927,0.1049597,0.135437,2.7339107461613366
199,201,0.14803029217799152,-0.3504473424123265,0.06297566804626661,0.08953515874965501,0.145906,0.0900922,2.674671917498037
200,202,0.12179053841340949,0.4362484529090858,0.11925341795684005,0.13726610854320198,0.1201987,0.1367534,3.076151319639749
201,203,0.048988859694837954,-0.32828557994228047,0.040990585208982,0.06379427739264285,0.040183300000000005,0.0644508,2.7335778739352072
202,204,0.17830259316746752,0.24428787987205391,0.01745640852305476,0.1504998100505262,0.16707679999999997,0.1514023,2.667655968971456
203,205,0.053754556135692584,-0.4018859576641113,0.012615134487551522,0.06139553201194789,0.0382673,0.19513270000000002,2.7736404408452726
204,206,0.05626824417779117,-0.15162736453701187,0.04998054954566018,0.05499611670827038,0.0496212,0.055260699999999996,2.737079950831111
205,207,0.07454655752636308,-0.2315896289294198,0.06669042131316895,0.06163379109732908,0.06984299999999999,0.06335700000000001,2.2809717286674656
206,208,0.05246574239505257,0.27613080097232295,0.044280591980093376,0.03776095544118802,0.0449866,0.0372561,2.8891072454166298
207,209,0.07689701499073633,0.4319204728946565,0.07414293769932695,0.12989152670837206,0.07381460000000001,0.1303196,3.143129564644395
208,210,0.09999795145822014,-0.42455132549150654,0.09548893701790359,0.08246047371754742,0.0954178,0.0820277,2.7184527724819016
209,211,0.1530522461405368,-0.4121829360988269,0.15062039782055645,0.08572407000763514,0.1507518,0.0858488,3.040253257212189
210,212,0.09467678442392097,-0.31103078067101353,0.0918920958835439,0.09303987683721002,0.0917941,0.09321900000000001,3.1089286580826547
211,213,0.14588697591398844,-0.11618343725454365,0.14320709256774022,0.1016604930989944,0.1470712,0.1024063,2.7491477830154674
212,214,0.09533343297723079,-0.323420908218336,0.011812189597873697,0.01434487395927044,0.0857654,0.0673053,2.6078707463429733
213,215,0.03523118444426352,0.4629187024620861,0.016642123195654272,0.029680694464829075,0.014472799999999997,0.029150299999999997,2.7629427028601805
214,216,0.23067095231753398,0.09755212901562556,0.05884165221325353,0.21850595702155484,0.2259663,0.2209811,2.791069693182032
215,217,0.2855523115532809,-0.1525899704790527,0.2815537013083982,0.16966251043325792,0.2828579,0.1694464,2.8666588628350382
216,218,0.14345329452273625,0.19848861163204487,0.13976686168426283,0.046987736398443954,0.1400674,0.26098449999999995,2.663728521342299
217,219,0.17116640101051045,-0.3552355761941238,0.16567199918440975,0.19344961264117658,0.1686236,0.1955375,2.3509566466969436
218,220,0.20550649802709212,0.10303936980392056,0.20218935243544586,0.15614355977500327,0.20363420000000002,0.1562903,2.3454679239449048
219,221,0.07646763212644396,-0.2253429634608684,0.037114278043530805,0.16872750833113115,0.0738376,0.1722516,3.0084579842897816
220,222,0.1575960787354515,0.7232303165864148,0.15539986156293917,0.018916707362173154,0.15585729999999998,0.018169799999999996,3.130722536492077
221,223,0.1369424435539725,0.531249458518156,0.13453200878143898,0.02705428257229543,0.1346648,0.026568099999999997,3.0860288275863024
