,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,megno,lyapunov
391,2001 DD106,0.0997238854022516,0.6954167397816878,0.09972388223211515,0.03240138690734878,0.0997459,0.015932599999999998,0.0,0.0
392,2001 ES24,0.06418494788690601,0.03214496472232978,0.06418475963829491,0.05193762031404214,0.06425209999999999,0.0473199,0.0,0.0
393,2001 FK185,0.03294112535440227,0.650280726454272,0.032940915187531894,0.03309992871318451,0.033133300000000004,0.018883,0.0,0.0
394,2001 FK193,0.06097170601986035,0.4651287620273352,0.06097170213923833,0.03768919467958049,0.059317999999999996,0.0288825,0.0,0.0
395,2001 FL185,0.07832084437416223,0.37046575930382003,0.07832080779525248,0.040617605074086495,0.0783768,0.0329918,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,2001 FQ185,0.2366367964634726,0.44965945081244585,0.23663679625287481,0.03749223366220002,0.23652759999999998,0.030967599999999998,0.0,0.0
398,2001 FT185,0.11182242831217014,0.2606866637021242,0.11182229113700208,0.33249215561253403,0.11193319999999998,0.3321728,0.0,0.0
399,2001 FU172,0.26921263312144533,-0.004495361636167517,0.2692119172257299,0.40732762578600884,0.2695101,0.4074164,0.0,0.0
400,2001 HA59,0.06939505876500157,0.5381323965875915,0.069395055887245,0.0359156444749363,0.0650174,0.028718200000000003,0.0,0.0
401,2001 HZ58,0.051126666418869794,0.5909938717465528,0.05112652105144888,0.03492545791013893,0.05109280000000001,0.018630400000000002,0.0,0.0
402,2001 KA77,0.0916542987829815,0.2860411640362925,0.09165364571104988,0.22854662932317216,0.0923041,0.2279139,0.0,0.0
403,2001 KD77,0.11530885995376614,0.1176044446005455,0.11530879964284917,0.0494877774464327,0.11528089999999999,0.043095800000000004,0.0,0.0
404,2001 KE77,0.18453976079707868,-0.094144400582297,0.1845390495338245,0.3776080653255648,0.18547460000000002,0.3767958,0.0,0.0
405,2001 KF76,0.025739236668369737,0.2766769110569466,0.025739099087859728,0.043505744542011546,0.0259036,0.037767,0.0,0.0
406,2001 KH76,0.12068068450350233,-0.4616201804225085,0.12068065505861757,0.0850531020698308,0.12065630000000001,0.0822475,0.0,0.0
407,2001 KL76,0.09803127162164794,-0.09302180993492287,0.09803102596105846,0.056771424513152195,0.0974986,0.0526399,0.0,0.0
408,2001 KO77,0.15291106013426933,0.008617392282776169,0.15291067780099415,0.37370438122199856,0.1528636,0.3730115,0.0,0.0
409,2001 KW76,0.22557808283543665,0.04837226684152845,0.22557721677394155,0.16110995462358832,0.1997717,0.1430246,0.0,0.0
410,2001 KY76,0.2342644039194007,0.4221795138138557,0.23426415494209654,0.039370237654522904,0.2350886,0.031030000000000002,0.0,0.0
411,2001 OG109,0.015211526194397059,0.312654330159227,0.015211527487534855,0.042116591940662994,0.015307299999999998,0.0349889,0.0,0.0
412,2001 OK108,0.02745246592970617,0.5449729724866483,0.02745244867298687,0.03614232623626259,0.027498400000000003,0.024011900000000003,0.0,0.0
413,2001 OQ108,0.013691844050410556,0.5792621273860494,0.013691800089608252,0.03395432288085341,0.013731899999999998,0.0243185,0.0,0.0
414,2001 OZ108,0.050654176627553525,0.4223833829159776,0.05065410120503422,0.03943752108749128,0.0505905,0.0300762,0.0,0.0
415,2001 PK47,0.06311491724388686,0.05290715531622459,0.06311480279935495,0.16839185682527935,0.0610482,0.1713399,0.0,0.0
416,2001 QA298,0.18699287807805154,-0.053300552683000164,0.18699216509383784,0.3761276459427284,0.1864807,0.37594520000000003,0.0,0.0
417,2001 QC298,0.1297659271484363,0.046240558314521285,0.12976535491410818,0.5226116712797152,0.1288166,0.5227015,0.0,0.0
418,2001 QD298,0.04302228241205689,-0.025901997696288384,0.04302206920748043,0.055122355360120855,0.0429856,0.0495452,0.0,0.0
419,2001 QE298,0.1406365213294664,-0.2719204525532435,0.14063649048491114,0.07970021648143338,0.14113299999999998,0.075816,0.0,0.0
420,2001 QF331,0.25000058986724594,0.4167983984008959,0.24999984099666753,0.04067713851400282,0.24970830000000002,0.034278699999999995,0.0,0.0
421,2001 QH298,0.11236067590820982,-0.20972784185536522,0.11236038935134052,0.09978290460982707,0.1121664,0.0975946,0.0,0.0
422,2001 QO297,0.04603513014067992,0.4833080005737046,0.04603492572693413,0.03791414193710849,0.046269599999999994,0.026713,0.0,0.0
423,2001 QP297,0.11590647116893986,0.6780820928060574,0.11590600857815558,0.03256505707156981,0.11601600000000001,0.019486,0.0,0.0
424,2001 QQ297,0.07723458898916208,0.05284890060504708,0.07723428744564909,0.051258628675807105,0.0770997,0.046913699999999996,0.0,0.0
425,2001 QQ322,0.06259580812990385,0.13641517123578728,0.06259547286737346,0.04807707991284742,0.062445900000000006,0.0431162,0.0,0.0
426,2001 QR297,0.031063200525684342,-0.4660731312960102,0.031063117420672824,0.08105222512663926,0.0309437,0.07844839999999999,0.0,0.0
427,2001 QS322,0.038510179042930616,0.45531652236724535,0.03851014613689516,0.0377368009999943,0.0383809,0.029486500000000002,0.0,0.0
428,2001 QW322,0.019437033787655895,-0.2816070591475761,0.01943701320099372,0.06509694767952881,0.020920599999999998,0.0615569,0.0,0.0
429,2001 QX297,0.031076491886566856,0.10440456432096758,0.03107638774874498,0.04930262267028405,0.0310757,0.0445454,0.0,0.0
430,2001 QZ297,0.0570196290992378,0.3252229448875822,0.05701941537540495,0.04157321457129455,0.0570649,0.0352727,0.0,0.0
431,2001 RU143,0.14881493409594893,0.4325365224950606,0.14881493182763983,0.1392889225077661,0.14865799999999998,0.13799229999999998,0.0,0.0
432,2001 RW143,0.04108773121326336,0.18114303004376486,0.041087518739227245,0.04941857338238934,0.0413607,0.0424225,0.0,0.0
433,2001 RX143,0.25675263052744757,0.16350211828063005,0.25675109881689595,0.3638109310492629,0.25736479999999995,0.3641331,0.0,0.0
434,2001 RZ143,0.07011943460012145,0.11617067135038767,0.07011910235413284,0.04889724073669723,0.0701323,0.043570099999999994,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,2001 UN18,0.06581812903010632,-0.13466354504457825,0.06581777749471565,0.058364914610909015,0.06626010000000002,0.0542895,0.0,0.0
437,2001 UP18,0.1092598496172036,0.9150601162198216,0.10925846606461466,0.02851309714605735,0.1009289,0.008903399999999999,0.0,0.0
438,2001 VN71,0.25026391059864467,-0.07250767959365666,0.2502627648424858,0.2915783982427029,0.2568978,0.2912356,0.0,0.0
439,2001 XR254,0.029001552465230736,-0.038799086337400215,0.029001521837117128,0.0515038813001649,0.0291084,0.0465841,0.0,0.0
440,2001 XU254,0.06719222097480372,-0.3951868133156856,0.06719202261530853,0.08482081807409585,0.06700110000000001,0.0821655,0.0,0.0
441,2001 XX254,0.025735506357606457,0.8917151746064205,0.025735431057540607,0.028744655084630186,0.025732400000000002,0.0032729,0.0,0.0
442,2002 CB225,0.07247925302974839,0.3554603846657927,0.07247923274856395,0.04090225297690096,0.0727238,0.033684500000000006,0.0,0.0
443,2002 CD251,0.026791514784975334,0.610259257409064,0.02679144293297736,0.03428469070826771,0.0267913,0.0169597,0.0,0.0
444,2002 CE251,0.2694466895691747,-0.2861483631103218,0.26944639983441837,0.17521090695791733,0.2749297,0.168489,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,2002 CS154,0.042290259110641645,0.6580299538342367,0.04229010987053766,0.03298789139742424,0.0422656,0.017981900000000002,0.0,0.0
447,2002 CT154,0.1134654286769101,-0.12270209591903822,0.11346483494348929,0.057630444926989745,0.1134548,0.05396759999999999,0.0,0.0
448,2002 CU154,0.0624237837248841,0.44710424573124524,0.06242367782861178,0.03828143617535398,0.0624266,0.0298459,0.0,0.0
449,2002 CW224,0.23132919278487038,0.07836381984626549,0.23132851430402743,0.12797950516928558,0.236076,0.123475,0.0,0.0
450,2002 CX224,0.13296502116769146,-0.15471470573041762,0.13296430814065266,0.276097359925235,0.1343559,0.275552,0.0,0.0
451,2002 CY154,0.08024018167081898,0.7157710319533805,0.08023978410166184,0.03175527332670512,0.0803924,0.0175905,0.0,0.0
