,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,calc_sma
1584,22256,0.09755375586685394,0.3261800995412401,0.09745605648743431,0.12624042821078693,4.0,0.0,2.3298833047929963
1585,22325,0.1029981115884051,0.12524022729868664,0.10295103951073414,0.11231922231338765,4.0,0.0,2.3946369921410255
1586,22411,0.09247800200147835,0.02792143368618744,0.0924633925351961,0.10793915627353867,4.0,0.0,2.3763444091071966
1587,22467,0.09051692901238434,0.13884217300361507,0.09041322376629914,0.02714016303677016,4.0,0.0,2.3616221332617795
1588,22515,0.11503195843114457,0.16661600607471275,0.11502074615284812,0.11507925160990737,4.0,0.0,2.3083635506278544
1589,22521,0.10036174983682968,0.2439889899185668,0.10035097622337316,0.11974459499674811,4.0,59.58,2.317972826053444
1590,22553,0.09652792511435024,0.1359629769587497,0.09649049406169675,0.11293512453278216,4.0,0.0,2.403065298734579
1591,22567,0.10585524965294328,0.06442276196314438,0.10582334361013183,0.10979316816175368,4.0,0.0,2.3276179181595946
1592,22587,0.10175831213845771,0.20092768177189602,0.10172479706735844,0.117492330117183,4.0,0.0,2.275689693034643
1593,22640,0.10633337404360108,-0.016195619272221597,0.1063115001203217,0.10597013277507829,4.0,0.0,2.37751178307051
1594,22649,0.11245896950569416,-0.011083827908614096,0.11241580495620511,0.10616571035387945,4.0,0.0,2.390291791538247
1595,22666,0.12485493240342325,0.1052352690580748,0.1247911241276324,0.11126913972149934,4.0,0.0,2.4739307309775906
1596,22696,0.10990045760681441,0.19866386404072003,0.1098001992143952,0.11644283247883266,4.0,0.0,2.3495013044558672
1597,22725,0.11359206560883092,0.0583057326294962,0.11354926181705084,0.10937539823813051,4.0,0.0,2.366506638384582
1598,22776,0.09290968232437018,0.15034560499279015,0.09278762845763243,0.11431712764043694,4.0,0.0,2.3142984083037423
1599,22792,0.10449806045662628,0.2623374601056003,0.104420767213775,0.12141060784323544,4.0,0.0,2.3018675738424013
1600,22827,0.10396932846382835,0.23755948959855386,0.10386813355050593,0.11912080694075662,4.0,0.0,2.3198238441625487
1601,22885,0.10032179611819358,0.22841650223436163,0.10021203506908095,0.11894485806153614,4.0,0.0,2.268683275035714
1602,22897,0.1013101695790086,0.15915840551854932,0.10128089463652803,0.11423430842666628,4.0,0.0,2.35631858073551
1603,22908,0.10963640027769224,0.28732002714033206,0.10961050312331076,0.12300747582363188,4.0,0.0,2.3084512190266957
1604,22950,0.09924589041171358,0.1536786552680948,0.09918255366808293,0.11426784537922255,4.0,0.0,2.263412500671986
1605,23111,0.1044131614336555,0.09208132500786377,0.1038670430437415,0.11111588821565795,4.0,0.0,2.322998366641661
1606,23133,0.11209573664675357,0.014789533351465673,0.1120558071186416,0.10735983724911018,4.0,0.0,2.382436234644126
1607,23177,0.09854434711921789,0.11436995513101449,0.0982667188013318,0.11209316962134463,4.0,0.0,2.3505406474208255
1608,23204,0.1021882377608582,0.16424295683186244,0.10217575715018251,0.11488277596101361,4.0,0.0,2.3244245203822147
1609,23228,0.10339606872513893,0.24072568107319683,0.10308344144552388,0.11936739699428948,4.0,0.0,2.323243702868322
1610,23231,0.09848694861445859,0.24125338198418286,0.09702729253742193,0.11925913627985958,4.0,0.0,2.335868211899198
1611,23234,0.1301030172451579,0.12257520949729012,0.13002852524301292,0.11212742933883092,4.0,0.0,2.4688099222191218
1612,23238,0.12085517772569584,0.09145642071246371,0.12083528587650004,0.11072222053497727,4.0,0.0,2.4564078015563275
1613,23249,0.10098043527356472,0.2502011916974574,0.10057792267399011,0.11994773100756664,4.0,63.7,2.328063887680008
1614,23306,0.09601151238771534,0.22348356507593792,0.09595985981927684,0.11810715777833085,4.0,0.0,2.340845400561778
1615,23329,0.09848981921680429,0.3129357486165702,0.09847468202542577,0.12535438404049098,4.0,0.0,2.3159497987438877
1616,23394,0.10062774562207022,0.11778456076756505,0.10061266090685328,0.11200353077745126,4.0,0.0,2.3839875486782964
