,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,megno,lyapunov
24,42301.0,0.2847627005031096,0.2729940433663756,0.2847627005031096,0.04443815701687522,0.0,0.0,0.0,0.0
25,45802.0,0.006410384131438292,0.10089432030090595,0.006410384131438293,0.05078279160491859,0.0,0.0,0.0,0.0
26,47171.0,0.21922751504218402,-0.1788160322052347,0.219227515042184,0.1075779154832188,0.0,0.0,0.0,0.0
27,47932.0,0.27759797787382884,-0.4231105289532275,0.2775979778738288,0.1889526511499039,0.0,0.0,0.0,0.0
28,48639.0,0.23742903470062485,0.4268146308570184,0.23742903470062487,0.03952903129991962,0.0,0.0,0.0,0.0
29,49673.0,0.10193619057817835,0.3197031600464379,0.10193619057817835,0.364637364576216,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,52747.0,0.061890692010309965,0.3536817424105636,0.061890692010309965,0.03890346719345523,0.0,0.0,0.0,0.0
32,53311.0,0.05957761493393644,0.25294013033191554,0.05957761493393644,0.041676532251540714,0.0,0.0,0.0,0.0
33,55565.0,0.12416008615990871,0.11678772177885181,0.1241600861599087,0.4279241050636828,0.0,0.0,0.0,0.0
34,55636.0,0.1295027507062331,0.631444661729352,0.1295027507062331,0.444640880397296,0.0,0.0,0.0,0.0
35,55637.0,0.13477591136653383,0.5514054513604971,0.13477591136653383,0.3577872821782711,0.0,0.0,0.0,0.0
36,55638.0,0.37660963297529815,-0.19910971168234493,0.3766096329752981,0.2007060957924578,0.0,0.0,0.0,0.0
37,58534.0,0.126563859464099,0.400337838151356,0.126563859464099,0.04357396349520895,0.0,0.0,0.0,0.0
38,60454.0,0.07842559386986615,-0.24853947950373503,0.07842559386986614,0.05990308946780242,0.0,0.0,0.0,0.0
39,60620.0,0.1821397265719253,-0.010265459594792472,0.1821397265719253,0.36956416149952065,0.0,0.0,0.0,0.0
40,66452.0,0.05646387282075711,0.39135535745642785,0.05646387282075711,0.04323870498167964,0.0,0.0,0.0,0.0
41,66652.0,0.08281907215794755,0.35420115037834415,0.08281907215794755,0.03913055016131257,0.0,0.0,0.0,0.0
42,69986.0,0.23125341075184366,-0.15428174424422111,0.23125341075184366,0.26373964348578355,0.0,0.0,0.0,0.0
43,69987.0,0.035031132482318796,0.44824201079354453,0.035031132482318796,0.04157781329207356,0.0,0.0,0.0,0.0
44,69990.0,0.1854340730123004,0.40257524047584486,0.1854340730123004,0.14942028655180786,0.0,0.0,0.0,0.0
45,76803.0,0.11729446719479336,0.3017346666912456,0.11729446719479339,0.5327443399075594,0.0,0.0,0.0,0.0
46,79360.0,0.011253452903366644,-0.4688928279392627,0.011253452903366646,0.07859786048539069,0.0,0.0,0.0,0.0
47,79969.0,0.0812159936438254,-0.04429878916740895,0.0812159936438254,0.10226200621780854,0.0,0.0,0.0,0.0
48,79978.0,0.2736342873338879,-0.25732864302843744,0.2736342873338879,0.31872612897844327,0.0,0.0,0.0,0.0
49,79983.0,0.14603407752612318,-0.5179029020812941,0.14603407752612318,0.18094172184306237,0.0,0.0,0.0,0.0
50,80806.0,0.04694937203652741,0.018338732965320192,0.0469493720365274,0.05391694540479835,0.0,0.0,0.0,0.0
51,82075.0,0.28857684731844163,0.7309668640814896,0.28857684731844174,0.33702061309566683,0.0,0.0,0.0,0.0
52,82157.0,0.06916288955708359,-0.049466038628342986,0.06916288955708359,0.06302445258397592,0.0,0.0,0.0,0.0
53,84522.0,0.27766160778688204,0.11512629887335121,0.27766160778688204,0.5655431988447326,0.0,0.0,0.0,0.0
54,84719.0,0.23162880665532662,0.5376972987485434,0.23162880665532662,0.25746516526223745,0.0,0.0,0.0,0.0
55,84922.0,0.07256512648198514,-0.3056585695895859,0.07256512648198514,0.29560106620177273,0.0,0.0,0.0,0.0
56,85627.0,0.09179312591011,0.5480928594893515,0.09179312591011,0.03293076499332227,0.0,0.0,0.0,0.0
57,85633.0,0.0408685300158476,0.6593335757295233,0.04086853001584761,0.031915704099519576,0.0,0.0,0.0,0.0
58,86047.0,0.1626808424398474,0.29869676678998286,0.16268084243984743,0.43362877733704136,0.0,0.0,0.0,0.0
59,86177.0,0.23865510885784894,-0.43690790269611335,0.23865510885784894,0.38693961896273676,0.0,0.0,0.0,0.0
60,88267.0,0.026550548506404033,0.2997740765149958,0.02655054850640403,0.04184141628371695,0.0,0.0,0.0,0.0
61,88268.0,0.04137451500315441,0.7480584511335158,0.041374515003154415,0.02818687057047837,0.0,0.0,0.0,0.0
62,88611.0,0.023825733102918346,-0.44844936831033894,0.023825733102918346,0.08388044760700268,0.0,0.0,0.0,0.0
63,90482.0,0.26154490061639374,0.4870486884789971,0.26154490061639374,0.362024014591266,0.0,0.0,0.0,0.0
64,90568.0,0.07227860153324044,-0.3998184081793062,0.07227860153324045,0.41089987160054037,0.0,0.0,0.0,0.0
65,91133.0,0.24285701773603532,-0.1005906738626516,0.24285701773603532,0.10378953195347784,0.0,0.0,0.0,0.0
66,91205.0,0.12685472525401725,-0.03858334890405592,0.12685472525401728,0.21544526512468715,0.0,0.0,0.0,0.0
67,118228.0,0.16613197535764032,0.35667284900893254,0.16613197535764032,0.23247294999014884,0.0,0.0,0.0,0.0
68,118378.0,0.14087532100889133,0.36636876506561766,0.14087532100889133,0.04429434345355908,0.0,0.0,0.0,0.0
69,118698.0,0.19715678371676332,-0.26819180689365646,0.19715678371676332,0.25501498192645133,0.0,0.0,0.0,0.0
70,119066.0,0.07997782655114968,-0.5931075450852693,0.07997782655114968,0.09212746667222728,0.0,0.0,0.0,0.0
71,119067.0,0.21093670658355418,0.13370255591240607,0.2109367065835542,0.11407946892340445,0.0,0.0,0.0,0.0
72,119069.0,0.3114132523447524,0.0027867467557840973,0.3114132523447524,0.0870658745727367,0.0,0.0,0.0,0.0
73,119070.0,0.16312144510053025,-0.3324234244297036,0.16312144510053023,0.07673216780904292,0.0,0.0,0.0,0.0
74,119473.0,0.23784899318466068,-0.09995323621716995,0.23784899318466068,0.10783258596489617,0.0,0.0,0.0,0.0
75,119951.0,0.04575120389284168,-0.3530020370012662,0.04575120389284167,0.06335151995812992,0.0,0.0,0.0,0.0
76,119956.0,0.17594087661374033,0.44844921303322033,0.17594087661374033,0.03271804110579016,0.0,0.0,0.0,0.0
77,119979.0,0.25349484807736783,0.32826826181683183,0.25349484807736783,0.13235900489271887,0.0,0.0,0.0,0.0
78,120132.0,0.2527260259270053,-0.5677684245547989,0.2527260259270053,0.2039424636001563,0.0,0.0,0.0,0.0
79,120178.0,0.10372077102697222,0.1613207601357224,0.10372077102697222,0.47048017949608617,0.0,0.0,0.0,0.0
80,120347.0,0.10467620344533239,0.4476324126181849,0.10467620344533236,0.4375237038577891,0.0,0.0,0.0,0.0
81,120348.0,0.06797116825240715,-0.4557147410413802,0.06797116825240715,0.3950955480708507,0.0,0.0,0.0,0.0
82,123509.0,0.05281389563888049,-0.3120175334103576,0.05281389563888048,0.0623623928307139,0.0,0.0,0.0,0.0
83,126154.0,0.14243606384932636,0.20266767998713248,0.14243606384932633,0.14180461203300826,0.0,0.0,0.0,0.0
84,126155.0,0.2885740169524544,0.6327624637701216,0.28857401695245427,0.13367700297972282,0.0,0.0,0.0,0.0
85,126719.0,0.17732560564016744,-0.3218432937641156,0.17732560564016744,0.06218844075463562,0.0,0.0,0.0,0.0
86,127871.0,0.0835624988242096,0.028956575422826626,0.0835624988242096,0.050542979091362815,0.0,0.0,0.0,0.0
87,129746.0,0.27380133989847444,0.327351769863678,0.27380133989847444,0.04624265171432538,0.0,0.0,0.0,0.0
88,129772.0,0.02519447269111714,0.7343366979469592,0.025194472691117138,0.025713822337129724,0.0,0.0,0.0,0.0
89,130391.0,0.284450161004945,0.5335434665983989,0.2844501610049451,0.36000340303234146,0.0,0.0,0.0,0.0
90,131318.0,0.1711777233148984,0.6370358886600889,0.1711777233148984,0.24158745815745208,0.0,0.0,0.0,0.0
91,131695.0,0.04121170803471343,-0.1783188208603602,0.04121170803471344,0.05909405104258625,0.0,0.0,0.0,0.0
92,131697.0,0.0779540415875826,-0.21926262005221214,0.07795404158758257,0.08586359152775694,0.0,0.0,0.0,0.0
93,133067.0,0.23216234795453922,-0.1002885986686952,0.23216234795453922,0.2077424558784361,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,134568.0,0.1541997739737407,0.018389486123089483,0.1541997739737407,0.2161681049588939,0.0,0.0,0.0,0.0
96,134860.0,0.013058097205722884,0.5792372631830865,0.013058097205722884,0.033369662946819374,0.0,0.0,0.0,0.0
97,135024.0,0.10874106218120323,0.47432766606527865,0.10874106218120323,0.03970916041988303,0.0,0.0,0.0,0.0
98,135182.0,0.032016791088107635,-0.005996798906572252,0.032016791088107635,0.05361893113632154,0.0,0.0,0.0,0.0
99,135742.0,0.13175434757627058,0.15669002559316192,0.13175434757627058,0.11437529530105714,0.0,0.0,0.0,0.0
100,136108.0,0.19864252574542096,0.5266831866257538,0.198642525745421,0.44942433640477897,0.0,0.0,0.0,0.0
101,136472.0,0.15661478234274404,0.49375588888643,0.15661478234274404,0.45898106334733046,0.0,0.0,0.0,0.0
102,137294.0,0.09659310681925794,0.3860540033315458,0.09659310681925794,0.044042657653352836,0.0,0.0,0.0,0.0
103,138537.0,0.14250351243225612,-0.6869721506530471,0.14250351243225612,0.08598694852612018,0.0,0.0,0.0,0.0
104,139775.0,0.18970718443374632,0.03693999922871569,0.18970718443374632,0.10973196630150855,0.0,0.0,0.0,0.0
105,143685.0,0.23250044637976044,-0.44080370539490143,0.23250044637976044,0.0982173937520866,0.0,0.0,0.0,0.0
106,143751.0,0.25206882893898613,0.23963423193409478,0.25206882893898613,0.11615960419036142,0.0,0.0,0.0,0.0
107,143991.0,0.12962259285897815,-0.6259654429757454,0.12962259285897815,0.2981090628019734,0.0,0.0,0.0,0.0
108,144897.0,0.05794841680408507,-0.18237253623443583,0.05794841680408507,0.10995112324107988,0.0,0.0,0.0,0.0
109,145452.0,0.024970269902020323,0.6409954824695977,0.024970269902020323,0.3406123829273181,0.0,0.0,0.0,0.0
110,145453.0,0.1324803372293112,0.5348954406685128,0.1324803372293112,0.44807220893974203,0.0,0.0,0.0,0.0
111,148112.0,0.03961455975127148,0.03359358183983113,0.03961455975127148,0.051806061889119494,0.0,0.0,0.0,0.0
112,148780.0,0.061849755195684135,-0.41273490409634117,0.06184975519568413,0.0975310435749194,0.0,0.0,0.0,0.0
113,149348.0,0.12761332686773855,-0.24175522676464317,0.12761332686773857,0.09576865813947799,0.0,0.0,0.0,0.0
114,149349.0,0.23494577041448123,0.05304189402680536,0.23494577041448123,0.11953813249491592,0.0,0.0,0.0,0.0
115,150642.0,0.11697890222986351,0.19829183449547907,0.11697890222986351,0.15778867276546174,0.0,0.0,0.0,0.0
116,160091.0,0.10298512701658859,-0.44025718419673876,0.10298512701658859,0.06922988474109343,0.0,0.0,0.0,0.0
117,160147.0,0.0834806419162415,-0.4078169779023294,0.0834806419162415,0.079928338305219,0.0,0.0,0.0,0.0
118,160256.0,0.059394580012423384,0.22650557058064993,0.059394580012423384,0.045277595932700025,0.0,0.0,0.0,0.0
119,168700.0,0.23733370958551495,-0.44923247529654997,0.2373337095855149,0.07254579340414762,0.0,0.0,0.0,0.0
120,168703.0,0.08446903104650914,0.23409207057905243,0.08446903104650914,0.11936919248911547,0.0,0.0,0.0,0.0
121,169071.0,0.20198323342119676,0.4438839028424608,0.20198323342119676,0.13319089228276812,0.0,0.0,0.0,0.0
122,174567.0,0.15307296424909753,-0.29741841628295357,0.15307296424909753,0.3800199391236733,0.0,0.0,0.0,0.0
123,175113.0,0.0664782218705806,-0.3147586680061921,0.0664782218705806,0.18164234157235784,0.0,0.0,0.0,0.0
124,181708.0,0.041916383667222445,0.45943112680285997,0.04191638366722243,0.15072248352935572,0.0,0.0,0.0,0.0
125,181855.0,0.18215962070515512,0.7814743293833939,0.18215962070515512,0.45453954606707664,0.0,0.0,0.0,0.0
126,181867.0,0.29010207794072335,0.32584480338003174,0.2901020779407233,0.11898648580308913,0.0,0.0,0.0,0.0
127,181868.0,0.27716292782633184,-0.34003440977743776,0.27716292782633184,0.3140954313007164,0.0,0.0,0.0,0.0
128,181871.0,0.09602381086034498,-0.19764774520048084,0.09602381086034498,0.059891460067577555,0.0,0.0,0.0,0.0
129,181874.0,0.2557459806206895,-0.27820903520353907,0.2557459806206895,0.3175133240829821,0.0,0.0,0.0,0.0
130,182222.0,0.08894196342321267,0.6358035288425867,0.08894196342321267,0.13520434617618893,0.0,0.0,0.0,0.0
131,182294.0,0.15568495936074622,0.33708817406171215,0.15568495936074622,0.15495342663943773,0.0,0.0,0.0,0.0
132,182397.0,0.232074025137325,-0.8882388686032439,0.232074025137325,0.2941133140206427,0.0,0.0,0.0,0.0
133,182926.0,0.13935562964418852,0.7184282296686478,0.13935562964418852,0.03135389945027502,0.0,0.0,0.0,0.0
134,182933.0,0.23761422564964682,0.8119865521672701,0.23761422564964685,0.033950025420088424,0.0,0.0,0.0,0.0
135,182934.0,0.10918768695473796,0.5665965160014526,0.10918768695473796,0.24145217753592674,0.0,0.0,0.0,0.0
136,183595.0,0.09459197080198493,-0.4615790994442884,0.09459197080198493,0.07351128659357661,0.0,0.0,0.0,0.0
137,183963.0,0.09079803801579038,0.8636333266464435,0.09079803801579038,0.026226865089586677,0.0,0.0,0.0,0.0
138,184314.0,0.1358152308666943,-0.032389790838155366,0.1358152308666943,0.10825620253553697,0.0,0.0,0.0,0.0
139,202421.0,0.14779597917169465,0.62230477368638,0.14779597917169465,0.450739774426532,0.0,0.0,0.0,0.0
140,208996.0,0.16778951456270522,-0.4279917890999467,0.1677895145627052,0.2808059407315022,0.0,0.0,0.0,0.0
141,230965.0,0.2439603497883264,0.27132353313438845,0.2439603497883264,0.6153711272132685,0.0,0.0,0.0,0.0
142,275809.0,0.0723511279288625,0.737160875401645,0.07235112792886252,0.030808727317760003,0.0,0.0,0.0,0.0
143,278361.0,0.1625388180742121,0.48005230181427694,0.16253881807421214,0.23092379155738593,0.0,0.0,0.0,0.0
144,303712.0,0.10020932064819305,-0.1811909948673075,0.10020932064819306,0.05840290212872576,0.0,0.0,0.0,0.0
145,306792.0,0.16644642379005822,-0.5172254030241075,0.16644642379005822,0.2992778361221301,0.0,0.0,0.0,0.0
146,307251.0,0.19423023202987116,0.5035724167398998,0.19423023202987116,0.13420818215013144,0.0,0.0,0.0,0.0
147,307261.0,0.15879889603446365,0.24854878310251488,0.15879889603446365,0.32926562697371725,0.0,0.0,0.0,0.0
148,307463.0,0.21245438479144257,-0.2079437697858401,0.21245438479144257,0.05800407170162609,0.0,0.0,0.0,0.0
149,307616.0,0.07991772408477403,-0.20441904209086517,0.07991772408477403,0.16921055612007027,0.0,0.0,0.0,0.0
150,308193.0,0.1351975817472971,0.469062278300482,0.13519758174729712,0.4582128613426115,0.0,0.0,0.0,0.0
151,308379.0,0.19250762823061682,0.582478848768447,0.19250762823061687,0.14901791991034505,0.0,0.0,0.0,0.0
152,308460.0,0.0622439277426205,0.05754368752211448,0.062243927742620504,0.05244379316591906,0.0,0.0,0.0,0.0
153,308634.0,0.11306575667838624,-0.15924001392163656,0.11306575667838624,0.16776403778676988,0.0,0.0,0.0,0.0
154,315530.0,0.1364100623182627,0.7498361095041403,0.1364100623182627,0.4460793035138053,0.0,0.0,0.0,0.0
155,341520.0,0.2659722551317669,-0.4728468923271088,0.2659722551317669,0.20462303857465428,0.0,0.0,0.0,0.0
156,363330.0,0.05059678637268635,-0.44587565497737924,0.050596786372686345,0.06547565910590157,0.0,0.0,0.0,0.0
157,363401.0,0.11662654005171069,0.6895382638980789,0.11662654005171066,0.032875745272984855,0.0,0.0,0.0,0.0
158,364171.0,0.07256102603413793,0.17154535847842958,0.07256102603413792,0.05039767929441868,0.0,0.0,0.0,0.0
159,385185.0,0.3133877243167347,0.17482117348232992,0.3133877243167347,0.04454848779651525,0.0,0.0,0.0,0.0
160,385191.0,0.01245117427869423,-0.23932539356036409,0.01245117427869423,0.21120248229746674,0.0,0.0,0.0,0.0
161,385194.0,0.060824958431667304,-0.05841101900617653,0.060824958431667304,0.05284317074250969,0.0,0.0,0.0,0.0
162,385199.0,0.057394451139960036,0.599572095007575,0.05739445113996003,0.039615937046686894,0.0,0.0,0.0,0.0
163,385201.0,0.0607465947417183,-0.5773334729743378,0.0607465947417183,0.19488680114668153,0.0,0.0,0.0,0.0
164,385266.0,0.10515206473947766,-0.3846567821990841,0.10515206473947766,0.08055851124708621,0.0,0.0,0.0,0.0
165,385362.0,0.1506535092782778,-0.4921665508286188,0.1506535092782778,0.08923954500942057,0.0,0.0,0.0,0.0
166,385363.0,0.06493572144199304,-0.5356994308719049,0.06493572144199304,0.08793709162478415,0.0,0.0,0.0,0.0
167,385437.0,0.06793621667549167,0.6055696295100768,0.06793621667549167,0.03538842088277116,0.0,0.0,0.0,0.0
168,385445.0,0.1953790997825543,-0.21480411270688554,0.1953790997825543,0.10116694988132437,0.0,0.0,0.0,0.0
169,385446.0,0.1193249874405841,0.8195066882608082,0.11932498744058412,0.027843798498920762,0.0,0.0,0.0,0.0
170,385447.0,0.03364311673298856,0.25604106614342176,0.03364311673298856,0.04738019153491849,0.0,0.0,0.0,0.0
171,385458.0,0.17641525421249626,-0.1726522028167569,0.17641525421249626,0.10411898850764204,0.0,0.0,0.0,0.0
172,385533.0,0.11043296499147173,-0.4710584625851733,0.11043296499147172,0.3881882698567889,0.0,0.0,0.0,0.0
173,385571.0,0.11895683220853735,0.03638223002738056,0.11895683220853737,0.07867343838016021,0.0,0.0,0.0,0.0
174,385695.0,0.04789596331987882,-0.447828339099577,0.04789596331987882,0.078952527567606,0.0,0.0,0.0,0.0
175,386723.0,0.13685393319465392,-0.43494426898491256,0.13685393319465392,0.48192419946532766,0.0,0.0,0.0,0.0
176,408832.0,0.042845590191583696,-0.019838385126029975,0.04284559019158369,0.054191376868493416,0.0,0.0,0.0,0.0
177,415720.0,0.08364374248343942,0.6818102286770525,0.08364374248343942,0.12957072375070916,0.0,0.0,0.0,0.0
178,416400.0,0.13078356249898548,-0.5132814011079507,0.13078356249898548,0.48366315110001984,0.0,0.0,0.0,0.0
179,420356.0,0.017591221953249338,-0.2222681288223243,0.017591221953249338,0.0617047062642427,0.0,0.0,0.0,0.0
180,427581.0,0.1953723452043943,0.16846829465886823,0.19537234520439437,0.06328000184126975,0.0,0.0,0.0,0.0
181,427614.0,0.050757720960550354,0.22712252155027438,0.050757720960550354,0.3688865331341674,0.0,0.0,0.0,0.0
182,432949.0,0.1582756757440445,0.46531052657085037,0.15827567574404447,0.45424957966579016,0.0,0.0,0.0,0.0
183,434194.0,0.053046989189214896,0.7241524498911842,0.05304698918921489,0.02809138457221907,0.0,0.0,0.0,0.0
184,434709.0,0.20490895393972475,-0.5446048894301758,0.20490895393972475,0.3067464817414986,0.0,0.0,0.0,0.0
185,437871.0,0.0798135402828518,-0.653407278976925,0.0798135402828518,0.39114436447043616,0.0,0.0,0.0,0.0
186,437915.0,0.1565545373455786,-0.12840609401422512,0.1565545373455786,0.10650558613832974,0.0,0.0,0.0,0.0
187,438028.0,0.5100520067880838,0.07599722538689203,0.5100520067880839,0.09695619559543846,0.0,0.0,0.0,0.0
188,439858.0,0.05364570720527475,0.41835812065970374,0.053645707205274756,0.04376021558576037,0.0,0.0,0.0,0.0
189,443843.0,0.11640756483569785,-0.23303214197933306,0.11640756483569785,0.21178874836242909,0.0,0.0,0.0,0.0
190,444018.0,0.029973106572929984,0.7774571570885862,0.029973106572929977,0.028770115993477015,0.0,0.0,0.0,0.0
191,444025.0,0.05808768513040746,0.36574638134996096,0.05808768513040746,0.04523908548878199,0.0,0.0,0.0,0.0
192,444030.0,0.16105711558722563,0.6257172953289649,0.1610571155872256,0.5436919388879592,0.0,0.0,0.0,0.0
193,444745.0,0.19702855217617116,-0.07622225898838034,0.19702855217617116,0.27181941491531025,0.0,0.0,0.0,0.0
194,450265.0,0.21287675806416298,-0.1097761105793401,0.21287675806416298,0.147300926712128,0.0,0.0,0.0,0.0
195,455171.0,0.11432863647767302,0.8280779304793641,0.114328636477673,0.03124864470652844,0.0,0.0,0.0,0.0
196,455206.0,0.1255354194973021,-0.22767382338978712,0.1255354194973021,0.05892706128737037,0.0,0.0,0.0,0.0
197,455209.0,0.07803156134538003,-0.20716392319231836,0.07803156134538003,0.05933885235728323,0.0,0.0,0.0,0.0
198,455502.0,0.21968954688906117,-0.11226384560334944,0.21968954688906117,0.19633630505444488,0.0,0.0,0.0,0.0
199,456826.0,0.24317747854089425,-0.2162135667085095,0.24317747854089422,0.4644688955558468,0.0,0.0,0.0,0.0
200,468422.0,0.010772358973504058,-0.0849296543719077,0.010772358973504056,0.05512551538055681,0.0,0.0,0.0,0.0
201,469306.0,0.14575819456702518,-0.5368530912041956,0.14575819456702518,0.4048888029597015,0.0,0.0,0.0,0.0
202,469361.0,0.11921254937275438,-0.5391498348361154,0.11921254937275438,0.3084133738402125,0.0,0.0,0.0,0.0
203,469362.0,0.2702665558494195,-0.010366834745242954,0.2702665558494195,0.3348182514742461,0.0,0.0,0.0,0.0
204,469372.0,0.11816900270863903,-0.18716798738919943,0.11816900270863906,0.3776932758707453,0.0,0.0,0.0,0.0
205,469420.0,0.2146917530941357,-0.1773913694854678,0.2146917530941357,0.09201357765887806,0.0,0.0,0.0,0.0
206,469421.0,0.12131792645765245,0.02213751441997812,0.12131792645765246,0.27314946262160605,0.0,0.0,0.0,0.0
207,469438.0,0.0826952955322178,0.7369764224775419,0.08269529553221779,0.030488632293836637,0.0,0.0,0.0,0.0
208,469505.0,0.25099305296601687,-0.8529692757981172,0.25099305296601687,0.07615525899899397,0.0,0.0,0.0,0.0
209,469506.0,0.21724759391781795,0.9712310288522209,0.21724759391781795,0.0259145057013609,0.0,0.0,0.0,0.0
210,469509.0,0.06334069673519124,-0.271482954126334,0.06334069673519124,0.06176994166972151,0.0,0.0,0.0,0.0
211,469514.0,0.07719753927825085,0.8479314013972844,0.07719753927825085,0.026642756712877934,0.0,0.0,0.0,0.0
212,469584.0,0.1525260493333847,0.937542763180258,0.1525260493333847,0.02554040693122266,0.0,0.0,0.0,0.0
213,469610.0,0.02450966697760106,0.649947413680612,0.02450966697760106,0.02990067400945714,0.0,0.0,0.0,0.0
214,469615.0,0.06172509179239724,0.5061559966829265,0.061725091792397234,0.45698359658293425,0.0,0.0,0.0,0.0
215,469704.0,0.1551315559020082,0.20962507138111305,0.1551315559020082,0.04580203551985323,0.0,0.0,0.0,0.0
216,469705.0,0.08074690750477359,0.6890788657549228,0.08074690750477356,0.032841048103574515,0.0,0.0,0.0,0.0
217,469707.0,0.22392680262496076,-0.07607659462221303,0.22392680262496076,0.29250241087377166,0.0,0.0,0.0,0.0
218,470027.0,0.1360070762064723,0.21303941893385178,0.1360070762064723,0.3276021911035874,0.0,0.0,0.0,0.0
219,470308.0,0.0353103322921705,-0.025619557512130738,0.0353103322921705,0.2726440001973726,0.0,0.0,0.0,0.0
220,470316.0,0.2866174776002946,-0.5494315594478876,0.2866174776002946,0.3953437519606114,0.0,0.0,0.0,0.0
221,470443.0,0.06482161763051975,0.6173383425705415,0.06482161763051975,0.358481731970154,0.0,0.0,0.0,0.0
222,470523.0,0.17224657719429246,-0.196438571161507,0.17224657719429248,0.28130708721260267,0.0,0.0,0.0,0.0
223,470596.0,0.19547389946407923,-0.23911164794439235,0.19547389946407928,0.4163852992512447,0.0,0.0,0.0,0.0
224,471150.0,0.04934415427617318,0.8405945917477671,0.04934415427617318,0.6300584117829837,0.0,0.0,0.0,0.0
225,471196.0,0.004638557245996708,0.26498708754932304,0.004638557245996708,0.25979677971490395,0.0,0.0,0.0,0.0
226,471210.0,0.2677585591447764,-0.20189025209690084,0.2677585591447764,0.4770965776767517,0.0,0.0,0.0,0.0
227,471288.0,0.03306030555812076,0.08648329656890717,0.03306030555812076,0.2648697247353009,0.0,0.0,0.0,0.0
228,471318.0,0.12815126638074079,-0.6661017515065065,0.12815126638074079,0.49713229399393416,0.0,0.0,0.0,0.0
229,471921.0,0.07621301197796884,-0.7909674200497684,0.07621301197796884,0.30230789635661587,0.0,0.0,0.0,0.0
230,471954.0,0.12592524406176162,0.47292749774244214,0.12592524406176162,0.4653345707851413,0.0,0.0,0.0,0.0
231,472231.0,0.07093329347356105,-0.2453431809285374,0.07093329347356103,0.09567428802263747,0.0,0.0,0.0,0.0
232,472232.0,0.056819031603584355,-0.35192099587112047,0.056819031603584355,0.27941959201247313,0.0,0.0,0.0,0.0
233,472271.0,0.14783175665282636,0.49245371081232114,0.14783175665282636,0.33741600447859443,0.0,0.0,0.0,0.0
234,483002.0,0.07890267108946533,0.8417703576534016,0.07890267108946532,0.6274205841980913,0.0,0.0,0.0,0.0
