,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,calc_sma
130,131,0.09719462097225195,-0.39505858370962144,0.09356806963244084,0.07255281102411514,0.0937142,0.0721979,2.428370734282661
131,133,0.15542006574776723,0.35351062821658313,0.15312031203007537,0.14569978355088964,0.1534375,0.1461259,3.059058407594098
132,134,0.11420383802371584,-0.18499258503288912,0.10973493414620153,0.2080303858131403,0.1095123,0.2080274,2.5606596564276316
133,135,0.17724115840454777,0.041064596764640734,0.17394068102493607,0.04757210859457304,0.1744549,0.0465969,2.425329974675478
134,136,0.06399855562163399,-0.19856440374270273,0.059911591505514415,0.1744580019473063,0.0184017,0.1733699,2.2837515814750358
135,137,0.18854747526602483,0.36028391239861324,0.18676615580976938,0.2500742307096282,0.1863621,0.2505376,3.1138233695429434
136,138,0.14294233588949526,0.09198170070277556,0.14013886874470263,0.045338681556855664,0.13868,0.04456280000000001,2.444456621037554
137,139,0.22701259600546603,-0.3784560212585146,0.22466913924478898,0.18406994794832923,0.22428879999999998,0.1844762,2.779240211671617
138,140,0.20312619922612438,0.35260622531462466,0.2008987801461115,0.03474375614376676,0.2010149,0.0341635,2.728794960498777
139,141,0.17430768039189168,0.17865596108956966,0.17144469680605726,0.22394457120348774,0.1719692,0.22410650000000001,2.6623790948988084
140,142,0.1553859717242112,-0.1726581103740953,0.15260708320747682,0.057010697683858164,0.15741270000000002,0.057727,2.415278383613324
141,143,0.09809485661981238,-0.13531555202967543,0.09452226128583481,0.21078961631112308,0.0943896,0.2108815,2.7577196875970023
142,144,0.19251171190075286,-0.3713983219419221,0.1902121057397258,0.06721364482574085,0.1901445,0.06689819999999999,2.6514539379218105
143,145,0.17169482984631163,-0.2927314367113389,0.16894651879478015,0.20274965987270663,0.1692174,0.2028425,2.6692332960039438
144,146,0.0959290431277949,-0.18193569580938637,0.092121678875215,0.20857495136818152,0.0920062,0.2086205,2.715151191904764
145,147,0.028965601329903373,-0.10250828135865492,0.027388497642599187,0.05259976973101289,0.0035753,0.0530876,3.132336859310596
146,148,0.13344981561172448,0.031510636998470024,0.13156113562771604,0.42465832866894987,0.1318589,0.4253679,2.767598091825189
147,149,0.09711895731662579,0.2742419931475381,0.08376301038329172,0.03752788654868465,0.0817636,0.0152835,2.1718193266649988
148,150,0.09559106567778025,-0.00842833303370811,0.09225543193310051,0.049490947950603104,0.09229069999999999,0.049181199999999994,2.978148312050543
149,151,0.07497577816430907,-0.06453712966908758,0.06971912986976683,0.1041522545582332,0.06990039999999999,0.10419569999999999,2.5883051600956333
150,152,0.08035431034392032,-0.33407933228053355,0.0776822704384005,0.20147868075353365,0.0774183,0.20172379999999998,3.1350385990465166
151,153,0.18087746325179785,0.16841217261395275,0.17259821589185975,0.1550878754000039,0.17269720000000002,0.1551789,3.960055817794294
152,154,0.13332037937359287,0.4061827225886651,0.13223183445778744,0.3443197100230123,0.1320991,0.34486550000000005,3.180239595497339
153,155,0.20477447247552483,-0.39748894791431544,0.2025379079367239,0.19181247417645222,0.2084824,0.1915113,2.7547686409572343
154,156,0.21349639733393397,-0.33460830570590316,0.21130924639202772,0.17914143695811965,0.28198290000000004,0.1812934,2.726902661588633
155,157,0.2190859556695719,-0.33512246681176966,0.21610069737730486,0.19846226196815955,0.21604659999999998,0.1986088,2.5763695277789913
156,158,0.05267080475009297,0.2712837296683319,0.04568679116232559,0.03814868931565337,0.0452776,0.0375728,2.864956394044443
157,159,0.11943051011435224,-0.3720448540877807,0.11690945444691554,0.0896868010359204,0.117101,0.08971380000000001,3.100427571813313
158,160,0.06593103073883858,-0.4325223824299213,0.06065564831979968,0.07439681110776064,0.058891,0.072791,2.724102756472357
159,161,0.10460938388746117,0.15844750641663644,0.09990952405392045,0.15397158176685669,0.09996089999999999,0.15368320000000002,2.3762162366611745
160,162,0.21200190922296974,-0.16732798539056562,0.2092887909481277,0.09985638307540802,0.2097397,0.09997230000000001,3.016086042951143
161,163,0.2131318030494925,-0.3807996461251891,0.2104320352908807,0.08595231184566403,0.20950970000000002,0.0831567,2.3638993950993044
162,164,0.2742778980036389,0.029954714722140174,0.2730767132301127,0.42763868759960644,0.2729318,0.4291347,2.6294681570829406
163,165,0.08397652043013203,-0.10992305534134555,0.08128567747361361,0.21187000684423385,0.0811612,0.2120949,3.124683607751218
164,166,0.1784969086274827,-0.3327393239038024,0.1761525849443177,0.20012501953838427,0.1770394,0.20027520000000001,2.6819124498306683
165,167,0.05068057413431623,0.2815210290797691,0.04308625297663067,0.037731024052325986,0.0429214,0.037163999999999996,2.8498156329800777
166,168,0.0431497184467413,-0.37417752948184313,0.04161906379666629,0.0896250399894777,0.0271974,0.0900917,3.373795192971541
167,169,0.09782006534247867,-0.23228293346946738,0.09340028541713306,0.0955784698200251,0.0935898,0.09539810000000001,2.3550593274541454
168,170,0.10671970418318857,0.2055116610563743,0.10023780573630936,0.26046407606539274,0.1002794,0.2604514,2.550336980510052
169,171,0.15547323529129625,0.6056860008282383,0.15320555272201808,0.024049121627507428,0.153679,0.0234607,3.131963050831082
170,172,0.08574285097448385,-0.299421770738911,0.07885347420339818,0.17843867913030725,0.0764803,0.17786029999999997,2.3767501286169264
171,173,0.17444616077727887,0.3280333743400302,0.17205764058866063,0.23208292121276572,0.174028,0.2336485,2.7395411685382833
172,174,0.16198607314366523,0.2688253865191618,0.15929094276396027,0.22840414689622604,0.1578969,0.2285196,2.856274774129542
173,175,0.19239491512143456,-0.10442160859828194,0.18910505571385433,0.05336831478375514,0.18925820000000002,0.0533008,3.2025574862175454
174,176,0.19654881682030861,0.0009597048306145597,0.195361215026416,0.37361726415469637,0.1946358,0.3737393,3.16974576889825
175,177,0.20130721480515354,0.2509321451590057,0.19908933445750757,0.03895559116364832,0.1991781,0.03843169999999999,2.766040204047126
176,178,0.05762536442278641,0.5804996857743285,0.05308145975784625,0.024945912121801524,0.0530842,0.0231159,2.4569089517219864
177,179,0.08029153318683643,0.12403127490495801,0.07641636876331487,0.15703726524903125,0.0760885,0.1571195,2.9683851205443843
178,180,0.19389510177064326,0.3902065155613419,0.19156206384808508,0.03311681475902296,0.19184720000000002,0.0324265,2.7182152990172015
179,181,0.21485066409172646,-0.2923333995283755,0.21335176071194342,0.30308838754598283,0.2167245,0.30622540000000004,3.1245313860609523
180,182,0.17880095254541822,0.6641942556541491,0.17576327585103524,0.02110202574703043,0.17578,0.0201435,2.417367974290638
181,183,0.2482675394415969,-0.0162653009869883,0.2469538588843727,0.46840463188140835,0.2463469,0.47017470000000006,2.7891773359179814
182,184,0.10679261289877509,0.2833123341612261,0.10468907560798031,0.03770185526751166,0.10450439999999998,0.0373814,3.1772989409182357
183,185,0.12970521968103235,-0.23203360619341906,0.12552233575061353,0.3789407315820878,0.1265509,0.3844612,2.7349572107611313
184,186,0.09642886634249061,0.1357255600158328,0.07555656157275242,0.22284674582708267,0.0742956,0.22102919999999998,2.358696808486861
185,187,0.286768709288361,-0.1360079646577603,0.2844674377628613,0.16854212604196225,0.2882625,0.1724164,2.727196274946623
186,188,0.1523547925640724,0.15095445223100346,0.14986045330174738,0.22253142958081726,0.15009979999999998,0.22265639999999998,2.758174384430689
187,189,0.03218341164309518,-0.16705424730743465,0.025748835198906233,0.09720270213023777,0.0150123,0.098345,2.44713242227084
188,190,0.17816113745750772,-0.08547273610009125,0.16975368828511858,0.1034892956529326,0.1695493,0.1035464,3.9597285816702414
189,191,0.06082526344829239,-0.4318331198820493,0.055189185290572054,0.19156079954113733,0.0550932,0.1916604,2.891664818403555
190,192,0.20987465709319347,0.3017530599447407,0.20708258097709353,0.1215409704785692,0.21021320000000002,0.12182919999999998,2.3996840720485166
191,193,0.2782935872071835,0.2580846849578481,0.2757060474792188,0.23302292734196856,0.2762387,0.2332766,2.5977937342886133
192,194,0.20328180754178748,-0.3487881865857686,0.19914424265402766,0.2966559963946504,0.1983681,0.29613340000000005,2.611050623262843
193,195,0.0641557997291788,0.23802234686625326,0.05887983972828066,0.11700624579304443,0.0631873,0.119349,2.8741349216078396
194,196,0.04316899650154734,0.04014855166246616,0.03631031506923822,0.10842726244657049,0.0333255,0.10777850000000001,3.1098978816081124
195,197,0.13396913058981488,0.43357920835449604,0.13137618792245914,0.13606869026568513,0.1309212,0.1360635,2.736157468289422
196,198,0.183935756180815,-0.3911783164086116,0.17993020065079837,0.187401424842046,0.17948029999999998,0.1869479,2.4558163080822744
197,199,0.20157250988745404,0.3716885718554635,0.19963460141355724,0.23770583635130665,0.1986192,0.2360236,3.171483794564671
198,200,0.10796781558074155,0.4327214520669946,0.10479489839431168,0.1354881815166082,0.1049597,0.135437,2.7338968933306744
199,201,0.1481461166614182,-0.3502787623862899,0.14557432449345362,0.09016547293788593,0.145906,0.0900922,2.6746659550704663
200,202,0.11978632018599208,0.44311016978625095,0.11729195140301488,0.13606076943968182,0.1201987,0.1367534,3.0742564802825774
201,203,0.04907554625063455,-0.3372134759178408,0.040771172189543584,0.0649116979274179,0.040183300000000005,0.0644508,2.7335749750560954
202,204,0.1808850419029606,0.24602047184561424,0.1786391963873739,0.15118315136494692,0.16707679999999997,0.1514023,2.667592869429328
203,205,0.05666079322534269,-0.40391495977722297,0.04861483183768999,0.19512950040369112,0.0382673,0.19513270000000002,2.7736178929313393
204,206,0.05638138934708066,-0.14946082945414185,0.0499159293943629,0.055642329194732935,0.0496212,0.055260699999999996,2.7370748394248468
205,207,0.07764587901170418,-0.2794224287591452,0.07035875520427219,0.06565727694422714,0.06984299999999999,0.06335700000000001,2.280975751811252
206,208,0.05229623923439353,0.278241881637452,0.045445358223817504,0.03781550764861243,0.0449866,0.0372561,2.8891296615647044
207,209,0.07700588870772394,0.4346202113338349,0.07409604443434956,0.13012915499366193,0.07381460000000001,0.1303196,3.1432734481868483
208,210,0.09961778960112047,-0.43055161058008684,0.09619185382721963,0.0830544220710934,0.0954178,0.0820277,2.718437602748469
209,211,0.15297169137657016,-0.4231571507366576,0.15052047858143464,0.08579019370056747,0.1507518,0.0858488,3.0402626899468514
210,212,0.09462095861545135,-0.31221719080731697,0.09178572646820894,0.09316415394664386,0.0917941,0.09321900000000001,3.1089336436123394
211,213,0.1460924490187289,-0.1354934696091257,0.14351120806621945,0.1012116527015152,0.1470712,0.1024063,2.748025077427325
212,214,0.08854178522850832,-0.369617140302977,0.08393965949335905,0.06707259747063668,0.0857654,0.0673053,2.6078566547681965
213,215,0.03514975867854987,0.46612299250421785,0.030447038663600243,0.02945309815114445,0.014472799999999997,0.029150299999999997,2.7630077786165295
214,216,0.23136123519710305,0.09699922562163026,0.22838009465440517,0.2208625084369822,0.2259663,0.2209811,2.7907896822896254
215,217,0.28567647436074856,-0.15186321537973016,0.28265615752099915,0.16980589970391186,0.2828579,0.1694464,2.866464199083594
216,218,0.14358848052593515,0.19491743218073024,0.1393791965756531,0.2609396858196035,0.1400674,0.26098449999999995,2.6636383834781294
217,219,0.17769780031449767,-0.34179319489967813,0.17274796941072576,0.1960140477634578,0.1686236,0.1955375,2.3509667711236917
218,220,0.20615433601256883,0.11863163186046938,0.20283923949857216,0.1565004399581563,0.20363420000000002,0.1562903,2.3454690298035823
219,221,0.07724953488926158,-0.23701459494529156,0.07351307631794711,0.17169515617439274,0.0738376,0.1722516,3.008822981179858
220,222,0.15762770543448149,0.7247131037976735,0.1553639433877716,0.01898477867675785,0.15585729999999998,0.018169799999999996,3.1307321913169877
