,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI
34,55636,0.13084782190034386,0.4458554739541076,0.45295461583542485,0.13063603801809867,0.4533243,0.1282216
35,55637,0.12711867783644692,0.41538338873352026,0.34838247335045247,0.12709013991359475,0.3441531,0.1405991
36,55638,0.6744498435757017,-0.18999873332204967,0.36616282726092353,0.5117287719731809,0.2720707,0.2948009
37,58534,0.12771203129152595,0.4104209844945879,0.03113817030499547,0.127142096142811,0.0275175,0.1238086
38,60454,0.08015771525760691,0.012067446116805368,0.048315865551104675,0.0799270710123292,0.0479904,0.0797897
39,60620,0.22915854877999633,-0.16399495763765146,0.32783393151267615,0.22782255145823538,0.3445741,0.2108601
40,66452,0.05947598735559322,0.37675447677665763,0.03300598773318949,0.05923084337123758,0.0328333,0.0604717
41,66652,0.08377736326248464,0.5813598618712933,0.02301151946706076,0.08282832213089157,0.024124,0.0861244
42,69986,0.23786913817065827,0.041029349715721856,0.23596727329321035,0.22744803959967297,0.2392627,0.2370924
43,69987,0.027894290642384686,0.41687350637985127,0.02853041343923717,0.025610681241162305,0.0293147,0.0263249
44,69990,0.18596916616500664,0.4458578912166119,0.13794100367516354,0.1851862688955346,0.138448,0.1874453
45,76803,0.10802055696668977,0.41568863891778063,0.5363750859105771,0.10791075194966054,0.5347973,0.1195675
46,79360,0.018088116995256392,-0.3699999790525911,0.0670432740661742,0.01744556182400302,0.0674597,0.0186994
47,79969,0.08111819559860427,-0.22733229843856978,0.09032263992156614,0.0809548568472488,0.0905364,0.0800975
48,79978,0.27452147730227205,0.30534410419340985,0.33450283060845604,0.2743873425162505,0.3375106,0.2750546
49,79983,0.14712158926371927,-0.4499637117563302,0.18555012411446714,0.14693610051143305,0.18328,0.1427446
50,80806,0.04622320395387929,0.32322444721652105,0.029652601107292807,0.04673692560423867,0.0238529,0.0547005
51,82075,0.29210910192890455,-0.25209177398314914,0.3116570309705123,0.29075309727791854,0.3022468,0.2972381
52,82157,0.07184039353706545,-0.22061845856276005,0.06017596053229219,0.07153510015079753,0.0593613,0.0706427
53,84522,0.27850538331977104,-0.22408985253651537,0.5743489337664158,0.2770024052674747,0.5580476,0.3159349
54,84719,0.24500608650793604,0.130043820039079,0.25773374242075825,0.23311830051885196,0.2551093,0.249574
55,84922,0.04272529732753246,-0.16641817813918497,0.27816905660559466,0.038023495135071785,0.2775789,0.0793608
56,85627,0.08194970823535745,0.7593485778511286,0.012039206715201199,0.07690908128205434,0.0100919,0.0825499
57,85633,0.04171130705779688,0.7710512927409523,0.012077936891094944,0.04084877013765218,0.0118664,0.0407941
58,86047,0.16484109820565118,0.2995696935170396,0.4350297909063504,0.16441476833308027,0.4351649,0.1668459
59,86177,0.2422835793394499,-0.41150350969050137,0.3928369261261684,0.24176610361259684,0.394195,0.2403303
60,88267,0.03558848726568279,0.4472767005459688,0.027584505946775566,0.03398594880861937,0.0269877,0.0317826
61,88268,0.02897895805865554,0.5481345833169916,0.015869471564910247,0.028079117246146545,0.0100944,0.0212684
62,88611,0.033659029294269616,-0.4343210454572294,0.07420523565319563,0.03333384910190735,0.07524,0.0350634
63,90482,0.2524246754286291,0.21202762343362702,0.35749252212438776,0.24389440986423044,0.3621977,0.2529573
64,90568,0.07227098026757867,-0.4543321393428838,0.39829495187998876,0.07219873151581198,0.3984321,0.0731236
65,91133,0.9811691120305203,0.5346680371613762,0.04310335595688508,0.18980417145049877,0.0920233,0.2330123
66,91205,0.09980569272337526,-0.07443892352694785,0.17574058788574776,0.09780853705892063,0.2114913,0.1286048
67,118228,0.5210931739139937,0.08324528411240043,0.1301517124128505,0.5183650481871712,0.2553659,0.1090213
68,118378,0.13652133293356253,-0.2191766168656826,0.06631871719561327,0.12778879147779593,0.0581738,0.1072883
69,118698,0.20442579277351286,-0.04628120463861427,0.24849437344869724,0.20368017408121653,0.2235163,0.2238723
70,119066,0.07641548146959531,-0.2403919486972967,0.09401522696120002,0.07562383828130612,0.0875027,0.0807571
71,119067,0.26707899149906644,0.026241950598694764,0.23607337516423046,0.2595694133080318,0.0542265,0.1570544
72,119069,0.8116431242734724,0.6899556671240534,0.1329451914183257,0.4177836797503494,0.0228824,0.2447353
73,119070,0.17157064664634125,-0.14925613276546468,0.16407193656564362,0.1620891792331991,0.0481297,0.1784819
74,119473,1.0607472267827163,0.35287366678945753,0.025095691787022385,0.1362473665984698,0.0613945,0.2783641
75,119951,0.04574814884755188,0.07761789239191436,0.040848808350341506,0.04471322508889048,0.0435373,0.0461335
76,119956,0.15214014519578545,-0.08367685710625468,0.06761907904362335,0.1374373277731952,0.0406855,0.1755609
77,119979,0.25208786584617776,0.1155817707866394,0.15370076389898768,0.23362318558518155,0.1614408,0.2204738
78,120132,0.24483595324611912,0.049234036090955856,0.21801345975539047,0.24460632947811717,0.2121434,0.2509957
79,120178,0.102663356694844,0.42944007915558835,0.45409155208192997,0.10257142725798526,0.454426,0.1020666
80,120347,0.10429911390292919,0.20259311925414863,0.43141989853485213,0.10419866630506415,0.4315248,0.1051622
81,120348,0.06802941681291234,-0.4063918432737277,0.40272494817306226,0.06799030379202863,0.4030097,0.0679534
82,123509,0.052861946229410636,0.06842484612596557,0.045938006420388,0.05263086360540328,0.0467375,0.0481372
83,126154,0.18979371129779887,-0.12242745735409008,0.09139826846243759,0.1891092833013209,0.1499327,0.1475651
84,126155,0.28842291511763807,0.4196217654863727,0.1297683448623634,0.28826945949276617,0.1302155,0.2874204
85,126719,0.24596422221159073,0.09186556981811357,0.07819789132856968,0.21014200704177077,0.0509376,0.1895627
86,127871,0.08337688312137201,0.15697968385224464,0.0077752582162655,0.08322436101761649,0.0357971,0.0811766
87,129746,0.2729424967998624,0.41412084158710194,0.03169681487322642,0.27294037269101407,0.0314875,0.2730036
88,129772,0.028424405460878436,0.5452035232286222,0.025289818592946905,0.02757967444718267,0.0299395,0.035575
89,130391,0.3291297958748363,0.03673090795706434,0.3681562713026933,0.3286680857788294,0.3839961,0.2498581
90,131318,0.17188097274236702,0.4574198562543148,0.24421506555662248,0.1717139380083673,0.2461807,0.1690756
91,131695,0.041725413037971865,-0.2122858045185364,0.05880527228775655,0.041065489784320286,0.060599,0.04312
92,131697,0.077887168761729,-0.33756435363442644,0.08166008168675623,0.07771518545001618,0.0818665,0.079464
93,133067,0.23123237009222491,-0.12914642942317892,0.19386200796773145,0.2258086443085329,0.1866476,0.2353247
94,134340,0.0,0.0,0.0,0.0,0.0,0.0
95,134568,0.16163561369505394,-0.3230664880445563,0.1981376679007363,0.15891245247394176,0.2092837,0.1487388
96,134860,0.014195415319721526,0.6332297170858078,0.01816376310025665,0.010424559905518247,0.0182068,7.5e-06
97,135024,0.109050276696368,0.528356943246498,0.025652609486381327,0.10881399026856009,0.0263143,0.1103027
98,135182,0.0337707146448766,0.13042516468124063,0.04083867158672613,0.032958214606393886,0.0415451,0.0314577
99,135742,0.14638566851339896,-0.3132682569042388,0.0875188486269327,0.14307418250065654,0.1387618,0.0787883
100,136108,0.20211561055981075,0.44255306812001927,0.4468045090438383,0.20185376360399657,0.4469326,0.1857857
101,136472,0.1576665284083215,0.2955728705614638,0.4623218746710126,0.1574720865870214,0.4626566,0.1584051
102,137294,0.09537402651639817,0.44689166605729075,0.02993995707921747,0.09419802680113368,0.0331696,0.1016049
103,138537,0.13974496216098278,-0.41426537806784164,0.0879026939146936,0.13948118488430092,0.087083,0.1396571
104,139775,0.18963658117228588,0.04693858139657774,0.10813085887126243,0.18822137207721393,0.1077217,0.190373
105,143685,0.20988212600910708,0.16309576816372237,0.14701048290092358,0.20699379568079607,0.1456141,0.2271579
106,143751,0.2544728819034446,0.32000096606198786,0.12071684703151095,0.25425484065484544,0.132035,0.2487262
107,143991,0.1326774864301359,-0.26625525267570826,0.3117346463711842,0.13240843848431305,0.310499,0.1347617
108,144897,0.057473567087241606,0.004010928495788366,0.12108831435828452,0.056755583492205934,0.1213963,0.0561004
109,145452,0.02457147306420396,0.2928952464906417,0.33277663874666485,0.024518966455690832,0.3333242,0.0243695
110,145453,0.1327534537905013,0.43040342035629864,0.4543034615808795,0.13255052540337445,0.4543993,0.1327718
111,148112,0.03821477237714019,0.27285468224130494,0.03708318725657946,0.03774032928590681,0.0381678,0.0351246
112,148780,0.04954899881315606,-0.38590750279760705,0.0878843187527198,0.049301521509832684,0.0884042,0.0487365
113,149348,0.12050906978678667,-0.4303707000534082,0.07652463146365376,0.12002273529050657,0.0858223,0.1239519
114,149349,0.24316063547861688,-0.003958276881567338,0.12594363819482002,0.22936420596025506,0.1440071,0.2358531
115,150642,0.11984490649532942,0.07357858125990491,0.15855918810232694,0.1197665558173013,0.1591651,0.1199353
116,160091,0.10170361963875577,-0.18055345921084848,0.05690381605942674,0.10152595338370851,0.0559831,0.1037192
117,160147,0.0759734607087115,-0.36122223698995787,0.06844344379987281,0.0728653185798719,0.0639918,0.084485
118,160256,0.06504506185679204,-0.08937769221143681,0.05240338180148599,0.06332967303052488,0.0520332,0.0634624
119,168700,0.22826694683893536,-0.049397921529992346,0.08066681138489487,0.22528123414328657,0.0788224,0.2309984
120,168703,0.06928461000968483,0.014734244816960671,0.17029825051160954,0.06901528931133531,0.1808538,0.0865191
121,169071,0.1565178502083162,0.04633597952350841,0.20744238168172668,0.15407431778714897,0.1285303,0.202639
122,174567,0.15259199872470533,0.2778016130423279,0.362735543039535,0.15231147046031768,0.3622905,0.1488366
123,175113,0.05401888240621364,0.034256979389788125,0.15935873398710865,0.0481084352114425,0.1387097,0.0734528
124,181708,0.02865126409746774,0.4367622693428203,0.13867049684179655,0.02833911287879005,0.1436865,0.0473872
125,181855,0.17351390930387856,0.0969089918683503,0.4700063751259024,0.17327025257729428,0.4690441,0.1790298
126,181867,0.28471778341748344,0.037420374086564075,0.10810064469810544,0.2843607283672601,0.1305941,0.2873268
127,181868,0.28351497725039915,-0.13233273106389845,0.31734270083997257,0.28312775988440864,0.3133537,0.2841847
128,181871,0.10092797482438713,0.07412618556372727,0.043449786908597375,0.09795186094737059,0.0456707,0.083779
129,181874,0.2521041767394662,-0.4475524891876553,0.2935901814511542,0.2518913658723364,0.2989395,0.2593099
130,182222,0.09738557246942361,0.3795167738525844,0.12789745229001462,0.09630233606504204,0.1305394,0.0993164
131,182294,0.16223327820717665,-0.1438714091584829,0.1682626638899892,0.16177980939872283,0.1617398,0.1545266
132,182397,0.23164017214967692,-0.11136886909616349,0.2737444898699928,0.23162434853680783,0.254109,0.2531165
133,182926,0.1397527837168582,0.7352957700080162,0.016215688198439982,0.13922725330501945,0.0175603,0.1402895
134,182933,0.2376568246754473,0.8587026540751324,0.012655081580632482,0.23743253491613373,0.0175325,0.237989
135,182934,0.10859149207203238,0.27260488404874667,0.22804383375212905,0.10854565812844477,0.22718,0.1089954
136,183595,0.10286121886174235,-0.28130524441217,0.06203117892194424,0.10189820906904691,0.0623661,0.1076863
137,183963,0.09276052240220745,0.6424560104620142,0.019859380097240417,0.09229164804125164,0.0182349,0.0952634
138,184314,0.13317714586975793,-0.14401353170036876,0.10093952228490939,0.1329252885338643,0.1214542,0.1457923
139,202421,0.14291522609355498,0.39723026234553893,0.4567947770319759,0.142692453307803,0.4561735,0.1486185
140,208996,0.1682500638960218,0.021530823852689996,0.26873081412623834,0.16804608953660818,0.2686852,0.1683095
141,230965,0.24599973755453539,0.4570130498064588,0.6322333176026464,0.24481162214470967,0.632603,0.2424106
142,275809,0.0747299222042755,0.6765501908623739,0.01812231040717299,0.07409685203271524,0.0194145,0.0759719
143,278361,0.16233859858994235,0.42686119086192575,0.23544662235154765,0.16057195564740614,0.2499227,0.1120349
144,303712,0.09483585881190125,0.15248992186612753,0.04185072376958379,0.09433982295075916,0.0410262,0.096516
145,306792,0.1668605574536233,-0.35504845445647554,0.28572990986564195,0.16655050906409619,0.2901625,0.1625535
146,307251,0.2013532828626458,0.18358250550407937,0.15400625647152705,0.20102688866741467,0.1515367,0.204636
147,307261,0.16267158555890476,-0.058503351512606036,0.31895494713278,0.162483046917043,0.3246587,0.1532558
148,307463,0.21147137836182758,0.04289549779596201,0.04726252981978684,0.20885685512186325,0.0568142,0.2155614
149,307616,0.07510921213497253,-0.217188242597181,0.17106784045410056,0.07484682783005529,0.1703374,0.0719539
150,308193,0.13697419282422302,0.41686313312178214,0.45574245956651044,0.13676146742308912,0.4566461,0.1347531
151,308379,0.1922178045991965,-0.04841446551119896,0.16394346941940935,0.19158951284131123,0.1665685,0.1967732
152,308460,0.062267144653346464,-0.005244867386870458,0.047547305862157496,0.06202658422175934,0.0474791,0.0628008
153,308634,0.10927253371279005,0.14714975887839477,0.15475382492928966,0.10836083791505892,0.1602034,0.1133888
154,315530,0.13292395266840415,0.34270909028548013,0.4597909856794092,0.13273987400438803,0.4587876,0.1360204
155,341520,0.5603344126773182,0.356633143041891,0.1396426206405728,0.47574077008037013,0.1975135,0.2653148
156,363330,0.05076851841242335,-0.12740980151800158,0.05404235794016507,0.05035266488910763,0.0542297,0.0505028
157,363401,0.12020211095928715,0.5427599956128087,0.025803915186314197,0.11993339777340847,0.0256726,0.1274453
158,364171,0.07439732459091133,0.008510698101473499,0.04874524154848295,0.07415940399557167,0.0484378,0.074807
159,385185,0.9475774547333528,0.4214768751663957,0.021538036208604498,0.16604014108763204,0.0634884,0.1994418
160,385191,0.0181117833477264,0.024516854186689693,0.21655703610552926,0.017679056727502637,0.2196597,0.0272442
161,385194,0.06636995417500588,0.2276453805775082,0.03945911595414497,0.06564411987664936,0.0391988,0.0610083
162,385199,0.05548030526140541,0.6163442197059318,0.02255788205556005,0.05525977403601181,0.0235326,0.0472474
163,385201,0.06124513124261142,-0.3804050152514212,0.19732852751732977,0.06112304387692999,0.1981454,0.0665828
164,385266,0.08534940679794638,-0.20589166882340793,0.06310056508764209,0.07447071601046738,0.062855,0.0828084
165,385362,0.15362957563955643,-0.37223267873384674,0.08832447772527492,0.15345004545614918,0.0910216,0.1531349
166,385363,0.07005106538533347,-0.4476450211765818,0.0865571345386999,0.06992048890323466,0.0956513,0.0843305
167,385437,0.07380400640985917,0.5959304074975503,0.022628603400754607,0.07340938205866127,0.0221788,0.0759175
168,385445,0.18072620850958923,-0.027378008129345842,0.1628841769735295,0.1608827549861418,0.0942272,0.1528688
169,385446,0.12617112059620045,0.3813791049629073,0.030296683095983136,0.12447086371978636,0.0176446,0.109658
170,385447,0.032481205158532776,-0.1187477292972405,0.05385012939622163,0.03204353463890585,0.0544326,0.0311687
171,385458,0.18424329253929775,0.06766217381706698,0.11229607516982862,0.18337448089671513,0.0981569,0.1723637
172,385533,0.11118110350560004,-0.2732596530591441,0.3840908862485942,0.11110901215313283,0.3835025,0.1161766
173,385571,0.4500200221497688,0.010041605359046748,0.2292818945007154,0.4416836133059985,0.0119494,0.0308753
174,385695,0.927368018723204,0.2785206662852452,0.052823017195357216,0.19832563165378622,0.0061758,0.0509543
175,386723,0.1364577675612664,0.08848882683690808,0.4689846121674502,0.1362018176974044,0.4686762,0.1360442
176,408832,0.04144417630630919,0.23120350965287367,0.03885684483164711,0.04116398816047385,0.0393996,0.0448281
177,415720,0.05590652816039077,0.15052434708205167,0.11343209405493866,0.055176531927964456,0.132419,0.0809506
178,416400,0.1323370364664775,0.21231881445949355,0.46664232954762935,0.1320689806703279,0.4667378,0.1362433
179,420356,0.015380452367339459,0.031004010791420025,0.046761687538532985,0.011560868205009013,0.047333,2.8e-06
180,427581,0.8610610988405869,0.6479659940982488,0.07371594989501451,0.44632075127465415,0.035594,0.0978586
181,427614,0.05132100473008384,-0.12383296616416344,0.3778430098174626,0.051281568221605026,0.378334,0.0530139
182,432949,0.15998572399746888,0.3515082790366296,0.4585822143035227,0.15969709505252527,0.458781,0.1598154
183,434194,0.054041524480088275,0.09528654767660531,0.0427041653361246,0.04649417755188878,0.0080889,0.0436127
184,434709,0.2256609283202992,-0.2792126242921193,0.28786743895492783,0.22510594981147286,0.2863904,0.2307474
185,437871,0.0800885939033573,-0.09696168806621622,0.3765848755852278,0.07997693458077378,0.3771834,0.0779965
186,437915,0.2008611928782737,0.05543785147784328,0.1503191317053571,0.191110967922943,0.1066134,0.1080125
187,438028,0.9928298231542463,0.5800681273636632,0.004332644145964081,0.03088892704109272,0.0799464,0.2794382
188,439858,0.05094664966041492,-0.08391948996809824,0.051813071493309,0.049690449355742516,0.0527823,0.0469536
189,443843,0.10630557236171957,-0.44668000929812796,0.1882503223333618,0.10625006777804502,0.1937245,0.1167592
190,444018,0.03545066982123207,0.6114371715808918,0.022482287671671968,0.034743906360445526,0.0236103,0.041998
191,444025,0.05189855783639036,0.23987616915777454,0.03877309316539032,0.05033505066370672,0.0394998,0.0446896
192,444030,0.1617783073042393,0.3830347129546679,0.5341627291129448,0.16142924680420104,0.5347432,0.15615
193,444745,0.20263518730258182,0.26536765146016394,0.25301232923272393,0.06708850161336626,0.2555894,0.2027689
194,450265,0.6327707735903293,0.0699039273940986,0.35897978234080624,0.5816557138139715,0.0840828,0.2537549
195,455171,0.11579334765927597,0.7720206972865816,0.015576095734352365,0.11550582331939185,0.0169485,0.1155564
196,455206,0.1260109134001571,0.17232516723507296,0.04172196622856979,0.125862156587248,0.0406375,0.126059
197,455209,0.08205642533950526,0.09154228579908717,0.04514705729707071,0.0818781527907074,0.0449714,0.0873294
198,455502,0.237173548911012,-0.13826020692824892,0.174023636469541,0.23537520085205282,0.1825658,0.2355776
199,456826,0.25955351237845087,0.14420940824668316,0.4627794839017301,0.258675068223198,0.454763,0.269926
200,468422,0.017110329258633282,0.15040029363578386,0.042360663788627025,0.015892186182111166,0.0412588,0.0265545
201,469306,0.14528689878335796,-0.4329613556340885,0.4035055332071718,0.14512372899411727,0.4060087,0.1461772
202,469361,0.11968781131737782,-0.45011708751221885,0.2990500896117092,0.11963904871192574,0.2981789,0.1207418
203,469362,0.2541982657249825,0.20254348723600457,0.34214894975169663,0.24562024516746006,0.3369501,0.2502063
204,469372,0.11759204622453846,0.1277752673909863,0.3687492311929107,0.11753963252607415,0.3692614,0.1170628
205,469420,0.15227859042321534,-0.11635202492858115,0.1747259825451077,0.1439668864624223,0.157874,0.1584099
206,469421,0.12287551337811234,-0.28044959581846163,0.280608445754745,0.12279622727525305,0.2797538,0.1288015
207,469438,0.08881595780352534,0.6552240654078073,0.019310617190858203,0.08838822800189702,0.0197077,0.0890845
208,469505,0.2507888229757534,-0.15896439154948877,0.055172836681580587,0.2504076918572919,0.0603874,0.2638212
209,469506,0.21603186835693736,0.7648247825735834,0.015869594031932787,0.21426196844077938,0.0174097,0.2167132
210,469509,0.06263507118196344,-0.02501612828204052,0.049178176602920495,0.06219402393064222,0.0490859,0.0622307
211,469514,0.07685330328454487,0.7639573194885486,0.014691514003895807,0.07642982910321121,0.0152264,0.0763487
212,469584,0.15121535197588615,0.75251047471486,0.011802766879693139,0.14872950738888263,0.0679988,0.1378033
213,469610,0.016836621020988124,0.7664579120979209,0.007996546010683716,0.01436436860917833,0.0072244,0.0200111
214,469615,0.06144574367319884,0.36616986331809354,0.4582577869539715,0.06141542415584198,0.4586297,0.0615513
215,469704,0.15485764802144417,0.4284864513347082,0.030303133045160385,0.15478462649698946,0.0302728,0.1546869
216,469705,0.08535770883216107,0.5011763129452675,0.027214403091574066,0.08493547158030891,0.0274072,0.0855269
217,469707,0.24595560651509027,0.007777819121642622,0.2577404230242713,0.24273948981948942,0.2522668,0.2422582
218,470027,0.1297507214509754,-0.0065478944015383974,0.32171423619077094,0.12956435956896664,0.3202844,0.137523
219,470308,0.20294711120810807,0.00617829765248505,0.18977468328623628,0.21104533660444755,0.2489981,0.1586164
220,470316,0.2837690247762661,-0.43742410419584077,0.396229161073402,0.2833096846596097,0.3924649,0.2868855
221,470443,0.06483258231832133,0.07919699381893193,0.37112041049801725,0.06479392711237439,0.3721821,0.064604
222,470523,0.1675378207146222,-0.3116780617424266,0.2863661439935892,0.023247396653052862,0.2882322,0.1644674
223,470596,0.1936718210403884,-0.20511668160933985,0.4168603418077251,0.19362101927435252,0.4148315,0.1988168
224,471150,0.0480898573506406,0.3170274858235151,0.6436991246029117,0.04808603549611705,0.6437452,0.0505414
225,471196,0.00627959802668135,0.3627508329737229,0.24589010414150336,0.0037289251729126743,0.2464634,0.0063559
226,471210,0.2750675867409931,0.4559605705049181,0.4506306884517149,0.2744260406392984,0.4529421,0.2749171
227,471288,0.045764347585520795,0.36800870256165585,0.25330550827187687,0.04556080043828078,0.252982,0.0449053
228,471318,0.12715403807969491,-0.3107180179901419,0.4843806803948304,0.12679023086496286,0.4842385,0.1305567
229,471921,0.07574770368934292,-0.35062892070007123,0.2840888245523606,0.07563760050594893,0.2840403,0.0769985
230,471954,0.1245996134560336,-0.2128484195792571,0.48047272931738083,0.12442731703575159,0.4806967,0.1249603
231,472231,0.07676075994494275,-0.3791552877513915,0.08429212263589796,0.07399285962333911,0.0852332,0.0774184
232,472232,0.05633569383577118,0.08773550069525207,0.265948776578512,0.0562958991328507,0.2658709,0.0577894
233,472271,0.1471648938659128,0.059498116832867834,0.32433650806113457,0.1470932171039179,0.3240449,0.1490344
234,483002,0.07952364623541125,0.015939654692186372,0.610476958066118,0.07950673156973138,0.611034,0.077085
235,486958,0.049751289321530945,0.10411991721749471,0.044230213340515814,0.0494304106491359,0.0438023,0.0392222
236,487581,0.05297707915544503,-0.4495666272728547,0.4017154068789208,0.05115087913225624,0.3591947,0.1816898
237,488644,0.04881657407111918,0.3199847916571621,0.030991910143947678,0.04754477770216471,0.0250046,0.0242364
238,491767,0.20485506155564562,-0.03951291278188276,0.4375845699233345,0.1986042802289858,0.4808093,0.071595
239,491768,0.11722719916458092,0.46152353193494705,0.2439912235748986,0.1171927800047204,0.2443721,0.1157349
240,493480,0.01957245129178244,-0.14013087043798023,0.2749547514943286,0.01916817550818379,0.2757784,0.0214873
241,1994 ES2,0.11081441044292431,0.38540293327033215,0.03296686742053891,0.11064855029266274,0.0306783,0.1111864
242,1994 EV3,0.06788546162583334,0.3724603627604438,0.029088812797993406,0.062358854669384636,0.0294122,0.0534501
243,1995 DB2,0.14317808464991552,-0.008653758390453401,0.04807440929269151,0.14292634916478308,0.0461544,0.136696
244,1995 DC2,0.055721610766138074,0.11939001175731365,0.043782640722221995,0.05544196857247528,0.0443996,0.0582752
245,1995 HM5,0.9946802338975018,-0.1473132938332368,0.023336045351182555,0.09615590642876183,0.1245041,0.2338468
246,1995 WY2,0.12376364178616177,0.9091066106390628,0.00793510016379113,0.12362519017095785,0.0096506,0.1258463
247,1996 KV1,0.09449486465911172,-0.12255301927600176,0.10192295546061028,0.09412586247588009,0.097197,0.0950675
248,1996 RQ20,0.11571936499548957,0.06676488211268392,0.522929294445118,0.11533510740724245,0.5256388,0.105282
249,1996 RR20,0.8785135512880523,0.7259608518328712,0.03735008849344738,0.32760351652338743,0.0870916,0.1767323
250,1996 TK66,0.0128102928746278,0.2950984588881198,0.0368185029112584,0.00824133636141238,0.0409406,9.9e-06
251,1996 TS66,0.1409304412618111,0.08766800614222467,0.15815813721429953,0.14054861356772108,0.1513816,0.1277687
252,1997 CT29,0.028221981833117943,0.7493629193066812,0.013947667968414838,0.027277938342283654,0.0139062,0.0245333
253,1997 CV29,0.052689076039846044,-0.10830382434341203,0.10180758114667943,0.049936801067980784,0.0916072,0.1088795
254,1997 QH4,0.0886873330311754,0.33497820830531105,0.2308005316079929,0.08860658932090515,0.2314245,0.082899
255,1997 RX9,0.04548525185386436,-0.37404003626464505,0.4868551125929951,0.04541610758009943,0.4896995,0.0510031
256,1998 FS144,0.03774756368037411,-0.29911899281978305,0.20099067757585923,0.037380539433201944,0.2002001,0.0334727
257,1998 HH151,0.593123311641978,0.4053317306873497,0.14886525831850128,0.5154074304432977,0.1634385,0.1911023
258,1998 HL151,0.08981776943217448,0.17672364936623278,0.46690701794052775,0.08979366191261809,0.4663598,0.0901604
259,1998 HN151,0.12715445559417157,0.07546949622485487,0.4156894091621689,0.12351998735600722,0.4009899,0.0493221
260,1998 HO151,0.1951250843347974,0.04778506481250204,0.144522467572652,0.1810067946002456,0.2633626,0.0929585
261,1998 HQ151,0.2906771538495303,0.007797955056722292,0.21617880669459902,0.2902643995127116,0.2164643,0.2929087
262,1998 KS65,0.02625124159048774,0.7635477851466358,0.013648265522714219,0.025142445418886758,0.0134378,0.0300754
263,1998 KY61,0.04464988935360304,0.729264382446909,0.017592006632069855,0.04437734961387957,0.0177248,0.0506236
264,1998 UR43,0.20861306725140208,0.37777335140832236,0.14149014789000192,0.06514467693390294,0.1415197,0.2095151
265,1998 UU43,0.10871732244917807,-0.01125671102306334,0.16491287381451794,0.10775218249959048,0.1942754,0.1350845
266,1998 WG24,0.13546814784159517,0.8460168285206527,0.010661837242437126,0.13520703500904815,0.0132096,0.1315327
267,1998 WS31,0.19523403499411549,0.28019101298598315,0.11858924954106681,0.19218021523452233,0.119744,0.1945012
268,1998 WV24,0.04577543503098911,0.3865928318680835,0.018670926403130502,0.045042033283711896,0.0188515,0.0439021
269,1998 WV31,0.2719493639602574,-0.4355224967132932,0.08512784806626172,0.27161452384792334,0.0881699,0.2706337
270,1998 WW31,0.08264338430927948,0.2817440400726208,0.14425890249708012,0.08247071281900016,0.1422244,0.0814544
271,1998 WX24,0.033427380300425184,0.6324969730462922,0.020243651213519585,0.03251337111372035,0.0207855,0.0349591
272,1998 WX31,0.12093766051958275,0.06147563902808844,0.04674783790727168,0.1207560282094329,0.0404463,0.1104761
273,1998 WY24,0.05284453123195051,0.7926808898838157,0.008855307465401661,0.05203790990795881,0.0089236,0.0483593
274,1998 WY31,0.11721831711368656,0.6924393207289496,0.018653152320617546,0.11697248898989748,0.0193036,0.1183697
275,1998 WZ31,0.4354417108226169,-0.04699360690759917,0.21129539248327278,0.416118119308242,0.235393,0.1544862
276,1999 CB119,0.12144707007257984,0.379977443455312,0.14418893588538767,0.12137277189147003,0.1404644,0.1253928
277,1999 CC119,0.06484452896038125,0.30644251172848613,0.03566745943620114,0.0644768891662043,0.0348097,0.0698067
278,1999 CG154,0.08081835127375173,0.44561845616277834,0.026333471248054036,0.07612773904301004,0.029704,0.0812707
279,1999 CH119,0.09121165735498943,-0.16710811441573606,0.31648580405484084,0.09113048171188518,0.3158937,0.0852927
280,1999 CH154,0.02015624238353349,0.3343722188306714,0.03363906445461962,0.01837939214233478,0.0329614,0.0203527
281,1999 CJ119,0.07001409837401888,-0.3271032083600455,0.08263584850458992,0.0698799482078967,0.0852864,0.0746858
282,1999 CK158,0.07905847915949944,-0.09619888543096061,0.272841243073168,0.07882166037065885,0.2721946,0.078302
283,1999 CL119,0.009945795149540596,0.07719158326047915,0.37111643940464206,0.009910285875546975,0.3715829,0.0064794
284,1999 CM119,0.0,0.0,0.0,0.0,0.0,0.0
285,1999 CM153,0.14503333427239187,0.5321404105969566,0.025723355018883592,0.144599545721625,0.0258132,0.145741
286,1999 CM158,0.49004645780556433,0.06532719993996518,0.3084844259885899,0.4863091957607916,0.1756567,0.2778347
287,1999 CN119,0.030621995042964336,0.2457914848370371,0.03850298468646064,0.030073553532323948,0.0385301,0.0338455
288,1999 CP153,0.0,0.0,0.0,0.0,0.0,0.0
289,1999 CQ133,0.3636528612683363,-0.040999173245646725,0.24600208512468255,0.34305268751061024,0.2038918,0.0818075
290,1999 CS153,0.0,0.0,0.0,0.0,0.0,0.0
291,1999 CU153,0.07064522164169561,0.32770123483553043,0.03470832749545622,0.06997856223664839,0.0341462,0.0713093
292,1999 CW131,0.0,0.0,0.0,0.0,0.0,0.0
293,1999 CX131,0.9542575566925477,-0.5892445094048757,0.09266708521652323,0.21500026471711606,0.1620246,0.2227873
294,1999 DA,0.06729353225592313,0.5975581516966239,0.02032750108923323,0.06590946382328433,0.0206844,0.065272
